frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
937,17293852238736786930,semantic_base_async_draw,1645404,968515819318592,968515831466272,12.14768
937,17293852238736786930,cruise_mlp_inference,1646952,968515827458848,968515832831584,5.372736
937,17293852238736786930,model_cruise_mlp,1646952,968515820410400,968515832840480,12.43008
937,17293852238736786930,cruise_mlp_inference,1646945,968515828329376,968515833208128,4.878752
937,17293852238736786930,model_cruise_mlp,1646945,968515820416384,968515833216960,12.800576
937,17293852238736786930,cruise_mlp_inference,1646943,968515828188224,968515833283136,5.094912
937,17293852238736786930,cruise_mlp_inference,1646949,968515828707520,968515833655296,4.947776
937,17293852238736786930,cruise_mlp_inference,1646945,968515833655168,968515837204480,3.549312
937,17293852238736786930,cruise_mlp_inference,1646943,968515833704192,968515837593568,3.889376
937,17293852238736786930,model_cruise_mlp,1646943,968515820568384,968515837600544,17.03216
937,17293852238736786930,cruise_mlp_inference,1646949,968515834396000,968515839907616,5.511616
937,17293852238736786930,model_cruise_mlp,1646949,968515820435296,968515839917632,19.482336
937,17293852238736786930,cruise_mlp_inference,1646943,968515838044672,968515841368384,3.323712
937,17293852238736786930,cruise_mlp_inference,1646945,968515837611488,968515841520160,3.908672
937,17293852238736786930,model_cruise_mlp,1646945,968515833264992,968515841527840,8.262848
937,17293852238736786930,cruise_mlp_inference,1646949,968515840749440,968515843314688,2.565248
937,17293852238736786930,cruise_mlp_inference,1646943,968515841770240,968515843884608,2.114368
937,17293852238736786930,cruise_mlp_inference,1646949,968515843703968,968515845856896,2.152928
937,17293852238736786930,cruise_mlp_inference,1646943,968515844232160,968515846306880,2.07472
937,17293852238736786930,model_cruise_mlp,1646943,968515837645280,968515846313088,8.667808
937,17293852238736786930,cruise_mlp_inference,1646949,968515846215264,968515848282240,2.066976
937,17293852238736786930,model_cruise_mlp,1646949,968515839956448,968515848288096,8.331648
937,17293852238736786930,thread_pool_run,1645389,968515820276288,968515848325408,28.04912
937,17293852238736786930,evaluator,1645389,968515817293568,968515848331072,31.037504
937,17293852238736786930,predictor,1645389,968515848332672,968515849142144,0.809472
937,17293852238736786930,perception,1645389,968515811990624,968515849247648,37.257024
937,17293852238736786930,writer,1645389,968515849285184,968515849709568,0.424384
937,17293852238736786930,proc,1645389,968515811086240,968515849761664,38.675424
