record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,estop_is_estop,estop_reason,engage_advice,engage_advice_reason,decision_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401337780733,1783598401.3377807,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.336396,517,517,planning,1783598401183261793,0,0,140,55.29740351570394,7.105064868926994,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401427102989,1783598401.427103,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.426226,518,518,planning,1783598401283072069,0,0,139,55.593692044433524,7.114755868911735,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401538699432,1783598401.5386996,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.5379663,519,519,planning,1783598401382919366,0,0,140,55.88508041614905,7.1093525886535565,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401627078924,1783598401.627079,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.6262136,520,520,planning,1783598401483878041,0,0,138,57.7647267190139,7.11274576187133,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401727921014,1783598401.727921,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.727226,521,521,planning,1783598401583095444,0,0,138,57.56431172232873,7.111750364303581,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401867933680,1783598401.8679338,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.8670819,522,522,planning,1783598401683202448,0,0,140,57.931068121744346,7.113477945327751,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401936685675,1783598401.9366856,/apollo/planning,apollo.planning.ADCTrajectory,1783598401.9358346,523,523,planning,1783598401783048555,0,0,138,58.17675889777343,7.1114959716796795,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402038593732,1783598402.0385938,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.0377526,524,524,planning,1783598401883204998,0,0,137,58.47660664931786,7.111821889877311,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402146570511,1783598402.1465704,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.1457736,525,525,planning,1783598401983053465,0,0,139,58.828179089448376,7.111242294311515,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402225470035,1783598402.22547,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.2246144,526,526,planning,1783598402083113091,0,0,137,59.05795624479687,7.111903905868522,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402318585142,1783598402.3185852,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.3177395,527,527,planning,1783598402183141271,0,0,137,60.176266413127074,7.117523193359367,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402421063799,1783598402.4210637,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.420265,528,528,planning,1783598402283213932,0,0,137,60.495365234953425,7.115487337112419,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402529132739,1783598402.5291328,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.5283802,529,529,planning,1783598402383153927,0,0,136,60.78759389001411,7.113217830657951,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402637823127,1783598402.6378233,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.6369703,530,530,planning,1783598402483104671,0,0,136,61.07038188885243,7.113239049911491,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402729530215,1783598402.72953,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.7286878,531,531,planning,1783598402583122693,0,0,136,60.81181244927851,7.112940311431877,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402859222614,1783598402.8592224,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.8584821,532,532,planning,1783598402683053256,0,0,138,61.15633759627312,7.1028642654418865,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402966680442,1783598402.9666803,/apollo/planning,apollo.planning.ADCTrajectory,1783598402.9655108,533,533,planning,1783598402783265993,0,0,139,61.47164118597508,7.110848665237419,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403055905672,1783598403.0559058,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.0551505,534,534,planning,1783598402883426607,0,0,137,61.67796057260118,7.1136815547943035,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403129237986,1783598403.1292381,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.1285284,535,535,planning,1783598402983144379,0,0,136,62.989125780282656,7.112101316452018,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403228528696,1783598403.2285287,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.2271507,536,536,planning,1783598403083084990,0,0,136,62.96394803073863,7.108985185623161,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403321085715,1783598403.3210857,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.3204606,537,537,planning,1783598403183382971,0,0,136,63.231618270527036,7.114277124404899,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403421326486,1783598403.4213266,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.4206495,538,538,planning,1783598403283081551,0,0,136,63.494770244069294,7.116551876068107,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403522134176,1783598403.5221343,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.5214102,539,539,planning,1783598403382903965,0,0,136,63.75228480960697,7.116448879241935,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.7345386178907,
        ""y"": -133.5142339277236
      },
      ""stop_heading"": -0.0004467938025063672,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.7345386178907,
                ""y"": -133.5142339277236,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467938025063672
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403624097402,1783598403.6240973,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.6233482,540,540,planning,1783598403483116690,0,0,136,64.0087326277273,7.1124796867370526,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6912768084676,
        ""y"": -133.51421459868132
      },
      ""stop_heading"": -0.0004467937285929841,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6912768084676,
                ""y"": -133.51421459868132,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467937285929841
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403720647883,1783598403.720648,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.7200356,541,541,planning,1783598403583262228,0,0,136,64.25716934417267,7.11512088775634,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6490645758405,
        ""y"": -133.51419573849577
      },
      ""stop_heading"": -0.0004467937211232155,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6490645758405,
                ""y"": -133.51419573849577,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467937211232155
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403828050638,1783598403.8280506,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.8272603,542,542,planning,1783598403682969175,0,0,136,64.49961292659219,7.1115922927856365,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.63864827257584,
        ""y"": -133.5141910846252
      },
      ""stop_heading"": -0.00044679370625263896,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.63864827257584,
                ""y"": -133.5141910846252,
                ""z"": 0.0
              },
              ""stop_heading"": -0.00044679370625263896
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403943774017,1783598403.943774,/apollo/planning,apollo.planning.ADCTrajectory,1783598403.9431403,543,543,planning,1783598403783120696,0,0,136,65.31873204700234,7.11427164077758,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.63877350463775,
        ""y"": -133.51494956187761
      },
      ""stop_heading"": -0.0004958758000944914,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.63877350463775,
                ""y"": -133.51494956187761,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004958758000944914
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404029097947,1783598404.029098,/apollo/planning,apollo.planning.ADCTrajectory,1783598404.0281694,544,544,planning,1783598403883097355,0,0,136,65.57339461429038,7.109497070312492,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6387146343592,
        ""y"": -133.54928499132862
      },
      ""stop_heading"": -0.0036077562759970544,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6387146343592,
                ""y"": -133.54928499132862,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0036077562759970544
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404145267380,1783598404.1452675,/apollo/planning,apollo.planning.ADCTrajectory,1783598404.1440299,545,545,planning,1783598403983337452,0,0,136,65.82348833587871,7.113120794296257,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.638269379759,
        ""y"": -133.6149903949853
      },
      ""stop_heading"": -0.011563895420357174,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.638269379759,
                ""y"": -133.6149903949853,
                ""z"": 0.0
              },
              ""stop_heading"": -0.011563895420357174
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
