record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,10.053220195910857
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,10.128168640873358
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,10.128168640873358
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_UNKNOWN"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[0].s,20.008947647806835
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[1].s,20.008947647806835
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[2].s,142.9607538729906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[3].s,142.7107538729906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[0].boundary[1].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""169"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,4.0641505334068935
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,4.0641505334068935
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,142.9607538729906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,142.7107538729906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,60.64607100787399
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,60.72103129135366
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,0.4588328935888098
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,0.46128366975773905
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,60.64607100787399
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,0.4598901903283637
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,60.721011631505824
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,0.4588328935888098
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,60.72102146142974
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,0.45952963330349744
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,60.72103129135366
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,0.46022637301818514
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,60.64609066772183
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,0.46128366975773905
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.start_s,74.99611952094376
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.end_s,75.09611952094379
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.start_l,-2.000000000000008
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.end_l,2.0000000000000124
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[0].s,74.99611952094376
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[0].l,-2.000000000000008
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[1].s,75.09611952094374
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[1].l,-1.9999999999999818
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[2].s,75.09611952094379
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[2].l,2.0000000000000124
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[3].s,74.99611952094381
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421260004810,1783598421.2600048,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.259392,680,680,planning,1783598417483286082,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[3].l,1.999999999999986
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,19.71887509646429
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,19.71887509646429
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,142.6952409595251
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,142.4452409595251
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,19.71887509646429
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,19.71887509646429
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,142.6952409595251
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,142.4452409595251
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,74.61806484148664
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,74.73188481775456
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.0000000000000067
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.0000809610418604
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,74.61806484148664
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-2.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,74.66806484148663
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-2.0000000000000067
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,74.73188481775456
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.9998235356219807
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,74.70424395003089
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,2.0000809610418604
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,74.61806484148666
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,2.000000000000017
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,74.61806484148664
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421329137611,1783598421.3291376,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.3284893,681,681,planning,1783598417583707283,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,8.286928143722965e-15
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""169"""
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,9.048223369049566
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,9.048223369049566
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421409469794,1783598421.4094696,/apollo/planning,apollo.planning.ADCTrajectory,1783598421.4086485,682,682,planning,1783598417682948561,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,9.103529937791365
