record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414025778240,1783598414.0257783,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.025021,644,644,planning,1783598413883015071,0,0,136,67.20894708314115,7.115321159362785,0,,NORMAL,GEAR_DRIVE,4,4,0.0005811738629884385,-0.00045966262558435564,0.0005811738629884385,10.961509142284891,7.945528931465266,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4103579521179199,-5.473893723098738,244.57638139778192,-133.48520349471198,0.0,-0.0005511226002723468,-4.384690216379091e-05,-1.5627662921884213e-14,0.0,10.959443444283881,0.02575124771418267,0.0,0.0,7.089641571044914,67.20894708314115,317.25730638089885,-133.19627319125442,0.0,0.012988381986136943,-0.00045966262558435564,-9.322551757655936e-05,0.0,7.945528931465266,-0.12284053938233994,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414137445180,1783598414.1374452,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.1365013,645,645,planning,1783598413983373644,0,0,136,66.5297682119142,7.114998102188102,0,,NORMAL,GEAR_DRIVE,4,4,0.0005812521705355514,-0.00044597266896531033,0.0005812521705355514,10.961509142284891,7.757956365125877,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.42183828353881836,-5.467710467930867,245.67243715736046,-133.48583460622115,0.0,-0.0006032873759189705,-5.023337312838041e-05,-4.376685270783987e-13,0.0,10.961509142284891,0.015561610801749969,0.0,0.0,7.078161239624015,66.5297682119142,317.66794666049697,-133.1896926318,0.0,0.013050517256928629,-0.00044597266896531033,-8.208431901649266e-05,0.0,7.757956365125877,-0.1421833059649406,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414231556813,1783598414.231557,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.2306528,646,646,planning,1783598414083086308,0,0,136,65.69801893246756,7.112013101577751,0,,NORMAL,GEAR_DRIVE,4,4,0.0005801863812695083,-0.0004936728761463745,0.0005801863812695083,10.954811206005857,7.5547222818736435,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.41598987579345703,-5.458868740595671,246.7683909976641,-133.4865297327865,0.0,-0.0006618819282584454,-5.6151672205226085e-05,-2.7927761604701435e-21,0.0,10.954811206005857,-0.14952067066656793,0.0,0.0,7.084009647369377,65.69801893246756,317.92329399438455,-133.18670096557378,0.0,0.012811765986609824,-0.0004936728761463745,-8.692065829804265e-05,0.0,7.5547222818736435,-0.15811194301636788,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414323457631,1783598414.3234575,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.3210952,647,647,planning,1783598414182951475,0,0,136,65.05211797509148,7.11575508117675,0,,NORMAL,GEAR_DRIVE,4,4,0.0005808514490364989,-0.0005703208787503817,0.0005808514490364989,10.947845172068885,7.3820887820213095,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4064323902130127,-5.448051538354437,247.86339072344157,-133.4872940032838,0.0,-0.000726620348929341,-6.174711596535669e-05,-2.2674165891823275e-13,0.0,10.947845172068885,0.010199880862925599,0.0,0.0,7.093567132949821,65.05211797509148,318.3615544785241,-133.1821927883563,0.0,0.012413839066422572,-0.0005703208787503817,-0.00010050953312744757,0.0,7.3820887820213095,-0.17529301647519166,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414424100776,1783598414.4241009,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.4235358,648,648,planning,1783598414283102992,0,0,136,65.35665738337272,7.1098997592925945,0,,NORMAL,GEAR_DRIVE,4,4,0.0010094924022735982,-0.0010094924022735982,0.0005816513927957671,10.936669980883005,8.591858769362307,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4088730812072754,-5.434642707244976,248.95781961065546,-133.48813165325936,0.0,-0.0007972946557028848,-6.694218961693694e-05,0.0,0.0,10.936669980883005,-0.23370474465760194,0.0,0.0,7.091126441955558,65.35665738337272,319.74700953022665,-133.16531880589292,0.0,0.011499034135150854,-0.0010094924022735982,-0.0003991314957675759,0.0,8.591858769362307,-0.0005220450175121907,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414545620904,1783598414.545621,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.5448747,649,649,planning,1783598414383054348,0,0,138,64.0651146814236,7.11089873313903,0,,NORMAL,GEAR_DRIVE,4,4,0.0009044784425309696,-0.0009044784425309696,0.000580384438729979,10.916933407062732,8.34861194862344,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4502120018005371,-5.852220359617672,249.83178333031933,-133.48885468400215,0.0,-0.0008581765947943687,-7.097163329199765e-05,-4.029447159615648e-06,0.0,10.916933407062732,-0.2545093853923152,0.0,0.0,7.089787483215324,64.0651146814236,319.74699529002083,-133.16417081920306,0.0,0.011818737513122457,-0.0009044784425309696,-0.00032382864182534766,0.0,8.34861194862344,-0.0005439117831552912,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414620090833,1783598414.620091,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.6192653,650,650,planning,1783598414483084415,0,0,136,63.20898059416201,7.114235877990715,0,,NORMAL,GEAR_DRIVE,4,4,0.0010060165996514368,-0.0010060165996514368,0.00058087679507511,10.885181384869838,8.188109000215615,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4046027660369873,-5.399990967726893,251.1401466951808,-133.49004406696196,0.0,-0.0009540380413959326,-7.531399544809924e-05,0.0,0.0,10.885181384869838,-0.27662277257839074,0.0,0.0,7.0953967571258465,63.20898059416201,319.7470201112462,-133.16605605190955,0.0,0.011320277726786898,-0.0010060165996514368,-0.00037353144389262467,0.0,8.188109000215615,-0.0005414301712058577,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414718752862,1783598414.7187529,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.7180033,651,651,planning,1783598414583140451,0,0,137,62.144167731116625,7.117415189743034,0,,NORMAL,GEAR_DRIVE,4,4,0.0009484590484673995,-0.0009484590484673995,0.0005795274425031565,10.862496947504715,7.990063601125842,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4233407974243164,-5.595113391902567,252.0098358127171,-133.49091060407613,0.0,-0.0010207447550181215,-7.771190809234737e-05,-2.397914675286624e-06,0.0,10.862496947504715,-0.28770031658964124,0.0,0.0,7.096658706665031,62.144167731116625,319.7469793160126,-133.16302992410706,0.0,0.011878391412067035,-0.0009484590484673995,-0.00035738625972842937,0.0,7.990063601125842,-0.0005493981420073849,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414823397948,1783598414.8233979,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.8226485,652,652,planning,1783598414683068797,0,0,137,61.08634917575645,7.116886854171745,0,,NORMAL,GEAR_DRIVE,4,4,0.0008779636486180595,-0.0008779636486180595,0.0005815248105410498,10.832443406094487,7.8074093609526205,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.42798614501953125,-5.56816498964486,253.094603527154,-133.49207283422876,0.0,-0.001106386598369813,-7.992233930602398e-05,-1.675687044148969e-06,0.0,10.832443406094487,-0.31335933492051354,0.0,0.0,7.092013359069816,61.08634917575645,319.7469849156902,-133.1635573588844,0.0,0.011832120287952108,-0.0008779636486180595,-0.00032786001541476644,0.0,7.8074093609526205,-0.00040040295864358715,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,138,60.035870181110695,7.1160876750945965,0,,NORMAL,GEAR_DRIVE,4,4,0.0008844398476746583,-0.0008844398476746583,0.0005819150787493723,10.806859226971028,7.615684897298761,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4415404796600342,-5.753194084461433,253.96005149283855,-133.4930720372426,0.0,-0.0011762034216773465,-8.094523942324415e-05,-6.801198634002394e-07,0.0,10.806859226971028,-0.3259557434372402,0.0,0.0,7.098459005355827,60.035870181110695,319.7470001706078,-133.1646180162405,0.0,0.011735831869693403,-0.0008844398476746583,-0.000313280505376529,0.0,7.615684897298761,-0.0004136603953789783,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,140,55.912084416124905,7.109280586242668,0,,NORMAL,GEAR_DRIVE,4,4,0.0009424471904469851,-0.0009424471904469851,0.0005809651600097931,10.599421497728953,6.894715783608509,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.49401187896728516,-6.02052018433624,257.8165080240562,-133.49824556436036,0.0,-0.0014842255930558323,-7.593171198397306e-05,6.900224637441802e-07,0.0,10.599421497728953,-0.7066227173327602,0.0,0.0,7.0859880447387615,55.912084416124905,319.74701843061234,-133.16592915920754,0.0,0.011409310432641373,-0.0009424471904469851,-0.000326681357730576,0.0,6.894715783608509,8.939750461013696e-08,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,145,52.11785031577429,7.11503052711486,0,,NORMAL,GEAR_DRIVE,4,4,0.0009384382222905501,-0.0009384382222905501,0.0005805984822082178,10.388228349700878,6.241725151033142,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.5840272903442383,-6.875243621156487,260.756015248902,-133.50291399201882,0.0,-0.0016867587915729843,-5.988671089462616e-05,6.537019966682442e-06,0.0,10.388228349700878,-0.800777840585037,0.0,0.0,7.095973014831535,52.11785031577429,319.74700017186404,-133.16452728087341,0.0,0.011702062773894184,-0.0009384382222905501,-0.00034752318036653624,0.0,6.241725151033142,0.00014735409010173907,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,145,48.4585636107348,7.113702774047844,0,,NORMAL,GEAR_DRIVE,4,4,0.000951690940277912,-0.000951690940277912,0.0005820090490948874,10.086190666987239,5.654348379066898,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.5867986679077148,-6.6444910916018225,264.6460478751743,-133.50982293215256,0.0,-0.0018418645879716422,-1.7362114820774102e-05,1.0881041687567252e-05,0.0,10.086190666987239,-0.8932301785143657,0.0,0.0,7.093201637268058,48.4585636107348,319.7469901704929,-133.1639334143046,0.0,0.011890803928655824,-0.000951690940277912,-0.00040067964539480686,0.0,5.654348379066898,0.000659791889302288,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,145,44.94520456833668,7.114408969879142,0,,NORMAL,GEAR_DRIVE,4,4,0.0008924743244029211,-0.0008924743244029211,0.0005812390354975911,9.740329883134548,5.108534397321704,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.5905044078826904,-6.391064405274234,268.41282515126596,-133.51675280329792,0.0,-0.001796668922949607,4.64622979090618e-05,1.5105184734712869e-05,0.0,9.740329883134548,-0.9830203943639724,0.0,0.0,7.089495897293083,44.94520456833668,319.74700460170163,-133.16492568318188,0.0,0.011731158898262262,-0.0008924743244029211,-0.00031061507991247527,0.0,5.108534397321704,0.001162400669686565,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,147,41.58652966309086,7.115048646926872,0,,NORMAL,GEAR_DRIVE,4,4,0.0009395085332750804,-0.0009395085332750804,0.0005807073036261487,9.404902349767658,4.6103475099679425,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.6265316009521484,-6.496203521625416,271.6663543941743,-133.52222000853186,0.0,-0.001526527217580842,0.00011836868446065585,8.977728691228056e-06,0.0,9.404902349767658,-1.0087566394588425,0.0,0.0,7.093468666076652,41.58652966309086,319.7469843006466,-133.16343646317662,0.0,0.01178382756380314,-0.0009395085332750804,-0.0003930908406930328,0.0,4.6103475099679425,0.0017207990741209393,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,146,38.388718613818554,7.111943960189811,0,,NORMAL,GEAR_DRIVE,4,4,0.000948002149513623,-0.000948002149513623,0.0005815223637401374,8.984139773527223,4.1287459292252375,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.6155409812927246,-6.016740370960674,275.3436263694878,-133.52680868887336,0.0,-0.0009153741520036007,0.00021263624503127363,1.414979795304401e-05,0.0,8.984139773527223,-1.0881638214537457,0.0,0.0,7.084459304809562,38.388718613818554,319.746985406363,-133.1635738846929,0.0,0.011856405036845707,-0.000948002149513623,-0.0003929516768603036,0.0,4.1287459292252375,0.0020524722061228775,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,111,38.184430734657596,7.099999999999992,1,the distance between matched point and actual position is too large. Replan is triggered. lon_diff = 2.76526,NORMAL,GEAR_DRIVE,4,4,0.0009961233993495517,-0.0009961233993495517,0.0005883617961182159,7.185290175490081,4.524570330174396,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",0.08244810104370118,8.91525551178403e-19,281.5646710044899,-133.52742919080424,0.0,0.0006921954175971301,0.0003659639446587171,5.110422474213204e-23,0.0,7.185290175490081,0.022095022723078728,0.0,0.0,7.082448101043693,38.184430734657596,319.74704042758003,-133.16796745666167,0.0,0.011420247125067284,-0.0009961233993495517,-0.00037037575050721,0.0,4.524570330174396,0.00315963648844336,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,130,35.48449318716384,7.104059696197502,0,,NORMAL,GEAR_DRIVE,4,4,0.0010292143655710084,-0.0010292143655710084,0.0005898835453669059,7.185290175490081,4.101760133560798,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.29644131660461426,-2.6999397162122434,281.5646710044899,-133.52742919080424,0.0,0.0006921954175971301,0.0003659639446587171,5.110422474213204e-23,0.0,7.185290175490081,0.022095022723078728,0.0,0.0,7.083558797836296,35.48449318716384,319.7470489608826,-133.16867381500316,0.0,0.011549606732176088,-0.0010292143655710084,-0.0004026122958713005,0.0,4.101760133560798,0.003630380070202459,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418365153949,1783598418.365154,/apollo/planning,apollo.planning.ADCTrajectory,1783598418.36458,662,662,planning,1783598415683185848,0,0,138,32.88863773200304,7.102212429046623,0,,NORMAL,GEAR_DRIVE,4,4,0.0009435414705058212,-0.0009435414705058212,0.0005881367998602509,7.097115695015451,3.7259484683628052,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.4646780490875244,-3.722056529554051,283.13840609324905,-133.52571497410597,0.0,0.0013413174024874408,0.0004373957599038625,3.854396639207499e-05,0.0,7.097115695015451,-0.7349187376177002,0.0,0.0,7.075322151184074,32.88863773200304,319.74703686060036,-133.16767514452312,0.0,0.011488002871097969,-0.0009435414705058212,-0.0003355495662288162,0.0,3.7259484683628052,0.004220263779055246,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418731586136,1783598418.731586,/apollo/planning,apollo.planning.ADCTrajectory,1783598418.7305622,663,663,planning,1783598415783081485,0,0,142,30.409656954453197,7.105818510055534,0,,NORMAL,GEAR_DRIVE,4,4,0.0009775804215475096,-0.0009775804215475096,0.0005903017749073488,6.872643124037747,3.3417536588514096,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.5306601524353027,-4.105895470898149,285.2335446617404,-133.5218488186823,0.0,0.0023108557578033206,0.0004884839994589075,2.4295692490777683e-05,0.0,6.872643124037747,-0.8026437058717181,0.0,0.0,7.08933997154235,30.409656954453197,319.74702561263274,-133.16685582994938,0.0,0.011584870827744176,-0.0009775804215475096,-0.0003973818061598224,0.0,3.3417536588514096,0.0044258174945286,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419112118608,1783598419.1121185,/apollo/planning,apollo.planning.ADCTrajectory,1783598419.1114528,664,664,planning,1783598415883192248,0,0,144,28.05238250036538,7.107429742813102,0,,NORMAL,GEAR_DRIVE,4,4,0.0008597707814472819,-0.0008597707814472819,0.0005874901621535528,6.601885807927897,2.9936889586463185,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.5715508460998535,-4.171908725051937,287.52479615499004,-133.515078551064,0.0,0.003489125336884946,0.0005309319355456381,9.983080708423857e-06,0.0,6.601885807927897,-0.8612957841434746,0.0,0.0,7.088449478149406,28.05238250036538,319.7470050010849,-133.16514269437673,0.0,0.011896750802126377,-0.0008597707814472819,-0.00031745449035188193,0.0,2.9936889586463185,0.004699926645220507,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419495389166,1783598419.4953892,/apollo/planning,apollo.planning.ADCTrajectory,1783598419.494761,665,665,planning,1783598415982943959,0,0,151,25.817764073632212,7.109606742858879,0,,NORMAL,GEAR_DRIVE,4,4,0.0009633660060220386,-0.0009633660060220386,0.0005910466442524029,6.399497617055152,2.709513873150464,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.7148590087890625,-4.847540436428862,289.08377289649826,-133.50893147386185,0.0,0.0043369868815412715,0.000554136066092932,1.4747301267881936e-05,0.0,6.399497617055152,-0.8268162971633671,0.0,0.0,7.085141420364372,25.817764073632212,319.7470475182518,-133.16828851231153,0.0,0.011561274372279495,-0.0009633660060220386,-0.0003561786831988528,0.0,2.7095472081403384,0.005421717941628478,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419883950834,1783598419.883951,/apollo/planning,apollo.planning.ADCTrajectory,1783598419.8831408,666,666,planning,1783598416082969022,0,0,152,23.7072084451827,7.104141950607292,0,,NORMAL,GEAR_DRIVE,4,4,0.0009989549616813806,-0.0009989549616813806,0.0005910466442524029,6.094682735545757,2.401771471206475,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.7432386875152588,-4.709353164125233,291.3324890353123,-133.49770296494728,0.0,0.005622193198505876,0.0005794283014438506,9.351713046509017e-06,0.0,6.094682735545757,-0.8366063951707668,0.0,0.0,7.076761722564689,23.7072084451827,319.7470472032523,-133.16810076988864,0.0,0.011364354422471745,-0.0009989549616813806,-0.0003821421109532636,0.0,2.4018006619303236,0.005594544296471352,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420275348029,1783598420.275348,/apollo/planning,apollo.planning.ADCTrajectory,1783598420.2746165,667,667,planning,1783598416183037658,0,0,156,21.61877877869003,7.117918014526359,0,,NORMAL,GEAR_DRIVE,4,4,0.0009848138007061554,-0.0009848138007061554,0.0005910466442524029,5.8220773652977575,2.128719844621904,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.8147141933441162,-4.891891302031848,293.2383443561186,-133.4857297871896,0.0,0.006742452039609326,0.0005861743844358687,2.828649499799125e-06,0.0,5.8220773652977575,-0.8498138601439209,0.0,0.0,7.0852861404418865,21.61877877869003,319.7470316754283,-133.16680790582802,0.0,0.011565618828486723,-0.0009848138007061554,-0.0003939208723956449,0.0,2.128800554116907,0.006024505794499334,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420338039847,1783598420.3380399,/apollo/planning,apollo.planning.ADCTrajectory,1783598420.3367207,668,668,planning,1783598416282943778,0,0,155,21.318080569222147,7.1024463176727215,0,,NORMAL,GEAR_DRIVE,4,4,0.0009868389527069538,-0.0009868389527069538,0.0005910466442524029,5.754542429724278,2.0876731281519643,"[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_302_lane_0_-1"", ""road_18_lane_0_-1"", ""road_208_lane_0_-1""]",-0.7968184947967529,-4.729531087780858,293.70139482294246,-133.4826013208434,0.0,0.007015991824301349,0.0005874901621535528,2.8582970324795105e-06,0.0,5.754542429724278,-0.8385458765824008,0.0,0.0,7.083181858062736,21.318080569222147,319.74701202156376,-133.1651923549049,0.0,0.011817954167047784,-0.0009868389527069538,-0.0003944818191936056,0.0,2.0877543203715816,0.006050624738011157,0.0,0.0
