record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,6,SPEED_BOUNDS_PRIORI_DECIDER,0.5769729614257812
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,7,SPEED_HEURISTIC_OPTIMIZER,0.453948974609375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,8,SPEED_DECIDER,0.020265579223632812
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,9,SPEED_BOUNDS_FINAL_DECIDER,0.5645751953125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,10,PIECEWISE_JERK_SPEED,2.7191638946533203
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414916814531,1783598414.9168146,/apollo/planning,apollo.planning.ADCTrajectory,1783598414.9162028,653,653,planning,1783598414783074667,0,0,16.674041748046875,11,ReferenceLineProvider,10.695457458496094
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,0,LANE_CHANGE_PATH,0.007152557373046875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,1,LANE_FOLLOW_PATH,10.997533798217773
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,2,LANE_BORROW_PATH,0.012636184692382812
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,4,PATH_DECIDER,0.2605915069580078
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8141994476318359
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,7,SPEED_HEURISTIC_OPTIMIZER,0.48065185546875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,8,SPEED_DECIDER,0.020742416381835938
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,9,SPEED_BOUNDS_FINAL_DECIDER,0.7116794586181641
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,10,PIECEWISE_JERK_SPEED,3.9818286895751953
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415329649166,1783598415.3296492,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.3286738,654,654,planning,1783598414883098885,0,0,22.208452224731445,11,ReferenceLineProvider,13.298273086547852
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,0,LANE_CHANGE_PATH,0.00667572021484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,1,LANE_FOLLOW_PATH,8.448600769042969
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,2,LANE_BORROW_PATH,0.01049041748046875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,4,PATH_DECIDER,0.18095970153808594
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,6,SPEED_BOUNDS_PRIORI_DECIDER,0.553131103515625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,7,SPEED_HEURISTIC_OPTIMIZER,0.34046173095703125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,8,SPEED_DECIDER,0.017642974853515625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,9,SPEED_BOUNDS_FINAL_DECIDER,0.49185752868652344
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,10,PIECEWISE_JERK_SPEED,4.141569137573242
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415699297364,1783598415.6992972,/apollo/planning,apollo.planning.ADCTrajectory,1783598415.698689,655,655,planning,1783598414983683474,0,0,18.10741424560547,11,ReferenceLineProvider,9.618759155273438
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,0,LANE_CHANGE_PATH,0.00667572021484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,1,LANE_FOLLOW_PATH,8.605241775512695
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,2,LANE_BORROW_PATH,0.010728836059570312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,4,PATH_DECIDER,0.17762184143066406
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6122589111328125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,7,SPEED_HEURISTIC_OPTIMIZER,0.3719329833984375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,8,SPEED_DECIDER,0.018835067749023438
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,9,SPEED_BOUNDS_FINAL_DECIDER,0.492095947265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,10,PIECEWISE_JERK_SPEED,4.03904914855957
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416082216973,1783598416.082217,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.0814605,656,656,planning,1783598415083120098,0,0,18.392086029052734,11,ReferenceLineProvider,16.518354415893555
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,0,LANE_CHANGE_PATH,0.007867813110351562
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,1,LANE_FOLLOW_PATH,10.578632354736328
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,2,LANE_BORROW_PATH,0.011920928955078125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,4,PATH_DECIDER,0.2579689025878906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7588863372802734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,7,SPEED_HEURISTIC_OPTIMIZER,0.4658699035644531
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,8,SPEED_DECIDER,0.019788742065429688
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,9,SPEED_BOUNDS_FINAL_DECIDER,0.7364749908447266
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,10,PIECEWISE_JERK_SPEED,6.153345108032227
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416465828943,1783598416.465829,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.4651663,657,657,planning,1783598415183082369,0,0,24.00684356689453,11,ReferenceLineProvider,24.463415145874023
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,0,LANE_CHANGE_PATH,0.007152557373046875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,1,LANE_FOLLOW_PATH,8.785486221313477
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,2,LANE_BORROW_PATH,0.01049041748046875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,3,FALLBACK_PATH,0.003814697265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,4,PATH_DECIDER,0.1895427703857422
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,6,SPEED_BOUNDS_PRIORI_DECIDER,0.5919933319091797
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,7,SPEED_HEURISTIC_OPTIMIZER,0.3676414489746094
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,8,SPEED_DECIDER,0.017881393432617188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,9,SPEED_BOUNDS_FINAL_DECIDER,0.5533695220947266
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,10,PIECEWISE_JERK_SPEED,6.175756454467773
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416842525972,1783598416.842526,/apollo/planning,apollo.planning.ADCTrajectory,1783598416.8411937,658,658,planning,1783598415283694208,0,0,20.554304122924805,11,ReferenceLineProvider,12.856483459472656
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,0,LANE_CHANGE_PATH,0.00762939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,1,LANE_FOLLOW_PATH,11.482954025268555
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,2,LANE_BORROW_PATH,0.013113021850585938
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,4,PATH_DECIDER,0.25725364685058594
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7758140563964844
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,7,SPEED_HEURISTIC_OPTIMIZER,0.6093978881835938
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,8,SPEED_DECIDER,0.020503997802734375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,9,SPEED_BOUNDS_FINAL_DECIDER,0.7412433624267578
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,10,PIECEWISE_JERK_SPEED,7.204771041870117
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417230907894,1783598417.230908,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.2302032,659,659,planning,1783598415383076106,0,0,26.42512321472168,11,ReferenceLineProvider,9.347677230834961
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,1,LANE_FOLLOW_PATH,7.2765350341796875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,2,LANE_BORROW_PATH,0.010967254638671875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,4,PATH_DECIDER,0.15997886657714844
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,6,SPEED_BOUNDS_PRIORI_DECIDER,0.48542022705078125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,7,SPEED_HEURISTIC_OPTIMIZER,0.6651878356933594
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,8,SPEED_DECIDER,0.019788742065429688
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,9,SPEED_BOUNDS_FINAL_DECIDER,0.446319580078125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,10,PIECEWISE_JERK_SPEED,3.723621368408203
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417597967545,1783598417.5979676,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.5974538,660,660,planning,1783598415483150816,0,0,16.654014587402344,11,ReferenceLineProvider,9.914875030517578
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,19.520998001098633,0,LANE_CHANGE_PATH,0.0069141387939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,19.520998001098633,1,LANE_FOLLOW_PATH,7.3566436767578125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,19.520998001098633,2,LANE_BORROW_PATH,0.010967254638671875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,19.520998001098633,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417976941789,1783598417.9769418,/apollo/planning,apollo.planning.ADCTrajectory,1783598417.9763432,661,661,planning,1783598415583124076,0,0,19.520998001098633,4,PATH_DECIDER,0.16880035400390625
