frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
837,3,1646943,3,blocked,968502.191636,968502.19165,0.01400010660290718,1646945,mainboard,sched_waking
837,3,1646943,3,blocked,968502.191804,968502.191833,0.029000104404985905,1646959,mainboard,sched_waking
837,3,1646943,3,blocked,968502.192015,968502.192388,0.37299992982298136,1646959,mainboard,sched_waking
837,3,1646943,3,blocked,968502.19243,968502.192439,0.008999952115118504,1646945,mainboard,sched_waking
837,3,1646943,3,blocked,968502.192526,968502.192738,0.21199998445808887,1646959,mainboard,sched_waking
837,3,1646943,3,blocked,968502.192959,968502.193249,0.2899999963119626,1646945,mainboard,sched_waking
837,3,1646943,3,blocked,968502.193591,968502.19411,0.5189999938011169,174,irq/134-host_sy,sched_waking
837,3,1646943,3,blocked,968502.194207,968502.19443,0.22300006821751595,174,irq/134-host_sy,sched_waking
837,3,1646943,3,blocked,968502.194905,968502.195207,0.3019999712705612,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.071571,968502.071581,0.009999959729611874,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.071626,968502.071647,0.021000043489038944,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.071742,968502.07197,0.2280001062899828,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.072171,968502.07218,0.00900006853044033,,,unobserved_in_context
837,3,1646959,1,blocked,968502.072243,968502.072251,0.007999944500625134,,,unobserved_in_context
837,3,1646959,1,blocked,968502.072402,968502.07248,0.07800001185387373,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.072611,968502.072613,0.00200001522898674,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.072816,968502.072842,0.026000081561505795,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.073005,968502.07304,0.0350000336766243,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.073209,968502.073232,0.022999942302703857,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.073527,968502.073533,0.005999929271638393,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.073737,968502.073753,0.016000005416572094,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.073794,968502.073823,0.028999987989664078,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.074004,968502.074082,0.0779998954385519,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.07436,968502.074365,0.00500003807246685,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.074519,968502.074626,0.10699999984353781,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.074756,968502.074867,0.11100003030151129,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.074945,968502.075091,0.14599994756281376,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.07527,968502.075301,0.031000003218650818,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.07544,968502.075502,0.062000006437301636,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.075657,968502.075733,0.07599999662488699,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.075813,968502.075819,0.00600004568696022,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.075981,968502.076033,0.05200004670768976,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.076475,968502.07657,0.0950000248849392,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.076723,968502.07675,0.026999972760677338,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.07679,968502.076825,0.0350000336766243,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.077149,968502.077169,0.020000035874545574,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.077517,968502.077561,0.0439999857917428,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.077626,968502.0781,0.47400000039488077,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.078203,968502.078613,0.4099999787285924,1646945,mainboard,sched_waking
837,3,1646959,1,blocked,968502.078662,968502.079543,0.8809999562799931,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.080766,968502.081081,0.31500007025897503,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.081157,968502.083186,2.028999966569245,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.083382,968502.085761,2.379000070504844,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.085996,968502.090658,4.661999992094934,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.091303,968502.091345,0.04199997056275606,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.091585,968502.091597,0.011999974958598614,,,unobserved_in_context
837,3,1646959,1,blocked,968502.0922,968502.09576,3.5600000992417336,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.095839,968502.095914,0.07499998901039362,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.095998,968502.100722,4.723999998532236,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.101509,968502.101522,0.01300009898841381,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.101599,968502.101644,0.04499999340623617,1646947,mainboard,sched_waking
837,3,1646959,1,blocked,968502.102067,968502.105708,3.6410000175237656,174,irq/134-host_sy,sched_waking
837,3,1646959,1,blocked,968502.105871,968502.108228,2.357000019401312,1646943,mainboard,sched_waking
837,3,1646959,1,blocked,968502.10828,968502.113041,4.760999931022525,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.113756,968502.115725,1.9690000917762518,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.11583,968502.117918,2.0879999501630664,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.118065,968502.120698,2.6329999091103673,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.120882,968502.12565,4.767999984323978,1646947,mainboard,sched_waking
837,3,1646959,2,blocked,968502.125847,968502.125864,0.016999896615743637,1646947,mainboard,sched_waking
837,3,1646959,2,blocked,968502.125998,968502.126033,0.03499991726130247,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.126254,968502.126287,0.03300001844763756,1646947,mainboard,sched_waking
837,3,1646959,2,blocked,968502.129556,968502.130793,1.2369999894872308,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.131085,968502.135958,4.8729999689385295,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.136022,968502.136032,0.009999959729611874,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.136374,968502.14074,4.365999950096011,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.140848,968502.145542,4.694000002928078,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.145597,968502.145605,0.007999944500625134,,,unobserved_in_context
837,3,1646959,2,blocked,968502.146314,968502.150534,4.220000002533197,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.15066,968502.150674,0.013999990187585354,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.15073,968502.155445,4.715000046417117,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.156503,968502.156546,0.04300009459257126,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.15662,968502.15802,1.39999995008111,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.158179,968502.160618,2.4389999452978373,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.160795,968502.165577,4.781999974511564,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.16619,968502.166344,0.15400000847876072,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.166997,968502.167008,0.010999967344105244,,,unobserved_in_context
837,3,1646959,2,blocked,968502.167438,968502.170539,3.1009999802336097,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.170752,968502.174217,3.4650000743567944,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.175582,968502.175587,0.004999921657145023,1646943,mainboard,sched_waking
837,3,1646959,2,blocked,968502.175776,968502.175901,0.12500002048909664,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.175935,968502.175992,0.05700008478015661,1646945,mainboard,sched_waking
837,3,1646959,2,blocked,968502.176275,968502.176706,0.43100002221763134,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.176844,968502.177363,0.5189999938011169,174,irq/134-host_sy,sched_waking
837,3,1646959,2,blocked,968502.177499,968502.177513,0.013999990187585354,,,unobserved_in_context
837,3,1646959,3,blocked,968502.178137,968502.178171,0.03400002606213093,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.178273,968502.178633,0.3599999472498894,174,irq/134-host_sy,sched_waking
837,3,1646959,3,blocked,968502.179137,968502.179436,0.2989999484270811,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.179551,968502.18023,0.6790000479668379,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.180886,968502.181364,0.4779999144375324,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.181531,968502.181625,0.09400001727044582,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.182051,968502.182059,0.00800006091594696,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.182243,968502.182292,0.04900002386420965,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.182536,968502.182538,0.00200001522898674,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.182656,968502.182672,0.016000005416572094,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.182745,968502.18276,0.014999997802078724,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.183055,968502.183057,0.00200001522898674,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.183096,968502.1831,0.00400003045797348,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.183261,968502.183263,0.00200001522898674,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.183294,968502.18332,0.025999965146183968,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.183508,968502.184063,0.5550000350922346,174,irq/134-host_sy,sched_waking
837,3,1646959,3,blocked,968502.184187,968502.184193,0.005999929271638393,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.184247,968502.184836,0.5889999447390437,174,irq/134-host_sy,sched_waking
837,3,1646959,3,blocked,968502.185441,968502.185443,0.00200001522898674,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.186299,968502.186562,0.26299990713596344,174,irq/134-host_sy,sched_waking
837,3,1646959,3,blocked,968502.186822,968502.186828,0.00600004568696022,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.18714,968502.187363,0.22299995180219412,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.187508,968502.188092,0.5840000230818987,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.188374,968502.188738,0.36399997770786285,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.188911,968502.189133,0.22199994418770075,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.189597,968502.189625,0.027999980375170708,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.189966,968502.18998,0.013999990187585354,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.190021,968502.190031,0.009999959729611874,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.190117,968502.190132,0.014999997802078724,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.190579,968502.190595,0.016000005416572094,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.191128,968502.191146,0.018000020645558834,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.191178,968502.191227,0.04900002386420965,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.191286,968502.191292,0.00600004568696022,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.191551,968502.191575,0.023999949917197227,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.191715,968502.191761,0.04600000102072954,1646943,mainboard,sched_waking
837,3,1646959,3,blocked,968502.192023,968502.192359,0.33599999733269215,174,irq/134-host_sy,sched_waking
837,3,1646959,3,blocked,968502.192469,968502.192519,0.05000003147870302,1646945,mainboard,sched_waking
837,3,1646959,3,blocked,968502.192567,968502.192715,0.1479999627918005,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.211752,968502.211775,0.022999942302703857,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.211804,968502.211824,0.020000035874545574,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.211848,968502.211856,0.00800006091594696,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.211934,968502.212045,0.11100003030151129,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.21452,968502.214612,0.09200000204145908,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.214764,968502.214914,0.14999997802078724,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.215045,968502.21527,0.22500008344650269,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.215418,968502.215426,0.007999944500625134,,,unobserved_in_context
838,1,1646946,1,blocked,968502.215518,968502.215559,0.04100007936358452,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.215639,968502.215659,0.020000035874545574,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.215813,968502.215907,0.09400001727044582,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216023,968502.216166,0.14300004113465548,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216197,968502.216243,0.04600000102072954,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216308,968502.216312,0.003999914042651653,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216431,968502.216502,0.07099995855242014,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.21655,968502.216688,0.13800000306218863,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216759,968502.216773,0.013999990187585354,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.216941,968502.219757,2.816000021994114,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.219967,968502.224655,4.68800007365644,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.224706,968502.224745,0.03900006413459778,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.224936,968502.224938,0.00200001522898674,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.225078,968502.225145,0.06700004450976849,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.225231,968502.225272,0.04099996294826269,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.225403,968502.225404,0.00100000761449337,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.225473,968502.22551,0.03700004890561104,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.22642,968502.226431,0.01100008375942707,,,unobserved_in_context
838,1,1646946,1,blocked,968502.226479,968502.229641,3.1620000954717398,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.229886,968502.234574,4.687999957241118,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.234779,968502.234783,0.003999914042651653,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.23528,968502.239594,4.314000019803643,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.239701,968502.241937,2.235999912954867,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.242138,968502.244479,2.34100001398474,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.244869,968502.249393,4.523999989032745,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.249578,968502.254275,4.6969999093562365,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.254433,968502.254549,0.11599995195865631,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.254674,968502.254692,0.018000020645558834,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.254845,968502.254916,0.07099995855242014,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.255055,968502.255099,0.0439999857917428,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.255395,968502.255397,0.00200001522898674,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.255562,968502.25562,0.057999975979328156,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.255707,968502.255753,0.04600000102072954,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.255817,968502.255834,0.016999896615743637,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256024,968502.256054,0.029999995604157448,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256079,968502.256142,0.063000014051795,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256222,968502.256267,0.04499999340623617,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256405,968502.256441,0.03600004129111767,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256464,968502.256479,0.014999997802078724,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.25657,968502.256626,0.05600007716566324,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256763,968502.256824,0.060999998822808266,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256857,968502.256863,0.00600004568696022,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.256928,968502.257042,0.11399993672966957,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257236,968502.257317,0.08099991828203201,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257449,968502.257462,0.012999982573091984,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257549,968502.257599,0.05000003147870302,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257685,968502.257802,0.11700007598847151,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257916,968502.257922,0.00600004568696022,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.257958,968502.258003,0.045000109821558,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.258076,968502.258119,0.04299997817724943,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.258232,968502.25831,0.0779998954385519,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.258357,968502.261995,3.6379999946802855,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.262079,968502.266933,4.853999940678477,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.267131,968502.267205,0.07400009781122208,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.267242,968502.267259,0.017000013031065464,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.267359,968502.267362,0.0029999064281582832,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.267518,968502.267562,0.0439999857917428,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.267681,968502.271905,4.223999916575849,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.272038,968502.272083,0.04499999340623617,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.272179,968502.276792,4.613000084646046,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.277748,968502.281857,4.108999972231686,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.281936,968502.284252,2.316000056453049,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.284444,968502.286927,2.483000047504902,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.287176,968502.287184,0.00800006091594696,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.28751,968502.287542,0.03199989441782236,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.288001,968502.291847,3.8460000650957227,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.292007,968502.296739,4.732000059448183,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.296801,968502.296822,0.020999927073717117,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.296947,968502.29697,0.023000058718025684,1646961,mainboard,sched_waking
838,1,1646946,1,blocked,968502.297278,968502.297334,0.055999960750341415,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.297594,968502.297688,0.09400001727044582,1646952,mainboard,sched_waking
838,1,1646946,1,blocked,968502.297754,968502.297779,0.024999957531690598,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.297988,968502.297991,0.00300002284348011,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.298663,968502.298676,0.012999982573091984,,,unobserved_in_context
838,1,1646946,1,blocked,968502.298841,968502.298842,0.00100000761449337,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.299092,968502.301931,2.838999964296818,174,irq/134-host_sy,sched_waking
838,1,1646946,1,blocked,968502.302009,968502.302155,0.14600006397813559,1646949,mainboard,sched_waking
838,1,1646946,1,blocked,968502.302244,968502.306104,3.859999938867986,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.212347,968502.214488,2.1410000044852495,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.214706,968502.214863,0.156999914906919,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.215092,968502.215299,0.20700006280094385,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.215497,968502.215528,0.031000003218650818,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.215657,968502.215685,0.027999980375170708,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.215956,968502.215959,0.00300002284348011,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216191,968502.216218,0.027000089175999165,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216312,968502.216349,0.03700004890561104,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216521,968502.21653,0.008999952115118504,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216638,968502.216716,0.07800001185387373,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216814,968502.216818,0.003999914042651653,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216844,968502.216847,0.0029999064281582832,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.216994,968502.219806,2.8119999915361404,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.219914,968502.219915,0.00100000761449337,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.219966,968502.224676,4.71000000834465,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.224993,968502.225009,0.016000005416572094,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.225061,968502.225062,0.00100000761449337,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.225127,968502.225171,0.0439999857917428,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.225487,968502.225931,0.4440000047907233,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.225969,968502.225975,0.005999929271638393,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.226048,968502.226083,0.03499991726130247,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.22619,968502.226195,0.00500003807246685,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.226251,968502.226261,0.0100000761449337,,,unobserved_in_context
838,2,1646952,1,blocked,968502.226461,968502.229739,3.2779999310150743,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.229988,968502.234628,4.639999940991402,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.234666,968502.23471,0.0439999857917428,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.23478,968502.234803,0.022999942302703857,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.235347,968502.239652,4.305000067688525,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.239914,968502.244462,4.547999938949943,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.244884,968502.24935,4.466000013053417,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.249548,968502.24955,0.001999898813664913,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.249599,968502.254251,4.652000032365322,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.254911,968502.254963,0.051999930292367935,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.255034,968502.25677,1.7359999474138021,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.256921,968502.257006,0.08500006515532732,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257172,968502.257256,0.08399994112551212,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257359,968502.257376,0.017000013031065464,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257472,968502.257534,0.062000006437301636,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257628,968502.257661,0.03300001844763756,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257793,968502.257858,0.06500002928078175,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.257929,968502.257941,0.01200009137392044,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.258048,968502.258092,0.0439999857917428,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.258195,968502.258266,0.07099995855242014,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.258381,968502.262026,3.644999931566417,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.262165,968502.266971,4.806000040844083,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.267016,968502.267048,0.03200001083314419,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.267287,968502.267288,0.00100000761449337,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.267379,968502.267431,0.05200004670768976,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.267567,968502.271936,4.368999972939491,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.272095,968502.276881,4.786000004969537,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.277017,968502.277033,0.016000005416572094,,,unobserved_in_context
838,2,1646952,1,blocked,968502.2772,968502.277228,0.027999980375170708,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.277258,968502.27726,0.00200001522898674,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.277336,968502.277479,0.14300004113465548,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.27761,968502.281839,4.228999954648316,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.281881,968502.281904,0.022999942302703857,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.282161,968502.28679,4.629000090062618,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.287147,968502.287161,0.013999990187585354,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.287504,968502.287529,0.024999957531690598,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.287557,968502.287571,0.01400010660290718,1646946,mainboard,sched_waking
838,2,1646952,1,blocked,968502.287851,968502.287858,0.00700005330145359,,,unobserved_in_context
838,2,1646952,1,blocked,968502.288002,968502.291782,3.7800000282004476,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.291895,968502.292049,0.15400000847876072,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.292102,968502.296711,4.609000054188073,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.297566,968502.297643,0.07700000423938036,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.297728,968502.299265,1.537000061944127,174,irq/134-host_sy,sched_waking
838,2,1646952,1,blocked,968502.299413,968502.302059,2.646000008098781,1646961,mainboard,sched_waking
838,2,1646952,1,blocked,968502.302205,968502.306188,3.983000060543418,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.306369,968502.306389,0.020000035874545574,1646949,mainboard,sched_waking
838,2,1646952,1,blocked,968502.306596,968502.306597,0.00100000761449337,1646961,mainboard,sched_waking
