frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
887,4,1646955,1,blocked,968509.190374,968509.192484,2.1100000012665987,174,irq/134-host_sy,sched_waking
887,4,1646955,1,blocked,968509.192927,968509.195171,2.243999973870814,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.195421,968509.199864,4.4429999543353915,1646943,mainboard,sched_waking
887,4,1646955,1,blocked,968509.200014,968509.200041,0.027000089175999165,,,unobserved_in_context
887,4,1646955,1,blocked,968509.200248,968509.200256,0.00800006091594696,,,unobserved_in_context
887,4,1646955,1,blocked,968509.200951,968509.200969,0.018000020645558834,1646943,mainboard,sched_waking
887,4,1646955,1,blocked,968509.201086,968509.201087,0.00100000761449337,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.201169,968509.201173,0.00400003045797348,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.201487,968509.201489,0.00200001522898674,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.202142,968509.20215,0.00800006091594696,,,unobserved_in_context
887,4,1646955,1,blocked,968509.202234,968509.20227,0.03600004129111767,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.202294,968509.202318,0.024000066332519054,1646943,mainboard,sched_waking
887,4,1646955,1,blocked,968509.202381,968509.202385,0.003999914042651653,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.202518,968509.205145,2.626999979838729,174,irq/134-host_sy,sched_waking
887,4,1646955,1,blocked,968509.205243,968509.205259,0.016000005416572094,1646947,mainboard,sched_waking
887,4,1646955,1,blocked,968509.205307,968509.210006,4.699000041000545,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.2106,968509.212566,1.9659999525174499,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.212623,968509.214931,2.3079999955371022,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.215092,968509.219862,4.769999999552965,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.220166,968509.224924,4.7580000245943666,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.225529,968509.225593,0.06399990525096655,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.225701,968509.225738,0.03700004890561104,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.226098,968509.226112,0.013999990187585354,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.226475,968509.22648,0.004999921657145023,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.226709,968509.22673,0.021000043489038944,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.227353,968509.227359,0.00600004568696022,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.227631,968509.227632,0.00100000761449337,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.227733,968509.227808,0.07500010542571545,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.227945,968509.227984,0.03899994771927595,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.228164,968509.228222,0.057999975979328156,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.228252,968509.228263,0.01100008375942707,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.228359,968509.228391,0.03200001083314419,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.22861,968509.232683,4.07300004735589,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.232825,968509.237664,4.83900005929172,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.238173,968509.238216,0.04299997817724943,1646943,mainboard,sched_waking
887,4,1646955,2,blocked,968509.238292,968509.242447,4.154999973252416,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.242574,968509.245109,2.53499997779727,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.245161,968509.249708,4.546999931335449,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.250337,968509.255851,5.513999960385263,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.255931,968509.257079,1.1480000102892518,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.257233,968509.257253,0.020000035874545574,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.257902,968509.257957,0.05500006955116987,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.258059,968509.258064,0.00500003807246685,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.258534,968509.258541,0.0069999368861317635,,,unobserved_in_context
887,4,1646955,2,blocked,968509.258926,968509.262347,3.4209999721497297,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.262733,968509.263215,0.48200006131082773,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.264501,968509.264587,0.08599995635449886,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.265145,968509.265164,0.019000028260052204,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.265353,968509.265818,0.46499993186444044,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.267196,968509.267255,0.058999983593821526,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.267319,968509.267334,0.014999997802078724,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.267687,968509.267715,0.027999980375170708,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.268796,968509.271091,2.2949998965486884,1646947,mainboard,sched_waking
887,4,1646955,2,blocked,968509.271179,968509.27119,0.010999967344105244,1646944,mainboard,sched_waking
887,4,1646955,2,blocked,968509.271572,968509.271635,0.063000014051795,174,irq/134-host_sy,sched_waking
887,4,1646955,2,blocked,968509.271771,968509.272303,0.5319999763742089,174,irq/134-host_sy,sched_waking
887,4,1646955,3,blocked,968509.272982,968509.27306,0.07800001185387373,174,irq/134-host_sy,sched_waking
887,4,1646955,3,blocked,968509.273274,968509.27387,0.5959999980404973,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.274085,968509.274625,0.5399999208748341,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.274822,968509.274843,0.021000043489038944,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.275066,968509.275289,0.22300006821751595,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.27583,968509.275833,0.0029999064281582832,1646947,mainboard,sched_waking
887,4,1646955,3,blocked,968509.276419,968509.276437,0.018000020645558834,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.276467,968509.276472,0.00500003807246685,1646947,mainboard,sched_waking
887,4,1646955,3,blocked,968509.276538,968509.276569,0.031000003218650818,1646947,mainboard,sched_waking
887,4,1646955,3,blocked,968509.277403,968509.277407,0.003999914042651653,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.277588,968509.277596,0.007999944500625134,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.277984,968509.277987,0.0029999064281582832,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.279968,968509.279969,0.00100000761449337,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.280056,968509.280142,0.08599995635449886,1646944,mainboard,sched_waking
887,4,1646955,3,blocked,968509.289105,968509.289429,0.32400002237409353,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.292214,968509.292508,0.2940000267699361,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.294603,968509.29463,0.026999972760677338,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.294742,968509.294951,0.20899996161460876,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.295499,968509.295957,0.4579999949783087,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.298189,968509.298436,0.24700001813471317,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.298521,968509.298876,0.35500002559274435,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.299386,968509.299552,0.16599998343735933,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.301361,968509.30463,3.2689999788999557,174,irq/134-host_sy,sched_waking
887,4,1646955,4,blocked,968509.304796,968509.307069,2.272999961860478,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.322358,968509.322626,0.2680000616237521,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.322789,968509.324228,1.4390000142157078,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.324387,968509.324416,0.029000104404985905,,,unobserved_in_context
888,1,1646953,1,blocked,968509.324681,968509.324853,0.17200002912431955,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.325006,968509.326019,1.0130000300705433,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.326194,968509.326236,0.04200008697807789,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.327152,968509.328159,1.006999984383583,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.328347,968509.328447,0.10000006295740604,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.328537,968509.328597,0.059999991208314896,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.328733,968509.328772,0.03900006413459778,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.328865,968509.32891,0.04499999340623617,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.329046,968509.329144,0.09799993131309748,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.329298,968509.329389,0.09099999442696571,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.32942,968509.329504,0.08400005754083395,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.32958,968509.329667,0.08699996396899223,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.329765,968509.32985,0.0849999487400055,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.32988,968509.3299,0.020000035874545574,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.329964,968509.330011,0.04700000863522291,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330135,968509.330213,0.0779998954385519,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330305,968509.330328,0.023000058718025684,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330358,968509.33038,0.022000051103532314,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330448,968509.330533,0.0849999487400055,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330646,968509.330875,0.22899999748915434,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330902,968509.330927,0.025000073947012424,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.330988,968509.331101,0.1129999291151762,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331211,968509.331349,0.13800000306218863,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331382,968509.331457,0.07499998901039362,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331543,968509.331617,0.07400009781122208,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331724,968509.331768,0.0439999857917428,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331799,968509.331839,0.03999995533376932,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.331942,968509.332008,0.06600003689527512,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.332144,968509.332276,0.1319999573752284,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.332398,968509.332901,0.5029999883845448,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.33294,968509.333484,0.5439999513328075,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.333634,968509.333729,0.09499990846961737,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.334045,968509.334092,0.04700000863522291,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.334125,968509.334196,0.07099995855242014,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.334274,968509.334334,0.059999991208314896,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.334469,968509.334935,0.46600005589425564,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.334971,968509.335033,0.062000006437301636,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.335161,968509.33517,0.008999952115118504,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.335264,968509.335413,0.14899997040629387,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.335456,968509.335511,0.05500006955116987,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.335657,968509.339493,3.835999988950789,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.339702,968509.344439,4.736999981105328,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.344844,968509.346754,1.9100001081824303,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.346972,968509.347115,0.14300004113465548,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.347204,968509.351702,4.498000023886561,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.352501,968509.352755,0.25399995502084494,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.352865,968509.354112,1.2469999492168427,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.354244,968509.3594,5.1559999119490385,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.359842,968509.36673,6.888000061735511,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.367361,968509.367497,0.13599998783320189,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.368147,968509.368275,0.12800004333257675,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.368776,968509.369378,0.6020000437274575,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.369477,968509.369748,0.2710000844672322,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.36983,968509.369923,0.09300000965595245,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.370084,968509.370175,0.09099999442696571,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.370523,968509.370673,0.14999997802078724,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.370797,968509.371016,0.21900003775954247,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.371153,968509.371178,0.024999957531690598,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.371301,968509.371385,0.08399994112551212,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.371513,968509.371785,0.27199997566640377,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.371932,968509.371975,0.04299997817724943,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.372531,968509.372613,0.08200004231184721,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.372828,968509.372938,0.11000002268701792,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.373159,968509.373226,0.06700004450976849,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.373551,968509.373736,0.18500001169741154,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.373832,968509.373958,0.12600002810359,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.374003,968509.374195,0.19200006499886513,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.374285,968509.374471,0.1860000193119049,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.374777,968509.374802,0.024999957531690598,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.374845,968509.375132,0.2869999734684825,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.375499,968509.375641,0.1420000335201621,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.375754,968509.37604,0.2859999658539891,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.376104,968509.376362,0.2579999854788184,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.376675,968509.376807,0.13200007379055023,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.377326,968509.381603,4.276999970898032,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.384392,968509.413441,29.049000004306436,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.413611,968509.414096,0.484999967738986,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.414822,968509.415387,0.5649999948218465,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.415448,968509.415596,0.14800007920712233,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.4158,968509.416502,0.7019999902695417,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.416991,968509.417196,0.2050000475719571,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.417322,968509.417452,0.12999994214624166,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.417743,968509.417923,0.1799999736249447,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.418067,968509.418349,0.28200005181133747,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.418551,968509.418637,0.08600007276982069,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.418712,968509.418928,0.21600001491606236,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.419079,968509.419448,0.3690000157803297,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.419561,968509.419702,0.14100002590566874,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.419828,968509.42014,0.3119999310001731,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.420254,968509.420829,0.5749999545514584,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.420863,968509.42114,0.2770000137388706,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.421215,968509.428142,6.927000009454787,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.428994,968509.430198,1.204000087454915,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.430313,968509.430403,0.08999998681247234,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.430658,968509.43074,0.08199992589652538,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.430916,968509.431035,0.11899997480213642,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.431165,968509.431346,0.18100009765475988,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.431458,968509.431977,0.5189999938011169,1646949,mainboard,sched_waking
888,1,1646953,1,blocked,968509.432144,968509.432188,0.0439999857917428,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.432567,968509.432636,0.0689999433234334,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.432792,968509.432967,0.17499993555247784,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.433101,968509.433241,0.14000001829117537,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.433351,968509.433507,0.15600002370774746,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.434008,968509.434102,0.09400001727044582,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.434262,968509.434345,0.08299993351101875,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.434468,968509.434589,0.12099999003112316,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.434695,968509.434702,0.00700005330145359,1646942,mainboard,sched_waking
888,1,1646953,1,blocked,968509.437972,968509.438311,0.33900002017617226,174,irq/134-host_sy,sched_waking
888,1,1646953,1,blocked,968509.439538,968509.439727,0.1889999257400632,1646959,mainboard,sched_waking
888,1,1646953,1,blocked,968509.439942,968509.440222,0.28000003658235073,174,irq/134-host_sy,sched_waking
888,2,1646959,1,blocked,968509.322357,968509.32265,0.2930000191554427,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.322803,968509.324247,1.4440000522881746,174,irq/134-host_sy,sched_waking
888,2,1646959,1,blocked,968509.324449,968509.324464,0.014999997802078724,,,unobserved_in_context
888,2,1646959,1,blocked,968509.324515,968509.324688,0.17300003673881292,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.324846,968509.325043,0.19700010307133198,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.326098,968509.326122,0.023999949917197227,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.326262,968509.32675,0.4879999905824661,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.327009,968509.328136,1.1269999668002129,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.328401,968509.328477,0.07599999662488699,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.328617,968509.328657,0.03999995533376932,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.328803,968509.32884,0.03699993249028921,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.329072,968509.329185,0.11300004553049803,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.329326,968509.329403,0.07700000423938036,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.329538,968509.329585,0.04700000863522291,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.329651,968509.329774,0.1230000052601099,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.329934,968509.329958,0.023999949917197227,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.330198,968509.330269,0.07100007496774197,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.330296,968509.330301,0.00500003807246685,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.330364,968509.330402,0.03799994010478258,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.330511,968509.330601,0.08999998681247234,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.33068,968509.330889,0.20899996161460876,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.330914,968509.330949,0.03499991726130247,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331104,968509.331153,0.04900002386420965,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331373,968509.33144,0.06699992809444666,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331472,968509.331504,0.03200001083314419,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331571,968509.331645,0.07399998139590025,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331759,968509.331805,0.04600000102072954,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331826,968509.331909,0.08299993351101875,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.331993,968509.332167,0.1740000443533063,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.332291,968509.332499,0.2079999540001154,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.332575,968509.332951,0.37599995266646147,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.333115,968509.333584,0.4689999623224139,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.333733,968509.333915,0.18199998885393143,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.334009,968509.33405,0.04099996294826269,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.334082,968509.334106,0.024000066332519054,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.334172,968509.334226,0.0540000619366765,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.334468,968509.334706,0.23800006601959467,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.334956,968509.335009,0.05300005432218313,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.335075,968509.335119,0.04400010220706463,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.335216,968509.335392,0.17600005958229303,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.335437,968509.335487,0.049999915063381195,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.335562,968509.335675,0.1129999291151762,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.335783,968509.339712,3.9289999986067414,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.339751,968509.346873,7.12199998088181,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.34713,968509.35259,5.460000014863908,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.352803,968509.356681,3.877999959513545,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.356922,968509.359035,2.113000024110079,174,irq/134-host_sy,sched_waking
888,2,1646959,1,blocked,968509.359193,968509.364108,4.9149999395012856,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.364966,968509.366466,1.500000013038516,174,irq/134-host_sy,sched_waking
888,2,1646959,1,blocked,968509.367125,968509.367465,0.3400000277906656,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.367527,968509.368916,1.3889999827370048,174,irq/134-host_sy,sched_waking
888,2,1646959,1,blocked,968509.369164,968509.369408,0.24399999529123306,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.369632,968509.369813,0.18099998123943806,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.369896,968509.370036,0.14000001829117537,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.370161,968509.370406,0.2449998864904046,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.3706,968509.370779,0.17899996601045132,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.370956,968509.371105,0.14899997040629387,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.371211,968509.371324,0.1129999291151762,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.371468,968509.371755,0.2869999734684825,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.371863,968509.371941,0.07800001185387373,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.37207,968509.372201,0.13099994976073503,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.372331,968509.372446,0.11499994434416294,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.372526,968509.372587,0.060999998822808266,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.372656,968509.372827,0.17100002150982618,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.372964,968509.373137,0.17300003673881292,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.373248,968509.373411,0.16299996059387922,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.373484,968509.373524,0.04000007174909115,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.373641,968509.373765,0.12400001287460327,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.373848,968509.373988,0.14000001829117537,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.374072,968509.374253,0.18099998123943806,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.374374,968509.374556,0.18199998885393143,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.37467,968509.374748,0.0779998954385519,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.374823,968509.374863,0.03999995533376932,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.375171,968509.375472,0.30099996365606785,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.375632,968509.375692,0.059999991208314896,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.375774,968509.376087,0.3130000550299883,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.376163,968509.376624,0.4610000178217888,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.376774,968509.376834,0.059999991208314896,1646953,mainboard,sched_waking
888,2,1646959,1,blocked,968509.376887,968509.376954,0.06699992809444666,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.377023,968509.377335,0.3119999310001731,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.377384,968509.383551,6.167000043205917,1646949,mainboard,sched_waking
888,2,1646959,1,blocked,968509.413447,968509.415241,1.7940000398084521,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.415507,968509.415816,0.308999908156693,1646942,mainboard,sched_waking
888,2,1646959,1,blocked,968509.416458,968509.417016,0.5580000579357147,1646942,mainboard,sched_waking
