run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271211,e2e_trace_v3,216446788142367666,radar,radar_front,1785125493780541248,1785125493.7805412,6313179348608,16.1197
202607271211,e2e_trace_v3,72331600066511872,lidar,velodyne64,1785125493780541248,1785125493.7805412,6313266257728,103.029
202607271211,e2e_trace_v3,216446788142367667,radar,radar_front,1785125493888608921,1785125493.8886089,6313280607904,9.31334
202607271211,e2e_trace_v3,72331600066511873,lidar,velodyne64,1785125493888608921,1785125493.8886089,6313382573760,111.279
202607271211,e2e_trace_v3,216446788142367668,radar,radar_front,1785125493980588716,1785125493.9805889,6313384012864,20.7386
202607271211,e2e_trace_v3,72331600066511874,lidar,velodyne64,1785125493980588716,1785125493.9805889,6313485137760,121.865
202607271211,e2e_trace_v3,216446788142367669,radar,radar_front,1785125494084830286,1785125494.0848303,6313492287808,24.7748
202607271211,e2e_trace_v3,72331600066511875,lidar,velodyne64,1785125494084830286,1785125494.0848303,6313568828256,101.315
202607271211,e2e_trace_v3,216446788142367670,radar,radar_front,1785125494180445739,1785125494.1804457,6313578900928,15.7735
202607271211,e2e_trace_v3,72331600066511876,lidar,velodyne64,1785125494180445739,1785125494.1804457,6313665063968,101.936
202607271211,e2e_trace_v3,216446788142367671,radar,radar_front,1785125494280657490,1785125494.2806573,6313672504832,9.16839
202607271211,e2e_trace_v3,72331600066511877,lidar,velodyne64,1785125494280657490,1785125494.2806573,6313763383904,100.046
202607271211,e2e_trace_v3,216446788142367672,radar,radar_front,1785125494380647549,1785125494.3806474,6313771946976,8.62122
202607271211,e2e_trace_v3,72331600066511878,lidar,velodyne64,1785125494380647549,1785125494.3806474,6313883475072,120.149
202607271211,e2e_trace_v3,216446788142367673,radar,radar_front,1785125494480591731,1785125494.4805915,6313895064832,31.796
202607271211,e2e_trace_v3,72331600066511879,lidar,velodyne64,1785125494480591731,1785125494.4805915,6313964803424,101.534
202607271211,e2e_trace_v3,216446788142367674,radar,radar_front,1785125494581252024,1785125494.5812521,6313973035936,9.10711
202607271211,e2e_trace_v3,72331600066511880,lidar,velodyne64,1785125494581252024,1785125494.5812521,6314073235520,109.307
202607271211,e2e_trace_v3,72331600066511881,lidar,velodyne64,1785125494680640068,1785125494.68064,6314177179680,113.865
202607271211,e2e_trace_v3,216446788142367675,radar,radar_front,1785125494780577314,1785125494.7805772,6314179594368,16.3436
202607271211,e2e_trace_v3,72331600066511882,lidar,velodyne64,1785125494780577314,1785125494.7805772,6314266253120,103.002
202607271211,e2e_trace_v3,216446788142367676,radar,radar_front,1785125494880503964,1785125494.8805041,6314271848928,8.67224
202607271211,e2e_trace_v3,72331600066511883,lidar,velodyne64,1785125494880503964,1785125494.8805041,6314369553984,106.377
202607271211,e2e_trace_v3,216446788142367677,radar,radar_front,1785125494980634288,1785125494.9806345,6314371817024,8.51154
202607271211,e2e_trace_v3,72331600066511884,lidar,velodyne64,1785125494980634288,1785125494.9806345,6314463059040,99.7534
202607271211,e2e_trace_v3,216446788142367678,radar,radar_front,1785125495080243386,1785125495.0802433,6314472793376,9.88007
202607271211,e2e_trace_v3,72331600066511885,lidar,velodyne64,1785125495080243386,1785125495.0802433,6314568022208,105.109
202607271211,e2e_trace_v3,216446788142367679,radar,radar_front,1785125495180167770,1785125495.1801677,6314578284960,15.4498
202607271211,e2e_trace_v3,72331600066511886,lidar,velodyne64,1785125495180167770,1785125495.1801677,6314665527520,102.692
202607271211,e2e_trace_v3,216446788142367680,radar,radar_front,1785125495280921291,1785125495.2809215,6314673469248,9.88078
202607271211,e2e_trace_v3,72331600066511887,lidar,velodyne64,1785125495280921291,1785125495.2809215,6314790372480,126.784
202607271211,e2e_trace_v3,216446788142367681,radar,radar_front,1785125495383915786,1785125495.3839157,6314794934848,28.3544
202607271211,e2e_trace_v3,72331600066511888,lidar,velodyne64,1785125495383915786,1785125495.3839157,6314865889152,99.3078
202607271211,e2e_trace_v3,216446788142367682,radar,radar_front,1785125495480359029,1785125495.4803588,6314872249344,9.22728
202607271211,e2e_trace_v3,72331600066511889,lidar,velodyne64,1785125495480359029,1785125495.4803588,6314968524864,105.502
202607271211,e2e_trace_v3,216446788142367683,radar,radar_front,1785125495580664957,1785125495.5806649,6314981758016,18.4307
202607271211,e2e_trace_v3,72331600066511890,lidar,velodyne64,1785125495580664957,1785125495.5806649,6315065384320,102.057
202607271211,e2e_trace_v3,216446788142367684,radar,radar_front,1785125495680721171,1785125495.680721,6315072496096,9.11355
202607271211,e2e_trace_v3,72331600066511891,lidar,velodyne64,1785125495680721171,1785125495.680721,6315165594368,102.212
202607271211,e2e_trace_v3,216446788142367685,radar,radar_front,1785125495781179889,1785125495.7811799,6315172841312,9.00126
202607271211,e2e_trace_v3,72331600066511892,lidar,velodyne64,1785125495781179889,1785125495.7811799,6315266406144,102.566
202607271211,e2e_trace_v3,216446788142367686,radar,radar_front,1785125495880558409,1785125495.8805583,6315272152096,8.93569
202607271211,e2e_trace_v3,72331600066511893,lidar,velodyne64,1785125495880558409,1785125495.8805583,6315366063872,102.847
202607271211,e2e_trace_v3,216446788142367687,radar,radar_front,1785125495980605030,1785125495.9806049,6315372356160,9.09448
202607271211,e2e_trace_v3,72331600066511894,lidar,velodyne64,1785125495980605030,1785125495.9806049,6315468250880,104.989
202607271211,e2e_trace_v3,216446788142367688,radar,radar_front,1785125496080652251,1785125496.0806522,6315473355136,10.0467
202607271211,e2e_trace_v3,72331600066511895,lidar,velodyne64,1785125496080652251,1785125496.0806522,6315573716256,110.408
202607271211,e2e_trace_v3,216446788142367689,radar,radar_front,1785125496180475601,1785125496.1804757,6315578807040,15.6777
202607271211,e2e_trace_v3,72331600066511896,lidar,velodyne64,1785125496180475601,1785125496.1804757,6315674054272,110.924
202607271211,e2e_trace_v3,216446788142367690,radar,radar_front,1785125496280623624,1785125496.2806237,6315676784608,13.5155
202607271211,e2e_trace_v3,72331600066511897,lidar,velodyne64,1785125496280623624,1785125496.2806237,6315769051456,105.775
202607271211,e2e_trace_v3,216446788142367691,radar,radar_front,1785125496380813294,1785125496.3808134,6315772337408,8.87275
202607271211,e2e_trace_v3,72331600066511898,lidar,velodyne64,1785125496380813294,1785125496.3808134,6315865718560,102.253
