frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
882,17293852238736786874,model_cruise_mlp,1646959,968508029474848,968508075035808,45.56096
882,17293852238736786874,cruise_mlp_inference,1646959,968508075643680,968508078252288,2.608608
882,17293852238736786874,cruise_mlp_inference,1646959,968508078835872,968508081561248,2.725376
882,17293852238736786874,cruise_mlp_inference,1646959,968508082251968,968508084160000,1.908032
882,17293852238736786874,model_cruise_mlp,1646959,968508075075552,968508084165664,9.090112
882,17293852238736786874,thread_pool_run,1645397,968507952952192,968508084204704,131.252512
882,17293852238736786874,evaluator,1645397,968507949708224,968508084222400,134.514176
882,17293852238736786874,predictor,1645397,968508084224832,968508085717920,1.493088
882,17293852238736786874,perception,1645397,968507942592384,968508086013312,143.420928
882,17293852238736786874,writer,1645397,968508086027136,968508086638752,0.611616
882,17293852238736786874,proc,1645397,968507942030208,968508086747584,144.717376
