event_type,collision_seq,wall_time_unix_ns,wall_time_iso,carla_frame,carla_timestamp_sec,map_name,ego_actor_id,ego_type_id,ego_role_name,other_actor_id,other_type_id,other_role_name,other_semantic_tags,normal_impulse_x,normal_impulse_y,normal_impulse_z,normal_impulse_norm,ego_location_x,ego_location_y,ego_location_z,ego_rotation_roll,ego_rotation_pitch,ego_rotation_yaw,ego_velocity_x,ego_velocity_y,ego_velocity_z,ego_speed_mps,other_location_x,other_location_y,other_location_z
CARLA_COLLISION,53,1783596823962036814,2026-07-09T19:33:43.962039+08:00,1854,186.56174791557714,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.0477294921875,-6.324763774871826,72.43195343017578,75.97692340625382,315.9808349609375,133.8574981689453,0.004128513392060995,-0.3933410346508026,-1.5623714923858643,-0.912841796875,1.7881933450698853,-0.04612139239907265,-0.00546139245852828,1.7887963687900983,319.67120361328125,132.9456329345703,0.15559634566307068
CARLA_COLLISION,54,1783596824062294998,2026-07-09T19:33:44.062297+08:00,1855,186.66174791706726,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.23257064819336,-6.512360095977783,73.15087127685547,76.7316623057892,316.15966796875,133.85458374023438,0.004451808985322714,-0.4309386610984802,-1.5549334287643433,-1.0754393339157104,1.7943137884140015,-0.05105194076895714,-0.00787756871432066,1.79505719352831,319.8455810546875,132.90846252441406,0.15504328906536102
CARLA_COLLISION,55,1783596824162268369,2026-07-09T19:33:44.162270+08:00,1856,186.76174791855738,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.38795280456543,-6.666215896606445,73.74365997314453,77.35493682625807,316.3390808105469,133.85118103027344,0.0047262380830943584,-0.4584044814109802,-1.55098557472229,-1.238067626953125,1.8002310991287231,-0.05550934746861458,-0.008256618864834309,1.8011056242435315,320.0200500488281,132.8697967529297,0.15446029603481293
CARLA_COLLISION,56,1783596824263009322,2026-07-09T19:33:44.263011+08:00,1857,186.8617479200475,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.527006149291992,-6.838171005249023,74.30322265625,77.94354037283354,316.5190734863281,133.84732055664062,0.004994220566004515,-0.4867858588695526,-1.5463274717330933,-1.4031982421875,1.8060373067855835,-0.060809820890426636,-0.008149432949721813,1.8070791352554132,320.194580078125,132.8294677734375,0.1538468897342682
CARLA_COLLISION,57,1783596824362990516,2026-07-09T19:33:44.362992+08:00,1858,186.9617479215376,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.55289649963379,-6.938793659210205,74.4648666381836,78.11399593805682,316.69964599609375,133.84298706054688,0.005269908811897039,-0.519012451171875,-1.5398865938186646,-1.5718077421188354,1.811737298965454,-0.06649556756019592,-0.0078672980889678,1.8129742401222948,320.3690490722656,132.78741455078125,0.1532023549079895
CARLA_COLLISION,58,1783596824462100335,2026-07-09T19:33:44.462103+08:00,1859,187.06174792302772,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.597925186157227,-7.103160858154297,74.74396514892578,78.40778942860082,316.880859375,133.838134765625,0.005559978540986776,-0.5560912489891052,-1.531430721282959,-1.744354009628296,1.8171459436416626,-0.07229731231927872,-0.007591042201966047,1.8185994352203159,320.5433654785156,132.7435302734375,0.15252722799777985
CARLA_COLLISION,59,1783596824562254006,2026-07-09T19:33:44.562256+08:00,1860,187.16174792451784,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.51050567626953,-7.18244743347168,74.55120849609375,78.20609378535657,317.0626525878906,133.83277893066406,0.00586355198174715,-0.5975950956344604,-1.5210829973220825,-1.921081781387329,1.8225361108779907,-0.07819003611803055,-0.00722095463424921,1.8242268771696795,320.71746826171875,132.69778442382812,0.1518218219280243
CARLA_COLLISION,60,1783596824662668235,2026-07-09T19:33:44.662670+08:00,1861,187.26174792600796,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.531246185302734,-7.358469009399414,74.77825927734375,78.44483527533637,317.2450256347656,133.82688903808594,0.006173915695399046,-0.64202880859375,-1.509458065032959,-2.102325439453125,1.8278647661209106,-0.08414304256439209,-0.007139837369322777,1.8298143709447428,320.8912658691406,132.65016174316406,0.15109115839004517
CARLA_COLLISION,61,1783596824762150378,2026-07-09T19:33:44.762152+08:00,1862,187.36174792749807,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.432252883911133,-7.444002628326416,74.56342315673828,78.21971118221471,317.4279479980469,133.82044982910156,0.006489886902272701,-0.6892699599266052,-1.4965147972106934,-2.2884521484375,1.833250641822815,-0.09017273038625717,-0.006838698405772448,1.8354797206302664,321.0646667480469,132.60057067871094,0.15033912658691406
CARLA_COLLISION,62,1783596824862982221,2026-07-09T19:33:44.862984+08:00,1863,187.4617479289882,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.44571876525879,-7.632099628448486,74.79007720947266,78.45772673629115,317.6114807128906,133.81346130371094,0.006808032747358084,-0.7385865449905396,-1.482574462890625,-2.479553461074829,1.8385756015777588,-0.09640629589557648,-0.006657023448497057,1.8411134491297696,321.2375793457031,132.54896545410156,0.14956100285053253
CARLA_COLLISION,63,1783596824962309485,2026-07-09T19:33:44.962311+08:00,1864,187.5617479304783,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.432682037353516,-7.755006313323975,74.8760757446289,78.54802394219796,317.7955627441406,133.80589294433594,0.007127628196030855,-0.7896727323532104,-1.4677119255065918,-2.675872802734375,1.843818187713623,-0.10278556495904922,-0.006592418998479843,1.8466926765695888,321.40997314453125,132.49533081054688,0.14875400066375732
CARLA_COLLISION,64,1783596825062722002,2026-07-09T19:33:45.062724+08:00,1865,187.66174793196842,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.30208969116211,-7.89454460144043,74.628662109375,78.28885136015239,317.9801940917969,133.79771423339844,0.007449970114976168,-0.8429566621780396,-1.4518043994903564,-2.877563953399658,1.8489114046096802,-0.10941001772880554,-0.006447467487305403,1.8521569868432206,321.58172607421875,132.43959045410156,0.14791961014270782
CARLA_COLLISION,65,1783596825162247926,2026-07-09T19:33:45.162250+08:00,1866,187.76174793345854,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.167423248291016,-8.05067253112793,74.39623260498047,78.04490635196309,318.1654052734375,133.7889404296875,0.007773914374411106,-0.8982239365577698,-1.4348723888397217,-3.0848090648651123,1.8539355993270874,-0.11617764830589294,-0.006209235172718763,1.857582570713777,321.7527160644531,132.3817138671875,0.1470501720905304
CARLA_COLLISION,66,1783596825262339136,2026-07-09T19:33:45.262341+08:00,1867,187.86174793494865,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.0922794342041,-8.177810668945312,74.31769561767578,77.96194764022754,318.35113525390625,133.779541015625,0.008096332661807537,-0.95538330078125,-1.4168338775634766,-3.2978219985961914,1.858819842338562,-0.12315284460783005,-0.006018871907144785,1.862904736218573,321.92279052734375,132.32167053222656,0.1461467742919922
CARLA_COLLISION,67,1783596825362253226,2026-07-09T19:33:45.362255+08:00,1868,187.96174793643877,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.119848251342773,-8.356795310974121,74.59675598144531,78.25471051308827,318.5374450683594,133.76950073242188,0.008415660820901394,-1.0145263671875,-1.3976410627365112,-3.516876459121704,1.8635505437850952,-0.13038742542266846,-0.005957584362477064,1.8681158965014757,322.09185791015625,132.2594451904297,0.14521266520023346
CARLA_COLLISION,68,1783596825462356871,2026-07-09T19:33:45.462359+08:00,1869,188.06174793792889,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.047815322875977,-8.556166648864746,74.61607360839844,78.27434183031323,318.7242736816406,133.75877380371094,0.008730296976864338,-1.07568359375,-1.3771641254425049,-3.7420969009399414,1.8681780099868774,-0.1377929300069809,-0.005802802741527557,1.8732617652314625,322.2597351074219,132.1949920654297,0.14424201846122742
CARLA_COLLISION,69,1783596825562249111,2026-07-09T19:33:45.562251+08:00,1870,188.161747939419,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.123016357421875,-8.7593355178833,75.08190155029297,78.76195624712157,318.91162109375,133.7473602294922,0.009039554744958878,-1.139251708984375,-1.3551914691925049,-3.973817825317383,1.8726613521575928,-0.14546026289463043,-0.005491890944540501,1.8783102482849379,322.42626953125,132.1282958984375,0.14324283599853516
CARLA_COLLISION,70,1783596825662761389,2026-07-09T19:33:45.662763+08:00,1871,188.26174794090912,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.9603271484375,-8.881916046142578,74.75399017333984,78.41749452738793,319.0994873046875,133.73521423339844,0.00933980941772461,-1.2045289278030396,-1.3319072723388672,-4.212159633636475,1.8769899606704712,-0.15333448350429535,-0.0053144595585763454,1.8832501214043942,322.5914306640625,132.05935668945312,0.14220871031284332
CARLA_COLLISION,71,1783596825762273087,2026-07-09T19:33:45.762275+08:00,1872,188.36174794239923,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.78333282470703,-9.060940742492676,74.46583557128906,78.11385858745669,319.28778076171875,133.7223358154297,0.00962892547249794,-1.271453857421875,-1.307339072227478,-4.457398891448975,1.8810486793518066,-0.1614414006471634,-0.005309577099978924,1.8879713058050098,322.75494384765625,131.9881591796875,0.14113739132881165
CARLA_COLLISION,72,1783596825862298745,2026-07-09T19:33:45.862301+08:00,1873,188.46174794388935,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.824613571166992,-9.270119667053223,74.85881805419922,78.5244644467185,319.4765930175781,133.7086944580078,0.009906825609505177,-1.340728759765625,-1.2810360193252563,-4.709749221801758,1.8849209547042847,-0.1697547882795334,-0.005046091042459011,1.892556249272911,322.9166564941406,131.91473388671875,0.14003010094165802
CARLA_COLLISION,73,1783596825962246071,2026-07-09T19:33:45.962248+08:00,1874,188.56174794537947,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.6569766998291,-9.40416431427002,74.5513687133789,78.20082814948255,319.66583251953125,133.6942596435547,0.010167255066335201,-1.4114381074905396,-1.2532918453216553,-4.969454288482666,1.8886443376541138,-0.1782599240541458,-0.004854283295571804,1.8970444377354605,323.076416015625,131.83908081054688,0.13888897001743317
CARLA_COLLISION,74,1783596826062245244,2026-07-09T19:33:46.062247+08:00,1875,188.66174794686958,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.66767120361328,-9.687458038330078,74.96771240234375,78.6351875528559,319.85552978515625,133.67901611328125,0.01040990836918354,-1.483978033065796,-1.2238469123840332,-5.236697196960449,1.892168641090393,-0.1871146857738495,-0.004791028331965208,1.9014039617899687,323.2340393066406,131.76123046875,0.13770851492881775
CARLA_COLLISION,75,1783596826162349682,2026-07-09T19:33:46.162352+08:00,1876,188.7617479483597,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.501089096069336,-9.823264122009277,74.68977355957031,78.34127663440107,320.045654296875,133.6629180908203,0.010631237179040909,-1.5578612089157104,-1.1928105354309082,-5.511722564697266,1.8954763412475586,-0.1961909830570221,-0.004687499720603228,1.9056084158912983,323.38934326171875,131.68124389648438,0.13649527728557587
CARLA_COLLISION,76,1783596826262274093,2026-07-09T19:33:46.262276+08:00,1877,188.8617479498498,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.450525283813477,-10.046531677246094,74.86800384521484,78.5256380646508,320.2361755371094,133.6459197998047,0.01082956325262785,-1.6331788301467896,-1.1601554155349731,-5.794803619384766,1.8985400199890137,-0.20555941760540009,-0.004647176247090101,1.9096414527112746,323.5421447753906,131.59918212890625,0.135243222117424
CARLA_COLLISION,77,1783596826362277422,2026-07-09T19:33:46.362280+08:00,1878,188.96174795133993,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.302831649780273,-10.230361938476562,74.72589874267578,78.37366193174684,320.4270935058594,133.62803649902344,0.011000880971550941,-1.7095946073532104,-1.1257858276367188,-6.086032867431641,1.9013481140136719,-0.2151729315519333,-0.004626808222383261,1.9134903836942392,323.6922912597656,131.51513671875,0.13395187258720398
CARLA_COLLISION,78,1783596826462316643,2026-07-09T19:33:46.462318+08:00,1879,189.06174795283005,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.435155868530273,-10.556876182556152,75.58887481689453,79.2754157221907,320.6183166503906,133.60923767089844,0.011142292059957981,-1.7868956327438354,-1.0898112058639526,-6.385502338409424,1.903983473777771,-0.2247077375650406,-0.004606747534126043,1.917203134220083,323.8394470214844,131.42918395996094,0.13262523710727692
CARLA_COLLISION,79,1783596826562284832,2026-07-09T19:33:46.562286+08:00,1880,189.16174795432016,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.36477279663086,-10.790339469909668,75.75785827636719,79.44896495958702,320.8099060058594,133.58950805664062,0.011249027214944363,-1.863250970840454,-1.052941918373108,-6.693151950836182,1.9065486192703247,-0.23422923684120178,-0.005271286703646183,1.9208900956317894,323.98358154296875,131.3415069580078,0.1312721222639084
CARLA_COLLISION,80,1783596826662289919,2026-07-09T19:33:46.662292+08:00,1881,189.26174795581028,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.294687271118164,-10.992860794067383,75.87969970703125,79.57408825768414,321.0017395019531,133.56871032714844,0.011320247314870358,-1.915862798690796,-1.0274379253387451,-7.005621433258057,1.9095247983932495,-0.2424830049276352,-0.006714348681271076,1.9248709166683695,324.1246337890625,131.25262451171875,0.1300296038389206
CARLA_COLLISION,81,1783596826762518895,2026-07-09T19:33:46.762521+08:00,1882,189.3617479573004,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.12715721130371,-11.104856491088867,75.5868148803711,79.26563690072962,321.19378662109375,133.5469207763672,0.011368884705007076,-1.9452515840530396,-1.0135453939437866,-7.319617748260498,1.9124064445495605,-0.251419335603714,-0.007587790489196777,1.9288773071490608,324.2627258300781,131.16281127929688,0.1290540248155594
CARLA_COLLISION,82,1783596826862243534,2026-07-09T19:33:46.862245+08:00,1883,189.4617479587905,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.969013214111328,-11.198637008666992,75.28748321533203,78.95134017180686,321.3861389160156,133.5240478515625,0.011418781243264675,-1.9623411893844604,-1.0063190460205078,-7.635138511657715,1.9152681827545166,-0.2614939212799072,-0.00795697420835495,1.9330531798625414,324.3975830078125,131.0719451904297,0.12842075526714325
CARLA_COLLISION,83,1783596826962303114,2026-07-09T19:33:46.962305+08:00,1884,189.56174796028063,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.771221160888672,-11.269644737243652,74.83964538574219,78.4819790938141,321.5789489746094,133.49989318847656,0.011566638946533203,-1.9920352697372437,-0.9960327744483948,-7.920633792877197,1.9243223667144775,-0.27367672324180603,-0.0029047823045402765,1.9436882357112257,324.52880859375,130.97998046875,0.1281455159187317
CARLA_COLLISION,84,1783596827062258764,2026-07-09T19:33:47.062260+08:00,1885,189.66174796177074,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.7360782623291,-11.438538551330566,74.99845123291016,78.6485396763787,321.7734680175781,133.4733123779297,0.01189081184566021,-2.074554443359375,-0.9643543362617493,-8.025886535644531,1.9438841342926025,-0.2814198434352875,-0.004639644641429186,1.9641548264167061,324.65667724609375,130.88665771484375,0.12807892262935638
CARLA_COLLISION,85,1783596827162289840,2026-07-09T19:33:47.162292+08:00,1886,189.76174796326086,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.27996826171875,-11.319162368774414,73.54375457763672,77.12382502704764,321.9704284667969,133.445556640625,0.012183093465864658,-2.132934331893921,-0.9446151256561279,-8.108040809631348,1.9742298126220703,-0.29086998105049133,-0.004788596648722887,1.9955479522126127,324.7815856933594,130.7926025390625,0.12804488837718964
CARLA_COLLISION,86,1783596827262280831,2026-07-09T19:33:47.262283+08:00,1887,189.86174796475098,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.326290130615234,-11.44609260559082,73.84598541259766,77.44288649041493,322.1702575683594,133.41693115234375,0.01244977954775095,-2.171600580215454,-0.9343903064727783,-8.188607215881348,1.9989902973175049,-0.29315483570098877,-0.007960004732012749,2.0203874203082277,324.9031066894531,130.698486328125,0.12794551253318787
CARLA_COLLISION,87,1783596827363039704,2026-07-09T19:33:47.363041+08:00,1888,189.9617479662411,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.043027877807617,-11.365387916564941,72.92308807373047,76.47660938622752,322.3728332519531,133.38748168945312,0.0126616470515728,-2.1992180347442627,-0.9280996918678284,-8.271249771118164,2.030115842819214,-0.30380377173423767,-0.007563755381852388,2.052735803112761,325.02117919921875,130.6046905517578,0.12778358161449432
CARLA_COLLISION,88,1783596827462263115,2026-07-09T19:33:47.462265+08:00,1889,190.0617479677312,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.831714630126953,-11.32010555267334,72.25334167480469,75.77590037782808,322.578369140625,133.3571014404297,0.01284318882972002,-2.222412109375,-0.9229702353477478,-8.356608390808105,2.057819128036499,-0.30966317653656006,-0.009502732194960117,2.0810096464300156,325.1355285644531,130.51165771484375,0.12764285504817963
CARLA_COLLISION,89,1783596827562691742,2026-07-09T19:33:47.562694+08:00,1890,190.16174796922132,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.704133987426758,-11.318953514099121,71.88985443115234,75.39577425148626,322.7868347167969,133.3258514404297,0.01297166757285595,-2.241851806640625,-0.9177178144454956,-8.447458267211914,2.086580753326416,-0.31768083572387695,-0.01042262278497219,2.1106513176278483,325.24603271484375,130.41970825195312,0.1275593489408493
CARLA_COLLISION,90,1783596827663032925,2026-07-09T19:33:47.663035+08:00,1891,190.26174797071144,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],271.3441467285156,-143.513671875,1005.882568359375,1051.6765478549592,322.9986267089844,133.29269409179688,0.01476377435028553,-1.9864500761032104,-0.8272997736930847,-8.523630142211914,2.1255338191986084,-0.2900222837924957,0.0773300901055336,2.146622203483642,325.357177734375,130.3256378173828,0.11981185525655746
CARLA_COLLISION,91,1783596835762732737,2026-07-09T19:33:55.762734+08:00,1972,198.36174809141085,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-4907.52783203125,63.56870651245117,3307.2294921875,5918.246135182601,343.5982666015625,129.96449279785156,0.1262892335653305,1.5470186471939087,-0.646388590335846,-9.182843208312988,3.06473970413208,-0.4002644121646881,-0.3914864659309387,3.1154618769511893,0.0,0.0,0.0
CARLA_COLLISION,92,1783596835962089383,2026-07-09T19:33:55.962091+08:00,1974,198.56174809439108,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.0017600007122382522,-0.015668349340558052,517.099365234375,517.0993654747493,343.5234680175781,129.89881896972656,0.08733964711427689,3.4989686012268066,-2.3166496753692627,-9.546095848083496,-0.3496057093143463,0.0744171142578125,-0.040420979261398315,0.3597164361606207,0.0,0.0,0.0
CARLA_COLLISION,93,1783596836062048397,2026-07-09T19:33:56.062050+08:00,1975,198.6617480958812,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-30.45330047607422,0.3944709002971649,20.522769927978516,36.72523931431874,343.4943542480469,129.90237426757812,0.08808301389217377,6.780147552490234,-3.2361366748809814,-10.429762840270996,-0.05209709703922272,0.09590735286474228,0.07324209809303284,0.13144098594618736,0.0,0.0,0.0
CARLA_COLLISION,94,1783596836063920488,2026-07-09T19:33:56.063921+08:00,1975,198.6617480958812,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.0001640374684939161,-0.001460338244214654,48.195247650146484,48.1952476725501,343.490966796875,129.90902709960938,0.09166841208934784,6.808972358703613,-3.380096435546875,-10.705093383789062,-0.020924873650074005,0.016951613128185272,-0.015475637279450893,0.03105966635565094,0.0,0.0,0.0
CARLA_COLLISION,95,1783596836162351657,2026-07-09T19:33:56.162354+08:00,1976,198.7617480973713,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-32.982723236083984,0.42723527550697327,22.227373123168945,39.77560405581951,343.490966796875,129.90902709960938,0.09166841208934784,6.808972358703613,-3.380096435546875,-10.705093383789062,-0.020924873650074005,0.016951613128185272,-0.015475637279450893,0.03105966635565094,0.0,0.0,0.0
CARLA_COLLISION,96,1783596836262083388,2026-07-09T19:33:56.262085+08:00,1977,198.86174809886143,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-29.9113712310791,0.3874511122703552,20.15755844116211,36.07169818010641,343.4905700683594,129.90989685058594,0.0859740599989891,6.68198299407959,-3.208979845046997,-10.73338508605957,-0.02612246945500374,0.002726722275838256,-0.057419367134571075,0.06314112880628456,0.0,0.0,0.0
CARLA_COLLISION,97,1783596836262614787,2026-07-09T19:33:56.262616+08:00,1977,198.86174809886143,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00012106523354304954,-0.001077779452316463,35.56973648071289,35.569736497247526,343.490234375,129.91085815429688,0.07823427021503448,6.459262371063232,-3.0125162601470947,-10.745316505432129,-0.020448653027415276,0.004444886464625597,-0.050664909183979034,0.05481639762826334,0.0,0.0,0.0
CARLA_COLLISION,98,1783596836362148989,2026-07-09T19:33:56.362151+08:00,1978,198.96174810035154,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-8.25262613943778e-05,-0.0007346873753704131,24.24673843383789,24.246738445109017,343.490234375,129.91085815429688,0.07823427021503448,6.459262371063232,-3.0125162601470947,-10.745316505432129,-0.020448653027415276,0.004444886464625597,-0.050664909183979034,0.05481639762826334,0.0,0.0,0.0
CARLA_COLLISION,99,1783596836462019256,2026-07-09T19:33:56.462021+08:00,1979,199.06174810184166,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-9.72158886725083e-05,-0.000865461362991482,28.562644958496094,28.562644971773476,343.48980712890625,129.9121551513672,0.07561792433261871,6.276662349700928,-3.0276176929473877,-10.773028373718262,-0.012694994919002056,0.006099569145590067,-0.018497610464692116,0.023249284562300184,0.0,0.0,0.0
CARLA_COLLISION,100,1783596836561992268,2026-07-09T19:33:56.561994+08:00,1980,199.16174810333177,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010003709030570462,-0.0008905770373530686,29.39153289794922,29.39153291161191,343.4894714355469,129.9129638671875,0.07467443495988846,6.212804317474365,-3.0311899185180664,-10.792373657226562,-0.011671091429889202,0.009976022876799107,-0.00776147935539484,0.01720395214441939,0.0,0.0,0.0
CARLA_COLLISION,101,1783596836662661574,2026-07-09T19:33:56.662663+08:00,1981,199.2617481048219,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010239172843284905,-0.000911539129447192,30.08333969116211,30.08333970514639,343.4891052246094,129.91366577148438,0.07441426813602448,6.195016860961914,-3.032351016998291,-10.814194679260254,-0.01113531831651926,0.011354868300259113,-0.0036391769535839558,0.016314777259464355,0.0,0.0,0.0
CARLA_COLLISION,102,1783596836762424030,2026-07-09T19:33:56.762426+08:00,1982,199.361748106312,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010348264913773164,-0.0009212510194629431,30.403860092163086,30.40386010629636,343.4887390136719,129.914306640625,0.074394091963768,6.193485260009766,-3.0325286388397217,-10.836258888244629,-0.010890305042266846,0.01168036088347435,-0.002370895119383931,0.016144680794272115,0.0,0.0,0.0
CARLA_COLLISION,103,1783596836862620397,2026-07-09T19:33:56.862622+08:00,1983,199.46174810780212,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010403097985545173,-0.0009261324885301292,30.56496238708496,30.564962401293123,343.48834228515625,129.9149169921875,0.07443578541278839,6.196194648742676,-3.0324740409851074,-10.85801887512207,-0.010775011964142323,0.011647181585431099,-0.0021537397988140583,0.01601238011141414,0.0,0.0,0.0
CARLA_COLLISION,104,1783596836962440029,2026-07-09T19:33:56.962442+08:00,1984,199.56174810929224,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.0001042539079207927,-0.000928117020521313,30.63045883178711,30.630458846025714,343.4880065917969,129.9154815673828,0.07447938621044159,6.199071884155273,-3.032351016998291,-10.879348754882812,-0.01072256825864315,0.011540903709828854,-0.0022458136081695557,0.015912561304310582,0.0,0.0,0.0
CARLA_COLLISION,105,1783596837063135877,2026-07-09T19:33:57.063137+08:00,1985,199.66174811078236,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010434176510898396,-0.0009288991568610072,30.65627098083496,30.656270995085567,343.48760986328125,129.91604614257812,0.07451055198907852,6.201138496398926,-3.0322554111480713,-10.900407791137695,-0.010697939433157444,0.011449760757386684,-0.0023811720311641693,0.015849697465847593,0.0,0.0,0.0
CARLA_COLLISION,106,1783596837163444293,2026-07-09T19:33:57.163446+08:00,1986,199.76174811227247,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],-0.00010439537436468527,-0.0009293764596804976,30.67202377319336,30.672023787451288,343.48724365234375,129.91661071777344,0.07452966272830963,6.202402114868164,-3.032193899154663,-10.921280860900879,-0.010684849694371223,0.011389209888875484,-0.0024838268291205168,0.015812953886014555,0.0,0.0,0.0
