frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
922,17293852238736786915,cruise_mlp_inference,1646947,968513847841024,968513862669664,14.82864
922,17293852238736786915,model_cruise_mlp,1646947,968513770968896,968513862679296,91.7104
922,17293852238736786915,cruise_mlp_inference,1646948,968513862497536,968513866562208,4.064672
922,17293852238736786915,model_cruise_mlp,1646948,968513780729632,968513866569952,85.84032
922,17293852238736786915,cruise_mlp_inference,1646942,968513852910464,968513868307296,15.396832
922,17293852238736786915,model_cruise_mlp,1646942,968513766888576,968513868314976,101.4264
922,17293852238736786915,thread_pool_run,1645392,968513745553600,968513868347712,122.794112
922,17293852238736786915,evaluator,1645392,968513742257760,968513868354112,126.096352
922,17293852238736786915,predictor,1645392,968513868355584,968513869535840,1.180256
922,17293852238736786915,perception,1645392,968513735281376,968513869702784,134.421408
922,17293852238736786915,writer,1645392,968513869714912,968513870249344,0.534432
922,17293852238736786915,proc,1645392,968513734712288,968513870322656,135.610368
