record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404289451077,1783598404.2894511,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.2893004,9727,guardian,1783598404083453174,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.2893004,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9727,
    ""lidar_timestamp"": ""1783598404083453174"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120078"",
    ""parent_trace_ids"": [
      ""72334774047343382"",
      ""216449962123199243""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404299456140,1783598404.2994564,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.2993174,9728,guardian,1783598404083453174,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.2993174,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9728,
    ""lidar_timestamp"": ""1783598404083453174"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120078"",
    ""parent_trace_ids"": [
      ""72334774047343382"",
      ""216449962123199243""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404309485331,1783598404.3094852,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.309331,9729,guardian,1783598404083453174,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.309331,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9729,
    ""lidar_timestamp"": ""1783598404083453174"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120078"",
    ""parent_trace_ids"": [
      ""72334774047343382"",
      ""216449962123199243""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404319451576,1783598404.3194516,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3193216,9730,guardian,1783598404083453174,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3193216,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9730,
    ""lidar_timestamp"": ""1783598404083453174"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120078"",
    ""parent_trace_ids"": [
      ""72334774047343382"",
      ""216449962123199243""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404329448927,1783598404.329449,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3292832,9731,guardian,1783598404083453174,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3292832,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9731,
    ""lidar_timestamp"": ""1783598404083453174"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120078"",
    ""parent_trace_ids"": [
      ""72334774047343382"",
      ""216449962123199243""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404339446917,1783598404.339447,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3392997,9732,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3392997,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9732,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404349357610,1783598404.3493576,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3492703,9733,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3492703,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9733,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404359575444,1783598404.3595755,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.359369,9734,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.359369,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9734,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404369432504,1783598404.3694327,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3693156,9735,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3693156,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9735,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404379434814,1783598404.3794348,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3792667,9736,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3792667,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9736,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404389431237,1783598404.3894312,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3892834,9737,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3892834,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9737,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404399578701,1783598404.3995786,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.3993185,9738,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.3993185,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9738,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404409458674,1783598404.4094586,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4093375,9739,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4093375,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9739,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404419436728,1783598404.4194367,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4193153,9740,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4193153,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9740,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404429506271,1783598404.4295063,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4293056,9741,guardian,1783598404183166810,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4293056,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9741,
    ""lidar_timestamp"": ""1783598404183166810"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120079"",
    ""parent_trace_ids"": [
      ""72334774047343383"",
      ""216449962123199244""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404439582214,1783598404.439582,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4393442,9742,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4393442,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9742,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404449467307,1783598404.4494674,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.449297,9743,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.449297,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9743,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404459460626,1783598404.4594605,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4593132,9744,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4593132,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9744,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404469424087,1783598404.469424,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4692483,9745,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4692483,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9745,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404479455518,1783598404.4794555,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4793031,9746,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4793031,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9746,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404489500933,1783598404.489501,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4892757,9747,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4892757,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9747,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404501068033,1783598404.501068,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.4992962,9748,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.4992962,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9748,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404509460881,1783598404.509461,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5093207,9749,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5093207,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9749,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404519431191,1783598404.519431,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5193007,9750,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5193007,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9750,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404529428286,1783598404.5294282,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5292885,9751,guardian,1783598404283160516,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5292885,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9751,
    ""lidar_timestamp"": ""1783598404283160516"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120080"",
    ""parent_trace_ids"": [
      ""72334774047343384"",
      ""216449962123199245""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404539476165,1783598404.5394762,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5393198,9752,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5393198,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9752,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404549443178,1783598404.549443,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5493007,9753,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5493007,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9753,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404559552242,1783598404.5595522,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.559363,9754,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.559363,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9754,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404570817482,1783598404.5708175,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5693102,9755,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5693102,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9755,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404579559583,1783598404.5795596,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5793192,9756,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5793192,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9756,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404589441028,1783598404.589441,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.589304,9757,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.589304,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9757,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404600698779,1783598404.600699,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.5993042,9758,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.5993042,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9758,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404609587251,1783598404.6095872,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.6092901,9759,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.6092901,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9759,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404619559000,1783598404.6195588,/apollo/guardian,apollo.guardian.GuardianCommand,1783598404.6193275,9760,guardian,1783598404383260773,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598404.6193275,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9760,
    ""lidar_timestamp"": ""1783598404383260773"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120081"",
    ""parent_trace_ids"": [
      ""72334774047343385"",
      ""216449962123199246""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
