sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/heading,1783598422.7859397,,0,10,11440,6.434440612792969,11449,96.18306159973145
/apollo/sensor/gnss/heading,1783598422.8855293,,0,10,11450,6.725072860717773,11459,96.35114669799805
/apollo/sensor/gnss/heading,1783598422.9865315,,0,10,11460,5.889892578125,11469,95.63064575195312
/apollo/sensor/gnss/heading,1783598423.0858874,,0,10,11470,6.77800178527832,11479,95.0014591217041
/apollo/sensor/gnss/heading,1783598423.1862555,,0,10,11480,4.925251007080078,11489,96.37260437011719
/apollo/sensor/gnss/heading,1783598423.2866411,,0,10,11490,5.676031112670898,11499,94.04444694519043
/apollo/sensor/gnss/heading,1783598423.386446,,0,10,11500,4.620075225830078,11509,96.55642509460449
/apollo/sensor/gnss/heading,1783598423.486413,,0,10,11510,4.975318908691406,11519,95.9014892578125
/apollo/sensor/gnss/heading,1783598423.5863152,,0,10,11520,5.802631378173828,11529,95.75343132019043
/apollo/sensor/gnss/heading,1783598423.6861596,,0,10,11530,6.23631477355957,11539,95.85046768188477
/apollo/sensor/gnss/heading,1783598423.788441,,0,10,11540,3.780841827392578,11549,93.66941452026367
/apollo/sensor/gnss/heading,1783598423.8867574,,0,10,11550,5.4531097412109375,11559,95.24130821228027
/apollo/sensor/gnss/heading,1783598423.9853292,,0,10,11560,6.744384765625,11569,96.79245948791504
/apollo/sensor/gnss/heading,1783598424.0859697,,0,10,11570,6.114482879638672,11579,96.33207321166992
/apollo/sensor/gnss/heading,1783598424.186281,,0,10,11580,6.047487258911133,11589,96.25792503356934
/apollo/sensor/gnss/heading,1783598424.2879193,,0,10,11590,4.509449005126953,11599,94.22039985656738
/apollo/sensor/gnss/heading,1783598424.3873086,,0,10,11600,5.012273788452148,11609,95.36433219909668
/apollo/sensor/gnss/heading,1783598424.486582,,0,10,11610,6.198406219482422,11619,96.41909599304199
/apollo/sensor/gnss/heading,1783598424.58619,,0,10,11620,6.798744201660156,11629,96.10629081726074
/apollo/sensor/gnss/heading,1783598424.68619,,0,10,11630,6.1817169189453125,11639,95.84331512451172
/apollo/sensor/gnss/heading,1783598424.7868466,,0,10,11640,5.687236785888672,11649,95.61920166015625
/apollo/sensor/gnss/heading,1783598424.8867917,,0,10,11650,5.616188049316406,11659,95.48592567443848
/apollo/sensor/gnss/heading,1783598424.9864068,,0,10,11660,7.413148880004883,11669,95.97134590148926
/apollo/sensor/gnss/heading,1783598425.0868275,,0,10,11670,5.631923675537109,11679,93.26767921447754
/apollo/sensor/gnss/heading,1783598425.1859558,,0,10,11680,6.464481353759766,11689,96.49395942687988
/apollo/sensor/gnss/heading,1783598425.2866948,,0,10,11690,6.3934326171875,11699,95.66783905029297
/apollo/sensor/gnss/heading,1783598425.386602,,0,10,11700,6.203413009643555,11709,95.74460983276367
/apollo/sensor/gnss/heading,1783598425.4869936,,0,10,11710,5.438089370727539,11719,95.44205665588379
/apollo/sensor/gnss/heading,1783598425.5867817,,0,10,11720,6.062507629394531,11729,95.58582305908203
/apollo/sensor/gnss/heading,1783598425.6864243,,0,10,11730,6.048917770385742,11739,95.81851959228516
/apollo/sensor/gnss/heading,1783598425.7860029,,0,10,11740,6.743669509887695,11749,96.527099609375
/apollo/sensor/gnss/heading,1783598425.8861713,,0,10,11750,6.019353866577148,11759,95.96633911132812
/apollo/sensor/gnss/heading,1783598425.9863575,,0,10,11760,6.04248046875,11769,95.99876403808594
/apollo/sensor/gnss/heading,1783598426.0873995,,0,10,11770,4.893779754638672,11779,94.81644630432129
/apollo/sensor/gnss/heading,1783598426.1867473,,0,10,11780,5.535125732421875,11789,95.73674201965332
/apollo/sensor/gnss/heading,1783598426.286607,,0,10,11790,5.527973175048828,11799,95.66926956176758
/apollo/sensor/gnss/heading,1783598426.3861237,,0,9,11800,6.325960159301758,11808,86.4565372467041
/apollo/sensor/gnss/heading,1783598426.4862545,,0,11,11809,4.234552383422852,11819,96.11058235168457
/apollo/sensor/gnss/heading,1783598426.5865035,,0,10,11820,5.7659149169921875,11829,95.74699401855469
/apollo/sensor/gnss/heading,1783598426.686808,,0,10,11830,5.5408477783203125,11839,96.34971618652344
/apollo/sensor/gnss/heading,1783598426.786037,,0,10,11840,4.326581954956055,11849,99.00999069213867
/apollo/sensor/gnss/heading,1783598426.8865173,,0,10,11850,15.048503875732422,11859,95.91865539550781
/apollo/sensor/gnss/heading,1783598426.9865687,,0,10,11860,6.011486053466797,11869,95.55411338806152
/apollo/sensor/gnss/heading,1783598427.088574,,0,10,11870,3.7200450897216797,11879,93.97482872009277
/apollo/sensor/gnss/heading,1783598427.187533,,0,10,11880,4.874944686889648,11889,94.59447860717773
/apollo/sensor/gnss/heading,1783598427.2864559,,0,10,11890,5.848169326782227,11899,96.4353084564209
/apollo/sensor/gnss/heading,1783598427.3866382,,0,10,11900,5.766391754150391,11909,95.67546844482422
/apollo/sensor/gnss/heading,1783598427.4865,,0,10,11910,5.730867385864258,11919,96.89831733703613
/apollo/sensor/gnss/heading,1783598427.5870996,,0,10,11920,7.814645767211914,11929,97.5806713104248
/apollo/sensor/gnss/heading,1783598427.6871552,,0,10,11930,3.4990310668945312,11939,95.21102905273438
/apollo/sensor/gnss/heading,1783598427.7859538,,0,10,11940,6.545543670654297,11949,96.2681770324707
/apollo/sensor/gnss/heading,1783598427.8858776,,0,10,11950,6.722211837768555,11959,96.57740592956543
/apollo/sensor/gnss/heading,1783598427.986661,,0,10,11960,9.716272354125977,11969,95.44897079467773
/apollo/sensor/gnss/heading,1783598428.0861516,,0,10,11970,6.007194519042969,11979,95.98159790039062
/apollo/sensor/gnss/heading,1783598428.1875477,,0,10,11980,4.859209060668945,11989,94.4974422454834
/apollo/sensor/gnss/heading,1783598428.2864122,,0,10,11990,5.833625793457031,11999,93.62149238586426
/apollo/sensor/gnss/heading,1783598428.3869824,,0,10,12000,5.326747894287109,12009,95.28350830078125
/apollo/sensor/gnss/heading,1783598428.4867942,,0,3,12010,6.45756721496582,12012,25.359630584716797
/apollo/sensor/gnss/ins_stat,1783598396.4866867,1783598396.4830308,0,0,,,,
/apollo/sensor/gnss/ins_stat,1783598396.5894332,1783598396.5830665,0,9,8821,11.161088943481445,8829,91.31550788879395
/apollo/sensor/gnss/ins_stat,1783598396.6865182,1783598396.683093,0,10,8830,3.986835479736328,8839,94.33197975158691
/apollo/sensor/gnss/ins_stat,1783598396.7861512,1783598396.7831302,0,10,8840,7.640600204467773,8849,94.1770076751709
/apollo/sensor/gnss/ins_stat,1783598396.8862858,1783598396.8831332,0,10,8850,4.078865051269531,8859,96.47107124328613
/apollo/sensor/gnss/ins_stat,1783598396.9869525,1783598396.9839292,0,10,8860,3.8819313049316406,8869,93.81818771362305
/apollo/sensor/gnss/ins_stat,1783598397.0859735,1783598397.0830302,0,10,8870,4.797458648681641,8879,94.36964988708496
/apollo/sensor/gnss/ins_stat,1783598397.1865556,1783598397.183239,0,10,8880,3.9701461791992188,8889,94.02918815612793
/apollo/sensor/gnss/ins_stat,1783598397.2859266,1783598397.2832465,0,10,8890,4.650354385375977,8899,94.7113037109375
/apollo/sensor/gnss/ins_stat,1783598397.3866715,1783598397.3831363,0,10,8900,4.193305969238281,8909,93.7948226928711
/apollo/sensor/gnss/ins_stat,1783598397.4859982,1783598397.483131,0,10,8910,4.593372344970703,8919,94.66385841369629
/apollo/sensor/gnss/ins_stat,1783598397.586293,1783598397.5832176,0,10,8920,4.5719146728515625,8929,94.25497055053711
/apollo/sensor/gnss/ins_stat,1783598397.685527,1783598397.6828961,0,10,8930,4.953145980834961,8939,94.91324424743652
/apollo/sensor/gnss/ins_stat,1783598397.786068,1783598397.7829494,0,10,8940,4.606008529663086,8949,94.66695785522461
/apollo/sensor/gnss/ins_stat,1783598397.8867965,1783598397.8831058,0,10,8950,3.854513168334961,8959,93.4755802154541
/apollo/sensor/gnss/ins_stat,1783598397.9860756,1783598397.9831069,0,10,8960,4.326105117797852,8969,94.2840576171875
/apollo/sensor/gnss/ins_stat,1783598398.0860302,1783598398.0831192,0,10,8970,4.418373107910156,8979,94.60949897766113
/apollo/sensor/gnss/ins_stat,1783598398.1866138,1783598398.1831174,0,10,8980,3.8743019104003906,8989,93.9176082611084
/apollo/sensor/gnss/ins_stat,1783598398.2862756,1783598398.283151,0,10,8990,4.479885101318359,8999,94.0861701965332
/apollo/sensor/gnss/ins_stat,1783598398.386177,1783598398.3829467,0,10,9000,4.212856292724609,9009,94.03657913208008
/apollo/sensor/gnss/ins_stat,1783598398.4865656,1783598398.4830651,0,10,9010,3.870248794555664,9019,93.98984909057617
/apollo/sensor/gnss/ins_stat,1783598398.586477,1783598398.5830543,0,10,9020,3.9560794830322266,9029,94.43426132202148
/apollo/sensor/gnss/ins_stat,1783598398.6858025,1783598398.68305,0,10,9030,4.908084869384766,9039,94.53845024108887
/apollo/sensor/gnss/ins_stat,1783598398.7860057,1783598398.7832487,0,10,9040,5.174875259399414,9049,94.42687034606934
/apollo/sensor/gnss/ins_stat,1783598398.8863673,1783598398.8831167,0,10,9050,4.209041595458984,9059,97.61190414428711
/apollo/sensor/gnss/ins_stat,1783598398.9861908,1783598398.9831088,0,10,9060,6.983757019042969,9069,94.90776062011719
/apollo/sensor/gnss/ins_stat,1783598399.0870805,1783598399.0831034,0,10,9070,4.624366760253906,9079,93.50323677062988
/apollo/sensor/gnss/ins_stat,1783598399.186028,1783598399.1831176,0,10,9080,4.444360733032227,9089,94.52605247497559
/apollo/sensor/gnss/ins_stat,1783598399.2858434,1783598399.2831886,0,10,9090,4.488706588745117,9099,94.66099739074707
/apollo/sensor/gnss/ins_stat,1783598399.386112,1783598399.3830469,0,10,9100,4.409313201904297,9109,94.34032440185547
/apollo/sensor/gnss/ins_stat,1783598399.4865556,1783598399.4830263,0,10,9110,4.06336784362793,9119,94.42949295043945
/apollo/sensor/gnss/ins_stat,1783598399.5861478,1783598399.583175,0,10,9120,4.800319671630859,9129,96.52280807495117
/apollo/sensor/gnss/ins_stat,1783598399.686132,1783598399.683051,0,10,9130,4.380464553833008,9139,94.57874298095703
/apollo/sensor/gnss/ins_stat,1783598399.7863808,1783598399.7830591,0,10,9140,4.024982452392578,9149,94.21992301940918
/apollo/sensor/gnss/ins_stat,1783598399.8865018,1783598399.8831196,0,10,9150,4.526615142822266,9159,93.95885467529297
/apollo/sensor/gnss/ins_stat,1783598399.987156,1783598399.9837987,0,10,9160,3.708362579345703,9169,93.54829788208008
/apollo/sensor/gnss/ins_stat,1783598400.0859861,1783598400.0830746,0,10,9170,4.966259002685547,9179,94.47526931762695
/apollo/sensor/gnss/ins_stat,1783598400.1859922,1783598400.1830864,0,10,9180,4.631280899047852,9189,94.47121620178223
/apollo/sensor/gnss/ins_stat,1783598400.2859452,1783598400.2830527,0,10,9190,4.718542098999023,9199,95.13664245605469
/apollo/sensor/gnss/ins_stat,1783598400.3859122,1783598400.383069,0,10,9200,5.4111480712890625,9209,95.27969360351562
/apollo/sensor/gnss/ins_stat,1783598400.4867907,1783598400.4830966,0,10,9210,4.29844856262207,9219,94.33603286743164
/apollo/sensor/gnss/ins_stat,1783598400.586323,1783598400.5831125,0,10,9220,5.0525665283203125,9229,95.59488296508789
/apollo/sensor/gnss/ins_stat,1783598400.6859775,1783598400.683143,0,10,9230,5.769014358520508,9239,96.37665748596191
/apollo/sensor/gnss/ins_stat,1783598400.7856407,1783598400.7829437,0,10,9240,6.48808479309082,9249,96.68707847595215
/apollo/sensor/gnss/ins_stat,1783598400.8858688,1783598400.8831072,0,10,9250,6.746053695678711,9259,94.97356414794922
/apollo/sensor/gnss/ins_stat,1783598400.9863224,1783598400.98331,0,10,9260,4.556179046630859,9269,96.24171257019043
/apollo/sensor/gnss/ins_stat,1783598401.0872185,1783598401.0839515,0,10,9270,5.233049392700195,9279,95.33810615539551
/apollo/sensor/gnss/ins_stat,1783598401.1862051,1783598401.1832616,0,10,9280,6.184816360473633,9289,95.87335586547852
/apollo/sensor/gnss/ins_stat,1783598401.286164,1783598401.283072,0,10,9290,6.079196929931641,9299,96.09341621398926
/apollo/sensor/gnss/ins_stat,1783598401.3861814,1783598401.3829193,0,10,9300,6.020545959472656,9309,96.4043140411377
/apollo/sensor/gnss/ins_stat,1783598401.486998,1783598401.4838781,0,10,9310,5.7811737060546875,9319,95.44920921325684
/apollo/sensor/gnss/ins_stat,1783598401.5859864,1783598401.5830956,0,10,9320,6.717205047607422,9329,94.67720985412598
/apollo/sensor/gnss/ins_stat,1783598401.68634,1783598401.6832025,0,10,9330,5.891084671020508,9339,95.89767456054688
/apollo/sensor/gnss/ins_stat,1783598401.7863142,1783598401.7830484,0,10,9340,6.167173385620117,9349,94.71988677978516
/apollo/sensor/gnss/ins_stat,1783598401.885778,1783598401.8832052,0,10,9350,5.457639694213867,9359,96.53759002685547
/apollo/sensor/gnss/ins_stat,1783598401.9864824,1783598401.9830537,0,10,9360,5.702733993530273,9369,95.88956832885742
/apollo/sensor/gnss/ins_stat,1783598402.086197,1783598402.0831132,0,10,9370,6.243467330932617,9379,94.64502334594727
/apollo/sensor/gnss/ins_stat,1783598402.1857808,1783598402.1831415,0,10,9380,6.753206253051758,9389,96.44103050231934
/apollo/sensor/gnss/ins_stat,1783598402.2863843,1783598402.2832139,0,10,9390,5.756139755249023,9399,95.80731391906738
/apollo/sensor/gnss/ins_stat,1783598402.3872702,1783598402.383154,0,10,9400,5.128145217895508,9409,94.85220909118652
/apollo/sensor/gnss/ins_stat,1783598402.4867609,1783598402.4831047,0,10,9410,5.702495574951172,9419,95.86191177368164
/apollo/sensor/gnss/ins_stat,1783598402.5859768,1783598402.5831227,0,10,9420,6.135702133178711,9429,96.4665412902832
/apollo/sensor/gnss/ins_stat,1783598402.6890717,1783598402.6830533,0,10,9430,3.641843795776367,9439,93.3079719543457
/apollo/sensor/gnss/ins_stat,1783598402.7867877,1783598402.783266,0,10,9440,5.795001983642578,9449,96.12464904785156
/apollo/sensor/gnss/ins_stat,1783598402.8863528,1783598402.8834267,0,10,9450,4.6234130859375,9459,96.3287353515625
/apollo/sensor/gnss/ins_stat,1783598402.98608,1783598402.9831445,0,10,9460,4.6062469482421875,9469,96.23169898986816
/apollo/sensor/gnss/ins_stat,1783598403.0856047,1783598403.083085,0,10,9470,6.625652313232422,9479,96.70901298522949
/apollo/sensor/gnss/ins_stat,1783598403.1865942,1783598403.183383,0,10,9480,5.759477615356445,9489,95.50690650939941
/apollo/sensor/gnss/ins_stat,1783598403.2864048,1783598403.2830815,0,10,9490,5.901098251342773,9499,95.69430351257324
/apollo/sensor/gnss/ins_stat,1783598403.3856635,1783598403.382904,0,10,9500,6.481409072875977,9509,94.98190879821777
/apollo/sensor/gnss/ins_stat,1783598403.4860215,1783598403.4831169,0,10,9510,4.703998565673828,9519,95.07131576538086
/apollo/sensor/gnss/ins_stat,1783598403.5865538,1783598403.5832622,0,10,9520,4.1790008544921875,9529,94.39849853515625
/apollo/sensor/gnss/ins_stat,1783598403.6858227,1783598403.682969,0,10,9530,4.886150360107422,9539,95.30925750732422
/apollo/sensor/gnss/ins_stat,1783598403.7855215,1783598403.7831206,0,10,9540,5.707502365112305,9549,97.87988662719727
/apollo/sensor/gnss/ins_stat,1783598403.8862014,1783598403.8830974,0,10,9550,5.105733871459961,9559,94.36440467834473
/apollo/sensor/gnss/ins_stat,1783598403.9863586,1783598403.9833374,0,10,9560,4.917621612548828,9569,94.33841705322266
/apollo/sensor/gnss/ins_stat,1783598404.0864072,1783598404.0834532,0,10,9570,4.934549331665039,9579,94.6500301361084
/apollo/sensor/gnss/ins_stat,1783598404.1862006,1783598404.1831667,0,10,9580,5.115509033203125,9589,94.30503845214844
/apollo/sensor/gnss/ins_stat,1783598404.285591,1783598404.2831607,0,10,9590,4.913568496704102,9599,95.11661529541016
/apollo/sensor/gnss/ins_stat,1783598404.3860698,1783598404.3832607,0,10,9600,4.427671432495117,9609,94.3601131439209
/apollo/sensor/gnss/ins_stat,1783598404.4869964,1783598404.4834774,0,10,9610,3.6246776580810547,9619,93.75452995300293
/apollo/sensor/gnss/ins_stat,1783598404.586536,1783598404.583051,0,10,9620,3.9179325103759766,9629,94.41924095153809
/apollo/sensor/gnss/ins_stat,1783598404.687112,1783598404.6831148,0,10,9630,6.006717681884766,9639,94.07353401184082
/apollo/sensor/gnss/ins_stat,1783598404.785912,1783598404.7830641,0,10,9640,5.373716354370117,9649,94.6359634399414
/apollo/sensor/gnss/ins_stat,1783598404.8855443,1783598404.8831286,0,10,9650,5.875110626220703,9659,97.91779518127441
/apollo/sensor/gnss/ins_stat,1783598404.9855227,1783598404.98308,0,10,9660,7.003545761108398,9669,95.11399269104004
/apollo/sensor/gnss/ins_stat,1783598405.0861967,1783598405.0831833,0,10,9670,4.787445068359375,9679,95.18003463745117
/apollo/sensor/gnss/ins_stat,1783598405.1868842,1783598405.1839836,0,10,9680,3.7534236907958984,9689,93.63079071044922
/apollo/sensor/gnss/ins_stat,1783598405.2861257,1783598405.283152,0,10,9690,4.315376281738281,9699,94.38180923461914
/apollo/sensor/gnss/ins_stat,1783598405.3859525,1783598405.3830996,0,10,9700,4.570484161376953,9709,94.59519386291504
/apollo/sensor/gnss/ins_stat,1783598405.4860296,1783598405.4830837,0,10,9710,4.779577255249023,9719,94.92254257202148
/apollo/sensor/gnss/ins_stat,1783598405.5859604,1783598405.5830655,0,10,9720,4.890680313110352,9729,94.73180770874023
/apollo/sensor/gnss/ins_stat,1783598405.685679,1783598405.6829948,0,10,9730,4.84466552734375,9739,96.61722183227539
/apollo/sensor/gnss/ins_stat,1783598405.78568,1783598405.7829251,0,10,9740,6.862401962280273,9749,96.83918952941895
/apollo/sensor/gnss/ins_stat,1783598405.8859067,1783598405.8830948,0,10,9750,6.5746307373046875,9759,96.36640548706055
/apollo/sensor/gnss/ins_stat,1783598405.985441,1783598405.9829652,0,10,9760,6.963014602661133,9769,96.89569473266602
/apollo/sensor/gnss/ins_stat,1783598406.085721,1783598406.0831213,0,10,9770,6.490230560302734,9779,96.58217430114746
/apollo/sensor/gnss/ins_stat,1783598406.1860151,1783598406.1829245,0,10,9780,6.487846374511719,9789,96.33851051330566
/apollo/sensor/gnss/ins_stat,1783598406.2858667,1783598406.2829916,0,10,9790,6.247758865356445,9799,94.72513198852539
/apollo/sensor/gnss/ins_stat,1783598406.3861368,1783598406.3832262,0,10,9800,6.484031677246094,9809,98.95491600036621
/apollo/sensor/gnss/ins_stat,1783598406.4855509,1783598406.4830616,0,10,9810,5.071163177490234,9819,97.16343879699707
/apollo/sensor/gnss/ins_stat,1783598406.5892656,1783598406.5833087,0,10,9820,3.279447555541992,9829,93.01257133483887
/apollo/sensor/gnss/ins_stat,1783598406.688494,1783598406.6830916,0,10,9830,3.795623779296875,9839,93.70636940002441
/apollo/sensor/gnss/ins_stat,1783598406.7863607,1783598406.7833798,0,10,9840,6.100654602050781,9849,96.17018699645996
/apollo/sensor/gnss/ins_stat,1783598406.8855393,1783598406.8830838,0,10,9850,6.9561004638671875,9859,97.09668159484863
/apollo/sensor/gnss/ins_stat,1783598406.9864228,1783598406.9831357,0,10,9860,6.035804748535156,9869,94.01464462280273
/apollo/sensor/gnss/ins_stat,1783598407.085918,1783598407.082938,0,10,9870,6.743907928466797,9879,94.81072425842285
/apollo/sensor/gnss/ins_stat,1783598407.1862004,1783598407.1830738,0,10,9880,4.784107208251953,9889,96.32253646850586
/apollo/sensor/gnss/ins_stat,1783598407.2862685,1783598407.282908,0,10,9890,6.406068801879883,9899,96.07553482055664
/apollo/sensor/gnss/ins_stat,1783598407.386223,1783598407.3831334,0,10,9900,6.28209114074707,9909,96.11082077026367
/apollo/sensor/gnss/ins_stat,1783598407.486079,1783598407.4831078,0,10,9910,6.12187385559082,9919,96.282958984375
/apollo/sensor/gnss/ins_stat,1783598407.5860832,1783598407.5830774,0,10,9920,6.241083145141602,9929,96.28653526306152
/apollo/sensor/gnss/ins_stat,1783598407.6860473,1783598407.68304,0,10,9930,6.379842758178711,9939,96.5418815612793
/apollo/sensor/gnss/ins_stat,1783598407.7861774,1783598407.7831755,0,10,9940,6.229400634765625,9949,96.40717506408691
/apollo/sensor/gnss/ins_stat,1783598407.8858283,1783598407.8829896,0,10,9950,9.708642959594727,9959,95.33238410949707
/apollo/sensor/gnss/ins_stat,1783598407.9854634,1783598407.982917,0,10,9960,7.062196731567383,9969,95.84283828735352
/apollo/sensor/gnss/ins_stat,1783598408.0860124,1783598408.0832129,0,10,9970,7.366418838500977,9979,96.4207649230957
/apollo/sensor/gnss/ins_stat,1783598408.186486,1783598408.1830366,0,10,9980,6.817817687988281,9989,95.59893608093262
/apollo/sensor/gnss/ins_stat,1783598408.2893996,1783598408.2833571,0,10,9990,3.636598587036133,9999,91.43948554992676
/apollo/sensor/gnss/ins_stat,1783598408.3865197,1783598408.3831317,0,10,10000,4.505634307861328,10009,94.34008598327637
/apollo/sensor/gnss/ins_stat,1783598408.4863963,1783598408.483333,0,10,10010,4.925251007080078,10019,94.75445747375488
/apollo/sensor/gnss/ins_stat,1783598408.5860035,1783598408.5830793,0,10,10020,5.285501480102539,10029,95.1225757598877
/apollo/sensor/gnss/ins_stat,1783598408.6861176,1783598408.6831124,0,10,10030,5.384206771850586,10039,94.75183486938477
/apollo/sensor/gnss/ins_stat,1783598408.785809,1783598408.783344,0,10,10040,5.311012268066406,10049,95.47734260559082
/apollo/sensor/gnss/ins_stat,1783598408.8859646,1783598408.8831177,0,10,10050,5.849361419677734,10059,95.88360786437988
/apollo/sensor/gnss/ins_stat,1783598408.9858258,1783598408.983178,0,11,10060,5.93876838684082,10070,105.50284385681152
/apollo/sensor/gnss/ins_stat,1783598409.0934315,1783598409.0831327,0,9,10071,8.79669189453125,10079,87.30792999267578
/apollo/sensor/gnss/ins_stat,1783598409.1862388,1783598409.1831844,0,10,10080,4.5833587646484375,10089,95.94082832336426
/apollo/sensor/gnss/ins_stat,1783598409.2859528,1783598409.2830482,0,10,10090,6.301164627075195,10099,96.1911678314209
/apollo/sensor/gnss/ins_stat,1783598409.3876348,1783598409.3837512,0,10,10100,4.579782485961914,10109,94.85006332397461
/apollo/sensor/gnss/ins_stat,1783598409.4864507,1783598409.4831107,0,10,10110,6.03032112121582,10119,94.36345100402832
/apollo/sensor/gnss/ins_stat,1783598409.5860002,1783598409.5833337,0,10,10120,5.1746368408203125,10129,96.4808464050293
/apollo/sensor/gnss/ins_stat,1783598409.6863375,1783598409.6831088,0,10,10130,6.741523742675781,10139,96.67110443115234
/apollo/sensor/gnss/ins_stat,1783598409.785697,1783598409.7830887,0,10,10140,4.624128341674805,10149,94.87557411193848
/apollo/sensor/gnss/ins_stat,1783598409.8864784,1783598409.8832297,0,10,10150,7.021427154541016,10159,95.75891494750977
/apollo/sensor/gnss/ins_stat,1783598409.9864519,1783598409.9831603,0,10,10160,5.692481994628906,10169,95.95847129821777
/apollo/sensor/gnss/ins_stat,1783598410.085868,1783598410.0830739,0,10,10170,6.587028503417969,10179,96.66609764099121
/apollo/sensor/gnss/ins_stat,1783598410.1861465,1783598410.1833048,0,10,10180,6.360054016113281,10189,96.29130363464355
/apollo/sensor/gnss/ins_stat,1783598410.2861617,1783598410.2830918,0,10,10190,6.18743896484375,10199,96.2677001953125
/apollo/sensor/gnss/ins_stat,1783598410.3871386,1783598410.383893,0,10,10200,5.105018615722656,10209,95.27754783630371
/apollo/sensor/gnss/ins_stat,1783598410.4868817,1783598410.4831386,0,10,10210,5.631446838378906,10219,95.63732147216797
/apollo/sensor/gnss/ins_stat,1783598410.5870883,1783598410.5839908,0,10,10220,5.153417587280273,10229,95.54839134216309
/apollo/sensor/gnss/ins_stat,1783598410.6858363,1783598410.6830912,0,10,10230,6.6928863525390625,10239,96.73619270324707
/apollo/sensor/gnss/ins_stat,1783598410.7859406,1783598410.7829063,0,10,10240,6.545782089233398,10249,94.66934204101562
/apollo/sensor/gnss/ins_stat,1783598410.8862853,1783598410.883009,0,10,10250,6.358861923217773,10259,96.01974487304688
/apollo/sensor/gnss/ins_stat,1783598410.9862187,1783598410.9831128,0,10,10260,6.180763244628906,10269,96.36926651000977
/apollo/sensor/gnss/ins_stat,1783598411.0865626,1783598411.083063,0,10,10270,5.8307647705078125,10279,95.64709663391113
/apollo/sensor/gnss/ins_stat,1783598411.1856558,1783598411.1830704,0,10,10280,6.946325302124023,10289,96.68135643005371
/apollo/sensor/gnss/ins_stat,1783598411.2854798,1783598411.2831068,0,10,10290,6.900548934936523,10299,95.22294998168945
/apollo/sensor/gnss/ins_stat,1783598411.386031,1783598411.3831491,0,10,10300,7.833957672119141,10309,96.26436233520508
/apollo/sensor/gnss/ins_stat,1783598411.4864004,1783598411.4831636,0,10,10310,5.833625793457031,10319,96.06146812438965
/apollo/sensor/gnss/ins_stat,1783598411.586369,1783598411.583252,0,10,10320,5.885839462280273,10329,96.00591659545898
/apollo/sensor/gnss/ins_stat,1783598411.6861105,1783598411.683106,0,10,10330,6.173849105834961,10339,96.35090827941895
/apollo/sensor/gnss/ins_stat,1783598411.786678,1783598411.7830343,0,10,10340,5.674600601196289,10349,95.76678276062012
/apollo/sensor/gnss/ins_stat,1783598411.886362,1783598411.8830953,0,10,10350,6.002664566040039,10359,96.0240364074707
/apollo/sensor/gnss/ins_stat,1783598411.9863296,1783598411.9830425,0,10,10360,5.980253219604492,10369,95.95227241516113
/apollo/sensor/gnss/ins_stat,1783598412.0866354,1783598412.083145,0,10,10370,5.75709342956543,10379,95.68214416503906
/apollo/sensor/gnss/ins_stat,1783598412.1861298,1783598412.183006,0,10,10380,6.096124649047852,10389,96.19927406311035
/apollo/sensor/gnss/ins_stat,1783598412.2865133,1783598412.283096,0,10,10390,5.702972412109375,10399,95.73030471801758
/apollo/sensor/gnss/ins_stat,1783598412.3863292,1783598412.3832183,0,10,10400,5.974292755126953,10409,96.14062309265137
/apollo/sensor/gnss/ins_stat,1783598412.487096,1783598412.483993,0,10,10410,5.13768196105957,10419,93.72186660766602
/apollo/sensor/gnss/ins_stat,1783598412.5866947,1783598412.5830028,0,10,10420,7.19451904296875,10429,96.35448455810547
/apollo/sensor/gnss/ins_stat,1783598412.6860197,1783598412.6830163,0,10,10430,6.706953048706055,10439,96.12083435058594
/apollo/sensor/gnss/ins_stat,1783598412.7871015,1783598412.7838864,0,10,10440,5.190134048461914,10449,95.45493125915527
/apollo/sensor/gnss/ins_stat,1783598412.8871226,1783598412.8834832,0,10,10450,5.56492805480957,10459,95.17383575439453
/apollo/sensor/gnss/ins_stat,1783598412.9855053,1783598412.9829748,0,10,10460,6.804227828979492,10469,96.88591957092285
/apollo/sensor/gnss/ins_stat,1783598413.086132,1783598413.0831149,0,10,10470,6.121635437011719,10479,96.24338150024414
/apollo/sensor/gnss/ins_stat,1783598413.1858695,1783598413.1831477,0,10,10480,6.545782089233398,10489,96.47369384765625
/apollo/sensor/gnss/ins_stat,1783598413.2861035,1783598413.2829285,0,10,10490,6.269693374633789,10499,96.22526168823242
/apollo/sensor/gnss/ins_stat,1783598413.386451,1783598413.3830893,0,10,10500,5.7468414306640625,10509,95.78990936279297
/apollo/sensor/gnss/ins_stat,1783598413.4862795,1783598413.483126,0,10,10510,5.90205192565918,10519,95.93391418457031
/apollo/sensor/gnss/ins_stat,1783598413.5870287,1783598413.583969,0,10,10520,5.125284194946289,10529,93.52803230285645
/apollo/sensor/gnss/ins_stat,1783598413.6863866,1783598413.6831748,0,10,10530,4.1103363037109375,10539,93.99938583374023
/apollo/sensor/gnss/ins_stat,1783598413.7860684,1783598413.7829218,0,10,10540,4.543304443359375,10549,94.45762634277344
