record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813416355496,1783596813.4163556,/apollo/control,apollo.control.ControlCommand,1783596813.4161143,15475,15475,control,1783596811362364382,0,0,21.62658005188511,0.0,-0.10766062750303244,100.0,0.0,1.1469321982823208,GEAR_DRIVE,-0.0010479159643116485,0.0013390675450099948,-3.624761463537996e-05,0.000711240463280749,-0.0003397004900171011,0.0007409475564212897,-0.016946851631558957,-0.016235611168278208,2.0748855962120426e-05,1.8827214241027832,-0.10766062750303244,-0.10783979747694651,0.006667751837475647,-0.12157762705408087,0.007070077739658716,0.0007178712543853518,-0.0003335907217310182,-0.12266683151011544,0.0007049239233801982,-7.570848254957231e-07,-0.00025939556027628527,0.0,-0.04060569033026695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813426502681,1783596813.4265027,/apollo/control,apollo.control.ControlCommand,1783596813.4262872,15476,15476,control,1783596811362364382,0,0,21.62658005188511,0.0,-0.10656156600319992,100.0,0.0,1.1469321982823208,GEAR_DRIVE,-0.0010479159643116485,0.0013390675450099948,-3.624761463537996e-05,0.000711240463280749,-0.0003397004900171011,0.0007409475564212897,-0.016946851631558957,-0.016235611168278208,2.0748855962120426e-05,1.8827214241027832,-0.10656156600319992,-0.1078397974769465,0.006667751837475647,-0.12157762705408087,0.0070700777396587354,0.0007178712543853518,-0.0003335907217310182,-0.12266683151011544,0.0007049239233801982,-7.570848254957231e-07,-0.00025939556027628527,0.0,-0.04060569033026695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813436525993,1783596813.436526,/apollo/control,apollo.control.ControlCommand,1783596813.436249,15477,15477,control,1783596811362364382,0,0,21.75538004815044,0.0,-0.10642247917061567,100.0,0.0,1.1784538092054295,GEAR_DRIVE,-0.0010479159643116485,0.0013390675450099948,-3.624761463537996e-05,0.000711240463280749,-0.0003397004900171011,0.0007409475564212897,-0.016946851631558957,-0.016235611168278208,2.0748855962120426e-05,1.8827214241027832,-0.10642247917061567,-0.10783979747694651,0.006667751837475647,-0.12157762705408087,0.007070077739658716,0.0007178712543853518,-0.0003335907217310182,-0.12266683151011544,0.0007049239233801982,-7.570848254957231e-07,-0.00025939556027628527,0.0,-0.04060569033026695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813446263252,1783596813.4462633,/apollo/control,apollo.control.ControlCommand,1783596813.4460046,15478,15478,control,1783596811362364382,0,0,21.75538004815044,0.0,-0.10672612148705224,100.0,0.0,1.1784538092054295,GEAR_DRIVE,-0.0010479159643116485,0.0013390675450099948,-3.624761463537996e-05,0.000711240463280749,-0.0003397004900171011,0.0007409475564212897,-0.016946851631558957,-0.016235611168278208,2.0748855962120426e-05,1.8827214241027832,-0.10672612148705224,-0.1078397974769465,0.006667751837475647,-0.12157762705408087,0.0070700777396587354,0.0007178712543853518,-0.0003335907217310182,-0.12266683151011544,0.0007049239233801982,-7.570848254957231e-07,-0.00025939556027628527,0.0,-0.04060569033026695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813456796747,1783596813.4567966,/apollo/control,apollo.control.ControlCommand,1783596813.456591,15479,15479,control,1783596811362364382,0,0,21.884180044415768,0.0,-0.10713984412024001,100.0,0.0,1.2099754201285384,GEAR_DRIVE,-0.0010479159643116485,0.0013390675450099948,-3.624761463537996e-05,0.000711240463280749,-0.0003397004900171011,0.0007409475564212897,-0.016946851631558957,-0.016235611168278208,2.0748855962120426e-05,1.8827214241027832,-0.10713984412024001,-0.10783979747694651,0.006667751837475647,-0.12157762705408087,0.007070077739658716,0.0007178712543853518,-0.0003335907217310182,-0.12266683151011544,0.0007049239233801982,-7.570848254957231e-07,-0.00025939556027628527,0.0,-0.04060569033026695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813467256833,1783596813.4672568,/apollo/control,apollo.control.ControlCommand,1783596813.4668207,15480,15480,control,1783596811362364382,0,0,21.280509129919853,0.0,-0.10754834298769299,100.0,0.0,1.0525214641881695,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007285250777697705,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10754834298769299,-0.10868312963426435,0.008867177520170993,-0.12152804396936367,0.003977736814928335,0.00041202091211892995,-0.0003387261281959464,-0.1222343006264701,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.00024020444231245223,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813476651944,1783596813.4766521,/apollo/control,apollo.control.ControlCommand,1783596813.4763198,15481,15481,control,1783596811362364382,0,0,21.406699229909798,0.0,-0.10795799529125097,100.0,0.0,1.084043075111278,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007285250777697705,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10795799529125097,-0.10868312963426437,0.008867177520170993,-0.12152804396936367,0.003977736814928319,0.00041202091211892995,-0.0003387261281959464,-0.1222343006264701,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813486717816,1783596813.4867177,/apollo/control,apollo.control.ControlCommand,1783596813.4863765,15482,15482,control,1783596811462319868,0,0,21.30149327629113,0.0,-0.10832095293914569,100.0,0.0,1.0577631915306598,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10832095293914569,-0.10874074855498156,0.008867177520170993,-0.12158566289008088,0.003977736814928335,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813496367875,1783596813.496368,/apollo/control,apollo.control.ControlCommand,1783596813.496145,15483,15483,control,1783596811462319868,0,0,21.439436818615356,0.0,-0.10857861220035656,100.0,0.0,1.0922207493806508,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10857861220035656,-0.10874074855498157,0.008867177520170993,-0.12158566289008088,0.003977736814928319,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813506527572,1783596813.5065274,/apollo/control,apollo.control.ControlCommand,1783596813.506207,15484,15484,control,1783596811462319868,0,0,21.439436818615356,0.0,-0.10872937399288446,100.0,0.0,1.0922207493806508,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10872937399288446,-0.10874074855498156,0.008867177520170993,-0.12158566289008088,0.003977736814928335,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813516765287,1783596813.516765,/apollo/control,apollo.control.ControlCommand,1783596813.5164368,15485,15485,control,1783596811462319868,0,0,21.57738036093958,0.0,-0.10879622508142771,100.0,0.0,1.1266783072306419,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10879622508142771,-0.10874074855498157,0.008867177520170993,-0.12158566289008088,0.003977736814928319,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813526584052,1783596813.5265841,/apollo/control,apollo.control.ControlCommand,1783596813.5262625,15486,15486,control,1783596811462319868,0,0,21.57738036093958,0.0,-0.10881038375765875,100.0,0.0,1.1266783072306419,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10881038375765875,-0.10874074855498156,0.008867177520170993,-0.12158566289008088,0.003977736814928335,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813536690181,1783596813.5366902,/apollo/control,apollo.control.ControlCommand,1783596813.5363681,15487,15487,control,1783596811462319868,0,0,21.7153239032638,0.0,-0.10879857201841574,100.0,0.0,1.1611358650806327,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10879857201841574,-0.10874074855498157,0.008867177520170993,-0.12158566289008088,0.003977736814928319,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813546982872,1783596813.546983,/apollo/control,apollo.control.ControlCommand,1783596813.5464795,15488,15488,control,1783596811462319868,0,0,21.7153239032638,0.0,-0.10877876787567581,100.0,0.0,1.1611358650806327,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007288684906128218,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10877876787567581,-0.10874074855498156,0.008867177520170993,-0.12158566289008088,0.003977736814928335,0.00041202091211892995,-0.0003387261281959464,-0.12229191954718734,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813556713220,1783596813.556713,/apollo/control,apollo.control.ControlCommand,1783596813.556419,15489,15489,control,1783596811562269251,0,0,21.774098951380818,0.0,-0.10876716674134307,100.0,0.0,1.1758175572171732,GEAR_DRIVE,-0.0009854708648997328,0.0013048577822525288,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.0007294765413590198,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9231926202774048,-0.10876716674134307,-0.10884276928148073,0.008867177520170993,-0.12168768361658004,0.003977736814928319,0.00041202091211892995,-0.0003387261281959464,-0.12239394027368647,0.0006329618731834765,1.6449595976287991e-06,-0.0002142502506039132,0.0,-0.03214195370674133
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813566708275,1783596813.5667083,/apollo/control,apollo.control.ControlCommand,1783596813.5662808,15490,15490,control,1783596811562269251,0,0,21.472687258733657,0.0,-0.10885444429023994,100.0,0.0,1.0909641708996625,GEAR_DRIVE,-0.0009854708648997328,0.0013336436750857096,-2.039347748323981e-05,0.000678485279429708,-0.0002947081131833748,0.000726578442861392,-0.016940222399133287,-0.01626173711970358,2.785817619991167e-05,1.9656193256378174,-0.10885444429023994,-0.11008377260674276,0.008780623186893143,-0.12284213260856423,0.003977736814928335,0.0004204313499818516,-0.0003610378897494396,-0.1235570313818707,0.000655505313074066,1.6449595976287991e-06,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813576484063,1783596813.5764842,/apollo/control,apollo.control.ControlCommand,1783596813.5761116,15491,15491,control,1783596811562269251,0,0,21.3008672895871,0.0,-0.1099618224065972,100.0,0.0,1.0470932720530581,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.1099618224065972,-0.12314118286447384,0.0052206732680275866,-0.12253799575379261,-0.005823860378708819,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,-0.00021082309097429305,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813586385709,1783596813.5863857,/apollo/control,apollo.control.ControlCommand,1783596813.5861113,15492,15492,control,1783596811562269251,0,0,21.3008672895871,0.0,-0.11296831115032176,100.0,0.0,1.0470932720530581,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.11296831115032176,-0.12314118286447383,0.0052206732680275866,-0.12253799575379261,-0.005823860378708805,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813596569791,1783596813.5965698,/apollo/control,apollo.control.ControlCommand,1783596813.5962536,15493,15493,control,1783596811562269251,0,0,21.435258529131346,0.0,-0.11684622369016243,100.0,0.0,1.0814074702524912,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.11684622369016243,-0.12314118286447384,0.0052206732680275866,-0.12253799575379261,-0.005823860378708819,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813607951555,1783596813.6079516,/apollo/control,apollo.control.ControlCommand,1783596813.6074936,15494,15494,control,1783596811562269251,0,0,21.435258529131346,0.0,-0.12010152976707533,100.0,0.0,1.0814074702524912,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12010152976707533,-0.12314118286447383,0.0052206732680275866,-0.12253799575379261,-0.005823860378708805,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813616854274,1783596813.6168542,/apollo/control,apollo.control.ControlCommand,1783596813.6165686,15495,15495,control,1783596811562269251,0,0,21.569649768675593,0.0,-0.12225988250459843,100.0,0.0,1.115721668451924,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12225988250459843,-0.12314118286447384,0.0052206732680275866,-0.12253799575379261,-0.005823860378708819,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813626764528,1783596813.6267645,/apollo/control,apollo.control.ControlCommand,1783596813.626336,15496,15496,control,1783596811562269251,0,0,21.569649768675593,0.0,-0.12340076653845036,100.0,0.0,1.115721668451924,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007186423479343951,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12340076653845036,-0.12314118286447383,0.0052206732680275866,-0.12253799575379261,-0.005823860378708805,-0.0006155594487642067,-0.00034989958814314885,-0.12220747258394817,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813636725311,1783596813.6367252,/apollo/control,apollo.control.ControlCommand,1783596813.6364384,15497,15497,control,1783596811662349424,0,0,21.63009982598179,0.0,-0.12382160081499147,100.0,0.0,1.131156418920826,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007189531796729653,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12382160081499147,-0.12319404081429927,0.0052206732680275866,-0.12259085370361804,-0.005823860378708819,-0.0006155594487642067,-0.00034989958814314885,-0.12226033053377361,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813646965266,1783596813.6469653,/apollo/control,apollo.control.ControlCommand,1783596813.6466496,15498,15498,control,1783596811662349424,0,0,21.63009982598179,0.0,-0.12383613730977812,100.0,0.0,1.131156418920826,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007189531796729653,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12383613730977812,-0.12319404081429926,0.0052206732680275866,-0.12259085370361804,-0.005823860378708805,-0.0006155594487642067,-0.00034989958814314885,-0.12226033053377361,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813656590684,1783596813.6565907,/apollo/control,apollo.control.ControlCommand,1783596813.6563997,15499,15499,control,1783596811662349424,0,0,21.761767079268395,0.0,-0.12367801727247257,100.0,0.0,1.1647751000266289,GEAR_DRIVE,-0.0009054456173013412,0.0012924997234114526,2.9858377018055963e-05,0.000657553474212591,-0.0002854603122849353,0.0007189531796729653,-0.016944960977476775,-0.016287407503264184,1.6563566467580285e-05,1.9656193256378174,-0.12367801727247257,-0.12319404081429927,0.0052206732680275866,-0.12259085370361804,-0.005823860378708819,-0.0006155594487642067,-0.00034989958814314885,-0.12226033053377361,0.0006349358670628993,-4.6327131211413154e-07,-0.00022720683820507534,0.0,-0.03263014927506447
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813667418935,1783596813.667419,/apollo/control,apollo.control.ControlCommand,1783596813.6670861,15500,15500,control,1783596811662349424,0,0,21.164065918588197,0.0,-0.12356648460243658,100.0,0.0,0.9984676208292027,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007051502622092976,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12356648460243658,-0.12443469907313773,-0.00179858149839711,-0.12263611757474062,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12149457030689195,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,-7.134687996657831e-05,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813676543514,1783596813.6765435,/apollo/control,apollo.control.ControlCommand,1783596813.6763356,15501,15501,control,1783596811662349424,0,0,21.293157057138522,0.0,-0.1236619628422637,100.0,0.0,1.0320863019350053,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007051502622092976,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.1236619628422637,-0.12443469907313773,-0.00179858149839711,-0.12263611757474062,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12149457030689195,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813686965487,1783596813.6869655,/apollo/control,apollo.control.ControlCommand,1783596813.6865523,15502,15502,control,1783596811662349424,0,0,21.293157057138522,0.0,-0.12390016729276392,100.0,0.0,1.0320863019350053,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007051502622092976,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12390016729276392,-0.12443469907313773,-0.00179858149839711,-0.12263611757474062,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12149457030689195,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813697114465,1783596813.6971145,/apollo/control,apollo.control.ControlCommand,1783596813.696735,15503,15503,control,1783596811662349424,0,0,21.422248195688848,0.0,-0.12413795812318741,100.0,0.0,1.0657049830408085,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007051502622092976,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12413795812318741,-0.12443469907313773,-0.00179858149839711,-0.12263611757474062,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12149457030689195,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813707465141,1783596813.7074652,/apollo/control,apollo.control.ControlCommand,1783596813.7069988,15504,15504,control,1783596811662349424,0,0,21.422248195688848,0.0,-0.1243147329530364,100.0,0.0,1.0657049830408085,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007051502622092976,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.1243147329530364,-0.12443469907313773,-0.00179858149839711,-0.12263611757474062,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12149457030689195,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813716924765,1783596813.7169247,/apollo/control,apollo.control.ControlCommand,1783596813.7166443,15505,15505,control,1783596811762346302,0,0,21.47870122708681,0.0,-0.12439983722633649,100.0,0.0,1.0804068168098557,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12439983722633649,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813726452582,1783596813.7264526,/apollo/control,apollo.control.ControlCommand,1783596813.7262845,15506,15506,control,1783596811762346302,0,0,21.47870122708681,0.0,-0.12438316100400595,100.0,0.0,1.0804068168098557,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12438316100400595,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813736968028,1783596813.736968,/apollo/control,apollo.control.ControlCommand,1783596813.7366812,15507,15507,control,1783596811762346302,0,0,21.605107727317883,0.0,-0.12430702117079909,100.0,0.0,1.1133263484577414,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12430702117079909,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813746798121,1783596813.746798,/apollo/control,apollo.control.ControlCommand,1783596813.7465358,15508,15508,control,1783596811762346302,0,0,21.605107727317883,0.0,-0.12422514268796478,100.0,0.0,1.1133263484577414,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12422514268796478,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813757718118,1783596813.757718,/apollo/control,apollo.control.ControlCommand,1783596813.756853,15509,15509,control,1783596811762346302,0,0,21.731275387343956,0.0,-0.12416177956649171,100.0,0.0,1.1462458801056272,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12416177956649171,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
