record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801166919628,1783596801.1669197,/apollo/control,apollo.control.ControlCommand,1783596801.16665,14250,14250,control,1783596800962471269,0,0,1783596801.104708,394,planning,1783596800962471269,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801177116057,1783596801.1771162,/apollo/control,apollo.control.ControlCommand,1783596801.1767378,14251,14251,control,1783596800962471269,0,0,1783596801.104708,394,planning,1783596800962471269,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801188614968,1783596801.1886148,/apollo/control,apollo.control.ControlCommand,1783596801.1884055,14252,14252,control,1783596800962471269,0,0,1783596801.104708,394,planning,1783596800962471269,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801197173071,1783596801.1971729,/apollo/control,apollo.control.ControlCommand,1783596801.196775,14253,14253,control,1783596800962471269,0,0,1783596801.104708,394,planning,1783596800962471269,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801209475065,1783596801.209475,/apollo/control,apollo.control.ControlCommand,1783596801.209145,14254,14254,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801218372628,1783596801.2183726,/apollo/control,apollo.control.ControlCommand,1783596801.2179809,14255,14255,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801225991293,1783596801.2259912,/apollo/control,apollo.control.ControlCommand,1783596801.2258444,14256,14256,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801236263563,1783596801.2362638,/apollo/control,apollo.control.ControlCommand,1783596801.2360358,14257,14257,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801246138484,1783596801.2461383,/apollo/control,apollo.control.ControlCommand,1783596801.2459905,14258,14258,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801256162751,1783596801.256163,/apollo/control,apollo.control.ControlCommand,1783596801.2559206,14259,14259,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801266079336,1783596801.2660792,/apollo/control,apollo.control.ControlCommand,1783596801.265837,14260,14260,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.1648576,1428,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801276931742,1783596801.2769318,/apollo/control,apollo.control.ControlCommand,1783596801.2765524,14261,14261,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801286154462,1783596801.2861545,/apollo/control,apollo.control.ControlCommand,1783596801.2859466,14262,14262,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801296442380,1783596801.2964423,/apollo/control,apollo.control.ControlCommand,1783596801.2961981,14263,14263,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801306673689,1783596801.3066738,/apollo/control,apollo.control.ControlCommand,1783596801.3062584,14264,14264,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801316551842,1783596801.316552,/apollo/control,apollo.control.ControlCommand,1783596801.3162372,14265,14265,control,1783596801062864162,0,0,1783596801.2047122,395,planning,1783596801062864162,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801326892337,1783596801.3268924,/apollo/control,apollo.control.ControlCommand,1783596801.326523,14266,14266,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801336754778,1783596801.3367548,/apollo/control,apollo.control.ControlCommand,1783596801.3363094,14267,14267,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801346730436,1783596801.3467305,/apollo/control,apollo.control.ControlCommand,1783596801.3464684,14268,14268,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801356651693,1783596801.3566518,/apollo/control,apollo.control.ControlCommand,1783596801.3564146,14269,14269,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801366312210,1783596801.3663123,/apollo/control,apollo.control.ControlCommand,1783596801.3660715,14270,14270,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.2654357,1429,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801377112680,1783596801.3771126,/apollo/control,apollo.control.ControlCommand,1783596801.3765175,14271,14271,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801386821550,1783596801.3868217,/apollo/control,apollo.control.ControlCommand,1783596801.3865576,14272,14272,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801396632118,1783596801.396632,/apollo/control,apollo.control.ControlCommand,1783596801.3964226,14273,14273,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801406724833,1783596801.406725,/apollo/control,apollo.control.ControlCommand,1783596801.4063702,14274,14274,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801416495337,1783596801.4164953,/apollo/control,apollo.control.ControlCommand,1783596801.416235,14275,14275,control,1783596801162573806,0,0,1783596801.3176243,396,planning,1783596801162573806,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801426282192,1783596801.4262822,/apollo/control,apollo.control.ControlCommand,1783596801.4260767,14276,14276,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801436773793,1783596801.4367738,/apollo/control,apollo.control.ControlCommand,1783596801.4364715,14277,14277,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801446723275,1783596801.4467232,/apollo/control,apollo.control.ControlCommand,1783596801.4464688,14278,14278,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801456918488,1783596801.4569185,/apollo/control,apollo.control.ControlCommand,1783596801.4565527,14279,14279,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801466985187,1783596801.4669852,/apollo/control,apollo.control.ControlCommand,1783596801.4666376,14280,14280,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.3652081,1430,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801478072348,1783596801.4780724,/apollo/control,apollo.control.ControlCommand,1783596801.4772103,14281,14281,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801487314556,1783596801.4873145,/apollo/control,apollo.control.ControlCommand,1783596801.4866722,14282,14282,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801497454505,1783596801.4974546,/apollo/control,apollo.control.ControlCommand,1783596801.4968915,14283,14283,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801508218270,1783596801.5082183,/apollo/control,apollo.control.ControlCommand,1783596801.5079658,14284,14284,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801517279739,1783596801.5172796,/apollo/control,apollo.control.ControlCommand,1783596801.516777,14285,14285,control,1783596801262484259,0,0,1783596801.4189968,397,planning,1783596801262484259,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801529468644,1783596801.5294688,/apollo/control,apollo.control.ControlCommand,1783596801.5291169,14286,14286,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801539084073,1783596801.539084,/apollo/control,apollo.control.ControlCommand,1783596801.5387561,14287,14287,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801548415050,1783596801.548415,/apollo/control,apollo.control.ControlCommand,1783596801.5481098,14288,14288,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801556537242,1783596801.5565374,/apollo/control,apollo.control.ControlCommand,1783596801.5562587,14289,14289,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801566987499,1783596801.5669875,/apollo/control,apollo.control.ControlCommand,1783596801.566804,14290,14290,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.4655871,1431,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801576420941,1783596801.5764208,/apollo/control,apollo.control.ControlCommand,1783596801.5761406,14291,14291,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801587015424,1783596801.5870154,/apollo/control,apollo.control.ControlCommand,1783596801.5867403,14292,14292,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801598554047,1783596801.5985541,/apollo/control,apollo.control.ControlCommand,1783596801.5982964,14293,14293,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801607453146,1783596801.607453,/apollo/control,apollo.control.ControlCommand,1783596801.6069787,14294,14294,control,1783596801362448911,0,0,1783596801.5144515,398,planning,1783596801362448911,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801619695556,1783596801.6196957,/apollo/control,apollo.control.ControlCommand,1783596801.6190536,14295,14295,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801627018089,1783596801.627018,/apollo/control,apollo.control.ControlCommand,1783596801.626725,14296,14296,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801639177777,1783596801.6391778,/apollo/control,apollo.control.ControlCommand,1783596801.6388805,14297,14297,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801647145247,1783596801.6471453,/apollo/control,apollo.control.ControlCommand,1783596801.6466782,14298,14298,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801657049576,1783596801.6570497,/apollo/control,apollo.control.ControlCommand,1783596801.6567051,14299,14299,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801666927761,1783596801.6669278,/apollo/control,apollo.control.ControlCommand,1783596801.6666527,14300,14300,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.5650523,1432,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801677057693,1783596801.6770577,/apollo/control,apollo.control.ControlCommand,1783596801.6767323,14301,14301,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801689171845,1783596801.689172,/apollo/control,apollo.control.ControlCommand,1783596801.6888263,14302,14302,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801697375478,1783596801.6973755,/apollo/control,apollo.control.ControlCommand,1783596801.697108,14303,14303,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801709608960,1783596801.709609,/apollo/control,apollo.control.ControlCommand,1783596801.7092435,14304,14304,control,1783596801462689997,0,0,1783596801.611817,399,planning,1783596801462689997,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801718574716,1783596801.7185745,/apollo/control,apollo.control.ControlCommand,1783596801.7183278,14305,14305,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801727106482,1783596801.7271066,/apollo/control,apollo.control.ControlCommand,1783596801.7267368,14306,14306,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801738110890,1783596801.738111,/apollo/control,apollo.control.ControlCommand,1783596801.7379549,14307,14307,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801746186938,1783596801.746187,/apollo/control,apollo.control.ControlCommand,1783596801.7459865,14308,14308,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801756073346,1783596801.7560735,/apollo/control,apollo.control.ControlCommand,1783596801.755833,14309,14309,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801766966713,1783596801.7669668,/apollo/control,apollo.control.ControlCommand,1783596801.7666624,14310,14310,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.6653872,1433,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801777978833,1783596801.777979,/apollo/control,apollo.control.ControlCommand,1783596801.7775514,14311,14311,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801786926957,1783596801.7869267,/apollo/control,apollo.control.ControlCommand,1783596801.7866268,14312,14312,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801797363454,1783596801.7973635,/apollo/control,apollo.control.ControlCommand,1783596801.796926,14313,14313,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801810907257,1783596801.8109071,/apollo/control,apollo.control.ControlCommand,1783596801.8106465,14314,14314,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801816721161,1783596801.8167212,/apollo/control,apollo.control.ControlCommand,1783596801.816431,14315,14315,control,1783596801562538953,0,0,1783596801.707329,400,planning,1783596801562538953,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
