record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,lon_station_reference,lon_station_error,lon_preview_station_error,lon_speed_reference,lon_speed_error,lon_preview_speed_reference,lon_preview_speed_error,lon_acceleration_reference,lon_acceleration_cmd,lon_current_speed,lon_current_acceleration,lon_current_station,lon_path_remain,lon_throttle_cmd,lon_brake_cmd,lon_slope_offset
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791896548710,1783596791.8965485,/apollo/control,apollo.control.ControlCommand,1783596791.8961837,13323,13323,control,1783596791662428538,0,0,0.0,-0.22250116117553784,1.3324434791479005,7.711217669509031,-0.349360718740904,7.836591553245313,-0.2239868350046219,0.6570905586985505,0.3261257046245112,8.060582141644936,-0.012677877179717615,0.22250116117553784,62.74741378275375,23.598207357037133,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791906760491,1783596791.9067605,/apollo/control,apollo.control.ControlCommand,1783596791.9064472,13324,13324,control,1783596791662428538,0,0,0.15486948242202606,-0.06763167875351178,1.4897789044838872,7.724000634967168,-0.33657775328276696,7.848619629957388,-0.21195875829254707,0.6499136443197439,0.36620373148515034,8.060582141644936,-0.012677877179717615,0.22250116117553784,62.74741378275375,23.970489976080316,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791916684333,1783596791.9166844,/apollo/control,apollo.control.ControlCommand,1783596791.9163432,13325,13325,control,1783596791762548890,0,0,-0.6194779296976572,-0.06763167875351184,1.4897820532089554,7.724000634967168,-0.33657775328276696,7.848680451584238,-0.21189793666569656,0.6499136443197439,0.36603346208230947,8.060582141644936,-0.012677877179717615,-0.5518462509441454,63.787459672365166,23.968908352826933,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791926154793,1783596791.9261549,/apollo/control,apollo.control.ControlCommand,1783596791.9259684,13326,13326,control,1783596791762548890,0,0,-0.46460844727324296,0.08723780367090245,1.6471192256114993,7.736783600425305,-0.3237947878246299,7.860727301236756,-0.19985108701317866,0.6427367299409372,0.40628182887322195,8.060582141644936,-0.012677877179717615,-0.5518462509441454,63.787459672365166,24.342773250248996,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791936447184,1783596791.9364471,/apollo/control,apollo.control.ControlCommand,1783596791.9362466,13327,13327,control,1783596791762548890,0,0,-0.46460844727324296,0.08723780367090245,1.6471192256114993,7.736783600425305,-0.3237947878246299,7.860727301236756,-0.19985108701317866,0.6427367299409372,0.4053627871919506,8.060582141644936,-0.012677877179717615,-0.5518462509441454,63.787459672365166,24.33423632188914,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791946303665,1783596791.9463038,/apollo/control,apollo.control.ControlCommand,1783596791.9460561,13328,13328,control,1783596791762548890,0,0,-0.3097389648488286,0.2421072860953168,1.8044563980140427,7.749566565883442,-0.31101182236649283,7.872774150889273,-0.18780423736066165,0.6355598155621306,0.4457424245686921,8.060582141644936,-0.012677877179717615,-0.5518462509441454,63.787459672365166,24.70932058466733,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791956167699,1783596791.9561677,/apollo/control,apollo.control.ControlCommand,1783596791.9560032,13329,13329,control,1783596791762548890,0,0,-0.3097389648488286,0.2421072860953168,1.8044563980140427,7.749566565883442,-0.31101182236649283,7.872774150889273,-0.18780423736066165,0.6355598155621306,0.44495465347324986,8.060582141644936,-0.012677877179717615,-0.5518462509441454,63.787459672365166,24.702003021663604,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791966541211,1783596791.9665413,/apollo/control,apollo.control.ControlCommand,1783596791.9663017,13330,13330,control,1783596791762548890,0,0,-0.15486948242441434,0.39697676851973107,1.961793570416586,7.762349531341579,-0.23022714160475566,7.884821000541791,-0.10775567240454365,0.628382901183324,0.5536712818853314,7.992580394676449,-0.012677877179717615,-0.5518462509441454,63.787459672365166,25.691803330171314,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791976664799,1783596791.9766648,/apollo/control,apollo.control.ControlCommand,1783596791.9764023,13331,13331,control,1783596791762548890,0,0,-0.15486948242441434,-0.40290805609242264,1.1619087458044324,7.762349531341579,-0.23022735567492703,7.884821000541791,-0.10775588647471501,0.628382901183324,0.39276167599204903,7.992580406904473,-0.00962101387890404,0.2480385736680083,62.98757484775302,24.175201891964186,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791986574849,1783596791.986575,/apollo/control,apollo.control.ControlCommand,1783596791.9862351,13332,13332,control,1783596791762548890,0,0,1.711110537021276e-11,-0.24803857365089718,1.3192459182069762,7.775132496781543,-0.21744439023496298,7.896867850194309,-0.09570903682219711,0.6212059869891866,0.43312792813458656,7.992580406904473,-0.00962101387890404,0.2480385736680083,62.98757484775302,24.552432154023954,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791996801607,1783596791.9968016,/apollo/control,apollo.control.ControlCommand,1783596791.9964721,13333,13333,control,1783596791762548890,0,0,1.711110537021276e-11,-0.24803857365089718,1.3192459182069762,7.775132496781543,-0.21744439023496298,7.896867850194309,-0.09570903682219711,0.6212059869891866,0.43232677181969115,7.992580406904473,-0.00962101387890404,0.2480385736680083,62.98757484775302,24.544945196712394,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792006818506,1783596792.0068185,/apollo/control,apollo.control.ControlCommand,1783596792.0063934,13334,13334,control,1783596791862518880,0,0,-0.6244789038761243,-0.09191884768186609,1.4777790390005863,7.787432717811579,-0.20514416920492717,7.908736930566969,-0.08383995644953757,0.6187280128216021,0.47376297972812537,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,24.932174397800143,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792016402376,1783596792.0164025,/apollo/control,apollo.control.ControlCommand,1783596792.0161555,13335,13335,control,1783596791862518880,0,0,-0.6244789038761243,-0.09191884768186609,1.4777790390005863,7.787432717811579,-0.20514416920492717,7.908736930566969,-0.08383995644953757,0.6187280128216021,0.4730923959119015,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,24.92590766518811,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792026695023,1783596792.026695,/apollo/control,apollo.control.ControlCommand,1783596792.02638,13336,13336,control,1783596791862518880,0,0,-0.4683591779070932,0.06420087828716498,1.6363102787677462,7.799732938841614,-0.19284394817489225,7.920549580595632,-0.07202730642087385,0.6162500386540175,0.5135305688118964,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,25.308801711662316,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792036150667,1783596792.0361507,/apollo/control,apollo.control.ControlCommand,1783596792.0359292,13337,13337,control,1783596791862518880,0,0,-0.4683591779070932,0.06420087828716498,1.6363102787677462,7.799732938841614,-0.19284394817489225,7.920549580595632,-0.07202730642087385,0.6162500386540175,0.512990557494344,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,25.303649207065362,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792046563123,1783596792.0465631,/apollo/control,apollo.control.ControlCommand,1783596792.046276,13338,13338,control,1783596791862518880,0,0,-0.31223945193806213,0.22032060425619604,1.794841518534906,7.81203315987165,-0.18054372714485645,7.932362230624296,-0.06021465639221013,0.613772064486433,0.5535593028930115,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,25.690734885392594,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792056417780,1783596792.0564177,/apollo/control,apollo.control.ControlCommand,1783596792.0561194,13339,13339,control,1783596791862518880,0,0,-0.31223945193806213,0.22032060425619604,1.794841518534906,7.81203315987165,-0.18054372714485645,7.932362230624296,-0.06021465639221013,0.613772064486433,0.5531498640741306,7.992580406904473,-0.00962101387890404,-0.5325600561942582,64.03213181839808,25.686828235054197,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792066740571,1783596792.0667405,/apollo/control,apollo.control.ControlCommand,1783596792.0664513,13340,13340,control,1783596791862518880,0,0,-0.15611972596903112,0.37644033022522705,1.9533727583020655,7.824333380901685,-0.1592122143235999,7.94417488065296,-0.03937071457232477,0.6112940903188484,0.6029075676380639,7.983549111135918,-0.00962101387890404,-0.5325600561942582,64.03213181839808,26.15068607810874,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792076454683,1783596792.0764546,/apollo/control,apollo.control.ControlCommand,1783596792.0762377,13341,13341,control,1783596791862518880,0,0,-0.15611972596903112,-0.4200856511008065,1.156846776976032,7.824333380901685,-0.15921298954036267,7.94417488065296,-0.039371489789087555,0.6112940903188484,0.44287190579681274,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,24.63322704944177,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792086465278,1783596792.0864654,/apollo/control,apollo.control.ControlCommand,1783596792.0860393,13342,13342,control,1783596791862518880,0,0,1.6584340949563587e-11,-0.263965925115191,1.3153780167431919,7.836633601913549,-0.1469127685284981,7.9559875306816235,-0.027558839760423837,0.6088161163332696,0.48325097213885193,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,25.009555832333984,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792096579906,1783596792.0965798,/apollo/control,apollo.control.ControlCommand,1783596792.0962217,13343,13343,control,1783596791862518880,0,0,1.6584340949563587e-11,-0.263965925115191,1.3153780167431919,7.836633601913549,-0.1469127685284981,7.9559875306816235,-0.027558839760423837,0.6088161163332696,0.48265185427819735,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,25.003896881362056,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792106661862,1783596792.1066618,/apollo/control,apollo.control.ControlCommand,1783596792.1063943,13344,13344,control,1783596791862518880,0,0,0.1573375486211011,-0.10662837651067425,1.4750778251558805,7.8486917376385,-0.13485463280354715,7.967546589095776,-0.015999781346271114,0.6064523843274543,0.5231831086043116,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,25.38828280715698,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792116530696,1783596792.1165307,/apollo/control,apollo.control.ControlCommand,1783596792.1162422,13345,13345,control,1783596791862518880,0,0,0.1573375486211011,-0.10662837651067425,1.4750778251558805,7.8486917376385,-0.13485463280354715,7.967546589095776,-0.015999781346271114,0.6064523843274543,0.5227145676799946,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,25.383802160469582,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792126476618,1783596792.1264765,/apollo/control,apollo.control.ControlCommand,1783596792.1262352,13346,13346,control,1783596791862518880,0,0,0.3146750972256179,0.050709172093842514,1.634777633568569,7.860749873363451,-0.12279649707859619,7.979105647509929,-0.0044407229321183905,0.604088652321639,0.5633763989424465,7.9835491174620365,-0.009865025988994651,0.26396592513177536,63.23560583707204,25.772650370079347,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792136772209,1783596792.1367722,/apollo/control,apollo.control.ControlCommand,1783596792.136436,13347,13347,control,1783596791962395266,0,0,-0.47201264581355035,0.050709172093842236,1.6347829975145012,7.860749873363451,-0.12279649707859619,7.979192519492574,-0.004353850949473603,0.604088652321639,0.5640354152535006,7.9835491174620365,-0.009865025988994651,-0.5227218179073926,64.27752780318883,25.778952528754964,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792146581041,1783596792.146581,/apollo/control,apollo.control.ControlCommand,1783596792.1463556,13348,13348,control,1783596791962395266,0,0,-0.3146750972090335,0.20804672069835906,1.794484716580948,7.872808009088403,-0.11073836135364434,7.990771874544713,0.007225504102665425,0.6017249203158238,0.6048635262360962,7.9835491174620365,-0.009865025988994651,-0.5227218179073926,64.27752780318883,26.169390867718594,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792156584820,1783596792.1565847,/apollo/control,apollo.control.ControlCommand,1783596792.1563268,13349,13349,control,1783596791962395266,0,0,-0.3146750972090335,0.20804672069835906,1.794484716580948,7.872808009088403,-0.11073836135364434,7.990771874544713,0.007225504102665425,0.6017249203158238,0.6046561391844543,7.9835491174620365,-0.009865025988994651,-0.5227218179073926,64.27752780318883,26.16740762984604,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792167086494,1783596792.1670866,/apollo/control,apollo.control.ControlCommand,1783596792.1664023,13350,13350,control,1783596791962395266,0,0,-0.15733754860451676,0.3653842693028758,1.954186435647395,7.884866144813354,-0.13292856589264002,8.00235122959685,-0.015443481109143065,0.5993611883100085,0.6112637418186478,8.01779746951033,-0.009865025988994651,-0.5227218179073926,64.27752780318883,26.26459190122228,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792176659931,1783596792.17666,/apollo/control,apollo.control.ControlCommand,1783596792.1762645,13351,13351,control,1783596791962395266,0,0,-0.15733754860451676,-0.432804230790518,1.155997935554001,7.884866144813354,-0.1329307068301544,8.00235122959685,-0.015445622046657448,0.5993611883100085,0.4509654262034899,8.017797440670758,-0.003239974134819475,0.27546668218600123,63.479339303095436,24.736624638255,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792187219302,1783596792.1872191,/apollo/control,apollo.control.ControlCommand,1783596792.186848,13352,13352,control,1783596791962395266,0,0,1.624499967907291e-11,-0.2754666821697562,1.315699654620448,7.896924280521157,-0.1208725711223515,8.013930584648989,-0.0038662669945193073,0.5969974564751763,0.4914730265011584,8.017797440670758,-0.003239974134819475,0.27546668218600123,63.479339303095436,25.118651822786056,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792198513210,1783596792.1985133,/apollo/control,apollo.control.ControlCommand,1783596792.1982155,13353,13353,control,1783596791962395266,0,0,1.624499967907291e-11,-0.2754666821697562,1.315699654620448,7.896924280521157,-0.1208725711223515,8.013930584648989,-0.0038662669945193073,0.5969974564751763,0.4909451287784895,8.017797440670758,-0.003239974134819475,0.27546668218600123,63.479339303095436,25.113601855798898,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792206281760,1783596792.2062817,/apollo/control,apollo.control.ControlCommand,1783596792.2060401,13354,13354,control,1783596791962395266,0,0,0.15853154830783892,-0.11693513387816232,1.4765468942307771,7.908746186294585,-0.10905066534892338,8.025261998236795,0.007465146593286676,0.5946365893809705,0.5316073493427698,8.017797440670758,-0.003239974134819475,0.27546668218600123,63.479339303095436,25.502584157969185,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792217097805,1783596792.2170978,/apollo/control,apollo.control.ControlCommand,1783596792.2165728,13355,13355,control,1783596792062726678,0,0,-0.6341261931663758,-0.11693513387816223,1.4765505779231165,7.908746186294585,-0.10905066534892338,8.02533288625152,0.007536034608012443,0.5946365893809705,0.5322315736509797,8.017797440670758,-0.003239974134819475,-0.5171910592882135,64.52390921726442,25.508555602841316,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792226702699,1783596792.2267027,/apollo/control,apollo.control.ControlCommand,1783596792.2263987,13356,13356,control,1783596792062726678,0,0,-0.4755946448747818,0.041596414413431704,1.6373998502815685,7.920568092068013,-0.09722875957549526,8.036685659957673,0.018888808314164507,0.5922757222867648,0.5730553577496986,8.017797440670758,-0.003239974134819475,-0.5171910592882135,64.52390921726442,25.899083451582857,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792236173863,1783596792.2361739,/apollo/control,apollo.control.ControlCommand,1783596792.2359357,13357,13357,control,1783596792062726678,0,0,-0.4755946448747818,0.041596414413431704,1.6373998502815685,7.920568092068013,-0.09722875957549526,8.036685659957673,0.018888808314164507,0.5922757222867648,0.5727886293196203,8.017797440670758,-0.003239974134819475,-0.5171910592882135,64.52390921726442,25.896531878221975,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792246188202,1783596792.2461884,/apollo/control,apollo.control.ControlCommand,1783596792.245954,13358,13358,control,1783596792062726678,0,0,-0.3170630965831879,0.20012796270502564,1.7982491226400206,7.932389997841441,-0.08540685380206714,8.048038433663823,0.030241582020314794,0.589914855192559,0.6137429980646345,8.017797440670758,-0.003239974134819475,-0.5171910592882135,64.52390921726442,26.288308923776654,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792256142957,1783596792.2561429,/apollo/control,apollo.control.ControlCommand,1783596792.2558825,13359,13359,control,1783596792062726678,0,0,-0.3170630965831879,0.20012796270502564,1.7982491226400206,7.932389997841441,-0.08540685380206714,8.048038433663823,0.030241582020314794,0.589914855192559,0.6136068542808513,8.017797440670758,-0.003239974134819475,-0.5171910592882135,64.52390921726442,26.287006547228906,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792266271090,1783596792.2662709,/apollo/control,apollo.control.ControlCommand,1783596792.2660842,13360,13360,control,1783596792062726678,0,0,-0.158531548291594,0.3586595109966195,1.9590983949984726,7.944211903614869,-0.13671627555649302,8.059391207369975,-0.02153697180138714,0.5875539880983534,0.5913710861617232,8.080928772836554,-0.003239974134819475,-0.5171910592882135,64.52390921726442,26.12260124239273,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792276184371,1783596792.2761843,/apollo/control,apollo.control.ControlCommand,1783596792.2759433,13361,13361,control,1783596792062726678,0,0,-0.158531548291594,-0.4446758505707638,1.155763033431089,7.944211903614869,-0.13671759477810674,8.059391207369975,-0.021538291023000866,0.5875539880983534,0.43002573633195595,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,24.574021923155925,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792286008500,1783596792.2860086,/apollo/control,apollo.control.ControlCommand,1783596792.2857938,13362,13362,control,1783596792062726678,0,0,1.5840657561705113e-11,-0.28614430226332915,1.3166123057895411,7.9560338093716325,-0.12489568902134351,8.070743981076125,-0.010185517316850579,0.5851931211689386,0.47056987519883453,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,24.949672079023276,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792296371644,1783596792.2963717,/apollo/control,apollo.control.ControlCommand,1783596792.2961698,13363,13363,control,1783596792062726678,0,0,1.5840657561705113e-11,-0.28614430226332915,1.3166123057895411,7.9560338093716325,-0.12489568902134351,8.070743981076125,-0.010185517316850579,0.5851931211689386,0.4700235015504125,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,24.94441164680345,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792307335052,1783596792.3073351,/apollo/control,apollo.control.ControlCommand,1783596792.3070343,13364,13364,control,1783596792062726678,0,0,0.15970204926796272,-0.1264422530112071,1.478584701010933,7.96762307000638,-0.1133064283865961,8.081854004702002,0.0009245063090261851,0.5829010854236506,0.5107200887773546,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,25.338956056260745,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792319018917,1783596792.319019,/apollo/control,apollo.control.ControlCommand,1783596792.3187118,13365,13365,control,1783596792062726678,0,0,0.15970204926796272,-0.1264422530112071,1.478584701010933,7.96762307000638,-0.1133064283865961,8.081854004702002,0.0009245063090261851,0.5829010854236506,0.5103043041403882,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,25.334916086021153,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792326325412,1783596792.3263254,/apollo/control,apollo.control.ControlCommand,1783596792.3261502,13366,13366,control,1783596792062726678,0,0,0.3194040985200848,0.03325979624091496,1.6405570962323248,7.979212330641127,-0.10171716775184869,8.092964028327879,0.012034529934902949,0.5806090496783626,0.5511314803787858,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,25.731613227534535,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792336479561,1783596792.3364794,/apollo/control,apollo.control.ControlCommand,1783596792.336215,13367,13367,control,1783596792062726678,0,0,0.3194040985200848,0.03325979624091496,1.6405570962323248,7.979212330641127,-0.10171716775184869,8.092964028327879,0.012034529934902949,0.5806090496783626,0.5508462847532748,8.080928649017984,0.011552130584068846,0.2861443022791698,63.72057385569704,25.728842125052413,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792346491405,1783596792.3464913,/apollo/control,apollo.control.ControlCommand,1783596792.346258,13368,13368,control,1783596792162495594,0,0,-0.4802533708626962,0.19296184549303724,1.8029756572867406,7.990801591275876,-0.09012790711710039,8.104084190712078,0.0231546923191015,0.5783170139330746,0.5930291298042788,8.080928649017984,0.011552130584068846,-0.6732152163557334,64.97591181160372,26.138711618718183,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792356377454,1783596792.3563774,/apollo/control,apollo.control.ControlCommand,1783596792.3560777,13369,13369,control,1783596792162495594,0,0,-0.4802533708626962,0.19296184549303724,1.8029756572867406,7.990801591275876,-0.09012790711710039,8.104084190712078,0.0231546923191015,0.5783170139330746,0.5928745231902233,8.080928649017984,0.011552130584068846,-0.6732152163557334,64.97591181160372,26.137209383993532,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792366406961,1783596792.366407,/apollo/control,apollo.control.ControlCommand,1783596792.3660612,13370,13370,control,1783596792162495594,0,0,-0.3205513216105742,0.35266389474515925,1.96517018590285,8.002390851910622,-0.15808653541282958,8.11517079827333,-0.045306589050122525,0.5760249781877865,0.5542191756473809,8.160476529587296,0.011552130584068846,-0.6732152163557334,64.97591181160372,25.815445841877914,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792376161137,1783596792.376161,/apollo/control,apollo.control.ControlCommand,1783596792.3758287,13371,13371,control,1783596792162495594,0,0,-0.3205513216105742,-0.45800632435559024,1.1544999668021005,8.002390851910622,-0.15808715074071955,8.11517079827333,-0.0453072043780125,0.5760249781877865,0.3913354512525054,8.160476391707872,0.023200524138270777,0.13745500274501604,64.16524159250298,24.26192487237352,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792386689755,1783596792.38669,/apollo/control,apollo.control.ControlCommand,1783596792.3864048,13372,13372,control,1783596792162495594,0,0,-0.16084927235845203,-0.2983042751034681,1.3166944954182098,8.01398011254537,-0.14649789010597125,8.126257405834581,-0.03422059681676082,0.5737329424424985,0.4318721776741517,8.160476391707872,0.023200524138270777,0.13745500274501604,64.16524159250298,24.632716342435145,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792396479419,1783596792.3964796,/apollo/control,apollo.control.ControlCommand,1783596792.3962612,13373,13373,control,1783596792162495594,0,0,-0.16084927235845203,-0.2983042751034681,1.3166944954182098,8.01398011254537,-0.14649789010597125,8.126257405834581,-0.03422059681676082,0.5737329424424985,0.43125370143877173,8.160476391707872,0.023200524138270777,0.13745500274501604,64.16524159250298,24.627059109284907,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792406688129,1783596792.4066882,/apollo/control,apollo.control.ControlCommand,1783596792.4064593,13374,13374,control,1783596792162495594,0,0,1.5363638107503422e-11,-0.13745500272965241,1.4788890240343193,8.025332886235462,-0.13514511641587923,8.137344013395833,-0.023133989255509135,0.5712952396969311,0.47191395342459513,8.160476391707872,0.023200524138270777,0.13745500274501604,64.16524159250298,25.000376587060416,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792416388096,1783596792.416388,/apollo/control,apollo.control.ControlCommand,1783596792.4160845,13375,13375,control,1783596792162495594,0,0,1.5363638107503422e-11,-0.13745500272965241,1.4788890240343193,8.025332886235462,-0.13514511641587923,8.137344013395833,-0.023133989255509135,0.5712952396969311,0.4714260450737097,8.160476391707872,0.023200524138270777,0.13745500274501604,64.16524159250298,24.995557765287977,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792426571430,1783596792.4265716,/apollo/control,apollo.control.ControlCommand,1783596792.4262562,13376,13376,control,1783596792262422848,0,0,-0.48322283021005463,0.023619274007032565,1.6428421842275012,8.036648504106285,-0.12382949854505654,8.148112634120027,-0.012365368531314758,0.5690895012618257,0.5129515454942517,8.160476391707872,0.023200524138270777,-0.5068421042170872,65.00268048712238,25.406652953593234,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792436443015,1783596792.436443,/apollo/control,apollo.control.ControlCommand,1783596792.4361274,13377,13377,control,1783596792262422848,0,0,-0.48322283021005463,0.023619274007032565,1.6428421842275012,8.036648504106285,-0.12382949854505654,8.148112634120027,-0.012365368531314758,0.5690895012618257,0.5125942285630207,8.160476391707872,0.023200524138270777,-0.5068421042170872,65.00268048712238,25.40311340892326,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792446286952,1783596792.446287,/apollo/control,apollo.control.ControlCommand,1783596792.4460487,13378,13378,control,1783596792262422848,0,0,-0.32214855347336974,0.18469355074371746,1.8059154955536987,8.047964121977108,-0.11251388067423385,8.159024256123915,-0.0014537465274262473,0.5668837628267203,0.5535670714312745,8.160476391707872,0.023200524138270777,-0.5068421042170872,65.00268048712238,25.808986164765958,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792456065864,1783596792.456066,/apollo/control,apollo.control.ControlCommand,1783596792.4558442,13379,13379,control,1783596792262422848,0,0,-0.32214855347336974,0.18469355074371746,1.8059154955536987,8.047964121977108,-0.11251388067423385,8.159024256123915,-0.0014537465274262473,0.5668837628267203,0.5533403459196979,8.160476391707872,0.023200524138270777,-0.5068421042170872,65.00268048712238,25.80674024523093,0.0,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792466638419,1783596792.4666383,/apollo/control,apollo.control.ControlCommand,1783596792.4664006,13380,13380,control,1783596792262422848,0,0,-0.16107427673668484,0.34576782748040236,1.968988806879896,8.059279739847929,-0.18709286133287684,8.169935878127802,-0.07643672305300342,0.5646780243916147,0.508291497882552,8.246370973281058,0.023200524138270777,-0.5068421042170872,65.00268048712238,25.47565751727767,0.0,
