record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,input_debug_vehicle_state_json,localization_header_timestamp_sec,localization_header_module_name,localization_header_sequence_num,canbus_header_timestamp_sec,trajectory_header_timestamp_sec,trajectory_header_module_name,trajectory_header_sequence_num,trajectory_header_lidar_timestamp,trajectory_header_camera_timestamp,trajectory_header_radar_timestamp,trajectory_header_trace_id,trajectory_header_parent_trace_ids,latest_replan_trajectory_header_trace_id,latest_replan_trajectory_header_parent_trace_ids
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813166651596,1783596813.1666517,/apollo/control,apollo.control.ControlCommand,1783596813.1664162,15450,15450,control,1783596810962413286,0,0,1783596813.1027038,493,planning,1783596810962413286,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.0659263,1547,localization,0,0,0,1783596813.0632765,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.0659263,
    ""module_name"": ""localization"",
    ""sequence_num"": 1547
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.0632765,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1027038,
    ""module_name"": ""planning"",
    ""sequence_num"": 493,
    ""lidar_timestamp"": ""1783596810962413286"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325103"",
    ""parent_trace_ids"": [
      ""72069332183548407"",
      ""216184520259404288""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.0659263,localization,1547,1783596813.0632765,1783596813.1027038,planning,493,1783596810962413286,0,0,17293834307248325103,"[72069332183548407, 216184520259404288]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813177089281,1783596813.1770892,/apollo/control,apollo.control.ControlCommand,1783596813.176828,15451,15451,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813186609386,1783596813.1866095,/apollo/control,apollo.control.ControlCommand,1783596813.186317,15452,15452,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813196837756,1783596813.1968377,/apollo/control,apollo.control.ControlCommand,1783596813.1964836,15453,15453,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813206699786,1783596813.2066998,/apollo/control,apollo.control.ControlCommand,1783596813.2064464,15454,15454,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813216542327,1783596813.2165422,/apollo/control,apollo.control.ControlCommand,1783596813.2162652,15455,15455,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813226806186,1783596813.2268062,/apollo/control,apollo.control.ControlCommand,1783596813.2265515,15456,15456,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813236732888,1783596813.236733,/apollo/control,apollo.control.ControlCommand,1783596813.2364063,15457,15457,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813246706183,1783596813.2467062,/apollo/control,apollo.control.ControlCommand,1783596813.2463078,15458,15458,control,1783596811063101569,0,0,1783596813.1725886,494,planning,1783596811063101569,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.1725886,
    ""module_name"": ""planning"",
    ""sequence_num"": 494,
    ""lidar_timestamp"": ""1783596811063101569"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325104"",
    ""parent_trace_ids"": [
      ""72069332183548408"",
      ""216184520259404289""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.1725886,planning,494,1783596811063101569,0,0,17293834307248325104,"[72069332183548408, 216184520259404289]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813256394162,1783596813.2563941,/apollo/control,apollo.control.ControlCommand,1783596813.2562065,15459,15459,control,1783596811162307612,0,0,1783596813.2485886,495,planning,1783596811162307612,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.1649399,
    ""module_name"": ""localization"",
    ""sequence_num"": 1548
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.1624687,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.2485886,
    ""module_name"": ""planning"",
    ""sequence_num"": 495,
    ""lidar_timestamp"": ""1783596811162307612"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325105"",
    ""parent_trace_ids"": [
      ""72069332183548409"",
      ""216184520259404290""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.1649399,localization,1548,1783596813.1624687,1783596813.2485886,planning,495,1783596811162307612,0,0,17293834307248325105,"[72069332183548409, 216184520259404290]",17293834307248325046,"[72069332183548349, 216184520259404237]"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813266451618,1783596813.2664516,/apollo/control,apollo.control.ControlCommand,1783596813.2661486,15460,15460,control,1783596811162307612,0,0,1783596813.2485886,495,planning,1783596811162307612,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596813.264456,1549,localization,0,0,0,1783596813.2623787,0,carla_bridge,0,0,0,"{
  ""localization_header"": {
    ""timestamp_sec"": 1783596813.264456,
    ""module_name"": ""localization"",
    ""sequence_num"": 1549
  },
  ""canbus_header"": {
    ""timestamp_sec"": 1783596813.2623787,
    ""module_name"": ""carla_bridge"",
    ""frame_id"": ""ego_vehicle""
  },
  ""trajectory_header"": {
    ""timestamp_sec"": 1783596813.2485886,
    ""module_name"": ""planning"",
    ""sequence_num"": 495,
    ""lidar_timestamp"": ""1783596811162307612"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325105"",
    ""parent_trace_ids"": [
      ""72069332183548409"",
      ""216184520259404290""
    ]
  },
  ""latest_replan_trajectory_header"": {
    ""timestamp_sec"": 1783596808.0254037,
    ""module_name"": ""planning"",
    ""sequence_num"": 436,
    ""lidar_timestamp"": ""1783596805162472905"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325046"",
    ""parent_trace_ids"": [
      ""72069332183548349"",
      ""216184520259404237""
    ]
  }
}",1783596813.264456,localization,1549,1783596813.2623787,1783596813.2485886,planning,495,1783596811162307612,0,0,17293834307248325105,"[72069332183548409, 216184520259404290]",17293834307248325046,"[72069332183548349, 216184520259404237]"
