role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,2567,257.2121822715271,1784535187032510417,2026-07-20T16:13:07.032510417+08:00,-380.48565673828125,27.13988494873047,0.03145623952150345,0.18541944026947021,13.821145057678223,-0.004029134288430214,0.0030496311374008656
ego,147,vehicle.lincoln.mkz_2017,hero,2568,257.31218227301724,1784535187142797004,2026-07-20T16:13:07.142797004+08:00,-379.09368896484375,27.137645721435547,0.03151677921414375,-0.2130126655101776,14.019571304321289,-0.09853518009185791,0.0006365585140883923
ego,147,vehicle.lincoln.mkz_2017,hero,2569,257.41218227450736,1784535187249122779,2026-07-20T16:13:07.249122779+08:00,-377.6748046875,27.125919342041016,0.03129655867815018,-0.6398926377296448,14.34058952331543,-0.20021682977676392,-0.00010228157043457031
ego,147,vehicle.lincoln.mkz_2017,hero,2570,257.5121822759975,1784535187392897842,2026-07-20T16:13:07.392897842+08:00,-376.2233581542969,27.104476928710938,0.031131191179156303,-1.0525513887405396,14.57381820678711,-0.2921103239059448,-0.0001693344092927873
ego,147,vehicle.lincoln.mkz_2017,hero,2571,257.6121822774876,1784535187527965034,2026-07-20T16:13:07.527965034+08:00,-374.7640075683594,27.074398040771484,0.03121141344308853,-1.3994749784469604,14.748866081237793,-0.36836302280426025,-0.00013380050950217992
ego,147,vehicle.lincoln.mkz_2017,hero,2572,257.7121822789777,1784535187636322040,2026-07-20T16:13:07.636322040+08:00,-373.2585754394531,27.036447525024414,0.03109346330165863,-1.658721923828125,15.286600112915039,-0.43399450182914734,0.006488323211669922
ego,147,vehicle.lincoln.mkz_2017,hero,2573,257.8121822804678,1784535187746990603,2026-07-20T16:13:07.746990603+08:00,-371.7029113769531,26.992372512817383,0.03149477019906044,-1.8032530546188354,15.76579475402832,-0.47273242473602295,0.009043550118803978
ego,147,vehicle.lincoln.mkz_2017,hero,2574,257.91218228195794,1784535187861984888,2026-07-20T16:13:07.861984888+08:00,-370.1033935546875,26.944448471069336,0.03235677629709244,-1.8358765840530396,16.15850257873535,-0.4899385869503021,0.008794031105935574
ego,147,vehicle.lincoln.mkz_2017,hero,2575,258.01218228344806,1784535187897975021,2026-07-20T16:13:07.897975021+08:00,-368.4715881347656,26.892215728759766,0.03326936811208725,-1.8979493379592896,16.442750930786133,-0.5530042052268982,0.004742374178022146
ego,147,vehicle.lincoln.mkz_2017,hero,2576,258.11218228493817,1784535188026695343,2026-07-20T16:13:08.026695343+08:00,-366.8135986328125,26.838851928710938,0.03384389728307724,-1.8908382654190063,16.694311141967773,-0.5234796404838562,0.0007056522299535573
ego,147,vehicle.lincoln.mkz_2017,hero,2577,258.2121822864283,1784535188135358802,2026-07-20T16:13:08.135358802+08:00,-365.131591796875,26.787254333496094,0.033913593739271164,-1.7541197538375854,16.919065475463867,-0.4902563691139221,-0.0008014774066396058
ego,147,vehicle.lincoln.mkz_2017,hero,2578,258.3121822879184,1784535188242947804,2026-07-20T16:13:08.242947804+08:00,-363.4295349121094,26.739139556884766,0.033957842737436295,-1.5404359102249146,17.096668243408203,-0.44069093465805054,0.000920152640901506
ego,147,vehicle.lincoln.mkz_2017,hero,2579,258.4121822894085,1784535188353484992,2026-07-20T16:13:08.353484992+08:00,-361.7135314941406,26.696598052978516,0.034190576523542404,-1.275848388671875,17.198360443115234,-0.3716467320919037,0.002257451880723238
ego,147,vehicle.lincoln.mkz_2017,hero,2580,258.51218229089864,1784535188467740620,2026-07-20T16:13:08.467740620+08:00,-359.99652099609375,26.661876678466797,0.03560563921928406,-0.9628600478172302,17.10691261291504,-0.27887362241744995,0.03977147862315178
ego,147,vehicle.lincoln.mkz_2017,hero,2581,258.61218229238875,1784535188579863461,2026-07-20T16:13:08.579863461+08:00,-358.2980041503906,26.636276245117188,0.039801426231861115,-0.6215819716453552,16.859012603759766,-0.1837862730026245,0.05623875558376312
ego,147,vehicle.lincoln.mkz_2017,hero,2582,258.71218229387887,1784535188702695898,2026-07-20T16:13:08.702695898+08:00,-356.6282043457031,26.6198673248291,0.04639539495110512,-0.2996216118335724,16.556928634643555,-0.0967971608042717,0.07758588343858719
ego,147,vehicle.lincoln.mkz_2017,hero,2583,258.812182295369,1784535188823251953,2026-07-20T16:13:08.823251953+08:00,-354.9901123046875,26.61183738708496,0.05446832627058029,-0.02346801571547985,16.239458084106445,-0.022475186735391617,0.07784774899482727
ego,147,vehicle.lincoln.mkz_2017,hero,2584,258.9121822968591,1784535188931987930,2026-07-20T16:13:08.931987930+08:00,-353.3796691894531,26.610713958740234,0.062173519283533096,0.18617141246795654,16.020158767700195,0.03266961872577667,0.0743662640452385
ego,147,vehicle.lincoln.mkz_2017,hero,2585,259.0121822983492,1784535189049557633,2026-07-20T16:13:09.049557633+08:00,-351.7823791503906,26.61456298828125,0.06939230114221573,0.3097456395626068,15.95214557647705,0.06478523463010788,0.07204847037792206
ego,147,vehicle.lincoln.mkz_2017,hero,2586,259.11218229983933,1784535189159472460,2026-07-20T16:13:09.159472460+08:00,-350.185546875,26.621097564697266,0.07636041194200516,0.34334930777549744,15.992745399475098,0.07326832413673401,0.07104591280221939
other,155,vehicle.lincoln.mkz_2020,autopilot,2586,259.11218229983933,1784535189159472460,2026-07-20T16:13:09.159472460+08:00,-303.3009338378906,26.54034423828125,0.6301306486129761,0.07713862508535385,-0.00016419186431448907,-3.9579666122335766e-07,0.005877163261175156
ego,147,vehicle.lincoln.mkz_2017,hero,2587,259.21218230132945,1784535189273172346,2026-07-20T16:13:09.273172346+08:00,-348.5796813964844,26.628196716308594,0.08325772732496262,0.30115458369255066,16.12310791015625,0.06414465606212616,0.07099002599716187
other,155,vehicle.lincoln.mkz_2020,autopilot,2587,259.21218230132945,1784535189273172346,2026-07-20T16:13:09.273172346+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,-0.00010986893903464079,-6.009298090248194e-07,0.0032552597112953663
ego,147,vehicle.lincoln.mkz_2017,hero,2588,259.31218230281956,1784535189383897841,2026-07-20T16:13:09.383897841+08:00,-346.95574951171875,26.6340274810791,0.09018106013536453,0.19871145486831665,16.3480224609375,0.038931429386138916,0.07166284322738647
other,155,vehicle.lincoln.mkz_2020,autopilot,2588,259.31218230281956,1784535189383897841,2026-07-20T16:13:09.383897841+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2589,259.4121823043097,1784535189493437138,2026-07-20T16:13:09.493437138+08:00,-345.30389404296875,26.636924743652344,0.09719396382570267,0.043125055730342865,16.66743278503418,-0.0024141953326761723,0.07289983332157135
other,155,vehicle.lincoln.mkz_2020,autopilot,2589,259.4121823043097,1784535189493437138,2026-07-20T16:13:09.493437138+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2590,259.5121823057998,1784535189611938309,2026-07-20T16:13:09.611938309+08:00,-343.6164855957031,26.63551139831543,0.10437074303627014,-0.153167724609375,17.046133041381836,-0.054225485771894455,0.0744742751121521
other,155,vehicle.lincoln.mkz_2020,autopilot,2590,259.5121823057998,1784535189611938309,2026-07-20T16:13:09.611938309+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2591,259.6121823072899,1784535189719880236,2026-07-20T16:13:09.719880236+08:00,-341.8894348144531,26.628768920898438,0.11189859360456467,-0.3708190321922302,17.453250885009766,-0.11315441876649857,0.09139762818813324
other,155,vehicle.lincoln.mkz_2020,autopilot,2591,259.6121823072899,1784535189719880236,2026-07-20T16:13:09.719880236+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2592,259.71218230878003,1784535189827825572,2026-07-20T16:13:09.827825572+08:00,-340.1199951171875,26.61606788635254,0.12290097773075104,-0.5882872343063354,17.872175216674805,-0.1731434464454651,0.13922986388206482
other,155,vehicle.lincoln.mkz_2020,autopilot,2592,259.71218230878003,1784535189827825572,2026-07-20T16:13:09.827825572+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2593,259.81218231027015,1784535189952343884,2026-07-20T16:13:09.952343884+08:00,-338.3150329589844,26.597530364990234,0.1368783414363861,-0.7733763456344604,18.11454963684082,-0.22534343600273132,0.1679541915655136
other,155,vehicle.lincoln.mkz_2020,autopilot,2593,259.81218231027015,1784535189952343884,2026-07-20T16:13:09.952343884+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2594,259.91218231176026,1784535190070096905,2026-07-20T16:13:10.070096905+08:00,-336.50921630859375,26.574188232421875,0.1546373963356018,-0.9037169814109802,17.973403930664062,-0.26059526205062866,0.17565545439720154
other,155,vehicle.lincoln.mkz_2020,autopilot,2594,259.91218231176026,1784535190070096905,2026-07-20T16:13:10.070096905+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2595,260.0121823132504,1784535190179159052,2026-07-20T16:13:10.179159052+08:00,-334.729248046875,26.54677391052246,0.17250604927539825,-1.021728515625,17.65235137939453,-0.30227604508399963,0.17025956511497498
other,155,vehicle.lincoln.mkz_2020,autopilot,2595,260.0121823132504,1784535190179159052,2026-07-20T16:13:10.179159052+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2596,260.1121823147405,1784535190287993642,2026-07-20T16:13:10.287993642+08:00,-332.9849853515625,26.517059326171875,0.19047032296657562,-1.095397710800171,17.265432357788086,-0.30745550990104675,0.19187580049037933
other,155,vehicle.lincoln.mkz_2020,autopilot,2596,260.1121823147405,1784535190287993642,2026-07-20T16:13:10.287993642+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2597,260.2121823162306,1784535190396236450,2026-07-20T16:13:10.396236450+08:00,-331.2802734375,26.48741340637207,0.20937936007976532,-1.0717774629592896,16.857587814331055,-0.2864847183227539,0.19544310867786407
other,155,vehicle.lincoln.mkz_2020,autopilot,2597,260.2121823162306,1784535190396236450,2026-07-20T16:13:10.396236450+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2598,260.3121823177207,1784535190522903225,2026-07-20T16:13:10.522903225+08:00,-329.6170654296875,26.459760665893555,0.22956040501594543,-0.9611206650733948,16.446014404296875,-0.25232088565826416,0.20589105784893036
other,155,vehicle.lincoln.mkz_2020,autopilot,2598,260.3121823177207,1784535190522903225,2026-07-20T16:13:10.522903225+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2599,260.41218231921084,1784535190638476028,2026-07-20T16:13:10.638476028+08:00,-327.9945983886719,26.434865951538086,0.25003865361213684,-0.8258056044578552,16.04680824279785,-0.22380414605140686,0.201021209359169
other,155,vehicle.lincoln.mkz_2020,autopilot,2599,260.41218231921084,1784535190638476028,2026-07-20T16:13:10.638476028+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2600,260.51218232070096,1784535190761819528,2026-07-20T16:13:10.761819528+08:00,-326.41162109375,26.415355682373047,0.2698483169078827,-0.6154479384422302,15.6542387008667,-0.14361098408699036,0.1942264884710312
other,155,vehicle.lincoln.mkz_2020,autopilot,2600,260.51218232070096,1784535190761819528,2026-07-20T16:13:10.761819528+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2601,260.6121823221911,1784535190878274928,2026-07-20T16:13:10.878274928+08:00,-324.8674011230469,26.402267456054688,0.2900141179561615,-0.3512268364429474,15.263935089111328,-0.07888136059045792,0.21556994318962097
other,155,vehicle.lincoln.mkz_2020,autopilot,2601,260.6121823221911,1784535190878274928,2026-07-20T16:13:10.878274928+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2602,260.7121823236812,1784535190989333112,2026-07-20T16:13:10.989333112+08:00,-323.36151123046875,26.39513397216797,0.3108685314655304,-0.1094665378332138,14.880037307739258,-0.025604913011193275,0.21550650894641876
other,155,vehicle.lincoln.mkz_2020,autopilot,2602,260.7121823236812,1784535190989333112,2026-07-20T16:13:10.989333112+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2603,260.8121823251713,1784535191101149192,2026-07-20T16:13:11.101149192+08:00,-321.8837890625,26.394227981567383,0.33263373374938965,0.1137101948261261,14.700484275817871,0.038273442536592484,0.2261032611131668
other,155,vehicle.lincoln.mkz_2020,autopilot,2603,260.8121823251713,1784535191101149192,2026-07-20T16:13:11.101149192+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2604,260.9121823266614,1784535191216393121,2026-07-20T16:13:11.216393121+08:00,-320.44659423828125,26.399070739746094,0.3550243377685547,0.3356366455554962,14.055978775024414,0.09091736376285553,0.21699540317058563
other,155,vehicle.lincoln.mkz_2020,autopilot,2604,260.9121823266614,1784535191216393121,2026-07-20T16:13:11.216393121+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2605,261.01218232815154,1784535191327404314,2026-07-20T16:13:11.327404314+08:00,-319.0746154785156,26.409122467041016,0.37640470266342163,0.5578799843788147,13.465564727783203,0.1430010348558426,0.20652087032794952
other,155,vehicle.lincoln.mkz_2020,autopilot,2605,261.01218232815154,1784535191327404314,2026-07-20T16:13:11.327404314+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2606,261.11218232964166,1784535191442663283,2026-07-20T16:13:11.442663283+08:00,-317.7567138671875,26.423158645629883,0.3967665135860443,0.7338994145393372,12.951302528381348,0.16879186034202576,0.20806336402893066
other,155,vehicle.lincoln.mkz_2020,autopilot,2606,261.11218232964166,1784535191442663283,2026-07-20T16:13:11.442663283+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2607,261.21218233113177,1784535191555344823,2026-07-20T16:13:11.555344823+08:00,-316.48773193359375,26.43948745727539,0.4176531434059143,0.8335422873497009,12.470791816711426,0.1770838350057602,0.21599498391151428
other,155,vehicle.lincoln.mkz_2020,autopilot,2607,261.21218233113177,1784535191555344823,2026-07-20T16:13:11.555344823+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2608,261.3121823326219,1784535191664593439,2026-07-20T16:13:11.664593439+08:00,-315.2653503417969,26.457427978515625,0.4381832480430603,0.8977936506271362,12.013442993164062,0.19079332053661346,0.20895671844482422
other,155,vehicle.lincoln.mkz_2020,autopilot,2608,261.3121823326219,1784535191664593439,2026-07-20T16:13:11.664593439+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2609,261.412182334112,1784535191780675385,2026-07-20T16:13:11.780675385+08:00,-314.088134765625,26.475282669067383,0.4590838849544525,0.9068570733070374,11.573529243469238,0.17380091547966003,0.2116355299949646
other,155,vehicle.lincoln.mkz_2020,autopilot,2609,261.412182334112,1784535191780675385,2026-07-20T16:13:11.780675385+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2610,261.5121823356021,1784535191899657391,2026-07-20T16:13:11.899657391+08:00,-312.95379638671875,26.491455078125,0.47987672686576843,0.8403993844985962,11.194476127624512,0.14578776061534882,0.20530150830745697
other,155,vehicle.lincoln.mkz_2020,autopilot,2610,261.5121823356021,1784535191899657391,2026-07-20T16:13:11.899657391+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2611,261.61218233709224,1784535192006603597,2026-07-20T16:13:12.006603597+08:00,-311.8444519042969,26.50597381591797,0.49998578429222107,0.7515326142311096,11.03470230102539,0.13101288676261902,0.201325923204422
other,155,vehicle.lincoln.mkz_2020,autopilot,2611,261.61218233709224,1784535192006603597,2026-07-20T16:13:12.006603597+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2612,261.71218233858235,1784535192118752428,2026-07-20T16:13:12.118752428+08:00,-310.80596923828125,26.51742172241211,0.5193813443183899,0.6414124369621277,9.935492515563965,0.08733967691659927,0.18059058487415314
other,155,vehicle.lincoln.mkz_2020,autopilot,2612,261.71218233858235,1784535192118752428,2026-07-20T16:13:12.118752428+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2613,261.81218234007247,1784535192247910152,2026-07-20T16:13:12.247910152+08:00,-309.85791015625,26.524885177612305,0.537004828453064,0.48567822575569153,9.14033031463623,0.043725647032260895,0.17285752296447754
other,155,vehicle.lincoln.mkz_2020,autopilot,2613,261.81218234007247,1784535192247910152,2026-07-20T16:13:12.247910152+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2614,261.9121823415626,1784535192360477031,2026-07-20T16:13:12.360477031+08:00,-308.9794006347656,26.529069900512695,0.554018497467041,0.31309494376182556,8.50883674621582,0.014262286014854908,0.17220397293567657
other,155,vehicle.lincoln.mkz_2020,autopilot,2614,261.9121823415626,1784535192360477031,2026-07-20T16:13:12.360477031+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2615,262.0121823430527,1784535192512633873,2026-07-20T16:13:12.512633873+08:00,-308.1591796875,26.53024673461914,0.5701184272766113,0.1349370926618576,7.948909759521484,-0.01657838188111782,0.16170434653759003
other,155,vehicle.lincoln.mkz_2020,autopilot,2615,262.0121823430527,1784535192512633873,2026-07-20T16:13:12.512633873+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,2616,262.1121823445428,1784535192628920402,2026-07-20T16:13:12.628920402+08:00,-308.1591796875,26.53024673461914,0.5701184272766113,0.1349370926618576,7.948909759521484,-0.01657838188111782,0.16170434653759003
other,155,vehicle.lincoln.mkz_2020,autopilot,2616,262.1121823445428,1784535192628920402,2026-07-20T16:13:12.628920402+08:00,-303.3009338378906,26.54034423828125,0.630562424659729,0.07725263386964798,0.0,0.0,0.0
