record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,status_json,pose_status_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808364955877,1783596808.364956,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.3646176,1500,localization,0,0,0,1783596808.3624625,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808466039068,1783596808.466039,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.4657156,1501,localization,0,0,0,1783596808.4627218,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808565359354,1783596808.5653594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.5650852,1502,localization,0,0,0,1783596808.5623538,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808665092221,1783596808.665092,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.6647801,1503,localization,0,0,0,1783596808.6622915,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808765322312,1783596808.7653222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.7650166,1504,localization,0,0,0,1783596808.7623618,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808864796296,1783596808.8647964,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.864508,1505,localization,0,0,0,1783596808.86241,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808965574682,1783596808.9655747,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596808.9651895,1506,localization,0,0,0,1783596808.9626064,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809065823237,1783596809.0658233,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.0645425,1507,localization,0,0,0,1783596809.062388,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809165371718,1783596809.1653717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.1648326,1508,localization,0,0,0,1783596809.162413,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809264793798,1783596809.2647939,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.264519,1509,localization,0,0,0,1783596809.2623556,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809364853518,1783596809.3648536,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.3645036,1510,localization,0,0,0,1783596809.362231,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809465013335,1783596809.4650133,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.4645782,1511,localization,0,0,0,1783596809.4621723,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809564542008,1783596809.564542,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.5643427,1512,localization,0,0,0,1783596809.562281,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809664762915,1783596809.664763,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.6644754,1513,localization,0,0,0,1783596809.6622899,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809765414035,1783596809.7654142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.7649076,1514,localization,0,0,0,1783596809.7623296,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809865316345,1783596809.8653164,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.8646202,1515,localization,0,0,0,1783596809.8624988,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809965209535,1783596809.9652095,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596809.9648192,1516,localization,0,0,0,1783596809.9624014,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810066083955,1783596810.066084,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.0655198,1517,localization,0,0,0,1783596810.0634098,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810165336016,1783596810.1653361,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.164968,1518,localization,0,0,0,1783596810.1624432,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810265499321,1783596810.2654994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.265074,1519,localization,0,0,0,1783596810.2623453,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810365308222,1783596810.365308,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.3650377,1520,localization,0,0,0,1783596810.3624256,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810465919406,1783596810.4659195,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.465644,1521,localization,0,0,0,1783596810.46317,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810566258074,1783596810.5662582,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.565818,1522,localization,0,0,0,1783596810.5632024,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810665468438,1783596810.6654685,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.6651573,1523,localization,0,0,0,1783596810.6626034,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810769199473,1783596810.7691994,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.7649179,1524,localization,0,0,0,1783596810.7623549,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810864957502,1783596810.8649573,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.8646743,1525,localization,0,0,0,1783596810.862312,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810965464333,1783596810.9654644,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596810.9649036,1526,localization,0,0,0,1783596810.9624133,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811065831033,1783596811.065831,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.0655193,1527,localization,0,0,0,1783596811.0631018,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811164782226,1783596811.1647823,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.1645346,1528,localization,0,0,0,1783596811.1623075,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811265229631,1783596811.2652295,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.26488,1529,localization,0,0,0,1783596811.2623594,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811365452906,1783596811.3654528,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.3651645,1530,localization,0,0,0,1783596811.3623645,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465906200,1783596811.4659061,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.465441,1531,localization,0,0,0,1783596811.4623199,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564713071,1783596811.564713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.5643363,1532,localization,0,0,0,1783596811.5622692,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811665223101,1783596811.6652231,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.6649728,1533,localization,0,0,0,1783596811.6623492,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811766600695,1783596811.7666006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.7649546,1534,localization,0,0,0,1783596811.7623463,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865599313,1783596811.8655992,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.865258,1535,localization,0,0,0,1783596811.863074,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964619595,1783596811.9646196,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596811.9644294,1536,localization,0,0,0,1783596811.9623146,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812066544749,1783596812.0665445,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.0660112,1537,localization,0,0,0,1783596812.063391,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812165119489,1783596812.1651194,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.1646314,1538,localization,0,0,0,1783596812.1623645,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812264956102,1783596812.2649562,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.2647378,1539,localization,0,0,0,1783596812.2626252,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812365980571,1783596812.3659806,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.365724,1540,localization,0,0,0,1783596812.3631692,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812467479831,1783596812.4674797,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.4670885,1541,localization,0,0,0,1783596812.4623673,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812565537220,1783596812.5655372,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.5652113,1542,localization,0,0,0,1783596812.5628147,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664934066,1783596812.6649342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.664557,1543,localization,0,0,0,1783596812.6623518,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812765604918,1783596812.765605,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.7653124,1544,localization,0,0,0,1783596812.7623496,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812865576655,1783596812.8655767,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.8650448,1545,localization,0,0,0,1783596812.862328,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812965836524,1783596812.9658365,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596812.9655068,1546,localization,0,0,0,1783596812.9628549,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813066465775,1783596813.0664659,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.0659263,1547,localization,0,0,0,1783596813.0632765,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813165447546,1783596813.1654475,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.1649399,1548,localization,0,0,0,1783596813.1624687,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813264741546,1783596813.2647417,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.264456,1549,localization,0,0,0,1783596813.2623787,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813364934118,1783596813.3649342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.3647308,1550,localization,0,0,0,1783596813.3623624,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813465634154,1783596813.465634,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.4653132,1551,localization,0,0,0,1783596813.4626842,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813566316206,1783596813.5663164,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.5659246,1552,localization,0,0,0,1783596813.5630288,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813665314553,1783596813.6653147,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.6649764,1553,localization,0,0,0,1783596813.6623235,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813766717287,1783596813.7667172,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.7660763,1554,localization,0,0,0,1783596813.763326,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813866287706,1783596813.8662877,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.8652902,1555,localization,0,0,0,1783596813.862574,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813965269862,1783596813.9652698,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.9648974,1556,localization,0,0,0,1783596813.9623895,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814065081597,1783596814.0650816,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.0647044,1557,localization,0,0,0,1783596814.0621886,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814165846145,1783596814.1658463,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.1649497,1558,localization,0,0,0,1783596814.162413,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814265146673,1783596814.2651467,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814365436687,1783596814.3654366,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814465737101,1783596814.465737,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814564927739,1783596814.5649278,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.5646548,1562,localization,0,0,0,1783596814.5623934,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814665785505,1783596814.6657856,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.6652734,1563,localization,0,0,0,1783596814.6624327,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814764954095,1783596814.764954,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.7644997,1564,localization,0,0,0,1783596814.7624037,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814865270605,1783596814.8652706,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.864858,1565,localization,0,0,0,1783596814.8627481,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814965681325,1783596814.9656813,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.9653583,1566,localization,0,0,0,1783596814.9627197,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815065399938,1783596815.0654001,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815165588575,1783596815.1655884,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815265117778,1783596815.2651176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815365251950,1783596815.3652518,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815465286536,1783596815.4652867,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815565103359,1783596815.5651033,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.564682,1572,localization,0,0,0,1783596815.562403,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815665382365,1783596815.6653824,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.66493,1573,localization,0,0,0,1783596815.662336,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815764737581,1783596815.7647376,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815866012953,1783596815.8660128,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815965810192,1783596815.96581,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816065193377,1783596816.0651934,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.0649357,1577,localization,0,0,0,1783596816.0623524,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816165154650,1783596816.1651545,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.1649172,1578,localization,0,0,0,1783596816.1623356,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816264824591,1783596816.2648246,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.2646184,1579,localization,0,0,0,1783596816.2623894,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816365076588,1783596816.3650765,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.3648236,1580,localization,0,0,0,1783596816.3622618,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816465249769,1783596816.4652498,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.464942,1581,localization,0,0,0,1783596816.462333,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816565543430,1783596816.5655434,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.5651257,1582,localization,0,0,0,1783596816.5625083,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816665433535,1783596816.6654336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.6650834,1583,localization,0,0,0,1783596816.6622543,,
