record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,vx,vy,vz,speed,ax,ay,az,angular_x,angular_y,angular_z
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791266578728,1783596791.2665787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.266198,1329,localization,0,0,0,1783596791.2631967,7.5088396072387695,-0.0807921290397644,3.623962356869015e-07,7.509274240254685,-0.03749999854567531,-0.49874998173015356,9.807559185203356,-0.00038426392755746636,1.8023906404997984e-05,-0.005088869230963184
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791364833967,1783596791.364834,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.3645191,1330,localization,0,0,0,1783596791.3623939,7.553231239318848,-0.08400475978851318,-5.7220457705398076e-08,7.55369836267568,-0.02374999902908293,-0.10999999930592182,9.801329234634224,-0.0027227015238556257,4.1246892502773256e-05,-0.0044877331780910894
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791465709081,1783596791.465709,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.4652977,1331,localization,0,0,0,1783596791.4624991,8.455303192138672,-0.09712911397218704,-6.332397333608242e-06,8.455861052300442,-0.08624998830780589,-5.787499635911719,10.021387158816532,-0.012432155440159047,0.0001679095745882554,-0.004230126050746507
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791565076175,1783596791.565076,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.5648432,1332,localization,0,0,0,1783596791.5624542,8.612081527709961,-0.10109889507293701,-3.604888888730784e-06,8.612674917034841,-0.07999999920211424,-4.997500199704687,9.62961029763301,0.004591089622224104,-7.12119951935871e-05,-0.0038119909341287135
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791665498674,1783596791.6654987,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.665287,1333,localization,0,0,0,1783596791.6624284,8.440338134765625,-0.10131813585758209,3.299713171145413e-06,8.440946226214418,-0.010000000046496538,0.39749997017247674,9.662598447665005,0.008666170953613935,-0.00010467069679699466,-0.0034089635046252913
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791765131916,1783596791.765132,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.764856,1334,localization,0,0,0,1783596791.762549,8.205205917358398,-0.10054470598697662,4.76837158203125e-07,8.20582192008549,0.01374999715472034,2.306249570447478,9.813495736885272,0.0052441925447755215,-6.835299941449943e-05,-0.0029492511941225158
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791865479727,1783596791.8654797,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,8.059955596923828,-0.1004859060049057,-1.363754222438729e-06,8.060581966687717,0.011249992555412244,1.9462496651126133,9.878535819529114,0.0007111769707202637,-1.9892969445897492e-05,-0.0025072153552179073
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791965525421,1783596791.9655254,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,7.991940975189209,-0.10109563916921616,-9.441375254937157e-07,7.992580364260854,0.0037499906279276495,1.0599991922336085,9.860488861768607,-0.0017267098070233094,9.59862374937951e-06,-0.0021268132717270137
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792066032658,1783596792.0660326,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,7.982893466949463,-0.10231495648622513,-8.583068478174027e-08,7.983549113958353,-0.004999985597783839,0.36875117734334717,9.833594571664122,-0.002693553260388971,2.5693320637208055e-05,-0.0018632443880318415
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792167023293,1783596792.1670234,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,8.017132759094238,-0.10326001793146133,-1.0490417423625331e-07,8.01779772183392,-0.0050000052539660896,-0.15250043887081352,9.817519952890201,-0.002857663026128418,4.440096117502894e-06,-0.0013112913495648842
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792265723466,1783596792.2657235,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.2652802,1339,localization,0,0,0,1783596792.2624228,8.080267906188965,-0.10336986929178238,7.724761985627993e-07,8.080929078123715,0.005000001577980158,-0.5187499654627828,9.809277701047158,-0.002618868316654808,-3.013285309732103e-05,-0.0003519540086745973
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792365511622,1783596792.3655117,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.3650994,1340,localization,0,0,0,1783596792.3625302,8.159823417663574,-0.10325746238231659,-1.678466787780053e-06,8.160476720816702,0.0137499989810262,-0.7400000332929217,9.805215230226457,-0.0022055990948428024,-3.256114625702e-05,0.0004738327134809691
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792465680998,1783596792.4656808,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.4653928,1341,localization,0,0,0,1783596792.4628649,8.245731353759766,-0.10275763273239136,-2.8514862151496345e-06,8.246371607529566,0.014999998976084977,-0.8462499728865287,9.803671803254812,-0.0017543144151195749,-3.810534999487278e-05,0.0011954484231165104
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792565436833,1783596792.5654368,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.5651486,1342,localization,0,0,0,1783596792.5625908,8.333616256713867,-0.10182544589042664,-1.1920928955078125e-06,8.33423831766274,0.01625000010537712,-0.8762499418154309,9.80445372329441,-0.0014224719005897638,-4.473737019010663e-05,0.0018345880639561473
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792665532512,1783596792.6655324,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.6652782,1343,localization,0,0,0,1783596792.6625118,8.420926094055176,-0.10063915699720383,5.7220457705398076e-08,8.421527445865177,0.019999999489693276,-0.8887499645288547,9.805996911565556,-0.0011562045178681018,-4.127637128160318e-05,0.002310114145722836
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792765057272,1783596792.7650573,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.7646532,1344,localization,0,0,0,1783596792.7625694,8.503372192382812,-0.09948936849832535,5.340576194612368e-07,8.503954184768034,0.015000000547544114,-0.8562499955322894,9.806563463518389,-0.0009207645606111562,-2.6290660413017534e-05,0.002501458119125214
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792865111351,1783596792.8651114,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.864741,1345,localization,0,0,0,1783596792.8625932,8.578042030334473,-0.09812096506357193,-1.2969970839549205e-06,8.578603196206911,0.015000000161644492,-0.788749953198683,9.807031426176291,-0.0007254760244149343,-2.6142332849619738e-05,0.002625453608784873
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792965510491,1783596792.9655104,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596792.965145,1346,localization,0,0,0,1783596792.962825,8.643454551696777,-0.0965934619307518,-1.6212463549436507e-07,8.64399426678058,0.014999999961165992,-0.7024999625696386,9.80769512475204,-0.0005885177227345825,-2.1612250213111555e-05,0.0026876612899500983
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793069202249,1783596793.0692022,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.0648327,1347,localization,0,0,0,1783596793.0626292,8.69855785369873,-0.09466591477394104,1.1444091541079615e-07,8.699072960354101,0.019999998975240445,-0.6024999601132977,9.80837838395819,-0.0004838252224630235,-2.8648594398937745e-05,0.0028381762237616143
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793165472534,1783596793.1654725,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.1652274,1348,localization,0,0,0,1783596793.1625736,8.743481636047363,-0.09275311231613159,1.163482693300466e-06,8.743973596697508,0.02000000049009876,-0.4949999692733308,9.808965419705741,-0.00043907468471346146,-1.6838142367240305e-05,0.00284731823618219
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793266446721,1783596793.2664468,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.265711,1349,localization,0,0,0,1783596793.2629771,8.780229568481445,-0.09076407551765442,-1.783370976227161e-06,8.780698684765559,0.01750000073092039,-0.403749986434923,9.809942775194736,-0.00045391708487059034,-1.4632686814828305e-05,0.0028194139206184935
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793366085275,1783596793.3660853,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.3653965,1350,localization,0,0,0,1783596793.3624308,8.810698509216309,-0.08871178328990936,2.1266937437758315e-06,8.811145101563444,0.02249999975340003,-0.33249995750520167,9.81056730853179,-0.0005017164965111338,-1.3061361607888253e-05,0.0027832863776242078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793464848233,1783596793.464848,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.464537,1351,localization,0,0,0,1783596793.4623246,8.839592933654785,-0.08664192259311676,-2.1076202756376006e-06,8.840017537056966,0.017500000134369507,-0.2899999881419453,9.811426101031154,-0.0006424695492757214,-8.139492665023367e-06,0.0027505630239852076
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793565435407,1783596793.5654354,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.564791,1352,localization,0,0,0,1783596793.5623317,8.870109558105469,-0.08459020406007767,-1.1444091541079615e-07,8.870512898103296,0.022500000034329972,-0.29749997774388554,9.812168353205054,-0.0007599875391560203,-7.544374486243017e-06,0.002721496998457297
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793667254085,1783596793.667254,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.6663756,1353,localization,0,0,0,1783596793.6624563,8.901375770568848,-0.08254382759332657,1.4877318790240679e-06,8.901758483150738,0.01750000054590737,-0.3099999843074828,9.81125122303263,-0.0008118959558165467,-7.406555226404745e-06,0.0026982468419655464
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793765007717,1783596793.7650077,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.7647116,1354,localization,0,0,0,1783596793.7624972,8.933015823364258,-0.08050449192523956,-8.010864007701457e-07,8.933378569930694,0.023750000269247683,-0.31374998379244967,9.810605850898318,-0.0008293037134178253,-5.201162345750575e-06,0.0026756469505644555
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793865133893,1783596793.8651338,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.8645928,1355,localization,0,0,0,1783596793.8624427,8.964824676513672,-0.07847066968679428,-7.438659395120339e-07,8.965168103645917,0.01749999930347887,-0.3187500061396243,9.81017625742305,-0.0008313085450038154,-7.227278761963454e-06,0.0026529083535868645
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793965550665,1783596793.9655507,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596793.9652371,1356,localization,0,0,0,1783596793.9625025,8.996623039245605,-0.07621525228023529,-4.0054320038507285e-07,8.996945863734267,0.023750000506361793,-0.31999999549658437,9.810058434365123,-0.0008261135405115622,-1.2815665372859395e-05,0.0027448024675786266
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794065856107,1783596794.065856,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.0652938,1357,localization,0,0,0,1783596794.0625374,9.028332710266113,-0.07411106675863266,-1.1253356433371664e-06,9.028636883687284,0.02124999970549762,-0.3187499892543006,9.809961781148191,-0.0008184529069070443,-6.041949804851171e-06,0.0027213117755621272
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794165303234,1783596794.1653032,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.1650364,1358,localization,0,0,0,1783596794.1626084,9.060161590576172,-0.0720493271946907,-3.623962356869015e-07,9.060448065791288,0.018749999033528697,-0.3187499976931184,9.81003988912231,-0.0008178002002999389,-5.610507209883651e-06,0.0026697614431233168
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265406913,1783596794.265407,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.265013,1359,localization,0,0,0,1783596794.262484,9.09245777130127,-0.07000995427370071,5.7220457705398076e-08,9.092727298043984,0.01999999967079349,-0.3199999866681406,9.810136716319242,-0.0008204323034510727,-3.6914887523407063e-06,0.00261806967588607
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365348703,1783596794.3653486,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.3648727,1360,localization,0,0,0,1783596794.362752,9.125356674194336,-0.06799442321062088,-1.201629629576928e-06,9.125609989083049,0.021249999964624906,-0.3287499838305291,9.81007863848849,-0.0008214530475105791,-6.161998817943238e-06,0.0025694793032411535
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794464959800,1783596794.4649599,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,9.158801078796387,-0.06599873304367065,-2.422332727292087e-06,9.159038870631083,0.01749999982572365,-0.3312500038790719,9.810117790948173,-0.0008179271795208943,-3.853167130958909e-06,0.0025265761074949305
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565862690,1783596794.5658627,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,9.19266414642334,-0.06402675807476044,-1.4591216768167214e-06,9.192887116389977,0.019999999521083247,-0.33874998936160033,9.81001977554602,-0.000810380679181975,-4.904627191493937e-06,0.002484803057480691
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794665238520,1783596794.6652386,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.66496,1363,localization,0,0,0,1783596794.662391,9.226810455322266,-0.062073614448308945,4.673003957123001e-07,9.227019253911589,0.018749999387268807,-0.3412500047785098,9.809922584568136,-0.0008008729436523794,-3.3923886174695667e-06,0.0024455565169825394
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794766565575,1783596794.7665656,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.76514,1364,localization,0,0,0,1783596794.7627263,9.260525703430176,-0.06013433635234833,-9.72747784544481e-07,9.260720946141312,0.021249999697515978,-0.34000000869534025,9.809864542959323,-0.0007747449026273034,-4.683095677143953e-06,0.002407895383506189
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865109234,1783596794.8651092,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.8647473,1365,localization,0,0,0,1783596794.8626502,9.292675018310547,-0.05820828676223755,-4.1007993445418833e-07,9.292857321651985,0.016249999462661733,-0.33374998630287916,9.80953167734581,-0.0007346555563707093,-3.739176102397148e-06,0.0023677690274778816
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965468245,1783596794.9654682,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596794.965063,1366,localization,0,0,0,1783596794.9625597,9.32270336151123,-0.0562901645898819,1.2588500339916209e-06,9.322873299008409,0.01874999917107927,-0.31124997905979146,9.809570061612295,-0.0007009565409528026,-4.341758913253819e-06,0.0023274818047781575
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795065425171,1783596795.0654252,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.0651221,1367,localization,0,0,0,1783596795.0624962,9.350594520568848,-0.054371289908885956,1.4019011587151908e-06,9.350752596730409,0.0175000000848456,-0.28999999782710156,9.809590913439314,-0.0006808224581788139,-4.899114606356266e-06,0.00229249752824504
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165769973,1783596795.16577,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.1654801,1368,localization,0,0,0,1783596795.162818,9.376678466796875,-0.05246121436357498,0.0,9.376825222254316,0.021250000758316418,-0.2687499785800553,9.81000025505896,-0.0006754963317856766,-4.101567022584617e-06,0.0022578240980077407
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795265401935,1783596795.2654018,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.265026,1369,localization,0,0,0,1783596795.2628374,9.401412963867188,-0.050571005791425705,-2.47955313170678e-06,9.401548975770051,0.01499999916952111,-0.2524999915903391,9.810019456335962,-0.0006797744341529479,-4.5701916916598305e-06,0.0022193026199269546
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795365128093,1783596795.3651283,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.3648524,1370,localization,0,0,0,1783596795.362504,9.42529582977295,-0.04868124797940254,5.81741346650233e-07,9.42542154721159,0.021249998828198585,-0.24124999871600208,9.81013657115007,-0.0006925544822583669,-5.557139946076066e-06,0.0021902939279053696
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795465271093,1783596795.465271,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.4649525,1371,localization,0,0,0,1783596795.4627187,9.449161529541016,-0.04681874066591263,-1.7547606603329768e-06,9.449277517664434,0.01750000153356927,-0.24374999907427758,9.810352234169848,-0.0007164227064259156,-4.366890433678181e-06,0.0021566050100749333
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795565538318,1783596795.5655384,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.5651846,1372,localization,0,0,0,1783596795.5624142,9.473931312561035,-0.045001544058322906,2.384185791015625e-06,9.47403819150513,0.017499999434058378,-0.242499989015755,9.810528224859363,-0.0007456707391991145,-3.142610175666374e-06,0.0021125578992201135
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795665526979,1783596795.665527,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.6651804,1373,localization,0,0,0,1783596795.6625729,9.500106811523438,-0.04321605712175369,-4.863738922722405e-07,9.500205106098889,0.018749998558927564,-0.25249999352710717,9.810430911819811,-0.000769440312153018,-1.966474755434052e-06,0.002070258164433999
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795765155667,1783596795.7651556,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.7647252,1374,localization,0,0,0,1783596795.762483,9.527876853942871,-0.04160107672214508,-6.580352760465757e-07,9.527967673826627,0.013749999887115474,-0.26999997092224026,9.810391432728599,-0.000783636936739305,2.7472531155467075e-06,0.0019595281892520276
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795865121992,1783596795.865122,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.8645759,1375,localization,0,0,0,1783596795.8624504,9.557201385498047,-0.04009869322180748,2.2029876163287554e-06,9.557285505213745,0.015000001275062659,-0.2824999759517985,9.810176454309904,-0.0007871133393915729,4.023489134572335e-06,0.001834786198557524
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795964916923,1783596795.964917,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596795.9646134,1376,localization,0,0,0,1783596795.9624343,9.587726593017578,-0.03849354758858681,-9.441375254937157e-07,9.587803866144911,0.013750000553999922,-0.31000000232330566,9.81007835757115,-0.0007780901989142804,-1.3855319692628188e-06,0.0018147887834943208
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796065616634,1783596796.0656166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.0652952,1377,localization,0,0,0,1783596796.0625675,9.619064331054688,-0.036883413791656494,-4.1007993445418833e-07,9.619135043816655,0.016250001127532932,-0.3087500137635838,9.809883470466628,-0.0007629728708336796,-3.0981015689933174e-06,0.001814310028353477
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796167454760,1783596796.1674547,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.1652532,1378,localization,0,0,0,1783596796.1624565,9.650702476501465,-0.03527290001511574,-7.05719003235572e-07,9.650766936747953,0.016249998551024946,-0.31624999839706247,9.809785796946482,-0.0007398907030640611,-2.4370023512478832e-06,0.0018149850856414558
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796266258381,1783596796.2662585,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.265407,1379,localization,0,0,0,1783596796.2628605,9.681920051574707,-0.033674243837594986,1.3923644246460753e-06,9.681978611822293,0.01499999874878248,-0.3162500032154512,9.809669067329837,-0.0007086818869023394,-4.39175152393837e-06,0.0018046882721180551
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796365459448,1783596796.3654594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.3649487,1380,localization,0,0,0,1783596796.3625627,9.712174415588379,-0.03209644928574562,-9.059905892172537e-07,9.712227451046802,0.01624999870553604,-0.3087500066592529,9.809648611752392,-0.0006794962823655012,-3.587098030834812e-06,0.001780692669252467
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796465637855,1783596796.465638,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.4650972,1381,localization,0,0,0,1783596796.462428,9.741204261779785,-0.030528327450156212,-6.19888282926695e-07,9.741252098600771,0.015000000107061479,-0.2949999746896346,9.8096483922546,-0.0006561012608195238,-2.483536136676964e-06,0.001754059940148113
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796566471410,1783596796.5664713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.5654473,1382,localization,0,0,0,1783596796.562533,9.768972396850586,-0.028981907293200493,-1.2779235021298518e-06,9.769015387508643,0.016249998798273744,-0.2874999786338322,9.809805276479938,-0.0006408095533118665,-2.614629257347391e-06,0.0017211459330353442
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796665399082,1783596796.665399,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.6650834,1383,localization,0,0,0,1783596796.6624098,9.795573234558105,-0.027476182207465172,-2.0217894416418858e-06,9.795611769266069,0.0149999994016724,-0.2674999773541236,9.809882832316863,-0.0006322924044616442,-1.505320756236858e-06,0.0016758224745680042
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796765245295,1783596796.7652452,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,9.821221351623535,-0.026007074862718582,-1.9931792394345393e-06,9.821255785566981,0.011249999397524788,-0.2649999842991685,9.810019342551245,-0.0006318232788617723,-5.31606280503122e-07,0.001626396665277068
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796865244599,1783596796.8652446,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.864707,1385,localization,0,0,0,1783596796.8625305,9.84621524810791,-0.024572400376200676,-1.3732909565078444e-06,9.846245909733051,0.017500000706072796,-0.2524999919331235,9.810097626324396,-0.0006351845988740494,-1.4721823395415345e-06,0.001577471866953119
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796965459905,1783596796.96546,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.9650831,1386,localization,0,0,0,1783596796.9624088,9.870844841003418,-0.023180097341537476,-1.09672544112982e-06,9.870872058337994,0.010000000087691028,-0.24875001288157697,9.810137096343768,-0.0006414986791471145,1.2064144276324862e-07,0.0015263167689474157
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797065582890,1783596797.0655828,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.0651317,1387,localization,0,0,0,1783596797.0624712,9.895334243774414,-0.02181537076830864,-8.869171210790228e-07,9.895358290957287,0.014999999677542024,-0.24374998506054033,9.810117801111744,-0.0006480212416670747,-5.37004721997391e-07,0.001482210778387429
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797166511263,1783596797.1665113,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.1660717,1388,localization,0,0,0,1783596797.163276,9.923687934875488,-0.020505806431174278,6.19888282926695e-07,9.923709120933115,0.013750000009914814,-0.26249997263296126,9.810879359532535,-0.0007529523049315711,-1.0994572769777806e-06,0.0014333175700403347
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797266144641,1783596797.2661448,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.2656128,1389,localization,0,0,0,1783596797.2628918,9.957667350769043,-0.019251756370067596,-1.5640258652638295e-06,9.957685961040223,0.008750000085125982,-0.3137500059635968,9.811523855245834,-0.0008087543498608588,1.9124626402583526e-06,0.0013822808669326015
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797365792163,1783596797.3657923,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.3654213,1390,localization,0,0,0,1783596797.3624713,9.9940185546875,-0.018039586022496223,-5.435943535303522e-07,9.99403483574588,0.013750000246892206,-0.3587499711067402,9.81019625848164,-0.0007807902997346382,8.750614681821002e-07,0.0013329368523149984
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797466145904,1783596797.4661458,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.465406,1391,localization,0,0,0,1783596797.4625447,10.030584335327148,-0.016867369413375854,-1.3351440202313825e-06,10.030598517349953,0.010000000129957283,-0.3687500123163495,9.809316683854554,-0.0007162646497817131,1.2187284532783052e-06,0.0012837383320155914
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797565335948,1783596797.565336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.565115,1392,localization,0,0,0,1783596797.5624168,10.065842628479004,-0.01573656126856804,-1.039505036715127e-06,10.065854929446715,0.012499999091404534,-0.36000000056302756,9.80908202878913,-0.0006464677798916564,1.356009142428064e-06,0.0012324377531607424
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797665532982,1783596797.6655328,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.6652718,1393,localization,0,0,0,1783596797.66236,10.098775863647461,-0.014743473380804062,-2.2697447548125638e-06,10.09878662583783,0.007499999869518809,-0.34374999494800135,9.809082132489282,-0.0005834555192442311,3.7065201649842907e-06,0.0011308876882542521
