record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,gear_location,driving_mode,turn_signal,horn,high_beam,low_beam,emergency_light,chassis_error_mask
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793564938088,1783596793.564938,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.5623317,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664520673,1783596793.6645207,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.6624563,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764607488,1783596793.7646074,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.7624972,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793864898914,1783596793.864899,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.8624427,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793965888045,1783596793.965888,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.9625025,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794064579994,1783596794.0645802,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.0625374,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164407798,1783596794.1644077,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.1626084,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265219167,1783596794.265219,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.262484,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365051835,1783596794.365052,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.362752,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794464912727,1783596794.4649127,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.4625032,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565006295,1783596794.5650063,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.5625746,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794664318220,1783596794.6643183,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.662391,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765142389,1783596794.7651422,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.7627263,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794864937136,1783596794.8649373,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.8626502,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965398580,1783596794.9653986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.9625597,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064442758,1783596795.0644429,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.0624962,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165669140,1783596795.1656692,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.162818,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795265108619,1783596795.2651088,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.2628374,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795365146813,1783596795.3651469,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.362504,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795464751021,1783596795.464751,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.4627187,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795564212668,1783596795.5642128,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.5624142,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795665490658,1783596795.6654906,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.6625729,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795764446250,1783596795.7644463,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.762483,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795864871877,1783596795.864872,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.8624504,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795965164446,1783596795.9651647,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.9624343,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796065054834,1783596796.0650547,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.0625675,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796165489261,1783596796.1654892,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.1624565,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796264558070,1783596796.264558,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.2628605,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796365120691,1783596796.3651206,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.3625627,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796464367405,1783596796.4643674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.462428,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796564465110,1783596796.564465,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.562533,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796665072998,1783596796.665073,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.6624098,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796764851882,1783596796.764852,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.7624824,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796865502170,1783596796.865502,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.8625305,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796964478932,1783596796.964479,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.9624088,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797064203639,1783596797.0642035,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.0624712,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797165962935,1783596797.165963,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.163276,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797264752942,1783596797.2647529,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.2628918,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797364441265,1783596797.3644414,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.3624713,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797464616571,1783596797.4646165,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.4625447,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797564296446,1783596797.5642965,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.5624168,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797664200484,1783596797.6642005,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.66236,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797764726674,1783596797.7647269,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.7624438,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797864970109,1783596797.86497,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.8623695,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797964845315,1783596797.9648454,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.9625263,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798064788649,1783596798.0647888,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.06239,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798164630607,1783596798.1646304,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.1625066,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798265236798,1783596798.2652369,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.2625234,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798364198807,1783596798.364199,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.3622825,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798464583268,1783596798.4645832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.4626188,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798564705645,1783596798.5647056,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.56239,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798664861751,1783596798.6648617,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.6625707,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798764541594,1783596798.7645416,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.7625186,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798864525633,1783596798.8645256,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.8625307,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798965651448,1783596798.9656515,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.9626486,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799064767219,1783596799.0647671,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.0624924,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799164570744,1783596799.1645706,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.1624022,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799263864565,1783596799.2638645,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.2624102,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799365566804,1783596799.3655667,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.3624606,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799464689327,1783596799.4646895,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.4624777,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799564638326,1783596799.5646381,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.5624404,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799664701470,1783596799.6647015,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.6624222,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799764978666,1783596799.7649786,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.7623525,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799865232213,1783596799.8652322,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.8623414,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799964505714,1783596799.9645057,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.9624555,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800065158594,1783596800.0651586,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.0623589,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800164890438,1783596800.1648903,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.1625729,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800264639594,1783596800.2646394,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.2625537,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800364323149,1783596800.3643231,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.3623004,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800464169618,1783596800.4641697,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.4621975,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800566051188,1783596800.566051,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.562336,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800664156801,1783596800.664157,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.6623619,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800764498477,1783596800.7644985,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.7623162,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800864338674,1783596800.8643386,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.8626356,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800964390682,1783596800.9643908,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.9624712,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801065017034,1783596801.065017,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.062864,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801164772270,1783596801.1647723,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.1625738,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801264504914,1783596801.264505,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.2624843,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801364467641,1783596801.3644676,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.362449,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465001640,1783596801.4650018,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.46269,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801564574505,1783596801.5645745,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.562539,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801664265580,1783596801.6642654,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.6624315,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801764398550,1783596801.7643986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.7625537,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801864847363,1783596801.8648474,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.8624687,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801964717833,1783596801.9647179,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.9625213,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802066115107,1783596802.0661151,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.0625315,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165302304,1783596802.1653023,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.1627169,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802264463035,1783596802.2644632,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.262469,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802364466147,1783596802.3644662,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.3624551,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
