record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,ins_status,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805865307089,1783596805.865307,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596805.8624573,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8624573,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805965300569,1783596805.9653006,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596805.9625945,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9625945,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806064908891,1783596806.0649087,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.0623333,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.0623333,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164651198,1783596806.1646512,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.1622934,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.1622934,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806264902633,1783596806.2649026,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.2622514,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.2622514,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806365258646,1783596806.3652587,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.3622458,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.3622458,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464184462,1783596806.4641845,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.462234,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.462234,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806564744541,1783596806.5647445,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.5624049,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.5624049,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664378016,1783596806.6643782,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.662356,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.662356,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806764903246,1783596806.764903,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.7623405,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.7623405,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806867172757,1783596806.867173,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.8628201,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.8628201,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806964641305,1783596806.9646413,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596806.9624238,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.9624238,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807064962245,1783596807.0649624,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.0623446,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.0623446,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807164998061,1783596807.164998,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.16222,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.16222,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807264522766,1783596807.2645228,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.2623234,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.2623234,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807365983530,1783596807.3659835,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.3623843,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.3623843,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807465019556,1783596807.4650197,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.4624317,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.4624317,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807565316239,1783596807.5653164,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.5623167,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.5623167,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807665053715,1783596807.6650536,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.6623204,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.6623204,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807764906264,1783596807.7649062,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.7623954,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.7623954,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807864654716,1783596807.8646545,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.862389,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.862389,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807965345357,1783596807.9653454,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596807.9623725,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596807.9623725,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808064902062,1783596808.064902,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.0623956,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.0623956,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808164638898,1783596808.164639,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.1626365,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.1626365,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808265346211,1783596808.2653463,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.26253,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.26253,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808364733698,1783596808.3647337,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.3624625,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.3624625,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808466693221,1783596808.4666932,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.4627218,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.4627218,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808564965844,1783596808.564966,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.5623538,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.5623538,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808665375905,1783596808.665376,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.6622915,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.6622915,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808765141893,1783596808.765142,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.7623618,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.7623618,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808865398768,1783596808.865399,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.86241,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.86241,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808965197109,1783596808.965197,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596808.9626064,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596808.9626064,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809065730116,1783596809.06573,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.062388,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.062388,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809165252965,1783596809.165253,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.162413,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.162413,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809264819494,1783596809.2648194,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.2623556,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.2623556,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809364688460,1783596809.3646884,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.362231,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.362231,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809464840789,1783596809.4648407,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.4621723,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.4621723,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809564587673,1783596809.5645878,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.562281,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.562281,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809664811523,1783596809.6648116,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.6622899,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.6622899,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809764829419,1783596809.7648294,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.7623296,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.7623296,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809864858387,1783596809.8648584,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.8624988,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.8624988,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596809964757529,1783596809.9647574,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596809.9624014,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596809.9624014,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810065999505,1783596810.0659995,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.0634098,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.0634098,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810165048524,1783596810.1650486,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.1624432,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.1624432,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810264533996,1783596810.264534,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.2623453,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.2623453,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810365292414,1783596810.3652923,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.3624256,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.3624256,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810466139857,1783596810.4661398,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.46317,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.46317,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810565638385,1783596810.5656383,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.5632024,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.5632024,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810664964271,1783596810.6649644,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.6626034,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.6626034,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810764963671,1783596810.7649636,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.7623549,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.7623549,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810864930014,1783596810.8649302,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.862312,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.862312,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810964889861,1783596810.9648898,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596810.9624133,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596810.9624133,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811065327090,1783596811.0653272,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.0631018,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.0631018,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811164864051,1783596811.164864,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.1623075,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.1623075,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811265085214,1783596811.2650852,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.2623594,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.2623594,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811364795105,1783596811.3647952,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.3623645,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.3623645,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465327888,1783596811.465328,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.4623199,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.4623199,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564623053,1783596811.564623,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.5622692,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.5622692,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811664902745,1783596811.6649027,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.6623492,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.6623492,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811764864223,1783596811.7648642,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.7623463,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.7623463,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865455567,1783596811.8654556,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.863074,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.863074,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964848014,1783596811.964848,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596811.9623146,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596811.9623146,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812066009221,1783596812.0660093,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.063391,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.063391,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812166548660,1783596812.1665487,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.1623645,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.1623645,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812265077191,1783596812.2650774,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.2626252,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.2626252,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812365239857,1783596812.3652399,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.3631692,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.3631692,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812465058166,1783596812.465058,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.4623673,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.4623673,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812564919547,1783596812.5649195,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.5628147,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.5628147,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664846577,1783596812.6648467,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.6623518,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.6623518,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812764996141,1783596812.764996,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596812.7623496,0,gnss,0,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596812.7623496,
    ""module_name"": ""gnss""
  },
  ""ins_status"": 0,
  ""pos_type"": 56
}"
