record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800364323149,1783596800.3643231,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.3623004,0,carla_bridge,0,0,0,10.660354614257812,48.70599365234375,0.0,0.004186209756880999,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800464169618,1783596800.4641697,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.4621975,0,carla_bridge,0,0,0,10.677145957946777,48.72511672973633,0.0,0.008400588296353817,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800566051188,1783596800.566051,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.562336,0,carla_bridge,0,0,0,10.693825721740723,48.74286651611328,0.0,0.009091933257877827,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800664156801,1783596800.664157,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.6623619,0,carla_bridge,0,0,0,10.710400581359863,48.750099182128906,0.0,0.007696629501879215,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800764498477,1783596800.7644985,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.7623162,0,carla_bridge,0,0,0,10.726767539978027,48.73461151123047,0.0,0.005734669975936413,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800864338674,1783596800.8643386,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.8626356,0,carla_bridge,0,0,0,10.742847442626953,48.73395538330078,0.0,0.005238314624875784,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800964390682,1783596800.9643908,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.9624712,0,carla_bridge,0,0,0,10.758645057678223,48.73091125488281,0.0,0.0054555973038077354,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801065017034,1783596801.065017,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.062864,0,carla_bridge,0,0,0,10.774124145507812,48.717063903808594,0.0,0.004955260548740625,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801164772270,1783596801.1647723,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.1625738,0,carla_bridge,0,0,0,10.789246559143066,48.70842742919922,0.0,0.0043659512884914875,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801264504914,1783596801.264505,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.2624843,0,carla_bridge,0,0,0,10.803937911987305,48.67549514770508,0.0,0.0032799181062728167,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801364467641,1783596801.3644676,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.362449,0,carla_bridge,0,0,0,10.81814193725586,48.6622314453125,0.0,0.0018903414020314813,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465001640,1783596801.4650018,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.46269,0,carla_bridge,0,0,0,10.83176040649414,48.60524368286133,0.0,-0.00018089707009494305,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801564574505,1783596801.5645745,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.562539,0,carla_bridge,0,0,0,10.844161033630371,48.413211822509766,0.0,-0.002723171142861247,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801664265580,1783596801.6642654,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.6624315,0,carla_bridge,0,0,0,10.85328483581543,47.823280334472656,0.0,-0.003721213899552822,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801764398550,1783596801.7643986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.7625537,0,carla_bridge,0,0,0,10.8583345413208,47.671775817871094,0.0,-0.006178238894790411,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801864847363,1783596801.8648474,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.8624687,0,carla_bridge,0,0,0,10.858202934265137,46.88169479370117,0.0,-0.0053369030356407166,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801964717833,1783596801.9647179,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596801.9625213,0,carla_bridge,0,0,0,10.852741241455078,46.80388641357422,0.0,-0.002271847100928426,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802066115107,1783596802.0661151,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.0625315,0,carla_bridge,0,0,0,10.840909957885742,45.739410400390625,0.0,0.004003201611340046,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165302304,1783596802.1653023,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.1627169,0,carla_bridge,0,0,0,10.818831443786621,44.54305648803711,0.0,0.009346392005681992,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802264463035,1783596802.2644632,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.262469,0,carla_bridge,0,0,0,10.785116195678711,43.593017578125,0.0,0.024326564744114876,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802364466147,1783596802.3644662,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.3624551,0,carla_bridge,0,0,0,10.739704132080078,42.55103302001953,0.0,0.02605287916958332,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802465584154,1783596802.465584,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.4626472,0,carla_bridge,0,0,0,10.68504810333252,42.32900619506836,0.0,0.025373108685016632,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802564502386,1783596802.5645022,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.562429,0,carla_bridge,0,0,0,10.624732971191406,42.05240249633789,0.0,0.026770183816552162,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802664716828,1783596802.6647167,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.6626177,0,carla_bridge,0,0,0,10.437643051147461,0.0,14.5,0.02766937017440796,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802764271230,1783596802.764271,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.762483,0,carla_bridge,0,0,0,10.155746459960938,44.92755126953125,0.0,0.028364889323711395,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802864772492,1783596802.8647726,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.8624775,0,carla_bridge,0,0,0,10.000216484069824,50.59379196166992,0.0,0.029196424409747124,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802964897621,1783596802.9648976,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596802.9625876,0,carla_bridge,0,0,0,9.946468353271484,53.0128173828125,0.0,0.027492953464388847,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803065276546,1783596803.0652766,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.0625117,0,carla_bridge,0,0,0,9.95549488067627,53.026329040527344,0.0,0.027723180130124092,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803165051750,1783596803.1650517,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.1625876,0,carla_bridge,0,0,0,9.994447708129883,51.50749206542969,0.0,0.02733604609966278,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803264363684,1783596803.2643638,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.2624466,0,carla_bridge,0,0,0,10.037576675415039,49.190185546875,0.0,0.02480931580066681,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803364663951,1783596803.364664,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.3623312,0,carla_bridge,0,0,0,10.066680908203125,46.29240798950195,0.0,0.02357429824769497,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803464931899,1783596803.4649317,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.46247,0,carla_bridge,0,0,0,10.071879386901855,43.7364387512207,0.0,0.02181204967200756,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803565236102,1783596803.5652363,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.5626717,0,carla_bridge,0,0,0,9.93565845489502,0.0,14.5,0.0194084532558918,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803664499715,1783596803.6644998,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.6624064,0,carla_bridge,0,0,0,9.689712524414062,43.08536148071289,0.0,0.016896553337574005,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803764526699,1783596803.7645266,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.7624562,0,carla_bridge,0,0,0,9.540509223937988,47.03255081176758,0.0,0.013482918031513691,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803865075994,1783596803.865076,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.8625152,0,carla_bridge,0,0,0,9.469131469726562,48.70515823364258,0.0,0.00993719045072794,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803964889183,1783596803.964889,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596803.9625516,0,carla_bridge,0,0,0,9.446723937988281,49.17267990112305,0.0,0.005895237438380718,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804065447982,1783596804.065448,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.062473,0,carla_bridge,0,0,0,9.450410842895508,48.27128219604492,0.0,0.001698343432508409,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804164165316,1783596804.1641653,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.1624358,0,carla_bridge,0,0,0,9.454239845275879,44.15104293823242,0.0,-0.003362346673384309,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804264352718,1783596804.2643528,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.2623713,0,carla_bridge,0,0,0,9.442793846130371,42.74003982543945,0.0,-0.008946554735302925,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804364703034,1783596804.364703,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.3625598,0,carla_bridge,0,0,0,9.306458473205566,0.0,14.5,-0.013394557870924473,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804464369917,1783596804.46437,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.462667,0,carla_bridge,0,0,0,8.98734188079834,0.0,14.5,-0.019423147663474083,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804565829400,1783596804.5658293,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.5628731,0,carla_bridge,0,0,0,8.668013572692871,45.70425033569336,0.0,-0.026050133630633354,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804664711120,1783596804.6647112,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.6623788,0,carla_bridge,0,0,0,8.493486404418945,50.63426971435547,0.0,-0.030233489349484444,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804764430804,1783596804.7644308,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.7624068,0,carla_bridge,0,0,0,8.422279357910156,50.85786437988281,0.0,-0.03795909881591797,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804864651422,1783596804.8646514,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.8624473,0,carla_bridge,0,0,0,8.413006782531738,50.884002685546875,0.0,-0.04251744970679283,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804964819816,1783596804.9648197,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596804.9627852,0,carla_bridge,0,0,0,8.433178901672363,48.0025634765625,0.0,-0.05116461589932442,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805065009138,1783596805.065009,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.0626342,0,carla_bridge,0,0,0,8.457768440246582,46.122833251953125,0.0,-0.05500729754567146,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805164995257,1783596805.1649954,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.162473,0,carla_bridge,0,0,0,8.474624633789062,44.14034652709961,0.0,-0.06416738033294678,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805265219268,1783596805.2652192,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.2625766,0,carla_bridge,0,0,0,8.375432968139648,0.0,14.5,-0.07221633195877075,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805365302476,1783596805.3653026,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.3622546,0,carla_bridge,0,0,0,8.104207038879395,0.0,14.5,-0.07420874387025833,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805465398133,1783596805.465398,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.4631486,0,carla_bridge,0,0,0,7.821460247039795,44.002315521240234,0.0,-0.08782438188791275,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805564095914,1783596805.564096,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.5621626,0,carla_bridge,0,0,0,7.649733066558838,46.03015899658203,0.0,-0.08932817727327347,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805664425526,1783596805.6644254,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.6623898,0,carla_bridge,0,0,0,7.560148239135742,47.33000564575195,0.0,-0.0994773730635643,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805764862116,1783596805.7648623,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.7623007,0,carla_bridge,0,0,0,7.524113178253174,47.153682708740234,0.0,-0.10070975124835968,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805865079982,1783596805.86508,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.8624573,0,carla_bridge,0,0,0,7.4124932289123535,0.0,20.22939682006836,-0.06878560036420822,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805964944212,1783596805.9649441,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596805.9625945,0,carla_bridge,0,0,0,7.164546966552734,0.0,14.5,-0.09109310805797577,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806064219537,1783596806.0642197,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.0623333,0,carla_bridge,0,0,0,6.845226764678955,0.0,14.5,-0.10430512577295303,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164402171,1783596806.1644022,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.1622934,0,carla_bridge,0,0,0,6.803710460662842,41.53120040893555,0.0,-0.10614857077598572,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806264552196,1783596806.264552,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.2622514,0,carla_bridge,0,0,0,5.997457504272461,41.43999099731445,0.0,-0.11820874363183975,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806364981554,1783596806.3649814,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.3622458,0,carla_bridge,0,0,0,5.550549507141113,51.333438873291016,0.0,-0.13116344809532166,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464018700,1783596806.4640186,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.462234,0,carla_bridge,0,0,0,5.262795448303223,53.20652770996094,0.0,-0.14034190773963928,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806564541306,1783596806.564541,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.5624049,0,carla_bridge,0,0,0,5.058294773101807,52.4439811706543,0.0,-0.12984195351600647,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664243582,1783596806.6642435,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.662356,0,carla_bridge,0,0,0,5.12479829788208,51.26520538330078,0.0,-0.12544497847557068,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806764492073,1783596806.764492,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.7623405,0,carla_bridge,0,0,0,4.984262466430664,51.6366081237793,0.0,-0.12294438481330872,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806864604369,1783596806.8646045,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.8628201,0,carla_bridge,0,0,0,5.201722145080566,51.24374008178711,0.0,-0.1292157620191574,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806964403158,1783596806.9644032,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596806.9624238,0,carla_bridge,0,0,0,5.082072734832764,51.55860137939453,0.0,-0.1359149068593979,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807064825635,1783596807.0648255,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.0623446,0,carla_bridge,0,0,0,5.015398025512695,51.26527404785156,0.0,-0.1316802203655243,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807164768426,1783596807.1647685,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.16222,0,carla_bridge,0,0,0,5.438740253448486,51.15745544433594,0.0,-0.13900144398212433,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807264398252,1783596807.2643983,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.2623234,0,carla_bridge,0,0,0,5.320456504821777,51.2367057800293,0.0,-0.13737089931964874,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807365717126,1783596807.3657172,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.3623843,0,carla_bridge,0,0,0,5.255834102630615,51.667510986328125,0.0,-0.1420436054468155,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807464204312,1783596807.4642043,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.4624317,0,carla_bridge,0,0,0,5.2174177169799805,45.82106018066406,0.0,-0.15077456831932068,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807565097580,1783596807.5650976,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.5623167,0,carla_bridge,0,0,0,5.165460586547852,37.015071868896484,0.0,-0.15277013182640076,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807664825488,1783596807.6648257,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.6623204,0,carla_bridge,0,0,0,4.619505405426025,0.0,20.830909729003906,-0.15445317327976227,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807764701493,1783596807.7647014,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.7623954,0,carla_bridge,0,0,0,3.006645441055298,0.0,22.277952194213867,-0.16083326935768127,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807864506170,1783596807.864506,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.862389,0,carla_bridge,0,0,0,1.2914650440216064,0.0,22.873106002807617,-0.20188745856285095,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807965153066,1783596807.965153,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596807.9623725,0,carla_bridge,0,0,0,1.4041378498077393,37.633724212646484,0.0,-0.21710526943206787,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808064707180,1783596808.064707,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596808.0623956,0,carla_bridge,0,0,0,1.6313438415527344,35.78892517089844,0.0,-0.24216753244400024,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808164431279,1783596808.1644313,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596808.1626365,0,carla_bridge,0,0,0,0.0070567955262959,0.0,17.805879592895508,-0.1791910082101822,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
