record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800665363634,1783596800.6653638,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596800.6623619,228.90753173828125,-133.50376892089844,0.033874720335006714,-3.296980519141059e-05,-3.598241706644211e-05,-0.707102449037829,0.707111111624589
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800765392441,1783596800.7653923,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596800.7623162,229.97853088378906,-133.50372314453125,0.033875104039907455,-3.286331797966925e-05,-3.5583108061483564e-05,-0.7070926566071788,0.707120903824832
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800865492450,1783596800.8654926,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596800.8626356,231.0511474609375,-133.50364685058594,0.03387559950351715,-3.256614148748614e-05,-3.51216116276373e-05,-0.7070843706034652,0.7071291894372768
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800965343463,1783596800.9653435,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596800.9624712,232.1253662109375,-133.50355529785156,0.03387613222002983,-3.219302636063665e-05,-3.473605887133004e-05,-0.707076649466146,0.707136910037048
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801066005880,1783596801.0660057,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.062864,233.20114135742188,-133.50347900390625,0.03387678042054176,-3.1830836884056126e-05,-3.425529176124674e-05,-0.7070691165714781,0.7071444422493911
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801165247253,1783596801.1652472,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.1625738,234.27847290039062,-133.5033721923828,0.03387746587395668,-3.1426893102929075e-05,-3.364769866977138e-05,-0.7070623369057368,0.7071512211752031
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801265952262,1783596801.2659523,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.2624843,235.35728454589844,-133.503173828125,0.03387826681137085,-3.103398135361977e-05,-3.294479864313654e-05,-0.7070566871462982,0.7071568702298195
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801365601417,1783596801.3656015,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.362449,236.43753051757812,-133.50299072265625,0.033879220485687256,-3.0570089952578535e-05,-3.20600092045673e-05,-0.7070525439692323,0.7071610128565221
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465905204,1783596801.4659052,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.46269,237.51918029785156,-133.50279235839844,0.033880289644002914,-3.0082471765864456e-05,-3.094609100649e-05,-0.707050660732655,0.7071628958697567
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801565294611,1783596801.5652945,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.562539,238.60214233398438,-133.50259399414062,0.03388192877173424,-2.938378830206957e-05,-2.9453205564537144e-05,-0.7070519791030171,0.7071615777993092
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801665725568,1783596801.6657255,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.6624315,239.68614196777344,-133.50244140625,0.033885400742292404,-2.7118217625533473e-05,-2.6745477226175737e-05,-0.707055745770958,0.7071578118931843
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801765914730,1783596801.7659147,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.7625537,240.77088928222656,-133.50233459472656,0.03389150649309158,-2.334258614129846e-05,-2.1838926533555465e-05,-0.7070621490431988,0.707151409790434
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801865027622,1783596801.8650277,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.8624687,241.8558807373047,-133.50222778320312,0.03389974683523178,-1.748471144030026e-05,-1.597996472744341e-05,-0.7070694938683733,0.7071440661418633
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801965591541,1783596801.9655917,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596801.9625213,242.9405059814453,-133.5021209716797,0.03391019627451897,-9.879003046947583e-06,-8.749952966304591e-06,-0.7070751436850259,0.7071384171494598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802065647133,1783596802.0656471,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.0625315,244.0242919921875,-133.50201416015625,0.033921945840120316,-9.320975529014272e-07,-1.0066540185189683e-06,-0.7070749554189351,0.7071386055204659
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165916360,1783596802.1659164,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.1627169,245.10630798339844,-133.5019073486328,0.033937931060791016,1.1211469151419661e-05,9.524872276187247e-06,-0.7070676107436997,0.7071459493066307
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802265431305,1783596802.2654314,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.262469,246.1854705810547,-133.501708984375,0.033958643674850464,2.7790616222533832e-05,2.236459531008413e-05,-0.7070465178145612,0.7071670385232968
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802365690548,1783596802.3656907,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.3624551,247.2606201171875,-133.5014190673828,0.03398241102695465,4.576091639552135e-05,3.8280868043639226e-05,-0.7070150653217079,0.707198482640238
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802469128363,1783596802.4691284,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.4626472,248.33065795898438,-133.50103759765625,0.03400648012757301,6.337986162963844e-05,5.4885709580024215e-05,-0.7069805974827463,0.7072329374071112
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802565327870,1783596802.565328,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.562429,249.39491271972656,-133.50054931640625,0.03402700275182724,7.837984267584635e-05,6.888341527958822e-05,-0.7069446209557216,0.7072688965403796
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802665434086,1783596802.6654341,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.6626177,250.44813537597656,-133.4999542236328,0.03411603718996048,0.00014202735758872697,0.0001318457371851223,-0.7069075047058261,0.707305974975126
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802765630128,1783596802.7656302,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.762483,251.47430419921875,-133.49928283691406,0.03430356830358505,0.0002752737755281346,0.0002647994177967478,-0.7068703581894202,0.7073430220330001
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802865759130,1783596802.8657591,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.8624775,252.47903442382812,-133.49850463867188,0.034339237958192825,0.00030059352414540323,0.00028997224445566155,-0.7068324835510711,0.7073808491588216
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802965693536,1783596802.9656935,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596802.9625876,253.47430419921875,-133.4976348876953,0.034244440495967865,0.00023325087859812454,0.00022286688607333233,-0.7067953947558987,0.707417956993058
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803065304162,1783596803.065304,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.0625117,254.468017578125,-133.4966583251953,0.03411024063825607,0.00013780059361344466,0.0001273925174316958,-0.7067588683785597,0.7074544980070454
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803165294537,1783596803.1652946,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.1625876,255.46450805664062,-133.49557495117188,0.03399099409580231,5.321970615753059e-05,4.279649111190947e-05,-0.7067223267553925,0.7074910234070589
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803265748663,1783596803.2657487,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.2624466,256.46527099609375,-133.494384765625,0.0339108444750309,-3.976451869396986e-06,-1.3972181561198497e-05,-0.706687470113378,0.7075258436083586
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803365785567,1783596803.3657856,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.3623312,257.4696960449219,-133.49310302734375,0.03387479856610298,-2.9697542188752496e-05,-3.933284943927586e-05,-0.7066546823119811,0.7075585894733637
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803465795719,1783596803.4657958,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.46247,258.4757080078125,-133.49172973632812,0.033877238631248474,-2.8226044947907718e-05,-3.734823297563952e-05,-0.7066237785284487,0.7075894525970394
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803565740781,1783596803.5657408,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.5626717,259.4764099121094,-133.49029541015625,0.033974435180425644,4.050971018270112e-05,3.2241735216420193e-05,-0.7065958887460732,0.7076173028739342
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803665616595,1783596803.6656168,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.6624064,260.4543762207031,-133.48883056640625,0.03418149799108505,0.00018701093014414052,0.00017992497270530178,-0.7065719332407256,0.7076411772998938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803765713244,1783596803.7657132,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.7624562,261.4129333496094,-133.4873046875,0.03425489366054535,0.0002382963221126843,0.00023248863397174038,-0.7065519412601738,0.7076611077806789
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803865452191,1783596803.8654523,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.8625152,262.36126708984375,-133.4857635498047,0.03420823812484741,0.0002047861422399535,0.00020016460395318463,-0.7065363085524391,0.7076767360128915
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803965145027,1783596803.965145,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596803.9625516,263.30535888671875,-133.48422241210938,0.0341191291809082,0.0001407075061659902,0.00013729598469291036,-0.7065253924672783,0.7076876649696311
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804065643825,1783596804.0656438,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.062473,264.2488098144531,-133.482666015625,0.034032609313726425,7.866825929731214e-05,7.651826502386009e-05,-0.7065195590353645,0.7076935075700032
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804165226770,1783596804.1652267,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.1624358,265.19293212890625,-133.48109436035156,0.0339740552008152,3.6344342074623134e-05,3.5643079404209625e-05,-0.706519373798562,0.7076936991777922
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804265814466,1783596804.2658145,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.2623713,266.1365661621094,-133.47952270507812,0.03395315259695053,2.070125775199638e-05,2.1866114417686768e-05,-0.7065255938936846,0.7076874905397912
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804365669767,1783596804.36567,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.3625598,267.0738830566406,-133.47804260253906,0.03402334079146385,6.980952568521565e-05,7.256034999215892e-05,-0.706538217706903,0.7076748807052422
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804465811473,1783596804.4658115,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.462667,267.9862060546875,-133.4766387939453,0.03424959257245064,0.00022955451074383056,0.00023405744855225168,-0.7065574060558841,0.7076556538807683
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804565846937,1783596804.5658472,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.5628731,268.8643798828125,-133.47535705566406,0.034445781260728836,0.0003678974935490511,0.00037447236893763065,-0.7065837296412032,0.7076292513938398
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804665209367,1783596804.6652093,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.6623788,269.71875,-133.47418212890625,0.03444593399763107,0.0003671605689700093,0.0003752085427293024,-0.706615577048874,0.7075974496022105
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804765455970,1783596804.765456,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.7624068,270.56195068359375,-133.47312927246094,0.034322526305913925,0.00027890214241625406,0.0002883042007645759,-0.706654059435295,0.7075590995654717
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804865747341,1783596804.8657475,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.8624473,271.4017028808594,-133.47219848632812,0.034172650426626205,0.0001718072193490782,0.00018255730547835422,-0.7066985636961765,0.7075147187337311
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804966226619,1783596804.9662266,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596804.9627852,272.2424621582031,-133.4713897705078,0.03404523804783821,8.018215065168992e-05,9.269793578632759e-05,-0.7067505838767861,0.7074627885392543
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805065555162,1783596805.065555,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.0626342,273.0855407714844,-133.47073364257812,0.03396100923418999,1.9781436593355065e-05,3.373918733001234e-05,-0.7068091817883436,0.7074042543058773
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805165072922,1783596805.165073,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.162473,273.93072509765625,-133.47024536132812,0.03391851484775543,-1.140881194147243e-05,4.407271272447841e-06,-0.7068758706124808,0.707337616274055
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805265103266,1783596805.2651033,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.2625766,274.77288818359375,-133.46995544433594,0.03396901860833168,2.3551116481673128e-05,4.1266848498717875e-05,-0.7069515922828039,0.7072619344423963
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805365327309,1783596805.3653274,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.3622546,275.59442138671875,-133.46983337402344,0.034172724932432175,0.00016793829395917638,0.0001864304275547006,-0.7070321803813521,0.7071813296076305
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805466001213,1783596805.466001,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.4631486,276.38623046875,-133.46995544433594,0.03435998782515526,0.0002998494882642735,0.00032055244258558834,-0.7071198985042381,0.7070935273892499
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805565094360,1783596805.5650945,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.5621626,277.15606689453125,-133.4702606201172,0.03438360244035721,0.00031639571484315344,0.000337389266368543,-0.7072122580935356,0.7070011372441184
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805666361521,1783596805.6663616,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.6623898,277.9136047363281,-133.47080993652344,0.03430067002773285,0.00025715020683086205,0.0002792169254216772,-0.7073101480812385,0.706903253870695
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805765264521,1783596805.7652647,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.7623007,278.66534423828125,-133.47157287597656,0.034186381846666336,0.00017558146813329156,0.00019801788232300945,-0.7074118882483299,0.7068014928712297
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805864846379,1783596805.8648462,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.8624573,279.4112243652344,-133.47247314453125,0.03414495289325714,0.00014844893579775263,0.00016597629643002253,-0.7074982984900444,0.7067150119025875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805967059409,1783596805.9670594,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596805.9625945,280.13720703125,-133.47354125976562,0.03425806015729904,0.0002283743766537923,0.00024688602360747533,-0.7075823056772778,0.7066308566605783
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806065318912,1783596806.0653188,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.0623333,280.8338623046875,-133.47476196289062,0.03441644459962845,0.00034040323967938406,0.000360177724189807,-0.7076751322570678,0.7065377991180535
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164882690,1783596806.1648827,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.1622934,281.51214599609375,-133.47616577148438,0.03434213623404503,0.0002872362553923458,0.00030739068126892945,-0.7077724665725738,0.7064403432478058
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806265344463,1783596806.2653446,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.2622514,282.1501770019531,-133.47769165039062,0.03470971807837486,0.0005487886072047599,0.0005682930666530284,-0.7078721089570342,0.7063401823730371
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806365399640,1783596806.3653996,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.3622458,282.72625732421875,-133.47927856445312,0.034925900399684906,0.000703289514280751,0.0007211279547582413,-0.7079727305308304,0.7062390517261504
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464450130,1783596806.4644501,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.462234,283.2668151855469,-133.48089599609375,0.034856319427490234,0.0006549566901680255,0.0006707540915501329,-0.7081213479136158,0.7060901342956766
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806565451943,1783596806.565452,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.5624049,283.7842712402344,-133.4825897216797,0.0346849225461483,0.0005328639465274425,0.0005491580857745361,-0.7082714681974193,0.7059397579247704
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664728644,1783596806.6647286,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.662356,284.29449462890625,-133.48455810546875,0.034344691783189774,0.0003049317902385177,0.0003237653504789277,-0.7083739598070177,0.7058371875014285
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806765736218,1783596806.765736,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.7623405,284.8023681640625,-133.48667907714844,0.03424638509750366,0.00021925290479392977,0.0002349525010707344,-0.7084630526971784,0.7057478300983158
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806866002117,1783596806.866002,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.8628201,285.324951171875,-133.48904418945312,0.033936213701963425,1.3835478894362804e-06,1.8291547811784208e-05,-0.7085533007722624,0.705657296163114
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806965057119,1783596806.9650571,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596806.9624238,285.8412170410156,-133.4915008544922,0.03401155397295952,4.9318099377919906e-05,6.451177022840485e-05,-0.7086463218972653,0.7055638765324043
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807065088935,1783596807.065089,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.0623446,286.3487548828125,-133.49404907226562,0.03405706211924553,8.40421239411444e-05,9.75581730476938e-05,-0.7087372193755838,0.7054725631029813
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807164566087,1783596807.164566,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.16222,286.867919921875,-133.49681091308594,0.03375730291008949,-0.00011401655853185227,-9.69294294107461e-05,-0.7088324997718212,0.7053768247342275
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807264660976,1783596807.264661,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.2623234,287.40777587890625,-133.4998321533203,0.033741626888513565,-0.00014040702220968247,-0.00012465682208331975,-0.708931862520144,0.705276952019747
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807368795504,1783596807.3687954,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.3623843,287.93896484375,-133.50294494628906,0.03388376161456108,-3.979985254825878e-05,-2.4559214867975453e-05,-0.7090320064127663,0.7051762983078086
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807466305653,1783596807.4663055,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.4624317,288.4655456542969,-133.50619506835938,0.03395086154341698,9.128793284903332e-06,2.522513591813451e-05,-0.7091358160586849,0.705071906732314
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807565655316,1783596807.5656552,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.5623167,288.9880065917969,-133.5095977783203,0.033989351242780685,3.766761519573187e-05,5.358672002561944e-05,-0.709241911374099,0.7049651813104169
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807664975794,1783596807.664976,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.6623204,289.4934997558594,-133.51304626464844,0.034163378179073334,0.00020743931115734389,0.00022039440465851235,-0.7093457050112572,0.7048606806861348
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807764823447,1783596807.7648234,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.7623954,289.866943359375,-133.51565551757812,0.035166606307029724,0.0011040628627257618,0.0011032600836633222,-0.7094103777368858,0.7047939272025492
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807864804094,1783596807.864804,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.862389,290.0728454589844,-133.5171356201172,0.03632432967424393,0.0019218550225385102,0.0019090988684377734,-0.7094547404814072,0.704745793193008
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807964943272,1783596807.9649434,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596807.9623725,290.18902587890625,-133.51821899414062,0.035975780338048935,0.0016366933136016948,0.0016328078993432138,-0.7094076034874074,0.7047946561145413
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808064728396,1783596808.0647283,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.0623956,290.34442138671875,-133.5194091796875,0.03480996936559677,0.0007780970414871024,0.0007807636177029497,-0.7094804244255687,0.704724281070322
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808165347132,1783596808.165347,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.1626365,290.4374084472656,-133.521484375,0.03521531820297241,0.0010463444114466173,0.0010541937748405695,-0.7087723627704744,0.7054357033859406
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808266123086,1783596808.266123,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.26253,290.46942138671875,-133.521728515625,0.03483114019036293,0.0007736228353484958,0.0007664097442027477,-0.7087949782429448,0.7054137033977976
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808364942501,1783596808.3649426,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.3624625,290.5420837402344,-133.52230834960938,0.03411046788096428,0.0002533460286068772,0.0002543588998135581,-0.7088412224795226,0.7053679837014689
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808466024603,1783596808.4660246,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.4627218,290.62646484375,-133.52317810058594,0.0338013656437397,2.948353224661898e-05,3.535271027123243e-05,-0.7088156985770974,0.7053937222087879
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596808565368826,1783596808.565369,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783596808.5623538,290.7255859375,-133.52401733398438,0.03359510377049446,-0.00011690813652983941,-0.00011295169890171302,-0.7088481640579172,0.7053610805014133
