frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
838,17293852238736786830,semantic_base_async_draw,1645392,968501700842560,968501710991456,10.148896
838,17293852238736786830,cruise_mlp_inference,1646961,968501702909824,968501715846048,12.936224
838,17293852238736786830,cruise_mlp_inference,1646946,968501703184576,968501725645248,22.460672
838,17293852238736786830,cruise_mlp_inference,1646949,968501704914240,968501735382688,30.468448
838,17293852238736786830,cruise_mlp_inference,1646952,968501705379808,968501745287936,39.908128
838,17293852238736786830,cruise_mlp_inference,1646961,968501718005728,968501758285312,40.279584
838,17293852238736786830,model_cruise_mlp,1646961,968501702078176,968501758294464,56.216288
838,17293852238736786830,cruise_mlp_inference,1646946,968501732825088,968501768115456,35.290368
838,17293852238736786830,cruise_mlp_inference,1646949,968501742648864,968501780128384,37.47952
838,17293852238736786830,model_cruise_mlp,1646949,968501702055840,968501780137792,78.081952
838,17293852238736786830,cruise_mlp_inference,1646952,968501747644224,968501787752544,40.10832
838,17293852238736786830,cruise_mlp_inference,1646946,968501775120192,968501797211168,22.090976
838,17293852238736786830,model_cruise_mlp,1646946,968501702116000,968501797219296,95.103296
838,17293852238736786830,cruise_mlp_inference,1646949,968501785130272,968501799532576,14.402304
838,17293852238736786830,cruise_mlp_inference,1646961,968501765220000,968501801510944,36.290944
838,17293852238736786830,cruise_mlp_inference,1646952,968501790133152,968501805815424,15.682272
838,17293852238736786830,model_cruise_mlp,1646952,968501702639296,968501805824352,103.185056
838,17293852238736786830,cruise_mlp_inference,1646949,968501800918624,968501808801376,7.882752
838,17293852238736786830,model_cruise_mlp,1646949,968501780179648,968501808810016,28.630368
838,17293852238736786830,cruise_mlp_inference,1646961,968501803812352,968501811888128,8.075776
838,17293852238736786830,model_cruise_mlp,1646961,968501758340736,968501811915232,53.574496
838,17293852238736786830,cruise_mlp_inference,1646949,968501809196448,968501814489312,5.292864
838,17293852238736786830,cruise_mlp_inference,1646961,968501812304672,968501816246912,3.94224
838,17293852238736786830,cruise_mlp_inference,1646952,968501811459904,968501816290272,4.830368
838,17293852238736786830,cruise_mlp_inference,1646961,968501816975104,968501820037344,3.06224
838,17293852238736786830,cruise_mlp_inference,1646952,968501816974176,968501820424416,3.45024
838,17293852238736786830,cruise_mlp_inference,1646961,968501820722240,968501824248416,3.526176
838,17293852238736786830,model_cruise_mlp,1646961,968501811948160,968501824258752,12.310592
838,17293852238736786830,cruise_mlp_inference,1646952,968501820790080,968501826737056,5.946976
838,17293852238736786830,model_cruise_mlp,1646952,968501805860288,968501826746368,20.88608
838,17293852238736786830,cruise_mlp_inference,1646949,968501819938688,968501841889952,21.951264
838,17293852238736786830,model_cruise_mlp,1646949,968501808856096,968501841900448,33.044352
838,17293852238736786830,thread_pool_run,1645386,968501701917280,968501841934688,140.017408
838,17293852238736786830,evaluator,1645386,968501698637568,968501841942880,143.305312
838,17293852238736786830,predictor,1645386,968501841944416,968501843154848,1.210432
838,17293852238736786830,perception,1645386,968501692638240,968501843263328,150.625088
838,17293852238736786830,writer,1645386,968501843276384,968501843713984,0.4376
838,17293852238736786830,proc,1645386,968501692083424,968501843775872,151.692448
