frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
816,1,1646952,1,blocked,968499.153274,968499.155594,2.319999970495701,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.155777,968499.155787,0.009999959729611874,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.156071,968499.156106,0.03499991726130247,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.156303,968499.156369,0.06599992047995329,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.157124,968499.157371,0.24700001813471317,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158042,968499.158047,0.004999921657145023,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158136,968499.158167,0.031000003218650818,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158262,968499.158311,0.04900002386420965,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158435,968499.158592,0.15700003132224083,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158698,968499.158725,0.026999972760677338,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158765,968499.158844,0.0790000194683671,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.158945,968499.159329,0.38400001358240843,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.159496,968499.159579,0.08299993351101875,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.15962,968499.159704,0.08399994112551212,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.159802,968499.159834,0.03200001083314419,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.16002,968499.160112,0.09200000204145908,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.160247,968499.160316,0.0689999433234334,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.160485,968499.160527,0.04199997056275606,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.16075,968499.160917,0.1669999910518527,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.160966,968499.161007,0.04099996294826269,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.161101,968499.161108,0.0069999368861317635,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.161271,968499.168137,6.865999894216657,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.168361,968499.168446,0.0849999487400055,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.168507,968499.173012,4.505000077188015,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.173637,968499.175549,1.9120000069960952,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.175792,968499.178208,2.4160000029951334,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.178455,968499.183889,5.4339999333024025,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.184187,968499.184221,0.0339999096468091,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.18454,968499.184569,0.028999987989664078,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.184701,968499.184794,0.09300000965595245,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.184938,968499.18494,0.001999898813664913,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.185138,968499.185157,0.019000028260052204,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.185256,968499.185301,0.04499999340623617,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.185547,968499.185617,0.06999995093792677,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.185736,968499.192958,7.222000043839216,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.193088,968499.200291,7.202999899163842,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.200347,968499.200443,0.09599991608411074,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.201135,968499.201151,0.016000005416572094,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.201275,968499.201329,0.053999945521354675,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.201427,968499.201432,0.00500003807246685,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.201721,968499.201793,0.07199996616691351,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.201891,968499.201909,0.018000020645558834,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.202147,968499.20218,0.03300001844763756,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.202358,968499.202387,0.028999987989664078,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.202734,968499.20712,4.385999985970557,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.207224,968499.207412,0.18800003454089165,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.207459,968499.212071,4.611999960616231,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.212352,968499.212353,0.00100000761449337,1646957,mainboard,sched_waking
816,1,1646952,1,blocked,968499.212595,968499.214688,2.0929999882355332,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.215267,968499.217599,2.3319999454542994,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.217983,968499.219828,1.8449999624863267,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.220223,968499.222628,2.4049999192357063,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.223251,968499.223542,0.291000003926456,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.225098,968499.225103,0.004999921657145023,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.225155,968499.225159,0.00400003045797348,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.225383,968499.225413,0.029999995604157448,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.225451,968499.225492,0.04099996294826269,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.22564,968499.225804,0.16400008462369442,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.226096,968499.226292,0.19599997904151678,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.226369,968499.226484,0.11499994434416294,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.226576,968499.22683,0.25400007143616676,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.22714,968499.227255,0.11500006075948477,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.227289,968499.227502,0.21300010848790407,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.227661,968499.227794,0.13299996498972178,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.227952,968499.228133,0.18099998123943806,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.228353,968499.228579,0.22599997464567423,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.228623,968499.228675,0.05200004670768976,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.228802,968499.228915,0.1129999291151762,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.229024,968499.2303,1.2760000536218286,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.230336,968499.231288,0.952000031247735,1646955,mainboard,sched_waking
816,1,1646952,1,blocked,968499.23204,968499.232456,0.4160000244155526,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.232555,968499.233448,0.8930000476539135,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.233581,968499.233722,0.14100002590566874,1646945,mainboard,sched_waking
816,1,1646952,1,blocked,968499.233845,968499.234743,0.8979999693110585,174,irq/134-host_sy,sched_waking
816,1,1646952,1,blocked,968499.234859,968499.235007,0.14800007920712233,1646961,mainboard,sched_waking
816,1,1646952,1,blocked,968499.235096,968499.235744,0.6479999283328652,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.138481,968499.138485,0.00400003045797348,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.138581,968499.138595,0.013999990187585354,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.138733,968499.140559,1.8259999342262745,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.140633,968499.140643,0.0100000761449337,,,unobserved_in_context
816,2,1646961,1,blocked,968499.140729,968499.140731,0.00200001522898674,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.14106,968499.141084,0.023999949917197227,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.141703,968499.141709,0.00600004568696022,,,unobserved_in_context
816,2,1646961,1,blocked,968499.141848,968499.14185,0.00200001522898674,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.142072,968499.142235,0.16300007700920105,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.143389,968499.143523,0.13399997260421515,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.143689,968499.143699,0.009999959729611874,,,unobserved_in_context
816,2,1646961,1,blocked,968499.14376,968499.143761,0.00100000761449337,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.144001,968499.144006,0.00500003807246685,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.144028,968499.148205,4.177000024355948,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.148295,968499.150567,2.2720000706613064,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.150798,968499.153054,2.2559999488294125,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.153126,968499.155502,2.376000047661364,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.156154,968499.156192,0.03800005652010441,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.156361,968499.157975,1.6139999497681856,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.158279,968499.15834,0.060999998822808266,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.15857,968499.158653,0.08300004992634058,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.158804,968499.158873,0.0689999433234334,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.159268,968499.159361,0.09300000965595245,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.159454,968499.159498,0.04400010220706463,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.159696,968499.159773,0.07700000423938036,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.159896,968499.159968,0.07199996616691351,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.160217,968499.160282,0.06499991286545992,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.160402,968499.160497,0.0950000248849392,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.160628,968499.160707,0.07899990305304527,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.160852,968499.16099,0.13800000306218863,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.161033,968499.16106,0.026999972760677338,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.161146,968499.161175,0.028999987989664078,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.161286,968499.168223,6.936999969184399,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.168285,968499.16834,0.054999953135848045,1646957,mainboard,sched_waking
816,2,1646961,1,blocked,968499.168499,968499.173043,4.544000024907291,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.173195,968499.173207,0.011999974958598614,,,unobserved_in_context
816,2,1646961,1,blocked,968499.173317,968499.17338,0.063000014051795,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.173463,968499.173504,0.04099996294826269,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.173536,968499.173571,0.0350000336766243,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.173795,968499.173796,0.00100000761449337,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.173897,968499.178141,4.243999952450395,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.178219,968499.17824,0.021000043489038944,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.178369,968499.183803,5.434000049717724,1646955,mainboard,sched_waking
816,2,1646961,1,blocked,968499.184362,968499.184363,0.00100000761449337,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.184487,968499.184497,0.009999959729611874,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.1846,968499.184627,0.026999972760677338,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.184775,968499.184831,0.05600007716566324,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.184943,968499.184973,0.029999995604157448,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185096,968499.1851,0.00400003045797348,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185172,968499.185275,0.10300008580088615,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185431,968499.185432,0.00100000761449337,1646945,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185501,968499.185505,0.003999914042651653,1646952,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185598,968499.185675,0.07700000423938036,1646957,mainboard,sched_waking
816,2,1646961,1,blocked,968499.185723,968499.190452,4.7290000366047025,174,irq/134-host_sy,sched_waking
816,2,1646961,1,blocked,968499.190546,968499.193009,2.4630000116303563,1646957,mainboard,sched_waking
816,2,1646961,1,blocked,968499.193046,968499.197921,4.874999984167516,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.198699,968499.200364,1.6650001052767038,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.200426,968499.202721,2.2949998965486884,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.202958,968499.207228,4.2700000340119,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.2074,968499.212357,4.957000026479363,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.212376,968499.212557,0.18099998123943806,1646952,mainboard,sched_waking
816,2,1646961,2,blocked,968499.212689,968499.212891,0.202000024728477,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.213823,968499.217577,3.7540000630542636,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.21786,968499.222362,4.502000054344535,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.22284,968499.223269,0.4290000069886446,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.223725,968499.223771,0.04600000102072954,,,unobserved_in_context
816,2,1646961,2,blocked,968499.225014,968499.22502,0.00600004568696022,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.225492,968499.225563,0.07099995855242014,1646952,mainboard,sched_waking
816,2,1646961,2,blocked,968499.225593,968499.225614,0.021000043489038944,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.225698,968499.225833,0.13499998021870852,1646952,mainboard,sched_waking
816,2,1646961,2,blocked,968499.22602,968499.226175,0.1550000160932541,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.226314,968499.226376,0.062000006437301636,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.226464,968499.226661,0.19700010307133198,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.226812,968499.227075,0.26299990713596344,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.227111,968499.22713,0.019000028260052204,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.227285,968499.227326,0.04099996294826269,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.227596,968499.227734,0.13800000306218863,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.227811,968499.22802,0.2090000780299306,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.228192,968499.22841,0.2180000301450491,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.228559,968499.228648,0.0890000956133008,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.228729,968499.228822,0.09300000965595245,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.228907,968499.23023,1.3229999458417296,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.23062,968499.231348,0.7279999554157257,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.232065,968499.232432,0.36700000055134296,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.232524,968499.232596,0.07199996616691351,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.232789,968499.233425,0.6359999533742666,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.234093,968499.234978,0.8850001031532884,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.23504,968499.235209,0.16899988986551762,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.235371,968499.23611,0.7390000391751528,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.236502,968499.236726,0.2239999594166875,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.236913,968499.237015,0.10199996177107096,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.237151,968499.23722,0.06900005973875523,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.237398,968499.237415,0.017000013031065464,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.237588,968499.237672,0.08399994112551212,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.237767,968499.237788,0.021000043489038944,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.237888,968499.237966,0.07800001185387373,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.23806,968499.238162,0.10199996177107096,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.238275,968499.23838,0.10499998461455107,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.238797,968499.238826,0.028999987989664078,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.238895,968499.238942,0.04700000863522291,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.239046,968499.239093,0.04700000863522291,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.239227,968499.239246,0.018999911844730377,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.239311,968499.239371,0.059999991208314896,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.239439,968499.239543,0.1039999770000577,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.239683,968499.239699,0.016000005416572094,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.2398,968499.239866,0.06600003689527512,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.2399,968499.239955,0.054999953135848045,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.240127,968499.240143,0.016000005416572094,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.24027,968499.240307,0.03700004890561104,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.240346,968499.240447,0.10100007057189941,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.240526,968499.241107,0.5810000002384186,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.241231,968499.241752,0.5209998926147819,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.241788,968499.24183,0.04199997056275606,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.242387,968499.242395,0.007999944500625134,,,unobserved_in_context
816,2,1646961,2,blocked,968499.24255,968499.242662,0.11200003791600466,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.242759,968499.243126,0.36700000055134296,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.243214,968499.243814,0.6000000284984708,1646945,mainboard,sched_waking
816,2,1646961,2,blocked,968499.243958,968499.244022,0.06400002166628838,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244056,968499.244085,0.028999987989664078,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244331,968499.244343,0.011999974958598614,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244408,968499.244427,0.019000028260052204,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244572,968499.244575,0.00300002284348011,1646955,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244728,968499.24473,0.00200001522898674,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.244814,968499.245301,0.48699998296797276,174,irq/134-host_sy,sched_waking
816,2,1646961,2,blocked,968499.245405,968499.245429,0.023999949917197227,1646957,mainboard,sched_waking
816,2,1646961,2,blocked,968499.245556,968499.245959,0.4029999254271388,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.14487,968499.150674,5.804000073112547,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.150753,968499.153017,2.2639998933300376,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.153267,968499.155569,2.302000066265464,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.155987,968499.155989,0.00200001522898674,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.156182,968499.156324,0.1420000335201621,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.156955,968499.156959,0.00400003045797348,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.157029,968499.157031,0.00200001522898674,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.157881,968499.157889,0.00800006091594696,,,unobserved_in_context
816,2,1646955,1,blocked,968499.158105,968499.158115,0.009999959729611874,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.158154,968499.158201,0.04700000863522291,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.158333,968499.158447,0.11399993672966957,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.1587,968499.158745,0.04499999340623617,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.158832,968499.159185,0.3530000103637576,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.159339,968499.159386,0.04700000863522291,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.159567,968499.159597,0.029999995604157448,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.159722,968499.159807,0.0849999487400055,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.159881,968499.15993,0.048999907448887825,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.160081,968499.160264,0.1829999964684248,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.160297,968499.160422,0.12500002048909664,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.160591,968499.160675,0.08400005754083395,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.160838,968499.160953,0.11499994434416294,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.161073,968499.161089,0.015999889001250267,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.161134,968499.161151,0.016999896615743637,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.161312,968499.168249,6.936999969184399,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.168302,968499.168424,0.12199999764561653,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.168506,968499.173113,4.607000038959086,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.17331,968499.173361,0.05100003909319639,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.173403,968499.173411,0.00800006091594696,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.173494,968499.173519,0.024999957531690598,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.173682,968499.173691,0.008999952115118504,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.173846,968499.17385,0.00400003045797348,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.173896,968499.17803,4.133999929763377,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.178232,968499.17828,0.04800001624971628,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.178357,968499.182928,4.570999997667968,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.184514,968499.184535,0.021000043489038944,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.184608,968499.185477,0.8689999813213944,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.185708,968499.192939,7.230999995954335,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.19314,968499.200308,7.16799998190254,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.2005,968499.200622,0.12199999764561653,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.201088,968499.201105,0.017000013031065464,,,unobserved_in_context
816,2,1646955,1,blocked,968499.201174,968499.201182,0.007999944500625134,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.201772,968499.20181,0.03800005652010441,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.201838,968499.201845,0.00700005330145359,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.201953,968499.201959,0.005999929271638393,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.202068,968499.202098,0.029999995604157448,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.202187,968499.202207,0.020000035874545574,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.202349,968499.202375,0.025999965146183968,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.2024,968499.202413,0.01300009898841381,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.202471,968499.202472,0.00100000761449337,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.202569,968499.202574,0.00500003807246685,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.20272,968499.20718,4.460000083781779,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.207253,968499.212244,4.991000052541494,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.212453,968499.212625,0.17200002912431955,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.212849,968499.212959,0.11000002268701792,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.213759,968499.217376,3.6170000676065683,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.217575,968499.218033,0.4579999949783087,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.218189,968499.22229,4.100999911315739,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.223036,968499.223384,0.34799997229129076,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.223584,968499.224812,1.2279999209567904,174,irq/134-host_sy,sched_waking
816,2,1646955,1,blocked,968499.225787,968499.225909,0.12199999764561653,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.226355,968499.226406,0.050999922677874565,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.226549,968499.226714,0.16499997582286596,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.226902,968499.227091,0.1889999257400632,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.227218,968499.227308,0.08999998681247234,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.227481,968499.227707,0.22599997464567423,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.227785,968499.227993,0.2079999540001154,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.228114,968499.228346,0.23199990391731262,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.228526,968499.228597,0.07099995855242014,1646952,mainboard,sched_waking
816,2,1646955,1,blocked,968499.228751,968499.228891,0.14000001829117537,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.228991,968499.230267,1.2760000536218286,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.230325,968499.231244,0.9190000128000975,1646945,mainboard,sched_waking
816,2,1646955,1,blocked,968499.231346,968499.231417,0.07099995855242014,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.231531,968499.231578,0.04700000863522291,1646961,mainboard,sched_waking
816,2,1646955,1,blocked,968499.232143,968499.232561,0.41800003964453936,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.2326,968499.233611,1.0110000148415565,1646957,mainboard,sched_waking
816,2,1646955,1,blocked,968499.233691,968499.234768,1.0769999353215098,1646952,mainboard,sched_waking
