frame_index,worker_model_count,worker_tid,state,cpu,start_from_threadpool_ms,end_from_threadpool_ms,duration_ms
816,2,1646945,runnable,,90.82677587866783,90.83877585362643,0.011999974958598614
816,2,1646945,running,3,90.83877585362643,90.95877583604306,0.11999998241662979
816,2,1646945,blocked,,90.95877583604306,91.01677592843771,0.05800009239464998
816,2,1646945,runnable,,91.01677592843771,91.06977586634457,0.052999937906861305
816,2,1646945,running,3,91.06977586634457,91.12977585755289,0.059999991208314896
816,2,1646945,blocked,,91.12977585755289,92.25377591792494,1.1240000603720546
816,2,1646945,runnable,,92.25377591792494,92.25877583958209,0.004999921657145023
816,2,1646945,running,3,92.25877583958209,92.35977591015399,0.10100007057189941
816,2,1646945,blocked,,92.35977591015399,92.39777585025877,0.03799994010478258
816,2,1646945,runnable,,92.39777585025877,92.41477586328983,0.017000013031065464
816,2,1646945,running,3,92.41477586328983,92.45677583385259,0.04199997056275606
816,2,1646945,blocked,,92.45677583385259,93.29677582718432,0.8399999933317304
816,2,1646945,runnable,,93.29677582718432,93.30277587287128,0.00600004568696022
816,2,1646945,running,3,93.30277587287128,93.86177593842149,0.5590000655502081
816,2,1646945,runnable,,93.86177593842149,93.87377591338009,0.011999974958598614
816,2,1646945,running,3,93.87377591338009,93.91977591440082,0.04600000102072954
816,2,1646945,blocked,,93.91977591440082,94.17877590749413,0.2589999930933118
816,2,1646945,runnable,,94.17877590749413,94.18877586722374,0.009999959729611874
816,2,1646945,running,3,94.18877586722374,94.25477590411901,0.06600003689527512
816,2,1646945,runnable,,94.25477590411901,94.27177591715008,0.017000013031065464
816,2,1646945,running,3,94.27177591715008,94.38277583103627,0.11099991388618946
816,2,1646945,blocked,,94.38277583103627,94.65777582954615,0.2749999985098839
816,2,1646945,runnable,,94.65777582954615,94.6657758904621,0.00800006091594696
816,2,1646945,running,3,94.6657758904621,94.81977589894086,0.15400000847876072
816,2,1646945,blocked,,94.81977589894086,95.71377583779395,0.893999938853085
816,2,1646945,runnable,,95.71377583779395,95.76977591495961,0.05600007716566324
816,2,1646945,running,1,95.76977591495961,95.87877593003213,0.10900001507252455
816,2,1646945,blocked,,95.87877593003213,96.9117758795619,1.032999949529767
816,2,1646945,runnable,,96.9117758795619,97.036775900051,0.12500002048909664
816,2,1646945,running,1,97.036775900051,97.1347758313641,0.09799993131309748
816,2,1646945,blocked,,97.1347758313641,98.00577582791448,0.8709999965503812
816,2,1646945,runnable,,98.00577582791448,98.0917759006843,0.08600007276982069
816,2,1646945,running,1,98.0917759006843,98.20177592337132,0.11000002268701792
816,2,1646945,runnable,,98.20177592337132,98.21277589071542,0.010999967344105244
816,2,1646945,running,1,98.21277589071542,98.22177584283054,0.008999952115118504
816,2,1646945,blocked,,98.22177584283054,98.38077588938177,0.15900004655122757
816,2,1646945,runnable,,98.38077588938177,98.58077589888126,0.20000000949949026
816,2,1646945,running,3,98.58077589888126,98.61977584660053,0.03899994771927595
816,2,1646945,runnable,,98.61977584660053,98.67877583019435,0.058999983593821526
816,2,1646945,running,3,98.67877583019435,98.7727758474648,0.09400001727044582
816,2,1646945,blocked,,98.7727758474648,98.87777583207935,0.10499998461455107
816,2,1646945,runnable,,98.87777583207935,98.8847758853808,0.00700005330145359
816,2,1646945,running,3,98.8847758853808,99.08677591010928,0.202000024728477
816,2,1646945,blocked,,99.08677591010928,99.14377587847412,0.056999968364834785
816,2,1646945,runnable,,99.14377587847412,99.15277583058923,0.008999952115118504
816,2,1646945,running,3,99.15277583058923,99.26077583804727,0.10800000745803118
816,2,1646945,blocked,,99.26077583804727,99.35477585531771,0.09400001727044582
816,2,1646945,runnable,,99.35477585531771,99.36277591623366,0.00800006091594696
816,2,1646945,running,3,99.36277591623366,99.43177585955709,0.0689999433234334
816,2,1646945,runnable,,99.43177585955709,99.45077588781714,0.019000028260052204
816,2,1646945,running,3,99.45077588781714,99.52677588444203,0.07599999662488699
816,2,1646945,blocked,,99.52677588444203,99.69677589833736,0.1700000138953328
816,2,1646945,runnable,,99.69677589833736,99.70477584283799,0.007999944500625134
816,2,1646945,running,3,99.70477584283799,99.77277589496225,0.06800005212426186
816,2,1646945,runnable,,99.77277589496225,99.78877590037882,0.016000005416572094
816,2,1646945,running,3,99.78877590037882,99.86377588938922,0.07499998901039362
816,2,1646945,blocked,,99.86377588938922,99.89277587737888,0.028999987989664078
816,2,1646945,runnable,,99.89277587737888,99.901775829494,0.008999952115118504
816,2,1646945,running,3,99.901775829494,99.92177586536855,0.020000035874545574
816,2,1646945,blocked,,99.92177586536855,99.93877587839961,0.017000013031065464
816,2,1646945,runnable,,99.93877587839961,99.94777583051473,0.008999952115118504
816,2,1646945,running,3,99.94777583051473,100.02477583475411,0.07700000423938036
816,2,1646945,blocked,,100.02477583475411,100.07277585100383,0.04800001624971628
816,2,1646945,runnable,,100.07277585100383,100.08077591191977,0.00800006091594696
816,2,1646945,running,1,100.08077591191977,100.18577589653432,0.10499998461455107
816,2,1646945,blocked,,100.18577589653432,100.2757758833468,0.08999998681247234
816,2,1646945,runnable,,100.2757758833468,100.41777591686696,0.1420000335201621
816,2,1646945,running,2,100.41777591686696,100.44777591247112,0.029999995604157448
816,2,1646945,blocked,,100.44777591247112,100.48677586019039,0.03899994771927595
816,2,1646945,runnable,,100.48677586019039,100.54377582855523,0.056999968364834785
816,2,1646945,running,2,100.54377582855523,100.59077583719045,0.04700000863522291
816,2,1646945,blocked,,100.59077583719045,100.5977758904919,0.00700005330145359
816,2,1646945,runnable,,100.5977758904919,100.68277583923191,0.0849999487400055
816,2,1646945,running,2,100.68277583923191,100.78877583146095,0.10599999222904444
816,2,1646945,runnable,,100.78877583146095,100.79877590760589,0.0100000761449337
816,2,1646945,running,2,100.79877590760589,100.83777585532516,0.03899994771927595
816,2,1646945,blocked,,100.83777585532516,100.84877593908459,0.01100008375942707
816,2,1646945,runnable,,100.84877593908459,100.87577591184527,0.026999972760677338
816,2,1646945,running,2,100.87577591184527,100.94977589324117,0.07399998139590025
816,2,1646945,blocked,,100.94977589324117,101.006775861606,0.056999968364834785
816,2,1646945,runnable,,101.006775861606,101.01277590729296,0.00600004568696022
816,2,1646945,running,2,101.01277590729296,101.03777586482465,0.024999957531690598
816,2,1646945,blocked,,101.03777586482465,101.07877582777292,0.04099996294826269
816,2,1646945,runnable,,101.07877582777292,101.08877590391785,0.0100000761449337
816,2,1646945,running,3,101.08877590391785,101.14677587989718,0.057999975979328156
816,2,1646945,blocked,,101.14677587989718,101.24577593524009,0.09900005534291267
816,2,1646945,runnable,,101.24577593524009,101.26277583185583,0.016999896615743637
816,2,1646945,running,3,101.26277583185583,101.35777585674077,0.0950000248849392
816,2,1646945,blocked,,101.35777585674077,101.39777592848986,0.04000007174909115
816,2,1646945,runnable,,101.39777592848986,101.44077590666711,0.04299997817724943
816,2,1646945,running,3,101.44077590666711,101.46477585658431,0.023999949917197227
816,2,1646945,blocked,,101.46477585658431,101.50877584237605,0.0439999857917428
816,2,1646945,runnable,,101.50877584237605,101.51477588806301,0.00600004568696022
816,2,1646945,running,1,101.51477588806301,101.59477591514587,0.08000002708286047
816,2,1646945,blocked,,101.59477591514587,101.68677591718733,0.09200000204145908
816,2,1646945,runnable,,101.68677591718733,101.69277584645897,0.005999929271638393
816,2,1646945,running,1,101.69277584645897,101.79477592464536,0.10200007818639278
816,2,1646945,blocked,,101.79477592464536,101.80677589960396,0.011999974958598614
816,2,1646945,runnable,,101.80677589960396,101.81477584410459,0.007999944500625134
816,2,1646945,running,1,101.81477584410459,101.83577588759363,0.021000043489038944
816,2,1646945,blocked,,101.83577588759363,101.8517758930102,0.016000005416572094
816,2,1646945,runnable,,101.8517758930102,101.86077584512532,0.008999952115118504
816,2,1646945,running,1,101.86077584512532,101.9247758667916,0.06400002166628838
816,2,1646945,blocked,,101.9247758667916,101.9767759134993,0.05200004670768976
816,2,1646945,runnable,,101.9767759134993,101.98577586561441,0.008999952115118504
816,2,1646945,running,2,101.98577586561441,102.00777591671795,0.022000051103532314
816,2,1646945,runnable,,102.00777591671795,102.02377592213452,0.016000005416572094
816,2,1646945,running,2,102.02377592213452,102.111775893718,0.0879999715834856
816,2,1646945,blocked,,102.111775893718,102.19277592841536,0.08100003469735384
816,2,1646945,runnable,,102.19277592841536,102.20077587291598,0.007999944500625134
816,2,1646945,running,1,102.20077587291598,102.22077590879053,0.020000035874545574
816,2,1646945,blocked,,102.22077590879053,102.28377592284232,0.063000014051795
816,2,1646945,runnable,,102.28377592284232,102.28877584449947,0.004999921657145023
816,2,1646945,running,1,102.28877584449947,102.35377587378025,0.06500002928078175
816,2,1646945,blocked,,102.35377587378025,102.40977583453059,0.055999960750341415
816,2,1646945,runnable,,102.40977583453059,102.42477583233267,0.014999997802078724
816,2,1646945,running,2,102.42477583233267,102.54177590832114,0.11700007598847151
816,2,1646945,blocked,,102.54177590832114,103.13777590636164,0.5959999980404973
816,2,1646945,runnable,,103.13777590636164,103.14377583563328,0.005999929271638393
816,2,1646945,running,2,103.14377583563328,103.20477583445609,0.060999998822808266
816,2,1646945,runnable,,103.20477583445609,103.21477591060102,0.0100000761449337
816,2,1646945,running,2,103.21477591060102,103.24877593666315,0.03400002606213093
816,2,1646945,blocked,,103.24877593666315,103.81677583791316,0.5679999012500048
816,2,1646945,runnable,,103.81677583791316,103.82377589121461,0.00700005330145359
816,2,1646945,running,2,103.82377589121461,103.84677583351731,0.022999942302703857
816,2,1646945,blocked,,103.84677583351731,103.86277583893389,0.016000005416572094
816,2,1646945,runnable,,103.86277583893389,103.89177582692355,0.028999987989664078
816,2,1646945,running,2,103.89177582692355,103.99577592033893,0.10400009341537952
816,2,1646945,runnable,,103.99577592033893,104.0117759257555,0.016000005416572094
816,2,1646945,running,2,104.0117759257555,104.11677591037005,0.10499998461455107
816,2,1646945,runnable,,104.11677591037005,104.13177590817213,0.014999997802078724
816,2,1646945,running,2,104.13177590817213,104.23677589278668,0.10499998461455107
816,2,1646945,runnable,,104.23677589278668,104.25177589058876,0.014999997802078724
816,2,1646945,running,2,104.25177589058876,104.35977589804679,0.10800000745803118
816,2,1646945,runnable,,104.35977589804679,104.37777591869235,0.018000020645558834
816,2,1646945,running,2,104.37777591869235,104.42577593494207,0.04800001624971628
816,2,1646945,blocked,,104.42577593494207,104.42977584898472,0.003999914042651653
816,2,1646945,runnable,,104.42977584898472,104.43977592512965,0.0100000761449337
816,2,1646945,running,3,104.43977592512965,104.50777586083859,0.06799993570894003
816,2,1646945,blocked,,104.50777586083859,104.54777593258768,0.04000007174909115
816,2,1646945,runnable,,104.54777593258768,104.62877585086972,0.08099991828203201
816,2,1646945,running,1,104.62877585086972,104.6427758410573,0.013999990187585354
816,2,1646945,runnable,,104.6427758410573,104.65977585408837,0.017000013031065464
816,2,1646945,running,1,104.65977585408837,104.74077588878572,0.08100003469735384
816,2,1646945,runnable,,104.74077588878572,104.77177589200437,0.031000003218650818
816,2,1646945,running,1,104.77177589200437,104.79677584953606,0.024999957531690598
816,2,1646945,blocked,,104.79677584953606,104.84777588862926,0.05100003909319639
816,2,1646945,runnable,,104.84777588862926,104.85377593431622,0.00600004568696022
816,2,1646945,running,1,104.85377593431622,104.90077582653612,0.046999892219901085
816,2,1646945,blocked,,104.90077582653612,105.14877585228533,0.24800002574920654
816,2,1646945,runnable,,105.14877585228533,105.17377592623234,0.025000073947012424
816,2,1646945,running,2,105.17377592623234,105.25077593047172,0.07700000423938036
816,2,1646945,blocked,,105.25077593047172,105.30177585314959,0.050999922677874565
816,2,1646945,runnable,,105.30177585314959,105.30877590645105,0.00700005330145359
816,2,1646945,running,2,105.30877590645105,105.34777585417032,0.03899994771927595
816,2,1646945,blocked,,105.34777585417032,105.85377586539835,0.506000011228025
816,2,1646945,runnable,,105.85377586539835,105.87677592411637,0.023000058718025684
816,2,1646945,running,2,105.87677592411637,105.94177583698183,0.06499991286545992
816,2,1646945,runnable,,105.94177583698183,105.94877589028329,0.00700005330145359
816,2,1646945,running,2,105.94877589028329,106.0351039050147,0.08632801473140717
817,1,1646944,running,8,4.447232000529766,4.872511955909431,0.4252799553796649
817,1,1646944,blocked,,4.872511955909431,7.045511971227825,2.1730000153183937
817,1,1646944,runnable,,7.045511971227825,7.055511930957437,0.009999959729611874
817,1,1646944,running,8,7.055511930957437,7.113511906936765,0.057999975979328156
817,1,1646944,blocked,,7.113511906936765,9.094511973671615,1.9810000667348504
817,1,1646944,runnable,,9.094511973671615,9.113512001931667,0.019000028260052204
817,1,1646944,running,8,9.113512001931667,9.333511930890381,0.219999928958714
817,1,1646944,blocked,,9.333511930890381,11.613511946052313,2.2800000151619315
817,1,1646944,runnable,,11.613511946052313,11.721511953510344,0.10800000745803118
817,1,1646944,running,8,11.721511953510344,11.753511964343488,0.03200001083314419
817,1,1646944,runnable,,11.753511964343488,11.89551199786365,0.1420000335201621
817,1,1646944,running,8,11.89551199786365,11.985511984676123,0.08999998681247234
817,1,1646944,blocked,,11.985511984676123,12.034512008540332,0.04900002386420965
817,1,1646944,runnable,,12.034512008540332,12.112511903978884,0.0779998954385519
817,1,1646944,running,8,12.112511903978884,12.18451198656112,0.07200008258223534
817,1,1646944,blocked,,12.18451198656112,12.30151194613427,0.11699995957314968
817,1,1646944,runnable,,12.30151194613427,12.331511941738427,0.029999995604157448
817,1,1646944,running,8,12.331511941738427,12.397511978633702,0.06600003689527512
817,1,1646944,blocked,,12.397511978633702,12.491511995904148,0.09400001727044582
817,1,1646944,runnable,,12.491511995904148,12.605511932633817,0.11399993672966957
817,1,1646944,running,8,12.605511932633817,12.682511936873198,0.07700000423938036
817,1,1646944,blocked,,12.682511936873198,12.765511986799538,0.08300004992634058
817,1,1646944,runnable,,12.765511986799538,12.816511909477413,0.050999922677874565
817,1,1646944,running,8,12.816511909477413,12.933511985465884,0.11700007598847151
817,1,1646944,blocked,,12.933511985465884,13.047511922195554,0.11399993672966957
817,1,1646944,runnable,,13.047511922195554,13.057511998340487,0.0100000761449337
817,1,1646944,running,9,13.057511998340487,13.145511969923973,0.0879999715834856
817,1,1646944,blocked,,13.145511969923973,13.19051196333021,0.04499999340623617
817,1,1646944,runnable,,13.19051196333021,13.199511915445328,0.008999952115118504
817,1,1646944,running,11,13.199511915445328,13.389511965215206,0.1900000497698784
817,1,1646944,blocked,,13.389511965215206,13.406511978246272,0.017000013031065464
817,1,1646944,runnable,,13.406511978246272,13.474511913955212,0.06799993570894003
817,1,1646944,running,8,13.474511913955212,13.58451193664223,0.11000002268701792
817,1,1646944,blocked,,13.58451193664223,13.649511965923011,0.06500002928078175
817,1,1646944,runnable,,13.649511965923011,13.657511910423636,0.007999944500625134
817,1,1646944,running,9,13.657511910423636,13.674511923454702,0.017000013031065464
817,1,1646944,blocked,,13.674511923454702,13.691511936485767,0.017000013031065464
817,1,1646944,runnable,,13.691511936485767,13.696511974558234,0.00500003807246685
817,1,1646944,running,9,13.696511974558234,13.850511983036995,0.15400000847876072
817,1,1646944,runnable,,13.850511983036995,13.859511935152113,0.008999952115118504
817,1,1646944,running,9,13.859511935152113,13.934511924162507,0.07499998901039362
817,1,1646944,blocked,,13.934511924162507,13.95351195242256,0.019000028260052204
817,1,1646944,running,9,13.95351195242256,14.073511934839189,0.11999998241662979
817,1,1646944,blocked,,14.073511934839189,14.18751198798418,0.1140000531449914
817,1,1646944,runnable,,14.18751198798418,14.194511924870312,0.0069999368861317635
817,1,1646944,running,9,14.194511924870312,14.274511951953173,0.08000002708286047
817,1,1646944,blocked,,14.274511951953173,14.34751192573458,0.07299997378140688
817,1,1646944,runnable,,14.34751192573458,14.354511979036033,0.00700005330145359
817,1,1646944,running,10,14.354511979036033,14.389512012712657,0.0350000336766243
817,1,1646944,blocked,,14.389512012712657,14.412511955015361,0.022999942302703857
817,1,1646944,runnable,,14.412511955015361,14.422511914744973,0.009999959729611874
817,1,1646944,running,11,14.422511914744973,14.5075119799003,0.08500006515532732
817,1,1646944,blocked,,14.5075119799003,14.548511942848563,0.04099996294826269
817,1,1646944,runnable,,14.548511942848563,14.555511996150017,0.00700005330145359
817,1,1646944,running,11,14.555511996150017,14.70451196655631,0.14899997040629387
817,1,1646944,blocked,,14.70451196655631,14.712511911056936,0.007999944500625134
817,1,1646944,runnable,,14.712511911056936,14.812511974014342,0.10000006295740604
817,1,1646944,running,8,14.812511974014342,14.836511923931539,0.023999949917197227
817,1,1646944,blocked,,14.836511923931539,14.869511942379177,0.03300001844763756
817,1,1646944,runnable,,14.869511942379177,14.878512010909617,0.00900006853044033
817,1,1646944,running,8,14.878512010909617,14.960511936806142,0.08199992589652538
817,1,1646944,blocked,,14.960511936806142,14.96851199772209,0.00800006091594696
817,1,1646944,runnable,,14.96851199772209,14.978511957451701,0.009999959729611874
817,1,1646944,running,10,14.978511957451701,15.083511942066252,0.10499998461455107
817,1,1646944,blocked,,15.083511942066252,15.170511906035244,0.08699996396899223
817,1,1646944,runnable,,15.170511906035244,15.177511959336698,0.00700005330145359
817,1,1646944,running,10,15.177511959336698,15.197511995211244,0.020000035874545574
817,1,1646944,blocked,,15.197511995211244,15.213512000627816,0.016000005416572094
817,1,1646944,runnable,,15.213512000627816,15.219511929899454,0.005999929271638393
817,1,1646944,running,11,15.219511929899454,15.28851198963821,0.06900005973875523
817,1,1646944,blocked,,15.28851198963821,15.326511929742992,0.03799994010478258
817,1,1646944,runnable,,15.326511929742992,15.333511983044446,0.00700005330145359
817,1,1646944,running,8,15.333511983044446,15.47051197849214,0.13699999544769526
817,1,1646944,blocked,,15.47051197849214,15.631511923857033,0.16099994536489248
817,1,1646944,runnable,,15.631511923857033,15.638511977158487,0.00700005330145359
817,1,1646944,running,8,15.638511977158487,15.660511911846697,0.021999934688210487
817,1,1646944,blocked,,15.660511911846697,15.67951194010675,0.019000028260052204
817,1,1646944,runnable,,15.67951194010675,15.68551198579371,0.00600004568696022
817,1,1646944,running,8,15.68551198579371,15.748511999845505,0.063000014051795
817,1,1646944,blocked,,15.748511999845505,15.852511976845562,0.1039999770000577
817,1,1646944,runnable,,15.852511976845562,15.860511921346188,0.007999944500625134
817,1,1646944,running,8,15.860511921346188,15.983511926606297,0.1230000052601099
817,1,1646944,runnable,,15.983511926606297,15.994512010365725,0.01100008375942707
817,1,1646944,running,8,15.994512010365725,15.99951193202287,0.004999921657145023
817,1,1646944,blocked,,15.99951193202287,16.056512016803026,0.05700008478015661
817,1,1646944,runnable,,16.056512016803026,16.065511968918145,0.008999952115118504
817,1,1646944,running,9,16.065511968918145,16.151511925272644,0.08599995635449886
817,1,1646944,blocked,,16.151511925272644,16.23051194474101,0.0790000194683671
817,1,1646944,runnable,,16.23051194474101,16.237511998042464,0.00700005330145359
817,1,1646944,running,9,16.237511998042464,16.262511955574155,0.024999957531690598
817,1,1646944,blocked,,16.262511955574155,17.609511967748404,1.3470000121742487
817,1,1646944,runnable,,17.609511967748404,17.64251198619604,0.03300001844763756
817,1,1646944,running,10,17.64251198619604,17.7465119631961,0.1039999770000577
817,1,1646944,blocked,,17.7465119631961,18.009511986747384,0.26300002355128527
817,1,1646944,runnable,,18.009511986747384,18.075511907227337,0.06599992047995329
817,1,1646944,running,10,18.075511907227337,18.296511960215867,0.2210000529885292
817,1,1646944,blocked,,18.296511960215867,18.30451190471649,0.007999944500625134
817,1,1646944,runnable,,18.30451190471649,18.31551198847592,0.01100008375942707
817,1,1646944,running,10,18.31551198847592,18.42651190236211,0.11099991388618946
817,1,1646944,blocked,,18.42651190236211,18.4545119991526,0.028000096790492535
817,1,1646944,runnable,,18.4545119991526,18.523511942476034,0.0689999433234334
817,1,1646944,running,8,18.523511942476034,18.54651200119406,0.023000058718025684
817,1,1646944,blocked,,18.54651200119406,18.581511918455362,0.03499991726130247
817,1,1646944,runnable,,18.581511918455362,18.591511994600296,0.0100000761449337
817,1,1646944,running,8,18.591511994600296,18.649511970579624,0.057999975979328156
817,1,1646944,blocked,,18.649511970579624,18.690511933527887,0.04099996294826269
817,1,1646944,runnable,,18.690511933527887,18.698511994443834,0.00800006091594696
817,1,1646944,running,9,18.698511994443834,18.82351201493293,0.12500002048909664
817,1,1646944,blocked,,18.82351201493293,18.87851196806878,0.054999953135848045
817,1,1646944,runnable,,18.87851196806878,18.886511912569404,0.007999944500625134
817,1,1646944,running,9,18.886511912569404,18.910511978901923,0.024000066332519054
817,1,1646944,blocked,,18.910511978901923,18.923511961475015,0.012999982573091984
817,1,1646944,runnable,,18.923511961475015,18.93051201477647,0.00700005330145359
817,1,1646944,running,9,18.93051201477647,18.995511927641928,0.06499991286545992
817,1,1646944,blocked,,18.995511927641928,19.0115119330585,0.016000005416572094
817,1,1646944,runnable,,19.0115119330585,19.025511923246086,0.013999990187585354
817,1,1646944,running,9,19.025511923246086,19.14651191327721,0.12099999003112316
817,1,1646944,runnable,,19.14651191327721,19.246511976234615,0.10000006295740604
817,1,1646944,running,8,19.246511976234615,19.26651201210916,0.020000035874545574
817,1,1646944,blocked,,19.26651201210916,19.322511972859502,0.055999960750341415
817,1,1646944,runnable,,19.322511972859502,19.330511917360127,0.007999944500625134
817,1,1646944,running,9,19.330511917360127,19.35251196846366,0.022000051103532314
817,1,1646944,blocked,,19.35251196846366,24.41651199478656,5.064000026322901
817,1,1646944,runnable,,24.41651199478656,24.423511931672692,0.0069999368861317635
817,1,1646944,running,9,24.423511931672692,24.476511985994875,0.05300005432218313
817,1,1646944,blocked,,24.476511985994875,26.773512014187872,2.297000028192997
817,1,1646944,runnable,,26.773512014187872,26.784511981531978,0.010999967344105244
817,1,1646944,running,11,26.784511981531978,26.947511942125857,0.16299996059387922
817,1,1646944,blocked,,26.947511942125857,34.1655119555071,7.218000013381243
817,1,1646944,runnable,,34.1655119555071,34.17451190762222,0.008999952115118504
817,1,1646944,running,9,34.17451190762222,34.216511994600296,0.04200008697807789
817,1,1646944,blocked,,34.216511994600296,36.572512006387115,2.3560000117868185
817,1,1646944,runnable,,36.572512006387115,36.58351197373122,0.010999967344105244
817,1,1646944,running,9,36.58351197373122,37.15851192828268,0.5749999545514584
817,1,1646944,blocked,,37.15851192828268,39.14351190906018,1.984999980777502
817,1,1646944,runnable,,39.14351190906018,39.15251197759062,0.00900006853044033
817,1,1646944,running,10,39.15251197759062,39.20451190788299,0.051999930292367935
817,1,1646944,blocked,,39.20451190788299,41.45651194266975,2.252000034786761
817,1,1646944,runnable,,41.45651194266975,41.464512003585696,0.00800006091594696
817,1,1646944,running,10,41.464512003585696,41.648512007668614,0.18400000408291817
817,1,1646944,blocked,,41.648512007668614,44.02251192368567,2.3739999160170555
817,1,1646944,runnable,,44.02251192368567,44.032511999830604,0.0100000761449337
817,1,1646944,running,10,44.032511999830604,44.24951190594584,0.2169999061152339
817,1,1646944,blocked,,44.24951190594584,48.95151196978986,4.702000063844025
817,1,1646944,runnable,,48.95151196978986,48.96251193713397,0.010999967344105244
817,1,1646944,running,10,48.96251193713397,49.0825119195506,0.11999998241662979
817,1,1646944,runnable,,49.0825119195506,49.09551190212369,0.012999982573091984
817,1,1646944,running,10,49.09551190212369,49.1085120011121,0.01300009898841381
817,1,1646944,blocked,,49.1085120011121,49.638511962257326,0.5299999611452222
817,1,1646944,runnable,,49.638511962257326,49.647511914372444,0.008999952115118504
817,1,1646944,running,10,49.647511914372444,49.99951191712171,0.35200000274926424
817,1,1646944,blocked,,49.99951191712171,50.00351194757968,0.00400003045797348
817,1,1646944,runnable,,50.00351194757968,50.01451191492379,0.010999967344105244
817,1,1646944,running,8,50.01451191492379,50.08951190393418,0.07499998901039362
817,1,1646944,blocked,,50.08951190393418,50.10051198769361,0.01100008375942707
817,1,1646944,runnable,,50.10051198769361,50.19351199734956,0.09300000965595245
817,1,1646944,running,11,50.19351199734956,50.348512013442814,0.1550000160932541
817,1,1646944,runnable,,50.348512013442814,50.36051198840141,0.011999974958598614
817,1,1646944,running,8,50.36051198840141,50.38951197639108,0.028999987989664078
817,1,1646944,blocked,,50.38951197639108,50.419511971995234,0.029999995604157448
817,1,1646944,runnable,,50.419511971995234,50.42551190126687,0.005999929271638393
817,1,1646944,running,8,50.42551190126687,50.641511916182935,0.21600001491606236
817,1,1646944,blocked,,50.641511916182935,50.64551194664091,0.00400003045797348
817,1,1646944,runnable,,50.64551194664091,50.65751192159951,0.011999974958598614
817,1,1646944,running,10,50.65751192159951,50.81751197576523,0.16000005416572094
817,1,1646944,blocked,,50.81751197576523,50.8215120062232,0.00400003045797348
817,1,1646944,runnable,,50.8215120062232,50.82951195072383,0.007999944500625134
817,1,1646944,running,10,50.82951195072383,50.850511994212866,0.021000043489038944
817,1,1646944,blocked,,50.850511994212866,50.85851193871349,0.007999944500625134
817,1,1646944,runnable,,50.85851193871349,50.86451198440045,0.00600004568696022
817,1,1646944,running,10,50.86451198440045,50.924511975608766,0.059999991208314896
817,1,1646944,blocked,,50.924511975608766,50.939511973410845,0.014999997802078724
817,1,1646944,runnable,,50.939511973410845,50.94751191791147,0.007999944500625134
817,1,1646944,running,10,50.94751191791147,51.111512002535164,0.16400008462369442
817,1,1646944,blocked,,51.111512002535164,51.12851201556623,0.017000013031065464
817,1,1646944,runnable,,51.12851201556623,51.13751196768135,0.008999952115118504
817,1,1646944,running,10,51.13751196768135,51.161511917598546,0.023999949917197227
817,1,1646944,blocked,,51.161511917598546,51.17251200135797,0.01100008375942707
817,1,1646944,runnable,,51.17251200135797,51.17851193062961,0.005999929271638393
817,1,1646944,running,10,51.17851193062961,51.25151190441102,0.07299997378140688
817,1,1646944,blocked,,51.25151190441102,51.262511988170445,0.01100008375942707
817,1,1646944,runnable,,51.262511988170445,51.27251194790006,0.009999959729611874
817,1,1646944,running,11,51.27251194790006,51.36351194232702,0.09099999442696571
817,1,1646944,blocked,,51.36351194232702,51.39951198361814,0.03600004129111767
817,1,1646944,runnable,,51.39951198361814,51.40551191288978,0.005999929271638393
817,1,1646944,running,11,51.40551191288978,51.42151191830635,0.016000005416572094
817,1,1646944,blocked,,51.42151191830635,51.43651191610843,0.014999997802078724
817,1,1646944,runnable,,51.43651191610843,51.49851192254573,0.062000006437301636
817,1,1646944,running,11,51.49851192254573,51.554511999711394,0.05600007716566324
817,1,1646944,blocked,,51.554511999711394,51.62351194303483,0.0689999433234334
817,1,1646944,runnable,,51.62351194303483,51.63051199633628,0.00700005330145359
817,1,1646944,running,8,51.63051199633628,51.72851192764938,0.09799993131309748
817,1,1646944,blocked,,51.72851192764938,51.754512009210885,0.026000081561505795
817,1,1646944,runnable,,51.754512009210885,51.761511946097016,0.0069999368861317635
817,1,1646944,running,8,51.761511946097016,51.77751195151359,0.016000005416572094
817,1,1646944,blocked,,51.77751195151359,51.84351198840886,0.06600003689527512
817,1,1646944,runnable,,51.84351198840886,51.850511925294995,0.0069999368861317635
817,1,1646944,running,10,51.850511925294995,51.92151200026274,0.07100007496774197
817,1,1646944,blocked,,51.92151200026274,51.95751192513853,0.03599992487579584
817,1,1646944,runnable,,51.95751192513853,51.96551198605448,0.00800006091594696
817,1,1646944,running,10,51.96551198605448,52.08351195324212,0.11799996718764305
817,1,1646944,blocked,,52.08351195324212,52.15851194225252,0.07499998901039362
817,1,1646944,runnable,,52.15851194225252,52.173511940054595,0.014999997802078724
817,1,1646944,running,11,52.173511940054595,52.19551199115813,0.022000051103532314
817,1,1646944,blocked,,52.19551199115813,52.25451197475195,0.058999983593821526
817,1,1646944,runnable,,52.25451197475195,52.262511919252574,0.007999944500625134
817,1,1646944,running,10,52.262511919252574,52.3355120094493,0.0730000901967287
817,1,1646944,blocked,,52.3355120094493,52.38151201047003,0.04600000102072954
817,1,1646944,runnable,,52.38151201047003,52.39051196258515,0.008999952115118504
817,1,1646944,running,11,52.39051196258515,52.50451201573014,0.1140000531449914
