frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
835,17293852238736786827,semantic_history_cache_copy,1645398,968501283683872,968501283932544,0.248672
835,17293852238736786827,semantic_map_run,1645398,968501280538048,968501283934976,3.396928
835,17293852238736786827,semantic_draw_roads,1645386,968501282356256,968501284426816,2.07056
835,17293852238736786827,semantic_draw_junctions,1645386,968501284430176,968501284475712,0.045536
835,17293852238736786827,semantic_draw_crosswalks,1645386,968501284477600,968501284481120,0.00352
835,17293852238736786827,semantic_draw_lanes,1645386,968501284482080,968501292610464,8.128384
835,17293852238736786827,semantic_base_async_draw,1645386,968501281860992,968501292615808,10.754816
835,17293852238736786827,cruise_mlp_inference,1646943,968501285274848,968501300010496,14.735648
835,17293852238736786827,cruise_mlp_inference,1646947,968501285277664,968501304858944,19.58128
835,17293852238736786827,cruise_mlp_inference,1646959,968501285769120,968501317183232,31.414112
835,17293852238736786827,cruise_mlp_inference,1646945,968501285280928,968501319539360,34.258432
835,17293852238736786827,cruise_mlp_inference,1646947,968501314594208,968501332063776,17.469568
835,17293852238736786827,model_cruise_mlp,1646947,968501284104480,968501332072416,47.967936
835,17293852238736786827,cruise_mlp_inference,1646943,968501307203744,968501334946176,27.742432
835,17293852238736786827,model_cruise_mlp,1646943,968501284096992,968501334968352,50.87136
835,17293852238736786827,cruise_mlp_inference,1646945,968501321917312,968501344617248,22.699936
835,17293852238736786827,cruise_mlp_inference,1646959,968501321910016,968501347087904,25.177888
835,17293852238736786827,cruise_mlp_inference,1646947,968501336845312,968501357292064,20.446752
835,17293852238736786827,cruise_mlp_inference,1646943,968501336943360,968501359720864,22.777504
835,17293852238736786827,cruise_mlp_inference,1646945,968501349503296,968501377463520,27.960224
835,17293852238736786827,model_cruise_mlp,1646945,968501284649248,968501377475360,92.826112
835,17293852238736786827,cruise_mlp_inference,1646959,968501349493344,968501379824128,30.330784
835,17293852238736786827,model_cruise_mlp,1646959,968501284107168,968501379831200,95.724032
835,17293852238736786827,cruise_mlp_inference,1646947,968501362130048,968501383937504,21.807456
835,17293852238736786827,model_cruise_mlp,1646947,968501332119232,968501384004704,51.885472
835,17293852238736786827,cruise_mlp_inference,1646943,968501362311488,968501385347456,23.035968
835,17293852238736786827,model_cruise_mlp,1646943,968501335005152,968501385354272,50.34912
835,17293852238736786827,cruise_mlp_inference,1646945,968501382180416,968501389197440,7.017024
835,17293852238736786827,cruise_mlp_inference,1646943,968501386477344,968501392370880,5.893536
835,17293852238736786827,cruise_mlp_inference,1646947,968501385698848,968501393787552,8.088704
835,17293852238736786827,cruise_mlp_inference,1646945,968501390053248,968501397716896,7.663648
835,17293852238736786827,cruise_mlp_inference,1646947,968501394303264,968501399410368,5.107104
835,17293852238736786827,cruise_mlp_inference,1646943,968501393987488,968501399773568,5.78608
835,17293852238736786827,model_cruise_mlp,1646943,968501385380384,968501399780512,14.400128
835,17293852238736786827,cruise_mlp_inference,1646947,968501399963232,968501403675744,3.712512
835,17293852238736786827,model_cruise_mlp,1646947,968501384045728,968501403686816,19.641088
835,17293852238736786827,cruise_mlp_inference,1646945,968501398634336,968501403696000,5.061664
835,17293852238736786827,model_cruise_mlp,1646945,968501377526464,968501403702016,26.175552
835,17293852238736786827,thread_pool_run,1645398,968501283936512,968501403731456,119.794944
835,17293852238736786827,evaluator,1645398,968501279725600,968501403736960,124.01136
835,17293852238736786827,predictor,1645398,968501403738752,968501407502400,3.763648
835,17293852238736786827,perception,1645398,968501272993536,968501407609216,134.61568
835,17293852238736786827,writer,1645398,968501407620864,968501408130912,0.510048
835,17293852238736786827,proc,1645398,968501272467328,968501408194048,135.72672
