record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796167454760,1783596796.1674547,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.1652532,1378,localization,0,0,0,1783596796.1624565,182.87237548828125,-133.45140075683594,0.03384321182966232,-0.003842964986202624,-4.8160750725754415e-05,-6.56695851478975e-05,-0.7084641666615981,0.7057467803146786,road_4_lane_0_-1,4,81.45328139844248,-0.000103157579208463,0.00010315757919761785,0.0033961713046689007
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796266258381,1783596796.2662585,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.265407,1379,localization,0,0,0,1783596796.2628605,183.83790588378906,-133.45492553710938,0.033842142671346664,-0.0036635152370285695,-4.8879396708859384e-05,-6.629788774287714e-05,-0.708400840718947,0.7058103442739302,road_4_lane_0_-1,4,82.418813272428,-0.003196544635140678,0.0031965446351515194,0.0032167215554948464
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796365459448,1783596796.3654594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.3649487,1380,localization,0,0,0,1783596796.3625627,184.8065185546875,-133.4582977294922,0.033842526376247406,-0.003485952150743543,-4.8757350267695335e-05,-6.599659134877283e-05,-0.7083381750036468,0.705873234440628,road_4_lane_0_-1,4,83.38742735332119,-0.006135966674554579,0.0061359666745627785,0.00303915846920982
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796465637855,1783596796.465638,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.4650972,1381,localization,0,0,0,1783596796.462428,185.778076171875,-133.46151733398438,0.03384389728307724,-0.0033109316047506,-4.787922775962617e-05,-6.493412273315548e-05,-0.7082764011915504,0.7059352187037313,road_4_lane_0_-1,4,84.35898631203419,-0.008921485055212794,0.008921485055218593,0.002864137923188455
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796566471410,1783596796.5664713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.5654473,1382,localization,0,0,0,1783596796.562533,186.75250244140625,-133.4645538330078,0.03384584188461304,-0.003138955270454602,-4.65147693255081e-05,-6.334646674070689e-05,-0.7082156965881203,0.7059961196280082,road_4_lane_0_-1,4,85.33341384099425,-0.011522616289690113,0.011522616289696077,0.0026921615889208914
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796665399082,1783596796.665399,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.6650834,1383,localization,0,0,0,1783596796.6624098,187.72959899902344,-133.4674530029297,0.03384820744395256,-0.002971037429231327,-4.4942209536060416e-05,-6.146109207786165e-05,-0.7081564195210971,0.7060555783320404,road_4_lane_0_-1,4,86.31051159641595,-0.013985225368525308,0.013985225368536901,0.002524243747697591
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796765245295,1783596796.7652452,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,188.7093505859375,-133.47019958496094,0.033850688487291336,-0.002807872973483061,-4.3398129429334777e-05,-5.954723927227321e-05,-0.7080988156734651,0.7061133491250287,road_4_lane_0_-1,4,87.29026431269422,-0.016294060321682728,0.016294060321684407,0.0023610792919209287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796865244599,1783596796.8652446,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.864707,1385,localization,0,0,0,1783596796.8625305,189.69163513183594,-133.47279357910156,0.03385305404663086,-0.0026495848915080167,-4.206273758745113e-05,-5.784628129149235e-05,-0.7080429288723046,0.7061693888568537,road_4_lane_0_-1,4,88.27254991952873,-0.018449175689401232,0.01844917568940965,0.002202791209974281
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796965459905,1783596796.96546,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596796.9650831,1386,localization,0,0,0,1783596796.9624088,190.67640686035156,-133.47525024414062,0.03385469317436218,-0.002496292822220081,-4.1092082840766736e-05,-5.645496689297018e-05,-0.7079888017659267,0.7062236555782629,road_4_lane_0_-1,4,89.25732264737441,-0.02046585071184332,0.020465850711833832,0.0020494991406863703
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797065582890,1783596797.0655828,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.0651317,1387,localization,0,0,0,1783596797.0624712,191.66360473632812,-133.47756958007812,0.033855799585580826,-0.002347623280448019,-4.043545737742895e-05,-5.542412947293952e-05,-0.7079363028738666,0.7062762818942888,road_4_lane_0_-1,4,90.2445214610811,-0.022344112659110106,0.022344112659106685,0.0019008295989142833
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797166511263,1783596797.1665113,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.1660717,1388,localization,0,0,0,1783596797.163276,192.65345764160156,-133.479736328125,0.03385412320494652,-0.002203647186589386,-4.182536974878754e-05,-5.6392890304960924e-05,-0.7078854575084462,0.7063272429395161,road_4_lane_0_-1,4,91.23437523564435,-0.0240686004807007,0.02406860048071462,0.0017568535050272538
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797266144641,1783596797.2661448,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.2656128,1389,localization,0,0,0,1783596797.2628918,193.64645385742188,-133.48179626464844,0.03384748473763466,-0.0020646511949968804,-4.682270953454781e-05,-6.09192356361276e-05,-0.7078363671580414,0.70637643747862,road_4_lane_0_-1,4,92.22737227271803,-0.025684872378255102,0.025684872378263345,0.0016178575134631573
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797365792163,1783596797.3657923,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.3654213,1390,localization,0,0,0,1783596797.3624713,194.64303588867188,-133.4837188720703,0.03384004533290863,-0.0019305995871974346,-5.230624967034051e-05,-6.597104978129409e-05,-0.7077890197352775,0.7064238787399898,road_4_lane_0_-1,4,93.22395506350571,-0.02716221306835206,0.027162213068355485,0.0014838059056637115
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797466145904,1783596797.4661458,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.465406,1391,localization,0,0,0,1783596797.4625447,195.643310546875,-133.4855194091797,0.033834896981716156,-0.0018014372255112931,-5.619674957052624e-05,-6.941280145521844e-05,-0.7077433962725163,0.7064695867880176,road_4_lane_0_-1,4,94.2242304263377,-0.02851583361579711,0.028515833615808887,0.00135464354397757
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797565335948,1783596797.565336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.565115,1392,localization,0,0,0,1783596797.5624168,196.64718627929688,-133.48719787597656,0.03383283689618111,-0.0016772954695483122,-5.7856546671782505e-05,-7.061779133466452e-05,-0.7076995435875488,0.7065135155619622,road_4_lane_0_-1,4,95.22810680848877,-0.029745774925765644,0.029745774925777145,0.0012305017879861674
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797665532982,1783596797.6655328,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.6652718,1393,localization,0,0,0,1783596797.66236,197.6544647216797,-133.48878479003906,0.03383379057049751,-0.0015614900712916935,-5.7575496105597694e-05,-6.954877941061764e-05,-0.7076586333842886,0.7065544921976724,road_4_lane_0_-1,4,96.23538585935597,-0.030882643201221766,0.030882643201229132,0.0011146963897579703
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797765293178,1783596797.7652931,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.7650907,1394,localization,0,0,0,1783596797.7624438,198.66490173339844,-133.49026489257812,0.033837106078863144,-0.0014518035623241055,-5.5349712804157036e-05,-6.688454530853692e-05,-0.7076198827495395,0.7065933016951087,road_4_lane_0_-1,4,97.24582343152112,-0.031911288735148396,0.031911288735134206,0.0010050098807903823
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797865508580,1783596797.8655086,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.865126,1395,localization,0,0,0,1783596797.8623695,199.6781768798828,-133.4916229248047,0.03384217992424965,-0.0013454037598767954,-5.19779473758057e-05,-6.317479559025118e-05,-0.7075822913097823,0.7066309463447215,road_4_lane_0_-1,4,98.25909908362839,-0.03281659590812071,0.032816595908127584,0.0008986100783430723
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797964963620,1783596797.9649637,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596797.9646845,1396,localization,0,0,0,1783596797.9625263,200.6940460205078,-133.49288940429688,0.03384774923324585,-0.001242268680699432,-4.8281903515595126e-05,-5.911501182847706e-05,-0.7075458514113234,0.7066674340344958,road_4_lane_0_-1,4,99.27496868871216,-0.033629191375694895,0.0336291913756981,0.0007954749991372872
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798064901259,1783596798.0649014,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.0646594,1397,localization,0,0,0,1783596798.06239,201.7122802734375,-133.4940643310547,0.03385286405682564,-0.0011428839896980847,-4.4721170594428226e-05,-5.517283951876869e-05,-0.7075107348093042,0.7067025930938511,road_4_lane_0_-1,4,100.2932033649594,-0.03434917740082068,0.03434917740081495,0.0006960903081643743
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798165673501,1783596798.1656735,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.165361,1398,localization,0,0,0,1783596798.1625066,202.7327423095703,-133.49513244628906,0.03385721147060394,-0.0010473276801286069,-4.182591699025381e-05,-5.191396305078543e-05,-0.707476969232829,0.7067363960916857,road_4_lane_0_-1,4,101.31366577646467,-0.03496135655376482,0.034961356553777814,0.0006005339985948711
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798265412673,1783596798.2654126,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.2651381,1399,localization,0,0,0,1783596798.2625234,203.75534057617188,-133.49612426757812,0.03386068344116211,-0.0009559289543665805,-3.962292745839582e-05,-4.931155732746119e-05,-0.707444671217734,0.7067687267869358,road_4_lane_0_-1,4,102.33626438413782,-0.03549628731475797,0.03549628731477216,0.0005091352728044485
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798365229062,1783596798.3652291,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.3649514,1400,localization,0,0,0,1783596798.3622825,204.78001403808594,-133.4970245361328,0.03386300802230835,-0.0008689586771088997,-3.819096146967185e-05,-4.745546183635493e-05,-0.7074139366914456,0.7067994895754671,road_4_lane_0_-1,4,103.36093814601116,-0.03593873816638219,0.03593873816637496,0.0004221649955751639
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798465934807,1783596798.4659348,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.465457,1401,localization,0,0,0,1783596798.4626188,205.80677795410156,-133.4978485107422,0.03386438265442848,-0.0007866388927082468,-3.744400299535975e-05,-4.626311032486023e-05,-0.7073848443412576,0.7068286061372769,road_4_lane_0_-1,4,104.38770232768977,-0.036303961078674805,0.03630396107867131,0.00033984521117453643
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798565379958,1783596798.5653799,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.5651498,1402,localization,0,0,0,1783596798.56239,206.83563232421875,-133.49856567382812,0.03386491537094116,-0.0007089482802089542,-3.72479215142955e-05,-4.561575214487372e-05,-0.7073573868441457,0.7068560842270634,road_4_lane_0_-1,4,105.41655691553856,-0.03656143847653799,0.03656143847654402,0.00026215459867521835
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798666063655,1783596798.6660635,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.6655037,1403,localization,0,0,0,1783596798.6625707,207.8665771484375,-133.4992218017578,0.03386499360203743,-0.0006362849645782376,-3.7365419868754326e-05,-4.524490745911431e-05,-0.7073317051176393,0.7068817832509877,road_4_lane_0_-1,4,106.44750193001015,-0.03675694672257747,0.03675694672256941,0.00018949128301610547
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798765497799,1783596798.765498,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.7651317,1404,localization,0,0,0,1783596798.7625186,208.89964294433594,-133.49984741210938,0.03386484086513519,-0.0005688402941563808,-3.7741441872325354e-05,-4.512136275011226e-05,-0.707307866990964,0.7069056357338926,road_4_lane_0_-1,4,107.48056790231466,-0.03692098975682134,0.03692098975683246,0.00012204661262265768
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798865839667,1783596798.8658397,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.8652935,1405,localization,0,0,0,1783596798.8625307,209.934814453125,-133.50035095214844,0.03386472538113594,-0.0005061054659316611,-3.805141046088768e-05,-4.497963254563611e-05,-0.7072856928245057,0.7069278218139967,road_4_lane_0_-1,4,108.51573953275938,-0.03696202167158166,0.03696202167158292,5.931178439793792e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798965851131,1783596798.965851,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596798.9655178,1406,localization,0,0,0,1783596798.9626486,210.97213745117188,-133.50083923339844,0.03386465087532997,-0.00044841833548225907,-3.844421030421407e-05,-4.4839392968569085e-05,-0.7072653021902463,0.7069482221699204,road_4_lane_0_-1,4,109.55306264542965,-0.036986833527028216,0.036986833527026315,1.6246539485359306e-06
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799065703328,1783596799.0657034,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.0653062,1407,localization,0,0,0,1783596799.0624924,212.0115966796875,-133.50125122070312,0.03386472538113594,-0.0003955292441650826,-3.863371876387896e-05,-4.456532793752115e-05,-0.7072466070080191,0.7069669252496982,road_4_lane_0_-1,4,110.59252195426778,-0.0369343969905165,0.03693439699052964,5.126443739706223e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799165370659,1783596799.1653707,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.1650772,1408,localization,0,0,0,1783596799.1624022,213.05316162109375,-133.50161743164062,0.033864956349134445,-0.00034742400191589695,-3.871741173809648e-05,-4.414423448748035e-05,-0.7072296023912037,0.7069839362063529,road_4_lane_0_-1,4,111.63408695533377,-0.03683524327220825,0.03683524327221394,9.936967961782618e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799265171271,1783596799.2651713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.2649086,1409,localization,0,0,0,1783596799.2624102,214.09677124023438,-133.50193786621094,0.03386537358164787,-0.00030419648398893884,-3.8707402895225e-05,-4.364828572329328e-05,-0.7072143216461202,0.7069992219622185,road_4_lane_0_-1,4,112.67769661347747,-0.03668939964223104,0.03668939964222893,0.0001425971975447843
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799367235275,1783596799.3672354,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.3651462,1410,localization,0,0,0,1783596799.3624606,215.1424560546875,-133.5022430419922,0.03386591002345085,-0.00026556394466137334,-3.857230037330006e-05,-4.3024587159053013e-05,-0.7072006649338961,0.7070128826111429,road_4_lane_0_-1,4,113.72338145990899,-0.0365273700405916,0.03652737004060274,0.0001812297368723498
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799465565564,1783596799.4655654,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.4652314,1411,localization,0,0,0,1783596799.4624777,216.19012451171875,-133.50247192382812,0.033866558223962784,-0.00023101095215949385,-3.8317675996403175e-05,-4.235185498729879e-05,-0.7071884501367409,0.707025100495923,road_4_lane_0_-1,4,114.77104991463301,-0.036288160222291976,0.036288160222282956,0.000215782729402651
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799566827508,1783596799.5668275,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.565129,1412,localization,0,0,0,1783596799.5624404,217.23983764648438,-133.502685546875,0.0338672436773777,-0.00020079005505913017,-3.803922744941938e-05,-4.161867032369995e-05,-0.7071777666046006,0.70703578639347,road_4_lane_0_-1,4,115.82076304006978,-0.03603277806740619,0.03603277806741109,0.00024600362647459297
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799664818368,1783596799.6648185,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.6645985,1413,localization,0,0,0,1783596799.6624222,218.29150390625,-133.5028839111328,0.03386792913079262,-0.0001747680386423589,-3.7757081184350385e-05,-4.08892101118231e-05,-0.7071685673114142,0.7070449874719409,road_4_lane_0_-1,4,116.87242928349409,-0.03576126448110722,0.03576126448111229,0.00027202564289136423
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799765621715,1783596799.7656217,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.7653947,1414,localization,0,0,0,1783596799.7623525,219.3450469970703,-133.50306701660156,0.03386865556240082,-0.00015233903690781148,-3.744979654772756e-05,-4.0184902844697035e-05,-0.707160638126636,0.7070529180103955,road_4_lane_0_-1,4,117.92597235096821,-0.03547365355101379,0.035473653551024005,0.00029445464465432063
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799864950769,1783596799.864951,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.8645942,1415,localization,0,0,0,1783596799.8623414,220.40042114257812,-133.503173828125,0.03386938199400902,-0.00013307251304173207,-3.707282881567831e-05,-3.946600539813535e-05,-0.7071538268877073,0.7070597302817566,road_4_lane_0_-1,4,118.98134643885942,-0.03510893057960945,0.03510893057960228,0.00031372116849200376
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799965334653,1783596799.9653344,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596799.965137,1416,localization,0,0,0,1783596799.9624555,221.45770263671875,-133.50328063964844,0.033870141953229904,-0.00011764727571428324,-3.6744453085602585e-05,-3.869851503029504e-05,-0.707148373601726,0.7070651843109685,road_4_lane_0_-1,4,120.03862787519306,-0.034743355416917955,0.034743355416931646,0.0003291464058194526
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800065397542,1783596800.0653975,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.0650666,1417,localization,0,0,0,1783596800.0623589,222.51678466796875,-133.50340270996094,0.03387090563774109,-0.00010571311376228465,-3.6368593738081746e-05,-3.797852847756288e-05,-0.7071441544933453,0.7070694039490386,road_4_lane_0_-1,4,121.0977098552739,-0.034392234573186076,0.03439223457319776,0.00034108056779984746
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800165421645,1783596800.1654215,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.164866,1418,localization,0,0,0,1783596800.1625729,223.57763671875,-133.5034942626953,0.03387170657515526,-9.606127821770727e-05,-3.5954513985091686e-05,-3.729677156089423e-05,-0.7071407422474737,0.7070728165966472,road_4_lane_0_-1,4,122.15856184107426,-0.03400980532083595,0.03400980532082811,0.00035073240331602855
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800265824634,1783596800.2658246,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.265517,1419,localization,0,0,0,1783596800.2625537,224.6402130126953,-133.50360107421875,0.03387247025966644,-8.731248117088697e-05,-3.5472347475502915e-05,-3.66831046712864e-05,-0.7071376492467664,0.7070759099374125,road_4_lane_0_-1,4,123.2211380766841,-0.033641864475125426,0.03364186447511792,0.00035948120036282343
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800365614655,1783596800.3656147,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.3653057,1420,localization,0,0,0,1783596800.3623004,225.7045135498047,-133.50369262695312,0.03387319669127464,-7.495898165377213e-05,-3.4809369998904675e-05,-3.6334565719968925e-05,-0.7071332818352559,0.7070802777542361,road_4_lane_0_-1,4,124.28543854846838,-0.033257894460949934,0.03325789446094999,0.000371834699879951
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800465660519,1783596800.4656603,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.4652967,1421,localization,0,0,0,1783596800.4621975,226.77052307128906,-133.5037384033203,0.033873844891786575,-5.1829393756364084e-05,-3.3873344840944325e-05,-3.634336654409924e-05,-0.7071251045956881,0.7070884555572191,road_4_lane_0_-1,4,125.3514479840045,-0.032827384520750805,0.03282738452075165,0.00039496428780578076
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800566883967,1783596800.5668838,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.566463,1422,localization,0,0,0,1783596800.562336,227.83819580078125,-133.50375366210938,0.03387434035539627,-2.0150115131123414e-05,-3.327180814183198e-05,-3.6270518450579746e-05,-0.7071139045094159,0.7070996560788901,road_4_lane_0_-1,4,126.41912061374734,-0.03236561389466002,0.03236561389467252,0.0004266435664025997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800665383666,1783596800.6653836,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.6650155,1423,localization,0,0,0,1783596800.6623619,228.90753173828125,-133.50376892089844,0.033874720335006714,1.2250955392811846e-05,-3.296980519141059e-05,-3.598241706644211e-05,-0.707102449037829,0.707111111624589,road_4_lane_0_-1,4,127.488456451332,-0.03190310015778343,0.03190310015777294,0.000459044636926535
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800765403129,1783596800.765403,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.7650375,1424,localization,0,0,0,1783596800.7623162,229.97853088378906,-133.50372314453125,0.033875104039907455,3.994778442084623e-05,-3.286331797966925e-05,-3.5583108061483564e-05,-0.7070926566071788,0.707120903824832,road_4_lane_0_-1,4,128.55945546948834,-0.03137880815992874,0.031378808159932194,0.0004867414659829911
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800865551651,1783596800.8655517,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.8651752,1425,localization,0,0,0,1783596800.8626356,231.0511474609375,-133.50364685058594,0.03387559950351715,6.338357553836715e-05,-3.256614148748614e-05,-3.51216116276373e-05,-0.7070843706034652,0.7071291894372768,road_4_lane_0_-1,4,129.6320719054888,-0.03082327592878517,0.030823275928787423,0.0005101772570720903
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800965356520,1783596800.9653566,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596800.9651067,1426,localization,0,0,0,1783596800.9624712,232.1253662109375,-133.50355529785156,0.03387613222002983,8.522148677947428e-05,-3.219302636063665e-05,-3.473605887133004e-05,-0.707076649466146,0.707136910037048,road_4_lane_0_-1,4,130.70629050736338,-0.030251769069431646,0.030251769069427583,0.0005320151683131974
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801066017048,1783596801.066017,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.0655756,1427,localization,0,0,0,1783596801.062864,233.20114135742188,-133.50347900390625,0.03387678042054176,0.00010652675545674839,-3.1830836884056126e-05,-3.425529176124674e-05,-0.7070691165714781,0.7071444422493911,road_4_lane_0_-1,4,131.78206551238452,-0.029694825609525563,0.029694825609518225,0.0005533204369904715
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801165237781,1783596801.1652377,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.1648576,1428,localization,0,0,0,1783596801.1625738,234.27847290039062,-133.5033721923828,0.03387746587395668,0.00012570148382895496,-3.1426893102929075e-05,-3.364769866977138e-05,-0.7070623369057368,0.7071512211752031,road_4_lane_0_-1,4,132.85939690009963,-0.029106669186424038,0.029106669186426175,0.0005724951653910998
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801265811844,1783596801.265812,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.2654357,1429,localization,0,0,0,1783596801.2624843,235.35728454589844,-133.503173828125,0.03387826681137085,0.0001416803976619363,-3.103398135361977e-05,-3.294479864313654e-05,-0.7070566871462982,0.7071568702298195,road_4_lane_0_-1,4,133.93820834930088,-0.02842629873766556,0.028426298737668162,0.0005884740791956594
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801365578824,1783596801.3655787,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.3652081,1430,localization,0,0,0,1783596801.362449,236.43753051757812,-133.50299072265625,0.033879220485687256,0.00015339826481497454,-3.0570089952578535e-05,-3.20600092045673e-05,-0.7070525439692323,0.7071610128565221,road_4_lane_0_-1,4,135.0184541313484,-0.027760546228601034,0.027760546228603307,0.0006001919463486977
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465917748,1783596801.4659176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.4655871,1431,localization,0,0,0,1783596801.46269,237.51918029785156,-133.50279235839844,0.033880289644002914,0.00015872450578813257,-3.0082471765864456e-05,-3.094609100649e-05,-0.707050660732655,0.7071628958697567,road_4_lane_0_-1,4,136.100103715032,-0.027078907719205274,0.027078907719203474,0.0006055181873502646
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801565293107,1783596801.565293,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.5650523,1432,localization,0,0,0,1783596801.562539,238.60214233398438,-133.50259399414062,0.03388192877173424,0.00015499596682033712,-2.938378830206957e-05,-2.9453205564537144e-05,-0.7070519791030171,0.7071615777993092,road_4_lane_0_-1,4,137.18306555444397,-0.026396682902179777,0.026396682902166638,0.0006017896483540603
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801665715104,1783596801.6657152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.6653872,1433,localization,0,0,0,1783596801.6624315,239.68614196777344,-133.50244140625,0.033885400742292404,0.0001443432742549433,-2.7118217625533473e-05,-2.6745477226175737e-05,-0.707055745770958,0.7071578118931843,road_4_lane_0_-1,4,138.26706501186123,-0.02575977085573694,0.025759770855728784,0.0005911369557886664
