frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
834,17293852238736786826,cruise_mlp_inference,1646952,968501202392960,968501237457344,35.064384
834,17293852238736786826,cruise_mlp_inference,1646946,968501234875488,968501246955104,12.079616
834,17293852238736786826,model_cruise_mlp,1646946,968501154796672,968501246978176,92.181504
834,17293852238736786826,cruise_mlp_inference,1646961,968501229893184,968501250606752,20.713568
834,17293852238736786826,model_cruise_mlp,1646961,968501154768672,968501250615136,95.846464
834,17293852238736786826,cruise_mlp_inference,1646949,968501215056192,968501252572384,37.516192
834,17293852238736786826,cruise_mlp_inference,1646946,968501247711328,968501260769248,13.05792
834,17293852238736786826,cruise_mlp_inference,1646949,968501258584096,968501261629280,3.045184
834,17293852238736786826,model_cruise_mlp,1646949,968501212670880,968501261636416,48.965536
834,17293852238736786826,cruise_mlp_inference,1646946,968501261166752,968501263988896,2.822144
834,17293852238736786826,cruise_mlp_inference,1646952,968501240135936,968501264872352,24.736416
834,17293852238736786826,model_cruise_mlp,1646952,968501200227648,968501264880192,64.652544
834,17293852238736786826,cruise_mlp_inference,1646949,968501262023168,968501264926688,2.90352
834,17293852238736786826,cruise_mlp_inference,1646946,968501264396320,968501267124064,2.727744
834,17293852238736786826,model_cruise_mlp,1646946,968501247023136,968501267188736,20.1656
834,17293852238736786826,cruise_mlp_inference,1646949,968501265301120,968501267759296,2.458176
834,17293852238736786826,cruise_mlp_inference,1646952,968501265325856,968501268046592,2.720736
834,17293852238736786826,cruise_mlp_inference,1646949,968501268124416,968501270100160,1.975744
834,17293852238736786826,model_cruise_mlp,1646949,968501261674976,968501270105824,8.430848
834,17293852238736786826,cruise_mlp_inference,1646952,968501268770112,968501270685984,1.915872
834,17293852238736786826,model_cruise_mlp,1646952,968501264925472,968501270690176,5.764704
834,17293852238736786826,thread_pool_run,1645398,968501153388768,968501270725472,117.336704
834,17293852238736786826,evaluator,1645398,968501150115968,968501270730784,120.614816
834,17293852238736786826,predictor,1645398,968501270732480,968501271779136,1.046656
834,17293852238736786826,perception,1645398,968501144234144,968501271893088,127.658944
834,17293852238736786826,writer,1645398,968501271904352,968501272334080,0.429728
834,17293852238736786826,proc,1645398,968501143653280,968501272407712,128.754432
