run_id,sample_index,t_wall_s,speed_mps,clock_domain,source_file,source_locator,availability,quality_flags
202607271643,230,1785141847.048079,14.391633644927914,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 231,AVAILABLE,STRICTLY_MONOTONIC
202607271643,231,1785141847.147814,14.895647170002782,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 232,AVAILABLE,STRICTLY_MONOTONIC
202607271643,232,1785141847.247613,15.353137207883673,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 233,AVAILABLE,STRICTLY_MONOTONIC
202607271643,233,1785141847.348457,15.791031213615197,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 234,AVAILABLE,STRICTLY_MONOTONIC
202607271643,234,1785141847.448143,16.189932404496314,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 235,AVAILABLE,STRICTLY_MONOTONIC
202607271643,235,1785141847.548541,16.51311771554692,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 236,AVAILABLE,STRICTLY_MONOTONIC
202607271643,236,1785141847.647969,16.762178019827605,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 237,AVAILABLE,STRICTLY_MONOTONIC
202607271643,237,1785141847.748737,16.94832746608403,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 238,AVAILABLE,STRICTLY_MONOTONIC
202607271643,238,1785141847.848559,17.07284378252837,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 239,AVAILABLE,STRICTLY_MONOTONIC
202607271643,239,1785141847.948108,17.150340243423482,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 240,AVAILABLE,STRICTLY_MONOTONIC
202607271643,240,1785141848.047974,17.18965691634349,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 241,AVAILABLE,STRICTLY_MONOTONIC
202607271643,241,1785141848.148792,17.077733129638702,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 242,AVAILABLE,STRICTLY_MONOTONIC
202607271643,242,1785141848.248216,16.824630683641846,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 243,AVAILABLE,STRICTLY_MONOTONIC
202607271643,243,1785141848.34827,16.52394432423456,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 244,AVAILABLE,STRICTLY_MONOTONIC
202607271643,244,1785141848.448518,16.20938573884813,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 245,AVAILABLE,STRICTLY_MONOTONIC
202607271643,245,1785141848.551596,15.993500375299172,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 246,AVAILABLE,STRICTLY_MONOTONIC
202607271643,246,1785141848.647955,15.921329575387443,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 247,AVAILABLE,STRICTLY_MONOTONIC
202607271643,247,1785141848.747933,15.953826281691544,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 248,AVAILABLE,STRICTLY_MONOTONIC
202607271643,248,1785141848.854508,16.06976442378477,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 249,AVAILABLE,STRICTLY_MONOTONIC
202607271643,249,1785141848.948534,16.253329929135703,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 250,AVAILABLE,STRICTLY_MONOTONIC
202607271643,250,1785141849.047851,16.506985443939907,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 251,AVAILABLE,STRICTLY_MONOTONIC
202607271643,251,1785141849.148516,16.8378322182301,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 252,AVAILABLE,STRICTLY_MONOTONIC
202607271643,252,1785141849.247943,17.220122949939768,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 253,AVAILABLE,STRICTLY_MONOTONIC
202607271643,253,1785141849.354158,17.630595900152983,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 254,AVAILABLE,STRICTLY_MONOTONIC
202607271643,254,1785141849.448597,18.05612300974645,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 255,AVAILABLE,STRICTLY_MONOTONIC
202607271643,255,1785141849.548697,17.911318263145095,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 256,AVAILABLE,STRICTLY_MONOTONIC
202607271643,256,1785141849.648102,18.08494410407652,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 257,AVAILABLE,STRICTLY_MONOTONIC
202607271643,257,1785141849.748378,17.964115264485592,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 258,AVAILABLE,STRICTLY_MONOTONIC
202607271643,258,1785141849.847615,17.730469167481058,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 259,AVAILABLE,STRICTLY_MONOTONIC
202607271643,259,1785141849.948015,17.458157034030776,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 260,AVAILABLE,STRICTLY_MONOTONIC
202607271643,260,1785141850.0481,17.266485714194648,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 261,AVAILABLE,STRICTLY_MONOTONIC
202607271643,261,1785141850.147845,16.756219216361313,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 262,AVAILABLE,STRICTLY_MONOTONIC
202607271643,262,1785141850.247845,16.251425158897632,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 263,AVAILABLE,STRICTLY_MONOTONIC
202607271643,263,1785141850.348103,15.82035583165893,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 264,AVAILABLE,STRICTLY_MONOTONIC
202607271643,264,1785141850.447824,15.418816767134599,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 265,AVAILABLE,STRICTLY_MONOTONIC
202607271643,265,1785141850.547822,15.029262399861496,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 266,AVAILABLE,STRICTLY_MONOTONIC
202607271643,266,1785141850.647872,14.806447057301817,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 267,AVAILABLE,STRICTLY_MONOTONIC
202607271643,267,1785141850.748089,14.257976751396464,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 268,AVAILABLE,STRICTLY_MONOTONIC
202607271643,268,1785141850.84807,13.641003690309425,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 269,AVAILABLE,STRICTLY_MONOTONIC
202607271643,269,1785141850.947673,13.115608304601999,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 270,AVAILABLE,STRICTLY_MONOTONIC
202607271643,270,1785141851.048134,12.632077938782565,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 271,AVAILABLE,STRICTLY_MONOTONIC
202607271643,271,1785141851.147984,12.17250916774542,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 272,AVAILABLE,STRICTLY_MONOTONIC
202607271643,272,1785141851.248162,11.72751729750227,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 273,AVAILABLE,STRICTLY_MONOTONIC
202607271643,273,1785141851.34808,1.5490739516743781,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 274,AVAILABLE,STRICTLY_MONOTONIC
202607271643,274,1785141851.44808,0.006316179464256219,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 275,AVAILABLE,STRICTLY_MONOTONIC
202607271643,275,1785141851.547947,0.006337526101234873,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 276,AVAILABLE,STRICTLY_MONOTONIC
202607271643,276,1785141851.647814,0.004245305465489371,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 277,AVAILABLE,STRICTLY_MONOTONIC
202607271643,277,1785141851.747696,0.05779015616439637,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 278,AVAILABLE,STRICTLY_MONOTONIC
202607271643,278,1785141851.847805,0.08082542868217833,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 279,AVAILABLE,STRICTLY_MONOTONIC
202607271643,279,1785141851.947828,0.08760272532781892,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 280,AVAILABLE,STRICTLY_MONOTONIC
202607271643,280,1785141852.047874,0.2516305986218053,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 281,AVAILABLE,STRICTLY_MONOTONIC
202607271643,281,1785141852.147688,0.5647517302366466,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 282,AVAILABLE,STRICTLY_MONOTONIC
202607271643,282,1785141852.248354,0.0001732502222518904,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 283,AVAILABLE,STRICTLY_MONOTONIC
202607271643,283,1785141852.347787,0.0001319388792845328,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 284,AVAILABLE,STRICTLY_MONOTONIC
202607271643,284,1785141852.447896,0.00012854486873658364,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 285,AVAILABLE,STRICTLY_MONOTONIC
202607271643,285,1785141852.547888,8.995733650242866e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 286,AVAILABLE,STRICTLY_MONOTONIC
202607271643,286,1785141852.648548,5.481823573591633e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 287,AVAILABLE,STRICTLY_MONOTONIC
202607271643,287,1785141852.748131,5.316518450623034e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 288,AVAILABLE,STRICTLY_MONOTONIC
202607271643,288,1785141852.848143,4.1443718442791955e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 289,AVAILABLE,STRICTLY_MONOTONIC
202607271643,289,1785141852.948411,3.472781150311048e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 290,AVAILABLE,STRICTLY_MONOTONIC
202607271643,290,1785141853.047934,3.010391593316737e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 291,AVAILABLE,STRICTLY_MONOTONIC
202607271643,291,1785141853.148449,3.027048745569325e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 292,AVAILABLE,STRICTLY_MONOTONIC
202607271643,292,1785141853.247713,2.912583674263888e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 293,AVAILABLE,STRICTLY_MONOTONIC
202607271643,293,1785141853.347601,2.827290630441748e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 294,AVAILABLE,STRICTLY_MONOTONIC
202607271643,294,1785141853.447683,2.728081932801849e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 295,AVAILABLE,STRICTLY_MONOTONIC
202607271643,295,1785141853.547703,2.739876011205272e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 296,AVAILABLE,STRICTLY_MONOTONIC
202607271643,296,1785141853.647779,2.7302682694551336e-05,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 297,AVAILABLE,STRICTLY_MONOTONIC
202607271643,297,1785141853.747853,0.032571991977808745,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 298,AVAILABLE,STRICTLY_MONOTONIC
202607271643,298,1785141853.848112,0.026346097522629997,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 299,AVAILABLE,STRICTLY_MONOTONIC
202607271643,299,1785141853.950798,0.021765856871176,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 300,AVAILABLE,STRICTLY_MONOTONIC
202607271643,300,1785141854.04804,0.028239806912408044,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 301,AVAILABLE,STRICTLY_MONOTONIC
202607271643,301,1785141854.148675,0.08542828997067892,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 302,AVAILABLE,STRICTLY_MONOTONIC
202607271643,302,1785141854.24769,0.32615285861366167,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 303,AVAILABLE,STRICTLY_MONOTONIC
202607271643,303,1785141854.348274,0.666591104846154,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 304,AVAILABLE,STRICTLY_MONOTONIC
202607271643,304,1785141854.447809,1.0267389813272663,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 305,AVAILABLE,STRICTLY_MONOTONIC
202607271643,305,1785141854.548029,1.4184387672295846,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 306,AVAILABLE,STRICTLY_MONOTONIC
202607271643,306,1785141854.64816,1.790614311311711,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 307,AVAILABLE,STRICTLY_MONOTONIC
202607271643,307,1785141854.747943,2.366483890133041,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 308,AVAILABLE,STRICTLY_MONOTONIC
202607271643,308,1785141854.847503,2.9527251699140002,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 309,AVAILABLE,STRICTLY_MONOTONIC
202607271643,309,1785141854.947672,3.3797137381098428,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 310,AVAILABLE,STRICTLY_MONOTONIC
202607271643,310,1785141855.047662,3.6123865173866156,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 311,AVAILABLE,STRICTLY_MONOTONIC
202607271643,311,1785141855.148131,3.7469798922872513,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 312,AVAILABLE,STRICTLY_MONOTONIC
202607271643,312,1785141855.248164,3.81248135448533,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 313,AVAILABLE,STRICTLY_MONOTONIC
202607271643,313,1785141855.347904,3.8620677409714657,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 314,AVAILABLE,STRICTLY_MONOTONIC
202607271643,314,1785141855.447635,3.921960737436283,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 315,AVAILABLE,STRICTLY_MONOTONIC
202607271643,315,1785141855.548124,3.9854424436598106,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 316,AVAILABLE,STRICTLY_MONOTONIC
202607271643,316,1785141855.648413,4.052768798876051,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 317,AVAILABLE,STRICTLY_MONOTONIC
202607271643,317,1785141855.747728,4.12581630611041,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 318,AVAILABLE,STRICTLY_MONOTONIC
202607271643,318,1785141855.848081,4.205767364693999,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 319,AVAILABLE,STRICTLY_MONOTONIC
202607271643,319,1785141855.947847,4.293353427204452,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 320,AVAILABLE,STRICTLY_MONOTONIC
