record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,46,0,-136.61118320379538,-133.4802370112666,3.205122638863959e-06,-0.08864635968374512,0.0,"{
  ""longitude_dist"": -136.61118320379538,
  ""lateral_dist"": -133.4802370112666,
  ""longitude_vel"": 3.205122638863959e-06,
  ""lateral_vel"": -0.08864635968374512
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,47,0,-108.754074131279,-133.4462236617572,0.004190023684803325,-9.861691538462786,0.0,"{
  ""longitude_dist"": -108.754074131279,
  ""lateral_dist"": -133.4462236617572,
  ""longitude_vel"": 0.004190023684803325,
  ""lateral_vel"": -9.861691538462786
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,48,0,-148.0704801439469,-133.64268117953208,-0.03399912993877887,-9.665194793932045,0.0,"{
  ""longitude_dist"": -148.0704801439469,
  ""lateral_dist"": -133.64268117953208,
  ""longitude_vel"": -0.03399912993877887,
  ""lateral_vel"": -9.665194793932045
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,49,0,-132.24964033398373,-133.60798786562353,-0.020056057104989984,-9.799788932725207,0.0,"{
  ""longitude_dist"": -132.24964033398373,
  ""lateral_dist"": -133.60798786562353,
  ""longitude_vel"": -0.020056057104989984,
  ""lateral_vel"": -9.799788932725207
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,50,0,-167.14179948683162,-133.46556123166508,0.006208104474401974,-9.836467691203648,0.0,"{
  ""longitude_dist"": -167.14179948683162,
  ""lateral_dist"": -133.46556123166508,
  ""longitude_vel"": 0.006208104474401974,
  ""lateral_vel"": -9.836467691203648
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,51,0,-136.5279085586076,-133.47713528922628,8.017145511781043e-06,-0.08869428151374915,0.0,"{
  ""longitude_dist"": -136.5279085586076,
  ""lateral_dist"": -133.47713528922628,
  ""longitude_vel"": 8.017145511781043e-06,
  ""lateral_vel"": -0.08869428151374915
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,52,0,-164.5752822499206,-133.54242614087886,-0.02021422229184365,-9.779279797854775,0.0,"{
  ""longitude_dist"": -164.5752822499206,
  ""lateral_dist"": -133.54242614087886,
  ""longitude_vel"": -0.02021422229184365,
  ""lateral_vel"": -9.779279797854775
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,53,0,-176.92611231698015,-133.44268898454638,0.0231459749448121,-9.78013637599985,0.0,"{
  ""longitude_dist"": -176.92611231698015,
  ""lateral_dist"": -133.44268898454638,
  ""longitude_vel"": 0.0231459749448121,
  ""lateral_vel"": -9.78013637599985
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,54,0,-151.80077200723113,-133.40123173692035,0.018979125910918826,-9.800588350801188,0.0,"{
  ""longitude_dist"": -151.80077200723113,
  ""lateral_dist"": -133.40123173692035,
  ""longitude_vel"": 0.018979125910918826,
  ""lateral_vel"": -9.800588350801188
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,55,0,-165.11025254939003,-133.51008652150352,-0.009567985990860983,-9.83187209917057,0.0,"{
  ""longitude_dist"": -165.11025254939003,
  ""lateral_dist"": -133.51008652150352,
  ""longitude_vel"": -0.009567985990860983,
  ""lateral_vel"": -9.83187209917057
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,56,0,-136.97129443395625,-133.48417098294397,-2.923115602125762e-06,-0.08856311435643816,0.0,"{
  ""longitude_dist"": -136.97129443395625,
  ""lateral_dist"": -133.48417098294397,
  ""longitude_vel"": -2.923115602125762e-06,
  ""lateral_vel"": -0.08856311435643816
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,57,0,-126.11490264952187,-133.67092685108037,-0.027213173739179,-9.745193632488427,0.0,"{
  ""longitude_dist"": -126.11490264952187,
  ""lateral_dist"": -133.67092685108037,
  ""longitude_vel"": -0.027213173739179,
  ""lateral_vel"": -9.745193632488427
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797089929339,1783596797.089929,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.0624712,0,,0,0,1783596797062471076,58,0,-136.65905024654478,-133.48773118782023,-8.432098685340756e-06,-0.08849784691694297,0.0,"{
  ""longitude_dist"": -136.65905024654478,
  ""lateral_dist"": -133.48773118782023,
  ""longitude_vel"": -8.432098685340756e-06,
  ""lateral_vel"": -0.08849784691694297
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,0,0,-162.34753684780367,-133.57396676090664,-0.027106402105794736,-9.754287249810883,0.0,"{
  ""longitude_dist"": -162.34753684780367,
  ""lateral_dist"": -133.57396676090664,
  ""longitude_vel"": -0.027106402105794736,
  ""lateral_vel"": -9.754287249810883
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,1,0,-123.83671183447989,-133.67443471704703,-0.026270312487237678,-9.778927802499421,0.0,"{
  ""longitude_dist"": -123.83671183447989,
  ""lateral_dist"": -133.67443471704703,
  ""longitude_vel"": -0.026270312487237678,
  ""lateral_vel"": -9.778927802499421
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,2,0,-159.61969405697528,-133.48878331849795,-0.0012950506761537227,-9.881497298254208,0.0,"{
  ""longitude_dist"": -159.61969405697528,
  ""lateral_dist"": -133.48878331849795,
  ""longitude_vel"": -0.0012950506761537227,
  ""lateral_vel"": -9.881497298254208
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,3,0,-138.10520937112034,-133.4826679663509,3.754654099710322e-06,-0.13932289178080537,0.0,"{
  ""longitude_dist"": -138.10520937112034,
  ""lateral_dist"": -133.4826679663509,
  ""longitude_vel"": 3.754654099710322e-06,
  ""lateral_vel"": -0.13932289178080537
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,4,0,-135.62530102250105,-133.52040058763123,-0.006064585578827329,-9.886566209398913,0.0,"{
  ""longitude_dist"": -135.62530102250105,
  ""lateral_dist"": -133.52040058763123,
  ""longitude_vel"": -0.006064585578827329,
  ""lateral_vel"": -9.886566209398913
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,5,0,-109.87070691102032,-133.76348408473388,-0.032028882648019,-9.722749407208946,0.0,"{
  ""longitude_dist"": -109.87070691102032,
  ""lateral_dist"": -133.76348408473388,
  ""longitude_vel"": -0.032028882648019,
  ""lateral_vel"": -9.722749407208946
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,6,0,-157.32347741825987,-133.43747117015036,0.012346818366579233,-9.86506738494097,0.0,"{
  ""longitude_dist"": -157.32347741825987,
  ""lateral_dist"": -133.43747117015036,
  ""longitude_vel"": 0.012346818366579233,
  ""lateral_vel"": -9.86506738494097
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,7,0,-161.1770555257827,-133.59496432643687,-0.03211758897966411,-9.706137924557165,0.0,"{
  ""longitude_dist"": -161.1770555257827,
  ""lateral_dist"": -133.59496432643687,
  ""longitude_vel"": -0.03211758897966411,
  ""lateral_vel"": -9.706137924557165
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,8,0,-159.0307079369313,-133.3587471825192,0.03412323094313423,-9.689957617823127,0.0,"{
  ""longitude_dist"": -159.0307079369313,
  ""lateral_dist"": -133.3587471825192,
  ""longitude_vel"": 0.03412323094313423,
  ""lateral_vel"": -9.689957617823127
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,9,0,-105.18787560899592,-133.63756638300754,-0.016884118928725756,-9.84872324407488,0.0,"{
  ""longitude_dist"": -105.18787560899592,
  ""lateral_dist"": -133.63756638300754,
  ""longitude_vel"": -0.016884118928725756,
  ""lateral_vel"": -9.84872324407488
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,10,0,-164.40994562695371,-133.452742867669,0.010251381044449517,-9.858332072294806,0.0,"{
  ""longitude_dist"": -164.40994562695371,
  ""lateral_dist"": -133.452742867669,
  ""longitude_vel"": 0.010251381044449517,
  ""lateral_vel"": -9.858332072294806
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,11,0,-144.7282740918222,-133.67208278362062,-0.03639095623193205,-9.669522472121491,0.0,"{
  ""longitude_dist"": -144.7282740918222,
  ""lateral_dist"": -133.67208278362062,
  ""longitude_vel"": -0.03639095623193205,
  ""lateral_vel"": -9.669522472121491
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,12,0,-116.19717445866148,-133.41455565506948,0.008771547954297809,-9.882507246177237,0.0,"{
  ""longitude_dist"": -116.19717445866148,
  ""lateral_dist"": -133.41455565506948,
  ""longitude_vel"": 0.008771547954297809,
  ""lateral_vel"": -9.882507246177237
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,13,0,-128.54626205585612,-133.67909788922262,-0.02876500781557158,-9.756324325248281,0.0,"{
  ""longitude_dist"": -128.54626205585612,
  ""lateral_dist"": -133.67909788922262,
  ""longitude_vel"": -0.02876500781557158,
  ""lateral_vel"": -9.756324325248281
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,14,0,-95.03065133955845,-133.69962844919857,-0.02124126855226113,-9.822422902049329,0.0,"{
  ""longitude_dist"": -95.03065133955845,
  ""lateral_dist"": -133.69962844919857,
  ""longitude_vel"": -0.02124126855226113,
  ""lateral_vel"": -9.822422902049329
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,15,0,-118.64538590287474,-133.41590151688825,0.00887862999679636,-9.881994073563561,0.0,"{
  ""longitude_dist"": -118.64538590287474,
  ""lateral_dist"": -133.41590151688825,
  ""longitude_vel"": 0.00887862999679636,
  ""lateral_vel"": -9.881994073563561
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,16,0,-170.28509066530006,-133.47663257670348,0.0030594190376997906,-9.862292768871255,0.0,"{
  ""longitude_dist"": -170.28509066530006,
  ""lateral_dist"": -133.47663257670348,
  ""longitude_vel"": 0.0030594190376997906,
  ""lateral_vel"": -9.862292768871255
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,17,0,-100.04002439650907,-133.6667210573602,-0.018976270993234207,-9.836263471788113,0.0,"{
  ""longitude_dist"": -100.04002439650907,
  ""lateral_dist"": -133.6667210573602,
  ""longitude_vel"": -0.018976270993234207,
  ""lateral_vel"": -9.836263471788113
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,18,0,-127.76682367390094,-133.38259976992074,0.014970981886125896,-9.856615141089799,0.0,"{
  ""longitude_dist"": -127.76682367390094,
  ""lateral_dist"": -133.38259976992074,
  ""longitude_vel"": 0.014970981886125896,
  ""lateral_vel"": -9.856615141089799
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,19,0,-143.73374173865497,-133.52823986024856,-0.008545458583795351,-9.878548740696182,0.0,"{
  ""longitude_dist"": -143.73374173865497,
  ""lateral_dist"": -133.52823986024856,
  ""longitude_vel"": -0.008545458583795351,
  ""lateral_vel"": -9.878548740696182
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,20,0,-139.02134991297646,-133.67496996158883,-0.033293233275296485,-9.708472386329762,0.0,"{
  ""longitude_dist"": -139.02134991297646,
  ""lateral_dist"": -133.67496996158883,
  ""longitude_vel"": -0.033293233275296485,
  ""lateral_vel"": -9.708472386329762
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,21,0,-144.68878093458753,-133.69246206460156,-0.040091617609074495,-9.618053801611786,0.0,"{
  ""longitude_dist"": -144.68878093458753,
  ""lateral_dist"": -133.69246206460156,
  ""longitude_vel"": -0.040091617609074495,
  ""lateral_vel"": -9.618053801611786
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,22,0,-144.86342026019526,-133.6833742194483,-0.03853621511779511,-9.632928061083275,0.0,"{
  ""longitude_dist"": -144.86342026019526,
  ""lateral_dist"": -133.6833742194483,
  ""longitude_vel"": -0.03853621511779511,
  ""lateral_vel"": -9.632928061083275
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,23,0,-137.80897148553302,-133.48721717839013,-7.41181568227266e-06,-0.13926587979143965,0.0,"{
  ""longitude_dist"": -137.80897148553302,
  ""lateral_dist"": -133.48721717839013,
  ""longitude_vel"": -7.41181568227266e-06,
  ""lateral_vel"": -0.13926587979143965
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,24,0,-123.12711460728187,-133.53281044177416,-0.006720548856886968,-9.887058834994278,0.0,"{
  ""longitude_dist"": -123.12711460728187,
  ""lateral_dist"": -133.53281044177416,
  ""longitude_vel"": -0.006720548856886968,
  ""lateral_vel"": -9.887058834994278
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,25,0,-164.80747529726833,-133.4639223663596,0.0067016835514689364,-9.867841352226439,0.0,"{
  ""longitude_dist"": -164.80747529726833,
  ""lateral_dist"": -133.4639223663596,
  ""longitude_vel"": 0.0067016835514689364,
  ""lateral_vel"": -9.867841352226439
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,26,0,-99.49111821836725,-133.57633501946424,-0.009567655761911285,-9.881126540116465,0.0,"{
  ""longitude_dist"": -99.49111821836725,
  ""lateral_dist"": -133.57633501946424,
  ""longitude_vel"": -0.009567655761911285,
  ""lateral_vel"": -9.881126540116465
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,27,0,-157.091569557538,-133.5820408863928,-0.025462683534566682,-9.774443839580666,0.0,"{
  ""longitude_dist"": -157.091569557538,
  ""lateral_dist"": -133.5820408863928,
  ""longitude_vel"": -0.025462683534566682,
  ""lateral_vel"": -9.774443839580666
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,28,0,-124.20271693165326,-133.5740646363388,-0.012588628221852777,-9.868116932281778,0.0,"{
  ""longitude_dist"": -124.20271693165326,
  ""lateral_dist"": -133.5740646363388,
  ""longitude_vel"": -0.012588628221852777,
  ""lateral_vel"": -9.868116932281778
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,29,0,-159.03315273495585,-133.35996063591762,0.03379758515031526,-9.690564345988594,0.0,"{
  ""longitude_dist"": -159.03315273495585,
  ""lateral_dist"": -133.35996063591762,
  ""longitude_vel"": 0.03379758515031526,
  ""lateral_vel"": -9.690564345988594
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,30,0,-145.00793249278405,-133.52964847609985,-0.009043369195968834,-9.876684817034185,0.0,"{
  ""longitude_dist"": -145.00793249278405,
  ""lateral_dist"": -133.52964847609985,
  ""longitude_vel"": -0.009043369195968834,
  ""lateral_vel"": -9.876684817034185
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,31,0,-166.9536842756932,-133.5443253264151,-0.021265917161362502,-9.795802874962833,0.0,"{
  ""longitude_dist"": -166.9536842756932,
  ""lateral_dist"": -133.5443253264151,
  ""longitude_vel"": -0.021265917161362502,
  ""lateral_vel"": -9.795802874962833
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,32,0,-144.09443196560886,-133.5737067261327,-0.017421613412545365,-9.83987791849628,0.0,"{
  ""longitude_dist"": -144.09443196560886,
  ""lateral_dist"": -133.5737067261327,
  ""longitude_vel"": -0.017421613412545365,
  ""lateral_vel"": -9.83987791849628
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,33,0,-153.8975759368632,-133.6700953816676,-0.04362078497304326,-9.562981301791044,0.0,"{
  ""longitude_dist"": -153.8975759368632,
  ""lateral_dist"": -133.6700953816676,
  ""longitude_vel"": -0.04362078497304326,
  ""lateral_vel"": -9.562981301791044
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,34,0,-159.87812915433284,-133.5338356143563,-0.014059677943836989,-9.848699070884182,0.0,"{
  ""longitude_dist"": -159.87812915433284,
  ""lateral_dist"": -133.5338356143563,
  ""longitude_vel"": -0.014059677943836989,
  ""lateral_vel"": -9.848699070884182
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,35,0,-151.00913263906068,-133.6515011357277,-0.03702189904218768,-9.657479850399064,0.0,"{
  ""longitude_dist"": -151.00913263906068,
  ""lateral_dist"": -133.6515011357277,
  ""longitude_vel"": -0.03702189904218768,
  ""lateral_vel"": -9.657479850399064
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,36,0,-111.87766412590886,-133.38247003486728,0.012132284020002986,-9.872569258954396,0.0,"{
  ""longitude_dist"": -111.87766412590886,
  ""lateral_dist"": -133.38247003486728,
  ""longitude_vel"": 0.012132284020002986,
  ""lateral_vel"": -9.872569258954396
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,37,0,-158.22204595128346,-133.56589011539478,-0.021981130082143734,-9.801897197750137,0.0,"{
  ""longitude_dist"": -158.22204595128346,
  ""lateral_dist"": -133.56589011539478,
  ""longitude_vel"": -0.021981130082143734,
  ""lateral_vel"": -9.801897197750137
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,38,0,-152.25178573532122,-133.6632591996531,-0.04058257061678046,-9.60955824347225,0.0,"{
  ""longitude_dist"": -152.25178573532122,
  ""lateral_dist"": -133.6632591996531,
  ""longitude_vel"": -0.04058257061678046,
  ""lateral_vel"": -9.60955824347225
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,39,0,-163.93129644129615,-133.39391041057215,0.028618664518595897,-9.738645464945245,0.0,"{
  ""longitude_dist"": -163.93129644129615,
  ""lateral_dist"": -133.39391041057215,
  ""longitude_vel"": 0.028618664518595897,
  ""lateral_vel"": -9.738645464945245
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,40,0,-178.8885411395952,-133.44506494361386,0.024317698624854132,-9.797845226826931,0.0,"{
  ""longitude_dist"": -178.8885411395952,
  ""lateral_dist"": -133.44506494361386,
  ""longitude_vel"": 0.024317698624854132,
  ""lateral_vel"": -9.797845226826931
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,41,0,-139.18910599258402,-133.48344453562396,0.00013328836666717236,-9.891788481768009,0.0,"{
  ""longitude_dist"": -139.18910599258402,
  ""lateral_dist"": -133.48344453562396,
  ""longitude_vel"": 0.00013328836666717236,
  ""lateral_vel"": -9.891788481768009
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797191935454,1783596797.1919355,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596797.163276,0,,0,0,1783596797163275986,42,0,-178.88597229019345,-133.4445402428988,0.02462104426078363,-9.790391480912142,0.0,"{
  ""longitude_dist"": -178.88597229019345,
  ""lateral_dist"": -133.4445402428988,
  ""longitude_vel"": 0.02462104426078363,
  ""lateral_vel"": -9.790391480912142
}"
