frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
861,17293852238736786853,semantic_base_image,1645397,968505012682816,968505014598912,1.916096
861,17293852238736786853,semantic_adc_draw,1645397,968505014600288,968505014602528,0.00224
861,17293852238736786853,semantic_obstacle_history_draw,1645397,968505014603616,968505015186176,0.58256
861,17293852238736786853,semantic_history_cache_copy,1645397,968505015189344,968505015433248,0.243904
861,17293852238736786853,semantic_map_run,1645397,968505012680064,968505015435264,2.7552
861,17293852238736786853,semantic_draw_roads,1645396,968505014843904,968505016528000,1.684096
861,17293852238736786853,semantic_draw_junctions,1645396,968505016531776,968505016647008,0.115232
861,17293852238736786853,semantic_draw_crosswalks,1645396,968505016648960,968505016654016,0.005056
861,17293852238736786853,semantic_draw_lanes,1645396,968505016654720,968505025024064,8.369344
861,17293852238736786853,semantic_base_async_draw,1645396,968505014322816,968505025030272,10.707456
861,17293852238736786853,cruise_mlp_inference,1646952,968505018139296,968505035941920,17.802624
861,17293852238736786853,cruise_mlp_inference,1646944,968505018170432,968505048135136,29.964704
861,17293852238736786853,cruise_mlp_inference,1646957,968505018154272,968505050537216,32.382944
861,17293852238736786853,cruise_mlp_inference,1646961,968505018164064,968505052974752,34.810688
861,17293852238736786853,cruise_mlp_inference,1646952,968505045555040,968505060501024,14.945984
861,17293852238736786853,cruise_mlp_inference,1646957,968505055328288,968505073204384,17.876096
861,17293852238736786853,cruise_mlp_inference,1646961,968505057061856,968505083132512,26.070656
861,17293852238736786853,model_cruise_mlp,1646961,968505016395328,968505083140320,66.744992
861,17293852238736786853,cruise_mlp_inference,1646944,968505055291648,968505090602912,35.311264
861,17293852238736786853,model_cruise_mlp,1646944,968505015571744,968505090613120,75.041376
861,17293852238736786853,cruise_mlp_inference,1646952,968505062923872,968505102929760,40.005888
861,17293852238736786853,model_cruise_mlp,1646952,968505016364352,968505102940160,86.575808
861,17293852238736786853,cruise_mlp_inference,1646957,968505080521184,968505104598592,24.077408
861,17293852238736786853,model_cruise_mlp,1646957,968505017193568,968505104604800,87.411232
861,17293852238736786853,cruise_mlp_inference,1646961,968505087965024,968505108365152,20.400128
861,17293852238736786853,cruise_mlp_inference,1646944,968505092999616,968505110388672,17.389056
861,17293852238736786853,cruise_mlp_inference,1646957,968505107451648,968505113280128,5.82848
861,17293852238736786853,cruise_mlp_inference,1646961,968505108930432,968505115112992,6.18256
861,17293852238736786853,cruise_mlp_inference,1646944,968505111367392,968505117711200,6.343808
861,17293852238736786853,model_cruise_mlp,1646944,968505090654560,968505117832672,27.178112
861,17293852238736786853,cruise_mlp_inference,1646957,968505113937152,968505120827648,6.890496
861,17293852238736786853,cruise_mlp_inference,1646961,968505116352448,968505121662240,5.309792
861,17293852238736786853,model_cruise_mlp,1646961,968505083182240,968505121668704,38.486464
861,17293852238736786853,cruise_mlp_inference,1646944,968505118895360,968505122176128,3.280768
861,17293852238736786853,cruise_mlp_inference,1646957,968505121364608,968505123876640,2.512032
861,17293852238736786853,model_cruise_mlp,1646957,968505104650784,968505123883680,19.232896
861,17293852238736786853,cruise_mlp_inference,1646944,968505122748704,968505125357920,2.609216
861,17293852238736786853,cruise_mlp_inference,1646957,968505124334368,968505126647776,2.313408
861,17293852238736786853,cruise_mlp_inference,1646944,968505125778688,968505128306272,2.527584
861,17293852238736786853,model_cruise_mlp,1646944,968505117878624,968505128312704,10.43408
861,17293852238736786853,cruise_mlp_inference,1646957,968505127098720,968505129195456,2.096736
861,17293852238736786853,model_cruise_mlp,1646957,968505123916928,968505129200768,5.28384
861,17293852238736786853,thread_pool_run,1645397,968505015436864,968505129225088,113.788224
861,17293852238736786853,evaluator,1645397,968505011736768,968505129230528,117.49376
861,17293852238736786853,predictor,1645397,968505129232032,968505130605216,1.373184
861,17293852238736786853,perception,1645397,968505005543680,968505130876512,125.332832
861,17293852238736786853,writer,1645397,968505130888384,968505131413280,0.524896
861,17293852238736786853,proc,1645397,968505004922016,968505131497120,126.575104
