record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556147676690,1783598556.1476767,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.1184201,0,,1783598556118420101,0,0,6021,-49.32659912109375,47.78152084350586,-46.93630599975586,47.29375076293945,-8.58139419555664,1.7348406314849854
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556246643341,1783598556.2466435,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.218424,0,,1783598556218424149,0,0,6005,-49.06196975708008,49.04079818725586,-47.09492111206055,47.28125,-8.581501007080078,1.7144269943237305
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556346048017,1783598556.346048,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.3184638,0,,1783598556318463641,0,0,5976,-45.67359161376953,48.94777297973633,-47.10691452026367,47.257225036621094,-8.581480979919434,1.675789475440979
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556447793324,1783598556.4477935,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.4184728,0,,1783598556418472706,0,0,6064,-45.673221588134766,49.68531036376953,-47.097206115722656,48.721580505371094,-8.58040714263916,1.6140873432159424
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556557889800,1783598556.5578897,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.518592,0,,1783598556518592016,0,0,6048,-45.67318344116211,49.09972381591797,-47.53116989135742,48.71933364868164,-8.581199645996094,1.7390273809432983
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556645845155,1783598556.6458452,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.6182861,0,,1783598556618285990,0,0,5933,-45.672420501708984,48.94411849975586,-48.55453109741211,47.27595520019531,-8.581064224243164,1.5681376457214355
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556746223070,1783598556.7462232,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.7185335,0,,1783598556718533691,0,0,6032,-45.66431427001953,49.08673858642578,-47.11308670043945,48.08119201660156,-8.580923080444336,1.611293911933899
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556845870568,1783598556.8458705,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.8184474,0,,1783598556818447273,0,0,6081,-45.67327880859375,49.087615966796875,-48.64501953125,48.57222366333008,-8.580781936645508,1.6543563604354858
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556945743799,1783598556.9457438,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598556.918321,0,,1783598556918321018,0,0,6046,-45.673065185546875,49.08781051635742,-47.105525970458984,48.19349670410156,-8.580633163452148,1.7330471277236938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557046165139,1783598557.0461652,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.0184174,0,,1783598557018417488,0,0,6032,-37.05640411376953,49.08804702758789,-47.11890411376953,47.81452941894531,-8.580480575561523,1.710678219795227
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557147068602,1783598557.1470687,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.1183429,0,,1783598557118343022,0,0,6102,-36.947166442871094,49.08835983276367,-47.1213264465332,47.47587966918945,-8.580506324768066,1.4792083501815796
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557246551168,1783598557.246551,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.2183294,0,,1783598557218329271,0,0,6076,-35.924530029296875,49.04214859008789,-47.131385803222656,47.19931411743164,-8.580220222473145,1.7322877645492554
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557346179402,1783598557.3461792,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.3185198,0,,1783598557318519892,0,0,6043,-36.94597625732422,49.040897369384766,-47.14130783081055,47.23503875732422,-8.579466819763184,1.5786770582199097
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557446838987,1783598557.446839,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.4193904,0,,1783598557419390372,0,0,6029,-36.94507598876953,49.08878707885742,-47.15488052368164,47.06339645385742,-8.579115867614746,1.7332878112792969
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557546302801,1783598557.5463028,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.5186965,0,,1783598557518696490,0,0,6109,-46.240291595458984,49.08831787109375,-48.10148239135742,47.51531219482422,-8.578782081604004,1.6874498128890991
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557646179072,1783598557.646179,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.6184733,0,,1783598557618473101,0,0,6092,-37.05224609375,49.08736038208008,-47.1926155090332,48.49333953857422,-8.578149795532227,1.643167495727539
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557745478594,1783598557.7454786,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.718276,0,,1783598557718276067,0,0,6058,-35.62416076660156,49.086326599121094,-48.04581832885742,47.46999740600586,-8.57966423034668,1.7084919214248657
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557848118065,1783598557.848118,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.8184144,0,,1783598557818414390,0,0,6054,-46.24628829956055,49.08576202392578,-48.5920295715332,47.125701904296875,-8.5808687210083,1.621278166770935
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557945838106,1783598557.945838,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.9183137,0,,1783598557918313833,0,0,6068,-46.24845504760742,49.03632736206055,-47.31685256958008,48.09375,-8.582897186279297,1.61503005027771
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045306966,1783598558.045307,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.0183418,0,,1783598558018341881,0,0,6015,-47.229549407958984,49.08407974243164,-47.36710739135742,48.07894515991211,-8.584761619567871,1.6156046390533447
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558146391975,1783598558.146392,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.1182652,0,,1783598558118265198,0,0,6010,-46.39777374267578,49.08552551269531,-47.40714645385742,47.44496154785156,-8.586210250854492,1.6218012571334839
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558257995690,1783598558.2579958,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.2184615,0,,1783598558218461342,0,0,5948,-46.41497802734375,49.08327865600586,-47.57244110107422,47.39982223510742,-8.593245506286621,1.6208443641662598
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558347258393,1783598558.3472583,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.3186424,0,,1783598558318642559,0,0,5992,-46.40171813964844,49.08271408081055,-47.96043014526367,47.354862213134766,-8.6039400100708,1.7443293333053589
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558445862600,1783598558.4458628,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.4185114,0,,1783598558418511398,0,0,5938,-46.3986701965332,49.08943176269531,-47.98533248901367,48.76904296875,-8.609015464782715,1.7303767204284668
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558549387452,1783598558.5493875,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.5188007,0,,1783598558518800752,0,0,6003,-46.41661834716797,49.08804702758789,-47.78736114501953,48.5959358215332,-8.601156234741211,1.6646047830581665
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558646444246,1783598558.6464443,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.61821,0,,1783598558618209997,0,0,6034,-46.24171829223633,49.085975646972656,-47.476131439208984,47.22002029418945,-8.58902359008789,1.650389313697815
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558746335223,1783598558.7463353,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.718257,0,,1783598558718256840,0,0,6009,-37.019649505615234,49.037109375,-48.01753616333008,47.76337814331055,-8.57789421081543,1.6619889736175537
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558846206584,1783598558.8462064,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.8184888,0,,1783598558818488885,0,0,5947,-38.12107467651367,49.03447341918945,-47.13814163208008,47.36410140991211,-8.582073211669922,1.6262544393539429
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558946134330,1783598558.9461343,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.9184358,0,,1783598558918435783,0,0,6044,-47.29109191894531,48.794471740722656,-47.15119171142578,47.37873077392578,-8.583968162536621,1.711413025856018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559046224094,1783598559.046224,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.01869,0,,1783598559018689951,0,0,5918,-42.02048873901367,48.6057014465332,-47.162010192871094,47.43173599243164,-8.583006858825684,1.6886146068572998
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559154090221,1783598559.1540902,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.1184523,0,,1783598559118452352,0,0,5896,-42.04916000366211,48.0910530090332,-48.53363037109375,49.416385650634766,-8.581826210021973,1.7372443675994873
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559260004289,1783598559.2600043,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.2184315,0,,1783598559218431545,0,0,5899,-46.74829864501953,48.61880874633789,-47.175506591796875,48.41691207885742,-8.580205917358398,1.7432252168655396
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559347194259,1783598559.3471944,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.3185174,0,,1783598559318517430,0,0,5850,-42.05919647216797,49.085975646972656,-48.16417694091797,48.48195266723633,-8.578412055969238,1.6796294450759888
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559445977189,1783598559.445977,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.4186509,0,,1783598559418650949,0,0,5855,-42.02083969116211,49.043357849121094,-47.44394302368164,48.98335647583008,-8.587946891784668,1.652724266052246
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559546537520,1783598559.5465374,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.5191982,0,,1783598559519198269,0,0,5925,-46.622127532958984,49.09195327758789,-47.86703109741211,46.564491271972656,-8.6040678024292,1.6892030239105225
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559645634310,1783598559.6456344,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.6185288,0,,1783598559618528697,0,0,5918,-46.6276741027832,49.09333801269531,-47.80451202392578,46.46076202392578,-8.606650352478027,1.6239298582077026
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559745508999,1783598559.7455091,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.7183995,0,,1783598559718399481,0,0,5868,-46.628318786621094,48.936405181884766,-48.108943939208984,46.650428771972656,-8.60371208190918,1.6294384002685547
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559845896687,1783598559.8458967,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.8184621,0,,1783598559818462255,0,0,5904,-46.45554733276367,49.088924407958984,-47.560447692871094,48.72470474243164,-8.592381477355957,1.6572481393814087
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559945179112,1783598559.9451792,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598559.918365,0,,1783598559918364934,0,0,5863,-49.34736251831055,49.09017562866211,-47.476463317871094,47.08017349243164,-8.583353042602539,1.68928062915802
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560046333178,1783598560.046333,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.0184586,0,,1783598560018458525,0,0,5857,-46.62925720214844,49.09077835083008,-48.46640396118164,47.23515701293945,-8.579896926879883,1.655701994895935
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560145265102,1783598560.145265,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.1182804,0,,1783598560118280446,0,0,5833,-46.62876892089844,49.09222412109375,-47.99625015258789,48.86238098144531,-8.582423210144043,1.412470817565918
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560244769418,1783598560.2447696,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.2183423,0,,1783598560218342429,0,0,5835,-46.62437438964844,49.09206771850586,-47.0168342590332,48.460819244384766,-8.582201957702637,1.7008543014526367
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560344930831,1783598560.344931,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.318487,0,,1783598560318487087,0,0,5843,-46.626190185546875,49.09439468383789,-49.452362060546875,47.96755599975586,-8.582228660583496,1.6452105045318604
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560445702013,1783598560.4457018,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.4192004,0,,1783598560419200552,0,0,5889,-46.62200927734375,49.09537124633789,-47.12933349609375,47.204139709472656,-8.5802001953125,1.7178220748901367
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560544746706,1783598560.5447466,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.518713,0,,1783598560518712993,0,0,5883,-46.44804763793945,49.09761428833008,-47.89111328125,46.99531173706055,-8.586130142211914,1.7399020195007324
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560646191273,1783598560.6461914,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.6183493,0,,1783598560618349298,0,0,5811,-26.83251953125,48.97029113769531,-47.78595733642578,48.09823989868164,-8.60285472869873,1.6933257579803467
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560745497858,1783598560.745498,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.7183285,0,,1783598560718328507,0,0,5927,-26.655546188354492,49.06285095214844,-47.92554473876953,48.46101379394531,-8.60510540008545,1.5925744771957397
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560845680263,1783598560.8456805,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.8184035,0,,1783598560818403592,0,0,5889,-26.42494010925293,49.10359191894531,-47.82269287109375,47.81187438964844,-8.603069305419922,1.7436552047729492
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560974013969,1783598560.974014,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598560.9186957,0,,1783598560918695730,0,0,5906,-26.718299865722656,49.06179428100586,-48.35126876831055,47.20060348510742,-8.597522735595703,1.5710464715957642
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561045357384,1783598561.0453572,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.0182905,0,,1783598561018290324,0,0,5856,-26.808202743530273,49.106815338134766,-48.088768005371094,49.20283126831055,-8.601311683654785,1.5923517942428589
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561145326251,1783598561.1453264,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.118343,0,,1783598561118343291,0,0,5871,-29.250507354736328,49.11343765258789,-48.55193328857422,48.96500015258789,-8.607563018798828,1.585362195968628
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561256234212,1783598561.2562342,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.2190983,0,,1783598561219098342,0,0,5798,-32.42554473876953,49.119686126708984,-48.91011428833008,48.13847732543945,-8.617457389831543,1.5937036275863647
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561351131072,1783598561.3511312,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.3187351,0,,1783598561318735003,0,0,5830,-30.790897369384766,49.13166046142578,-49.16447067260742,47.42857360839844,-8.623893737792969,1.633697748184204
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561476195804,1783598561.4761958,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.4184084,0,,1783598561418408562,0,0,5824,-33.621131896972656,49.13832092285156,-48.78746032714844,46.704959869384766,-8.617542266845703,1.5418288707733154
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561559636923,1783598561.559637,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.5184753,0,,1783598561518475324,0,0,5867,-36.04164123535156,49.12378692626953,-49.84292984008789,46.06113052368164,-8.639429092407227,1.731679081916809
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561651289418,1783598561.6512895,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.618447,0,,1783598561618447031,0,0,5830,-37.810935974121094,49.14970779418945,-48.79169845581055,47.992225646972656,-8.732364654541016,1.6338704824447632
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561777395221,1783598561.7773952,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.7183733,0,,1783598561718373336,0,0,5887,-36.017539978027344,49.14265441894531,-46.81113052368164,48.03515625,-8.736642837524414,1.6892285346984863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561852139676,1783598561.8521397,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.8185272,0,,1783598561818527288,0,0,5847,-36.66519546508789,49.13585662841797,-46.789276123046875,48.90056610107422,-8.713788032531738,1.6901098489761353
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561945232671,1783598561.9452326,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598561.918341,0,,1783598561918340805,0,0,5855,-36.083045959472656,49.11029052734375,-48.116249084472656,48.15195083618164,-8.659510612487793,1.7038609981536865
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562076794805,1783598562.0767949,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.0183253,0,,1783598562018325259,0,0,5736,-37.19376754760742,49.09204864501953,-48.67132568359375,45.52324295043945,-8.616374015808105,1.730702519416809
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562145072866,1783598562.145073,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.1184347,0,,1783598562118434448,0,0,5809,-37.89984130859375,49.078338623046875,-47.92447280883789,47.52150344848633,-8.595893859863281,1.683948040008545
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562246602586,1783598562.2466025,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.2181804,0,,1783598562218180454,0,0,5853,-36.48679733276367,49.08429718017578,-47.425994873046875,46.90576171875,-8.584224700927734,1.7292841672897339
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562356465701,1783598562.3564656,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.31865,0,,1783598562318650097,0,0,5843,-37.63039016723633,49.08466720581055,-48.04241943359375,47.090545654296875,-8.578560829162598,1.7287627458572388
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562445277229,1783598562.4452772,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.4183562,0,,1783598562418356198,0,0,5815,-39.07470703125,49.08527374267578,-48.40169906616211,47.07611083984375,-8.578970909118652,1.728322148323059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562544976268,1783598562.5449765,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.518449,0,,1783598562518449256,0,0,5740,-38.69427490234375,49.08644485473633,-48.17001724243164,47.244140625,-8.57970905303955,1.3602248430252075
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562646502404,1783598562.6465025,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.6192074,0,,1783598562619207367,0,0,5892,-38.56390380859375,49.086639404296875,-48.71064376831055,47.18708801269531,-8.579145431518555,1.6273725032806396
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562745669339,1783598562.7456694,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.7184112,0,,1783598562718411322,0,0,5826,-37.59502029418945,49.08722686767578,-48.84089660644531,47.10902404785156,-8.578524589538574,1.7373807430267334
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562845209111,1783598562.8452091,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.8182578,0,,1783598562818257943,0,0,5848,-39.75859451293945,49.087772369384766,-48.786678314208984,47.15589904785156,-8.578673362731934,1.3517911434173584
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945672864,1783598562.945673,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598562.9183812,0,,1783598562918381305,0,0,5878,-38.94915771484375,49.040916442871094,-48.88099670410156,47.18810272216797,-8.578588485717773,1.5557780265808105
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563045366719,1783598563.0453668,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.0190706,0,,1783598563019070693,0,0,5830,-43.65757751464844,49.087890625,-48.06929397583008,47.13347625732422,-8.57889461517334,1.6407198905944824
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563145418466,1783598563.1454184,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.1186066,0,,1783598563118606630,0,0,5765,-43.617244720458984,49.04234313964844,-48.32480239868164,47.05183410644531,-8.58033561706543,1.4815304279327393
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563245902796,1783598563.2459028,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.2195086,0,,1783598563219508756,0,0,5809,-40.53089904785156,49.08814239501953,-47.45572280883789,47.06441116333008,-8.579808235168457,1.726278305053711
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563344986882,1783598563.344987,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.318304,0,,1783598563318303949,0,0,5838,-43.69581985473633,49.041717529296875,-47.17236328125,47.11972427368164,-8.579325675964355,1.6512043476104736
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563444755329,1783598563.4447556,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.4183946,0,,1783598563418394615,0,0,5805,-38.95457077026367,49.08884811401367,-47.27144241333008,47.05542755126953,-8.580331802368164,1.6614277362823486
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563546788128,1783598563.546788,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.519125,0,,1783598563519125113,0,0,5846,-43.716522216796875,49.04292678833008,-47.64173889160156,47.05839920043945,-8.5811767578125,1.7256340980529785
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563657083697,1783598563.6570837,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.6184058,0,,1783598563618405833,0,0,5862,-44.639373779296875,49.04304504394531,-47.31779098510742,46.97341537475586,-8.581497192382812,1.7254226207733154
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563745225520,1783598563.7452254,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.718222,0,,1783598563718221719,0,0,5813,-43.630897521972656,49.04337692260742,-47.31951141357422,46.99789047241211,-8.582121849060059,1.6913564205169678
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563845883132,1783598563.8458831,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598563.8183453,0,,1783598563818345211,0,0,5867,-43.72136688232422,48.95066452026367,-47.79998016357422,46.98269271850586,-8.582364082336426,1.4441927671432495
