record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,20,0,-230.0753680981736,-133.3544396875868,0.007470192551140782,-2.560301611668747,0.0,"{
  ""longitude_dist"": -230.0753680981736,
  ""lateral_dist"": -133.3544396875868,
  ""longitude_vel"": 0.007470192551140782,
  ""lateral_vel"": -2.560301611668747
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,21,0,-229.40993392953197,-133.42845182262795,0.004225561040901778,-2.5854927342214222,0.0,"{
  ""longitude_dist"": -229.40993392953197,
  ""lateral_dist"": -133.42845182262795,
  ""longitude_vel"": 0.004225561040901778,
  ""lateral_vel"": -2.5854927342214222
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,22,0,-227.3765784283715,-133.71576761602174,-0.007946093509429262,-2.5522375388601692,0.0,"{
  ""longitude_dist"": -227.3765784283715,
  ""lateral_dist"": -133.71576761602174,
  ""longitude_vel"": -0.007946093509429262,
  ""lateral_vel"": -2.5522375388601692
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,23,0,-229.52240107602634,-133.7684406481072,-0.010392115862585372,-2.5234759448775628,0.0,"{
  ""longitude_dist"": -229.52240107602634,
  ""lateral_dist"": -133.7684406481072,
  ""longitude_vel"": -0.010392115862585372,
  ""lateral_vel"": -2.5234759448775628
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,24,0,-229.71250208821425,-133.53331465076394,-0.00035884094170449154,-2.5964236011490858,0.0,"{
  ""longitude_dist"": -229.71250208821425,
  ""lateral_dist"": -133.53331465076394,
  ""longitude_vel"": -0.00035884094170449154,
  ""lateral_vel"": -2.5964236011490858
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,25,0,-228.61883123926197,-133.78266526473277,-0.010808059819413558,-2.5174192637629296,0.0,"{
  ""longitude_dist"": -228.61883123926197,
  ""lateral_dist"": -133.78266526473277,
  ""longitude_vel"": -0.010808059819413558,
  ""lateral_vel"": -2.5174192637629296
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,26,0,-230.15066838507738,-133.63852263818603,-0.005003520506313954,-2.579879677105721,0.0,"{
  ""longitude_dist"": -230.15066838507738,
  ""lateral_dist"": -133.63852263818603,
  ""longitude_vel"": -0.005003520506313954,
  ""lateral_vel"": -2.579879677105721
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,27,0,-266.57079911221405,-133.52193718619543,0.00038195290257625117,-2.5962886529347804,0.0,"{
  ""longitude_dist"": -266.57079911221405,
  ""lateral_dist"": -133.52193718619543,
  ""longitude_vel"": 0.00038195290257625117,
  ""lateral_vel"": -2.5962886529347804
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,28,0,-198.32857807976035,-133.41147695035303,0.003253756996173371,-2.5831030380142868,0.0,"{
  ""longitude_dist"": -198.32857807976035,
  ""lateral_dist"": -133.41147695035303,
  ""longitude_vel"": 0.003253756996173371,
  ""lateral_vel"": -2.5831030380142868
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,29,0,-266.63993745284625,-133.53972507582577,-0.001714695227021186,-2.5874938051695646,0.0,"{
  ""longitude_dist"": -266.63993745284625,
  ""lateral_dist"": -133.53972507582577,
  ""longitude_vel"": -0.001714695227021186,
  ""lateral_vel"": -2.5874938051695646
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,30,0,-229.24042337829263,-133.5094519121121,0.0006878718465131376,-2.5963007492543757,0.0,"{
  ""longitude_dist"": -229.24042337829263,
  ""lateral_dist"": -133.5094519121121,
  ""longitude_vel"": 0.0006878718465131376,
  ""lateral_vel"": -2.5963007492543757
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,31,0,-227.95924440193411,-133.5339004170233,-0.00037336750717734346,-2.5951678484316743,0.0,"{
  ""longitude_dist"": -227.95924440193411,
  ""lateral_dist"": -133.5339004170233,
  ""longitude_vel"": -0.00037336750717734346,
  ""lateral_vel"": -2.5951678484316743
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,32,0,-234.29451365078268,-133.33976248347926,0.008694128540802685,-2.5460748052432653,0.0,"{
  ""longitude_dist"": -234.29451365078268,
  ""lateral_dist"": -133.33976248347926,
  ""longitude_vel"": 0.008694128540802685,
  ""lateral_vel"": -2.5460748052432653
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,33,0,-227.0841974186602,-133.63742310312972,-0.0047053676413973886,-2.578460929963204,0.0,"{
  ""longitude_dist"": -227.0841974186602,
  ""lateral_dist"": -133.63742310312972,
  ""longitude_vel"": -0.0047053676413973886,
  ""lateral_vel"": -2.578460929963204
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,34,0,-202.23485085546594,-133.41405176515104,0.003320850087294888,-2.5807182880297517,0.0,"{
  ""longitude_dist"": -202.23485085546594,
  ""lateral_dist"": -133.41405176515104,
  ""longitude_vel"": 0.003320850087294888,
  ""lateral_vel"": -2.5807182880297517
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,35,0,-234.67217957734857,-133.37225736707674,0.007263742239094758,-2.5612666127374264,0.0,"{
  ""longitude_dist"": -234.67217957734857,
  ""lateral_dist"": -133.37225736707674,
  ""longitude_vel"": 0.007263742239094758,
  ""lateral_vel"": -2.5612666127374264
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,36,0,-228.45418831038157,-133.6652139812419,-0.005989748179130839,-2.572300374525612,0.0,"{
  ""longitude_dist"": -228.45418831038157,
  ""lateral_dist"": -133.6652139812419,
  ""longitude_vel"": -0.005989748179130839,
  ""lateral_vel"": -2.572300374525612
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,37,0,-229.40317482651548,-133.44896581454068,0.003334478924557127,-2.5897469511384745,0.0,"{
  ""longitude_dist"": -229.40317482651548,
  ""lateral_dist"": -133.44896581454068,
  ""longitude_vel"": 0.003334478924557127,
  ""lateral_vel"": -2.5897469511384745
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,38,0,-229.76876978609107,-133.486190093117,0.00171956778322526,-2.594524528963488,0.0,"{
  ""longitude_dist"": -229.76876978609107,
  ""lateral_dist"": -133.486190093117,
  ""longitude_vel"": 0.00171956778322526,
  ""lateral_vel"": -2.594524528963488
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,39,0,-229.20938925962997,-133.60232858322937,-0.003363443482480807,-2.5888502206501056,0.0,"{
  ""longitude_dist"": -229.20938925962997,
  ""lateral_dist"": -133.60232858322937,
  ""longitude_vel"": -0.003363443482480807,
  ""lateral_vel"": -2.5888502206501056
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,40,0,-227.7428793155552,-133.4753151884018,0.0021241767629296966,-2.5922985910702945,0.0,"{
  ""longitude_dist"": -227.7428793155552,
  ""lateral_dist"": -133.4753151884018,
  ""longitude_vel"": 0.0021241767629296966,
  ""lateral_vel"": -2.5922985910702945
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,41,0,-229.32634272763454,-133.49674328159978,0.0012452919420168742,-2.595666825075183,0.0,"{
  ""longitude_dist"": -229.32634272763454,
  ""lateral_dist"": -133.49674328159978,
  ""longitude_vel"": 0.0012452919420168742,
  ""lateral_vel"": -2.595666825075183
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,42,0,-248.20050881934463,-133.4255869336213,0.006332121683727382,-2.568238558522697,0.0,"{
  ""longitude_dist"": -248.20050881934463,
  ""lateral_dist"": -133.4255869336213,
  ""longitude_vel"": 0.006332121683727382,
  ""lateral_vel"": -2.568238558522697
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,43,0,-228.02853179821724,-133.48530981918765,0.0017074163185933856,-2.5938376529134666,0.0,"{
  ""longitude_dist"": -228.02853179821724,
  ""lateral_dist"": -133.48530981918765,
  ""longitude_vel"": 0.0017074163185933856,
  ""lateral_vel"": -2.5938376529134666
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,44,0,-266.6833725023323,-133.52471963917384,5.418701513719677e-05,-2.595805644423441,0.0,"{
  ""longitude_dist"": -266.6833725023323,
  ""lateral_dist"": -133.52471963917384,
  ""longitude_vel"": 5.418701513719677e-05,
  ""lateral_vel"": -2.595805644423441
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,45,0,-226.57452809731407,-133.32570224644232,0.008201610073630407,-2.5499591060919737,0.0,"{
  ""longitude_dist"": -226.57452809731407,
  ""lateral_dist"": -133.32570224644232,
  ""longitude_vel"": 0.008201610073630407,
  ""lateral_vel"": -2.5499591060919737
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,46,0,-229.33012776663722,-133.52272869890848,0.00010726975857767467,-2.5965449787870165,0.0,"{
  ""longitude_dist"": -229.33012776663722,
  ""lateral_dist"": -133.52272869890848,
  ""longitude_vel"": 0.00010726975857767467,
  ""lateral_vel"": -2.5965449787870165
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,47,0,-226.98030064967244,-133.38311461023758,0.005926154030727197,-2.570188842858389,0.0,"{
  ""longitude_dist"": -226.98030064967244,
  ""lateral_dist"": -133.38311461023758,
  ""longitude_vel"": 0.005926154030727197,
  ""lateral_vel"": -2.570188842858389
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,48,0,-229.69368137071862,-133.33391084807946,0.008286978363929953,-2.55193366159817,0.0,"{
  ""longitude_dist"": -229.69368137071862,
  ""lateral_dist"": -133.33391084807946,
  ""longitude_vel"": 0.008286978363929953,
  ""lateral_vel"": -2.55193366159817
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,49,0,-229.7489412058501,-133.4504344986688,0.0032894499816286983,-2.589758691244695,0.0,"{
  ""longitude_dist"": -229.7489412058501,
  ""lateral_dist"": -133.4504344986688,
  ""longitude_vel"": 0.0032894499816286983,
  ""lateral_vel"": -2.589758691244695
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,50,0,-228.5596000626302,-133.36247163085534,0.006951059599887275,-2.564738390857085,0.0,"{
  ""longitude_dist"": -228.5596000626302,
  ""lateral_dist"": -133.36247163085534,
  ""longitude_vel"": 0.006951059599887275,
  ""lateral_vel"": -2.564738390857085
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,51,0,-229.56650821494497,-133.4494632490149,0.003321893819931817,-2.589756742481876,0.0,"{
  ""longitude_dist"": -229.56650821494497,
  ""lateral_dist"": -133.4494632490149,
  ""longitude_vel"": 0.003321893819931817,
  ""lateral_vel"": -2.589756742481876
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,52,0,-267.1161989540466,-133.517511471726,0.000925605244086315,-2.593319489281634,0.0,"{
  ""longitude_dist"": -267.1161989540466,
  ""lateral_dist"": -133.517511471726,
  ""longitude_vel"": 0.000925605244086315,
  ""lateral_vel"": -2.593319489281634
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,53,0,-230.1051427208788,-133.36494881389328,0.007026064022324436,-2.5647198281807917,0.0,"{
  ""longitude_dist"": -230.1051427208788,
  ""lateral_dist"": -133.36494881389328,
  ""longitude_vel"": 0.007026064022324436,
  ""lateral_vel"": -2.5647198281807917
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,54,0,-229.43623364725048,-133.52904939238576,-0.00016996711801637825,-2.5965173188846378,0.0,"{
  ""longitude_dist"": -229.43623364725048,
  ""lateral_dist"": -133.52904939238576,
  ""longitude_vel"": -0.00016996711801637825,
  ""lateral_vel"": -2.5965173188846378
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,55,0,-266.67690662588376,-133.52650427185165,-0.00015720555954457796,-2.5958199453434934,0.0,"{
  ""longitude_dist"": -266.67690662588376,
  ""lateral_dist"": -133.52650427185165,
  ""longitude_vel"": -0.00015720555954457796,
  ""lateral_vel"": -2.5958199453434934
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,56,0,-229.3166716468104,-133.5412631881538,-0.0007045216499544182,-2.59611287094249,0.0,"{
  ""longitude_dist"": -229.3166716468104,
  ""lateral_dist"": -133.5412631881538,
  ""longitude_vel"": -0.0007045216499544182,
  ""lateral_vel"": -2.59611287094249
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,57,0,-228.74578095702765,-133.6207460802651,-0.004127504401735108,-2.584729713774894,0.0,"{
  ""longitude_dist"": -228.74578095702765,
  ""lateral_dist"": -133.6207460802651,
  ""longitude_vel"": -0.004127504401735108,
  ""lateral_vel"": -2.584729713774894
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,58,0,-266.7788502657017,-133.51677611406149,0.0009991818976395356,-2.5945404036111372,0.0,"{
  ""longitude_dist"": -266.7788502657017,
  ""lateral_dist"": -133.51677611406149,
  ""longitude_vel"": 0.0009991818976395356,
  ""lateral_vel"": -2.5945404036111372
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,59,0,-227.98415897356205,-133.319627758983,0.008640291963359456,-2.54770721149587,0.0,"{
  ""longitude_dist"": -227.98415897356205,
  ""lateral_dist"": -133.319627758983,
  ""longitude_vel"": 0.008640291963359456,
  ""lateral_vel"": -2.54770721149587
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,60,0,-260.91182388988955,-133.47245448964236,0.004904791634198312,-2.5752013704471275,0.0,"{
  ""longitude_dist"": -260.91182388988955,
  ""lateral_dist"": -133.47245448964236,
  ""longitude_vel"": 0.004904791634198312,
  ""lateral_vel"": -2.5752013704471275
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,61,0,-228.24370455154457,-133.29840903894976,0.009534267697585511,-2.537341086418261,0.0,"{
  ""longitude_dist"": -228.24370455154457,
  ""lateral_dist"": -133.29840903894976,
  ""longitude_vel"": 0.009534267697585511,
  ""lateral_vel"": -2.537341086418261
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,62,0,-256.7481110398547,-133.56278182346315,-0.0030526484964448855,-2.5850854969578725,0.0,"{
  ""longitude_dist"": -256.7481110398547,
  ""lateral_dist"": -133.56278182346315,
  ""longitude_vel"": -0.0030526484964448855,
  ""lateral_vel"": -2.5850854969578725
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,63,0,-229.46493001509907,-133.60910326837475,-0.0036728514156173253,-2.587618128556883,0.0,"{
  ""longitude_dist"": -229.46493001509907,
  ""lateral_dist"": -133.60910326837475,
  ""longitude_vel"": -0.0036728514156173253,
  ""lateral_vel"": -2.587618128556883
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,64,0,-192.01588039354613,-133.31325834913767,0.0056403150215724816,-2.5704493629074383,0.0,"{
  ""longitude_dist"": -192.01588039354613,
  ""lateral_dist"": -133.31325834913767,
  ""longitude_vel"": 0.0056403150215724816,
  ""lateral_vel"": -2.5704493629074383
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,65,0,-230.65372416377687,-133.2865035080723,0.010400622536896883,-2.5248132109937327,0.0,"{
  ""longitude_dist"": -230.65372416377687,
  ""lateral_dist"": -133.2865035080723,
  ""longitude_vel"": 0.010400622536896883,
  ""lateral_vel"": -2.5248132109937327
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,66,0,-229.67924795354907,-133.6170420247698,-0.004032186410774709,-2.5858785663400243,0.0,"{
  ""longitude_dist"": -229.67924795354907,
  ""lateral_dist"": -133.6170420247698,
  ""longitude_vel"": -0.004032186410774709,
  ""lateral_vel"": -2.5858785663400243
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,67,0,-264.87902450561523,-133.52517700195312,-0.0,-2.5964748859405518,0.0,"{
  ""longitude_dist"": -264.87902450561523,
  ""lateral_dist"": -133.52517700195312,
  ""longitude_vel"": -0.0,
  ""lateral_vel"": -2.5964748859405518
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,68,0,-229.37119467127977,-133.34299719000958,0.007865628789331794,-2.556912483348697,0.0,"{
  ""longitude_dist"": -229.37119467127977,
  ""lateral_dist"": -133.34299719000958,
  ""longitude_vel"": 0.007865628789331794,
  ""lateral_vel"": -2.556912483348697
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,69,0,-229.20909516510937,-133.52958888848988,-0.0001929010800955982,-2.5964507984983527,0.0,"{
  ""longitude_dist"": -229.20909516510937,
  ""lateral_dist"": -133.52958888848988,
  ""longitude_vel"": -0.0001929010800955982,
  ""lateral_vel"": -2.5964507984983527
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,70,0,-228.88117017841319,-133.42176260350246,0.004474512123794167,-2.5836047526469983,0.0,"{
  ""longitude_dist"": -228.88117017841319,
  ""lateral_dist"": -133.42176260350246,
  ""longitude_vel"": 0.004474512123794167,
  ""lateral_vel"": -2.5836047526469983
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,71,0,-227.53289141150924,-133.48605059848938,0.0016615695781043128,-2.5930277746078763,0.0,"{
  ""longitude_dist"": -227.53289141150924,
  ""lateral_dist"": -133.48605059848938,
  ""longitude_vel"": 0.0016615695781043128,
  ""lateral_vel"": -2.5930277746078763
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,72,0,-228.694112653684,-133.57954242339196,-0.0023526235033114323,-2.5920862011881143,0.0,"{
  ""longitude_dist"": -228.694112653684,
  ""lateral_dist"": -133.57954242339196,
  ""longitude_vel"": -0.0023526235033114323,
  ""lateral_vel"": -2.5920862011881143
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,73,0,-267.1175795631908,-133.51843998812683,0.0008137124336271532,-2.593868843237705,0.0,"{
  ""longitude_dist"": -267.1175795631908,
  ""lateral_dist"": -133.51843998812683,
  ""longitude_vel"": 0.0008137124336271532,
  ""lateral_vel"": -2.593868843237705
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,74,0,-230.08748132842675,-133.42904112281107,0.00424751206343214,-2.5849193007962437,0.0,"{
  ""longitude_dist"": -230.08748132842675,
  ""lateral_dist"": -133.42904112281107,
  ""longitude_vel"": 0.00424751206343214,
  ""lateral_vel"": -2.5849193007962437
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,75,0,-249.09069536062097,-133.4939062290149,0.002050762436284338,-2.5906020630476525,0.0,"{
  ""longitude_dist"": -249.09069536062097,
  ""lateral_dist"": -133.4939062290149,
  ""longitude_vel"": 0.002050762436284338,
  ""lateral_vel"": -2.5906020630476525
}"
