record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551845640906,1783598551.845641,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598551.8185012,0,,0,0,1783598551818501166,2200,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551945593995,1783598551.945594,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598551.9185011,0,,0,0,1783598551918501018,2390,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552057320490,1783598552.0573204,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.0184293,0,,0,0,1783598552018429079,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552146219066,1783598552.146219,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.118441,0,,0,0,1783598552118441126,2314,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552245048657,1783598552.2450485,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.218349,0,,0,0,1783598552218349152,2162,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552346454820,1783598552.3464549,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.3184953,0,,0,0,1783598552318495272,1630,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552445510432,1783598552.4455104,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.4183273,0,,0,0,1783598552418327251,1934,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552546101344,1783598552.5461013,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.518381,0,,0,0,1783598552518381113,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552646329527,1783598552.6463296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.6183515,0,,0,0,1783598552618351475,2466,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552755322874,1783598552.755323,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.7185042,0,,0,0,1783598552718504137,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552846237818,1783598552.8462377,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.8183465,0,,0,0,1783598552818346486,1896,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552946439728,1783598552.9464397,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598552.9190857,0,,0,0,1783598552919085872,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553049686670,1783598553.0496867,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.0188866,0,,0,0,1783598553018886760,2124,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553146582104,1783598553.1465821,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.118591,0,,0,0,1783598553118590999,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553246107519,1783598553.2461073,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.2187388,0,,0,0,1783598553218738621,1896,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553347234668,1783598553.3472345,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.3190145,0,,0,0,1783598553319014642,1744,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553446264999,1783598553.446265,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.4184096,0,,0,0,1783598553418409436,2162,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553546873959,1783598553.5468738,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.5185952,0,,0,0,1783598553518595281,1516,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553646709270,1783598553.6467092,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.6184373,0,,0,0,1783598553618437346,2504,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553771996499,1783598553.7719965,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.71852,0,,0,0,1783598553718519912,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553854370796,1783598553.8543708,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.8184366,0,,0,0,1783598553818436498,2010,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553946672299,1783598553.9466724,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598553.9188008,0,,0,0,1783598553918800792,1820,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554046014318,1783598554.0460143,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.0184207,0,,0,0,1783598554018420863,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554147388608,1783598554.1473887,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.1185465,0,,0,0,1783598554118546400,2200,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554248096643,1783598554.2480967,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.218522,0,,0,0,1783598554218522068,2124,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554346047046,1783598554.346047,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.3184717,0,,0,0,1783598554318471652,1896,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554446665894,1783598554.446666,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.4185169,0,,0,0,1783598554418516931,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554546961439,1783598554.5469613,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.518357,0,,0,0,1783598554518357041,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554645560497,1783598554.6455605,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.6182754,0,,0,0,1783598554618275300,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554745588548,1783598554.7455885,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.7182808,0,,0,0,1783598554718280661,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554846399657,1783598554.8463998,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.8183382,0,,0,0,1783598554818338080,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554945976081,1783598554.945976,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598554.9184349,0,,0,0,1783598554918434768,1744,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555046158183,1783598555.046158,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.018772,0,,0,0,1783598555018772001,2466,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555146506178,1783598555.1465063,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.118606,0,,0,0,1783598555118606054,2162,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555246865628,1783598555.2468657,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.218432,0,,0,0,1783598555218432092,1820,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555346594728,1783598555.3465948,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.318534,0,,0,0,1783598555318533908,1820,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555446132175,1783598555.4461322,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.4187052,0,,0,0,1783598555418705148,2238,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555564260038,1783598555.56426,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.5185285,0,,0,0,1783598555518528611,2238,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555645980784,1783598555.6459806,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.6185298,0,,0,0,1783598555618529916,1972,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555746122630,1783598555.7461228,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.7184484,0,,0,0,1783598555718448347,1934,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555845848561,1783598555.8458486,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.8184116,0,,0,0,1783598555818411490,1972,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555946209196,1783598555.9462092,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598555.918443,0,,0,0,1783598555918442910,1934,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556045780372,1783598556.0457804,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.0185585,0,,0,0,1783598556018558441,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556147728820,1783598556.147729,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.1184201,0,,0,0,1783598556118420101,1706,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556246681837,1783598556.246682,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.218424,0,,0,0,1783598556218424149,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556346099378,1783598556.3460994,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.3184638,0,,0,0,1783598556318463641,1972,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556447854605,1783598556.4478545,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.4184728,0,,0,0,1783598556418472706,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556557936297,1783598556.5579364,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.518592,0,,0,0,1783598556518592016,2010,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556645902500,1783598556.6459026,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.6182861,0,,0,0,1783598556618285990,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556746260350,1783598556.7462602,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.7185335,0,,0,0,1783598556718533691,2200,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556845916489,1783598556.8459165,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.8184474,0,,0,0,1783598556818447273,2428,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556945788088,1783598556.9457881,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598556.918321,0,,0,0,1783598556918321018,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557046202676,1783598557.0462027,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.0184174,0,,0,0,1783598557018417488,1896,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557147108443,1783598557.1471083,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.1183429,0,,0,0,1783598557118343022,1668,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557246652578,1783598557.2466526,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.2183294,0,,0,0,1783598557218329271,1478,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557346207466,1783598557.3462074,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.3185198,0,,0,0,1783598557318519892,1972,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557446887308,1783598557.4468875,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.4193904,0,,0,0,1783598557419390372,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557546354802,1783598557.5463548,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.5186965,0,,0,0,1783598557518696490,2010,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557646239649,1783598557.6462398,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.6184733,0,,0,0,1783598557618473101,2542,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557745534083,1783598557.7455342,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.718276,0,,0,0,1783598557718276067,3720,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557848176403,1783598557.8481765,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.8184144,0,,0,0,1783598557818414390,4214,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557945878011,1783598557.945878,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.9183137,0,,0,0,1783598557918313833,4632,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045380119,1783598558.04538,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.0183418,0,,0,0,1783598558018341881,4632,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558146453224,1783598558.1464531,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.1182652,0,,0,0,1783598558118265198,4784,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558258037867,1783598558.2580378,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.2184615,0,,0,0,1783598558218461342,4898,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558347304282,1783598558.347304,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.3186424,0,,0,0,1783598558318642559,5126,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558445915753,1783598558.4459157,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.4185114,0,,0,0,1783598558418511398,4936,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558549430396,1783598558.5494304,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.5188007,0,,0,0,1783598558518800752,5430,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558646483510,1783598558.6464834,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.61821,0,,0,0,1783598558618209997,5164,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558746380152,1783598558.74638,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.718257,0,,0,0,1783598558718256840,5354,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558846257497,1783598558.8462574,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.8184888,0,,0,0,1783598558818488885,5354,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558946163322,1783598558.9461632,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.9184358,0,,0,0,1783598558918435783,5354,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559046275390,1783598559.0462754,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.01869,0,,0,0,1783598559018689951,5620,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559154130029,1783598559.15413,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.1184523,0,,0,0,1783598559118452352,5202,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559260049538,1783598559.2600496,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.2184315,0,,0,0,1783598559218431545,5392,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559347256436,1783598559.3472564,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.3185174,0,,0,0,1783598559318517430,5240,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559446017766,1783598559.4460177,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.4186509,0,,0,0,1783598559418650949,5392,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559546576784,1783598559.546577,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.5191982,0,,0,0,1783598559519198269,5392,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559645676903,1783598559.6456769,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.6185288,0,,0,0,1783598559618528697,5506,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559745563912,1783598559.745564,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.7183995,0,,0,0,1783598559718399481,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559845932368,1783598559.8459322,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.8184621,0,,0,0,1783598559818462255,5430,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559945553613,1783598559.9455538,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598559.918365,0,,0,0,1783598559918364934,5506,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560046364603,1783598560.0463648,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.0184586,0,,0,0,1783598560018458525,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560145581267,1783598560.1455812,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.1182804,0,,0,0,1783598560118280446,5430,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560245018862,1783598560.245019,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.2183423,0,,0,0,1783598560218342429,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560344961488,1783598560.3449616,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.318487,0,,0,0,1783598560318487087,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560445757565,1783598560.4457574,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.4192004,0,,0,0,1783598560419200552,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560544787155,1783598560.5447872,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.518713,0,,0,0,1783598560518712993,5392,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560646240426,1783598560.6462405,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.6183493,0,,0,0,1783598560618349298,5392,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560745554115,1783598560.7455542,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.7183285,0,,0,0,1783598560718328507,5620,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560845723496,1783598560.8457234,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.8184035,0,,0,0,1783598560818403592,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560974050385,1783598560.9740503,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598560.9186957,0,,0,0,1783598560918695730,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561045424265,1783598561.0454245,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.0182905,0,,0,0,1783598561018290324,5582,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561145777137,1783598561.1457772,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.118343,0,,0,0,1783598561118343291,5620,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561256277828,1783598561.2562778,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.2190983,0,,0,0,1783598561219098342,5620,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561351537286,1783598561.3515375,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.3187351,0,,0,0,1783598561318735003,5506,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561476235229,1783598561.4762352,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.4184084,0,,0,0,1783598561418408562,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561559670779,1783598561.5596707,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.5184753,0,,0,0,1783598561518475324,5696,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561651325227,1783598561.6513252,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.618447,0,,0,0,1783598561618447031,5582,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561777431574,1783598561.7774315,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.7183733,0,,0,0,1783598561718373336,5582,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561852175516,1783598561.8521757,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.8185272,0,,0,0,1783598561818527288,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561945278656,1783598561.9452786,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598561.918341,0,,0,0,1783598561918340805,5582,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562076839478,1783598562.0768394,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.0183253,0,,0,0,1783598562018325259,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562145490248,1783598562.1454902,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.1184347,0,,0,0,1783598562118434448,5506,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562246636827,1783598562.2466369,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.2181804,0,,0,0,1783598562218180454,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562356859626,1783598562.3568597,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.31865,0,,0,0,1783598562318650097,5658,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562445318222,1783598562.4453182,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.4183562,0,,0,0,1783598562418356198,5544,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562545044365,1783598562.5450444,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.518449,0,,0,0,1783598562518449256,5696,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562646553252,1783598562.6465533,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.6192074,0,,0,0,1783598562619207367,5696,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562745736956,1783598562.745737,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.7184112,0,,0,0,1783598562718411322,5582,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562845245848,1783598562.8452458,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.8182578,0,,0,0,1783598562818257943,5696,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562945710593,1783598562.9457107,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598562.9183812,0,,0,0,1783598562918381305,5696,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563045433056,1783598563.045433,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598563.0190706,0,,0,0,1783598563019070693,5620,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563145500484,1783598563.1455004,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598563.1186066,0,,0,0,1783598563118606630,5696,ContiRadar,
