frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
935,17293852238736786928,cruise_mlp_inference,1646951,968515652672864,968515662257728,9.584864
935,17293852238736786928,model_cruise_mlp,1646951,968515617769280,968515662266016,44.496736
935,17293852238736786928,cruise_mlp_inference,1646952,968515658190208,968515664749088,6.55888
935,17293852238736786928,cruise_mlp_inference,1646949,968515660000896,968515667163104,7.162208
935,17293852238736786928,cruise_mlp_inference,1646952,968515666970592,968515669482848,2.512256
935,17293852238736786928,model_cruise_mlp,1646952,968515647812448,968515669491776,21.679328
935,17293852238736786928,cruise_mlp_inference,1646949,968515667808768,968515670012768,2.204
935,17293852238736786928,model_cruise_mlp,1646949,968515637802720,968515670019776,32.217056
935,17293852238736786928,thread_pool_run,1645398,968515553204832,968515670091840,116.887008
935,17293852238736786928,evaluator,1645398,968515550416864,968515670097440,119.680576
935,17293852238736786928,predictor,1645398,968515670099008,968515671075616,0.976608
935,17293852238736786928,perception,1645398,968515545034720,968515671177216,126.142496
935,17293852238736786928,writer,1645398,968515671188416,968515671613952,0.425536
935,17293852238736786928,proc,1645398,968515544503328,968515671662816,127.159488
