frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
814,17293852238736786806,semantic_draw_crosswalks,1645395,968498364073888,968498364077760,0.003872
814,17293852238736786806,semantic_draw_lanes,1645395,968498364078464,968498371380224,7.30176
814,17293852238736786806,semantic_base_async_draw,1645395,968498362065408,968498371385760,9.320352
814,17293852238736786806,cruise_mlp_inference,1646957,968498364859232,968498382260736,17.401504
814,17293852238736786806,cruise_mlp_inference,1646954,968498364642016,968498387254848,22.612832
814,17293852238736786806,cruise_mlp_inference,1646942,968498367264096,968498397127456,29.86336
814,17293852238736786806,cruise_mlp_inference,1646955,968498377246688,968498407181280,29.934592
814,17293852238736786806,cruise_mlp_inference,1646957,968498389523360,968498419859168,30.335808
814,17293852238736786806,model_cruise_mlp,1646957,968498363963104,968498419869088,55.905984
814,17293852238736786806,cruise_mlp_inference,1646954,968498389524544,968498424680128,35.155584
814,17293852238736786806,model_cruise_mlp,1646954,968498363234400,968498424690112,61.455712
814,17293852238736786806,cruise_mlp_inference,1646942,968498399450880,968498434710560,35.25968
814,17293852238736786806,cruise_mlp_inference,1646955,968498409626272,968498440648704,31.022432
814,17293852238736786806,cruise_mlp_inference,1646954,968498427042240,968498450206080,23.16384
814,17293852238736786806,cruise_mlp_inference,1646957,968498426980224,968498450839936,23.859712
814,17293852238736786806,cruise_mlp_inference,1646942,968498437692448,968498453468864,15.776416
814,17293852238736786806,model_cruise_mlp,1646942,968498364451232,968498453477376,89.026144
814,17293852238736786806,cruise_mlp_inference,1646955,968498441345184,968498455155936,13.810752
814,17293852238736786806,model_cruise_mlp,1646955,968498371604864,968498455164800,83.559936
814,17293852238736786806,cruise_mlp_inference,1646954,968498451308768,968498459922176,8.613408
814,17293852238736786806,model_cruise_mlp,1646954,968498424728576,968498459931200,35.202624
814,17293852238736786806,cruise_mlp_inference,1646957,968498451512832,968498460365408,8.852576
814,17293852238736786806,model_cruise_mlp,1646957,968498419934496,968498460371776,40.43728
814,17293852238736786806,cruise_mlp_inference,1646955,968498455734336,968498461684288,5.949952
814,17293852238736786806,cruise_mlp_inference,1646955,968498462069792,968498464419264,2.349472
814,17293852238736786806,cruise_mlp_inference,1646955,968498464771488,968498466907456,2.135968
814,17293852238736786806,model_cruise_mlp,1646955,968498455204288,968498466914304,11.710016
814,17293852238736786806,jointly_prediction_planning_inference,1646961,968498427048608,968498474231616,47.183008
814,17293852238736786806,model_jointly_prediction_planning,1646961,968498363250208,968498475182240,111.932032
814,17293852238736786806,thread_pool_run,1645387,968498363100416,968498475221856,112.12144
814,17293852238736786806,evaluator,1645387,968498359759232,968498475236864,115.477632
814,17293852238736786806,predictor,1645387,968498475238880,968498476504256,1.265376
814,17293852238736786806,perception,1645387,968498353013504,968498476747744,123.73424
814,17293852238736786806,writer,1645387,968498476759744,968498477223744,0.464
814,17293852238736786806,proc,1645387,968498352331104,968498477298400,124.967296
