frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
940,17293852238736786933,cruise_mlp_inference,1646948,968516265324800,968516267268704,1.943904
940,17293852238736786933,model_cruise_mlp,1646948,968516260118400,968516267273984,7.155584
940,17293852238736786933,cruise_mlp_inference,1646953,968516266211136,968516268182208,1.971072
940,17293852238736786933,model_cruise_mlp,1646953,968516261522880,968516268187424,6.664544
940,17293852238736786933,thread_pool_run,1645393,968516239819264,968516268222400,28.403136
940,17293852238736786933,evaluator,1645393,968516234799104,968516268229504,33.4304
940,17293852238736786933,predictor,1645393,968516268231680,968516268955072,0.723392
940,17293852238736786933,perception,1645393,968516229074304,968516269042528,39.968224
940,17293852238736786933,writer,1645393,968516269054848,968516269468352,0.413504
940,17293852238736786933,proc,1645393,968516228511392,968516269552800,41.041408
