record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553704452915,1783598553.7044528,/apollo/control,apollo.control.ControlCommand,1783598553.7042284,7925,7925,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.6184373,0,carla_bridge,0,0,0,0.0,0.0,204.0884296807359,-133.49413303501638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,29,0.01791593182968061,8.436423047883028e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553714883717,1783598553.7148838,/apollo/control,apollo.control.ControlCommand,1783598553.7146251,7926,7926,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.6184373,0,carla_bridge,0,0,0,0.0,0.0,202.76095554793207,-133.49264155496894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,22,0.09492502932580267,9.116376347896976e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553714883717,1783598553.7148838,/apollo/control,apollo.control.ControlCommand,1783598553.7146251,7926,7926,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.6184373,0,carla_bridge,0,0,0,0.0,0.0,202.87149929554852,-133.49276475906996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,23,0.0,9.019181967285354e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553714883717,1783598553.7148838,/apollo/control,apollo.control.ControlCommand,1783598553.7146251,7926,7926,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.6184373,0,carla_bridge,0,0,0,0.0,0.0,204.93174649241024,-133.49485477928712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,33,0.0,8.048476969571061e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553714883717,1783598553.7148838,/apollo/control,apollo.control.ControlCommand,1783598553.7146251,7926,7926,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.6184373,0,carla_bridge,0,0,0,0.0,0.0,204.0884296807359,-133.49413303501638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,29,0.01791593182968061,8.436423047883028e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553723391147,1783598553.7233913,/apollo/control,apollo.control.ControlCommand,1783598553.7230625,7927,7927,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,202.76095554793207,-133.49264155496894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,22,0.09492502932580267,9.116376347896976e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553723391147,1783598553.7233913,/apollo/control,apollo.control.ControlCommand,1783598553.7230625,7927,7927,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,202.87149929554852,-133.49276475906996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,23,0.0,9.019181967285354e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553723391147,1783598553.7233913,/apollo/control,apollo.control.ControlCommand,1783598553.7230625,7927,7927,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,204.93174649241024,-133.49485477928712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,33,0.0,8.048476969571061e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553723391147,1783598553.7233913,/apollo/control,apollo.control.ControlCommand,1783598553.7230625,7927,7927,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.621528,795,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,204.0884296807359,-133.49413303501638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,29,0.01791593182968061,8.436423047883028e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553733205230,1783598553.7332053,/apollo/control,apollo.control.ControlCommand,1783598553.7328134,7928,7928,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,27,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553733205230,1783598553.7332053,/apollo/control,apollo.control.ControlCommand,1783598553.7328134,7928,7928,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.0769680135342,-133.49299375970756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,24,0.0,8.921987586673732e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553733205230,1783598553.7332053,/apollo/control,apollo.control.ControlCommand,1783598553.7328134,7928,7928,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.13822118460976,-133.4950489338153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.0,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553733205230,1783598553.7332053,/apollo/control,apollo.control.ControlCommand,1783598553.7328134,7928,7928,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.021430416435125638,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553743105108,1783598553.743105,/apollo/control,apollo.control.ControlCommand,1783598553.742804,7929,7929,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,27,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553743105108,1783598553.743105,/apollo/control,apollo.control.ControlCommand,1783598553.742804,7929,7929,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.0769680135342,-133.49299375970756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,24,0.0,8.921987586673732e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553743105108,1783598553.743105,/apollo/control,apollo.control.ControlCommand,1783598553.742804,7929,7929,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.13822118460976,-133.4950489338153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.0,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553743105108,1783598553.743105,/apollo/control,apollo.control.ControlCommand,1783598553.742804,7929,7929,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.021430416435125638,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553752818646,1783598553.7528186,/apollo/control,apollo.control.ControlCommand,1783598553.7525766,7930,7930,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,27,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553752818646,1783598553.7528186,/apollo/control,apollo.control.ControlCommand,1783598553.7525766,7930,7930,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.2824377427922,-133.49322034450267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,25,0.0,8.824830853219116e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553752818646,1783598553.7528186,/apollo/control,apollo.control.ControlCommand,1783598553.7525766,7930,7930,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.3446958812316,-133.49523817967471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,35,0.0,7.85470799010937e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553752818646,1783598553.7528186,/apollo/control,apollo.control.ControlCommand,1783598553.7525766,7930,7930,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.021430416435125638,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553764670473,1783598553.7646704,/apollo/control,apollo.control.ControlCommand,1783598553.7642288,7931,7931,lon_current_matched_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,27,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553764670473,1783598553.7646704,/apollo/control,apollo.control.ControlCommand,1783598553.7642288,7931,7931,lon_current_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.2824377427922,-133.49322034450267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,25,0.0,8.824830853219116e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553764670473,1783598553.7646704,/apollo/control,apollo.control.ControlCommand,1783598553.7642288,7931,7931,lon_preview_reference_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.3446958812316,-133.49523817967471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,35,0.0,7.85470799010937e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553764670473,1783598553.7646704,/apollo/control,apollo.control.ControlCommand,1783598553.7642288,7931,7931,lat_current_target_point,control,1783598553518595281,0,0,1783598553.6882749,373,planning,1783598553518595281,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,34,0.021430416435125638,7.951511043674426e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553774579407,1783598553.7745795,/apollo/control,apollo.control.ControlCommand,1783598553.7743824,7932,7932,lon_current_matched_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553774579407,1783598553.7745795,/apollo/control,apollo.control.ControlCommand,1783598553.7743824,7932,7932,lon_current_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.4884146769057,-133.4934312380541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,21,0.0,8.727728901885094e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553774579407,1783598553.7745795,/apollo/control,apollo.control.ControlCommand,1783598553.7743824,7932,7932,lon_preview_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.55166100413695,-133.4954159719934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,31,0.0,7.758364187231335e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553774579407,1783598553.7745795,/apollo/control,apollo.control.ControlCommand,1783598553.7743824,7932,7932,lat_current_target_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,0.02143255594632249,7.951817953628832e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553784451156,1783598553.784451,/apollo/control,apollo.control.ControlCommand,1783598553.7842708,7933,7933,lon_current_matched_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553784451156,1783598553.784451,/apollo/control,apollo.control.ControlCommand,1783598553.7842708,7933,7933,lon_current_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.4884146769057,-133.4934312380541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,21,0.0,8.727728901885094e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553784451156,1783598553.784451,/apollo/control,apollo.control.ControlCommand,1783598553.7842708,7933,7933,lon_preview_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.55166100413695,-133.4954159719934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,31,0.0,7.758364187231335e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553784451156,1783598553.784451,/apollo/control,apollo.control.ControlCommand,1783598553.7842708,7933,7933,lat_current_target_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,0.02143255594632249,7.951817953628832e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553794862694,1783598553.7948625,/apollo/control,apollo.control.ControlCommand,1783598553.7945879,7934,7934,lon_current_matched_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553794862694,1783598553.7948625,/apollo/control,apollo.control.ControlCommand,1783598553.7945879,7934,7934,lon_current_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.69439161101923,-133.49364213160553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.0,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553794862694,1783598553.7948625,/apollo/control,apollo.control.ControlCommand,1783598553.7945879,7934,7934,lon_preview_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.7586237287318,-133.49559381278834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,32,0.0,7.66172474633961e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553794862694,1783598553.7948625,/apollo/control,apollo.control.ControlCommand,1783598553.7945879,7934,7934,lat_current_target_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,0.02143255594632249,7.951817953628832e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553804532647,1783598553.8045328,/apollo/control,apollo.control.ControlCommand,1783598553.8042407,7935,7935,lon_current_matched_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553804532647,1783598553.8045328,/apollo/control,apollo.control.ControlCommand,1783598553.8042407,7935,7935,lon_current_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.69439161101923,-133.49364213160553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.0,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553804532647,1783598553.8045328,/apollo/control,apollo.control.ControlCommand,1783598553.8042407,7935,7935,lon_preview_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.7586237287318,-133.49559381278834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,32,0.0,7.66172474633961e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553804532647,1783598553.8045328,/apollo/control,apollo.control.ControlCommand,1783598553.8042407,7935,7935,lat_current_target_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,0.02143255594632249,7.951817953628832e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553814558928,1783598553.814559,/apollo/control,apollo.control.ControlCommand,1783598553.8143604,7936,7936,lon_current_matched_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.7808225166839,-133.49373062559502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22,0.08643095096783203,8.630626950551073e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553814558928,1783598553.814559,/apollo/control,apollo.control.ControlCommand,1783598553.8143604,7936,7936,lon_current_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,203.90036854513272,-133.49385302515694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,23,0.0,8.533524999217051e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553814558928,1783598553.814559,/apollo/control,apollo.control.ControlCommand,1783598553.8143604,7936,7936,lon_preview_reference_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.96558645332664,-133.4957716535833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,33,0.0,7.565085305447886e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553814558928,1783598553.814559,/apollo/control,apollo.control.ControlCommand,1783598553.8143604,7936,7936,lat_current_target_point,control,1783598553618437346,0,0,1783598553.7710547,374,planning,1783598553618437346,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598553.7212474,796,localization,0,0,0,1783598553.71852,0,carla_bridge,0,0,0,0.0,0.0,205.11679085403836,-133.49510959832872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,29,0.02143255594632249,7.951817953628832e-05
