record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562674900459,1783598562.6749005,/apollo/control,apollo.control.ControlCommand,1783598562.6745346,8822,8822,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,287.25975480353804,-133.5156041875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562685639327,1783598562.6856394,/apollo/control,apollo.control.ControlCommand,1783598562.6854682,8823,8823,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.8164719785766,-133.50719477995926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562685639327,1783598562.6856394,/apollo/control,apollo.control.ControlCommand,1783598562.6854682,8823,8823,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.9399597417176,-133.50793735076704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562685639327,1783598562.6856394,/apollo/control,apollo.control.ControlCommand,1783598562.6854682,8823,8823,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,286.4502093283313,-133.51105652117568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562685639327,1783598562.6856394,/apollo/control,apollo.control.ControlCommand,1783598562.6854682,8823,8823,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,287.25975480353804,-133.5156041875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562694473689,1783598562.6944737,/apollo/control,apollo.control.ControlCommand,1783598562.6941636,8824,8824,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.8164719785766,-133.50719477995926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562694473689,1783598562.6944737,/apollo/control,apollo.control.ControlCommand,1783598562.6941636,8824,8824,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.99125014194084,-133.50824719315668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562694473689,1783598562.6944737,/apollo/control,apollo.control.ControlCommand,1783598562.6941636,8824,8824,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,286.50109377767404,-133.51137003857235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562694473689,1783598562.6944737,/apollo/control,apollo.control.ControlCommand,1783598562.6941636,8824,8824,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,287.25975480353804,-133.5156041875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562706078361,1783598562.7060785,/apollo/control,apollo.control.ControlCommand,1783598562.705794,8825,8825,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.8164719785766,-133.50719477995926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562706078361,1783598562.7060785,/apollo/control,apollo.control.ControlCommand,1783598562.705794,8825,8825,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.99125014194084,-133.50824719315668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562706078361,1783598562.7060785,/apollo/control,apollo.control.ControlCommand,1783598562.705794,8825,8825,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,286.50109377767404,-133.51137003857235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562706078361,1783598562.7060785,/apollo/control,apollo.control.ControlCommand,1783598562.705794,8825,8825,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,287.25975480353804,-133.5156041875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562714436076,1783598562.714436,/apollo/control,apollo.control.ControlCommand,1783598562.7140665,8826,8826,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,285.8164719785766,-133.50719477995926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562714436076,1783598562.714436,/apollo/control,apollo.control.ControlCommand,1783598562.7140665,8826,8826,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,286.0425405421641,-133.5085570355463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562714436076,1783598562.714436,/apollo/control,apollo.control.ControlCommand,1783598562.7140665,8826,8826,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,286.5519782270168,-133.511683555969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562714436076,1783598562.714436,/apollo/control,apollo.control.ControlCommand,1783598562.7140665,8826,8826,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.6254044,885,localization,0,0,0,1783598562.6192074,0,carla_bridge,0,0,0,0.0,0.0,287.25975480353804,-133.5156041875892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562723989264,1783598562.7239892,/apollo/control,apollo.control.ControlCommand,1783598562.7237513,8827,8827,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562723989264,1783598562.7239892,/apollo/control,apollo.control.ControlCommand,1783598562.7237513,8827,8827,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.0425405421641,-133.5085570355463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562723989264,1783598562.7239892,/apollo/control,apollo.control.ControlCommand,1783598562.7237513,8827,8827,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.5519782270168,-133.511683555969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562723989264,1783598562.7239892,/apollo/control,apollo.control.ControlCommand,1783598562.7237513,8827,8827,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562733518003,1783598562.7335181,/apollo/control,apollo.control.ControlCommand,1783598562.7332325,8828,8828,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562733518003,1783598562.7335181,/apollo/control,apollo.control.ControlCommand,1783598562.7332325,8828,8828,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.09383094238734,-133.50886687793596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562733518003,1783598562.7335181,/apollo/control,apollo.control.ControlCommand,1783598562.7332325,8828,8828,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.6028626763595,-133.51199707336565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562733518003,1783598562.7335181,/apollo/control,apollo.control.ControlCommand,1783598562.7332325,8828,8828,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562743961603,1783598562.7439616,/apollo/control,apollo.control.ControlCommand,1783598562.7436726,8829,8829,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562743961603,1783598562.7439616,/apollo/control,apollo.control.ControlCommand,1783598562.7436726,8829,8829,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.09383094238734,-133.50886687793596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562743961603,1783598562.7439616,/apollo/control,apollo.control.ControlCommand,1783598562.7436726,8829,8829,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.6028626763595,-133.51199707336565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562743961603,1783598562.7439616,/apollo/control,apollo.control.ControlCommand,1783598562.7436726,8829,8829,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562753813355,1783598562.7538133,/apollo/control,apollo.control.ControlCommand,1783598562.7535615,8830,8830,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562753813355,1783598562.7538133,/apollo/control,apollo.control.ControlCommand,1783598562.7535615,8830,8830,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.144762127496,-133.50917455109527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562753813355,1783598562.7538133,/apollo/control,apollo.control.ControlCommand,1783598562.7535615,8830,8830,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.65374712570224,-133.5123105907623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562753813355,1783598562.7538133,/apollo/control,apollo.control.ControlCommand,1783598562.7535615,8830,8830,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562763848118,1783598562.7638483,/apollo/control,apollo.control.ControlCommand,1783598562.7635875,8831,8831,lon_current_matched_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562763848118,1783598562.7638483,/apollo/control,apollo.control.ControlCommand,1783598562.7635875,8831,8831,lon_current_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.144762127496,-133.50917455109527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562763848118,1783598562.7638483,/apollo/control,apollo.control.ControlCommand,1783598562.7635875,8831,8831,lon_preview_reference_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.65374712570224,-133.5123105907623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562763848118,1783598562.7638483,/apollo/control,apollo.control.ControlCommand,1783598562.7635875,8831,8831,lat_current_target_point,control,1783598562518449256,0,0,1783598562.666641,463,planning,1783598562518449256,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562774944399,1783598562.7749445,/apollo/control,apollo.control.ControlCommand,1783598562.7745361,8832,8832,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562774944399,1783598562.7749445,/apollo/control,apollo.control.ControlCommand,1783598562.7745361,8832,8832,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.1956746777945,-133.509488241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562774944399,1783598562.7749445,/apollo/control,apollo.control.ControlCommand,1783598562.7745361,8832,8832,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.705002344776,-133.5127109663953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562774944399,1783598562.7749445,/apollo/control,apollo.control.ControlCommand,1783598562.7745361,8832,8832,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562782342261,1783598562.7823422,/apollo/control,apollo.control.ControlCommand,1783598562.7820013,8833,8833,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562782342261,1783598562.7823422,/apollo/control,apollo.control.ControlCommand,1783598562.7820013,8833,8833,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.1956746777945,-133.509488241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562782342261,1783598562.7823422,/apollo/control,apollo.control.ControlCommand,1783598562.7820013,8833,8833,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.705002344776,-133.5127109663953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562782342261,1783598562.7823422,/apollo/control,apollo.control.ControlCommand,1783598562.7820013,8833,8833,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562793642352,1783598562.7936423,/apollo/control,apollo.control.ControlCommand,1783598562.7933726,8834,8834,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562793642352,1783598562.7936423,/apollo/control,apollo.control.ControlCommand,1783598562.7933726,8834,8834,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.246587228093,-133.50980193216876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562793642352,1783598562.7936423,/apollo/control,apollo.control.ControlCommand,1783598562.7933726,8834,8834,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.7562590728167,-133.51304095893542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562793642352,1783598562.7936423,/apollo/control,apollo.control.ControlCommand,1783598562.7933726,8834,8834,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
