record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548603985935,1783598548.603986,/apollo/control,apollo.control.ControlCommand,1783598548.6037006,7415,7415,control,1783598548418883143,0,0,23.518107314482407,0.0,0.26120750607093923,100.0,0.0,0.2619208542245157,GEAR_DRIVE,-0.00040637876014465164,-0.002709315835251185,-0.0008540850837871596,-0.00031475416973769654,0.0001862027479784885,-0.0006997754293451841,-0.01085215297872466,-0.011166907148462357,0.0002853952452906815,8.607720375061035,0.26120750607093923,0.2613150737269207,0.08989184713076186,0.17142322659615883,0.0,0.025831087057332808,0.004638204521060824,0.14292147859080023,-0.001967543573035074,-6.9342293623199515e-06,0.010585141042170237,0.0,0.07927145063877106
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548613980079,1783598548.61398,/apollo/control,apollo.control.ControlCommand,1783598548.6136985,7416,7416,control,1783598548418883143,0,0,23.911283405088838,0.0,0.26124901711272297,100.0,0.0,0.3036296319316517,GEAR_DRIVE,-0.00040637876014465164,-0.002709315835251185,-0.0008540850837871596,-0.00031475416973769654,0.0001862027479784885,-0.0006997754293451841,-0.01085215297872466,-0.011166907148462357,0.0002853952452906815,8.607720375061035,0.26124901711272297,0.2613150737269207,0.08989184713076186,0.17142322659615883,0.0,0.025831087057332808,0.004638204521060824,0.14292147859080023,-0.001967543573035074,-6.9342293623199515e-06,0.010585141042170237,0.0,0.07927145063877106
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548624029647,1783598548.6240296,/apollo/control,apollo.control.ControlCommand,1783598548.6237297,7417,7417,control,1783598548418883143,0,0,21.594293963482347,0.0,0.261173923881012,100.0,0.0,0.07304708311046271,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006825111481663093,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.261173923881012,0.2596016217281937,0.09021484955744515,0.16938677217074855,0.0,0.027570922081175356,0.004385151133506595,0.1391425734386048,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,8.183119580743354e-05,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548634112785,1783598548.6341128,/apollo/control,apollo.control.ControlCommand,1783598548.6338565,7418,7418,control,1783598548418883143,0,0,22.06885548125778,0.0,0.26084939001727936,100.0,0.0,0.11420181745422953,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006825111481663093,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.26084939001727936,0.2596016217281937,0.09021484955744515,0.16938677217074855,0.0,0.027570922081175356,0.004385151133506595,0.1391425734386048,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548644365780,1783598548.6443658,/apollo/control,apollo.control.ControlCommand,1783598548.6439075,7419,7419,control,1783598548418883143,0,0,22.05657615453155,0.0,0.26039249837279227,100.0,0.0,0.11299059446981657,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006825111481663093,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.26039249837279227,0.2596016217281937,0.09021484955744515,0.16938677217074855,0.0,0.027570922081175356,0.004385151133506595,0.1391425734386048,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548653877550,1783598548.6538775,/apollo/control,apollo.control.ControlCommand,1783598548.6535604,7420,7420,control,1783598548418883143,0,0,22.46368186191979,0.0,0.2599963705556411,100.0,0.0,0.15428120601565787,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006825111481663093,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.2599963705556411,0.2596016217281937,0.09021484955744515,0.16938677217074855,0.0,0.027570922081175356,0.004385151133506595,0.1391425734386048,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548663977359,1783598548.6639774,/apollo/control,apollo.control.ControlCommand,1783598548.6635315,7421,7421,control,1783598548418883143,0,0,22.45311911118622,0.0,0.2597273660725598,100.0,0.0,0.15320365923954976,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006825111481663093,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.2597273660725598,0.2596016217281937,0.09021484955744515,0.16938677217074855,0.0,0.027570922081175356,0.004385151133506595,0.1391425734386048,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548674258451,1783598548.6742585,/apollo/control,apollo.control.ControlCommand,1783598548.673985,7422,7422,control,1783598548518519304,0,0,22.866820417442703,0.0,0.25958076002239955,100.0,0.0,0.19540691860563997,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.25958076002239955,0.25959624822731203,0.09021484955744515,0.1693813986698669,0.0,0.027570922081175356,0.004385151133506595,0.13913719993772317,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548684073393,1783598548.6840734,/apollo/control,apollo.control.ControlCommand,1783598548.683723,7423,7423,control,1783598548518519304,0,0,22.857561082172786,0.0,0.25952288821400393,100.0,0.0,0.19446233824767567,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.25952288821400393,0.25959624822731203,0.09021484955744515,0.1693813986698669,0.0,0.027570922081175356,0.004385151133506595,0.13913719993772317,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548694035024,1783598548.694035,/apollo/control,apollo.control.ControlCommand,1783598548.693732,7424,7424,control,1783598548518519304,0,0,23.26306626210668,0.0,0.25951711343891054,100.0,0.0,0.23582947928453096,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.25951711343891054,0.25959624822731203,0.09021484955744515,0.1693813986698669,0.0,0.027570922081175356,0.004385151133506595,0.13913719993772317,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548704087089,1783598548.704087,/apollo/control,apollo.control.ControlCommand,1783598548.7038043,7425,7425,control,1783598548518519304,0,0,23.255110342300412,0.0,0.2595349114838974,100.0,0.0,0.23501786534471053,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.2595349114838974,0.25959624822731203,0.09021484955744515,0.1693813986698669,0.0,0.027570922081175356,0.004385151133506595,0.13913719993772317,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548713975056,1783598548.713975,/apollo/control,apollo.control.ControlCommand,1783598548.7136724,7426,7426,control,1783598548518519304,0,0,23.66191893769798,0.0,0.25955815342706473,100.0,0.0,0.27651797279971135,GEAR_DRIVE,-0.0004964398102515,-0.002559160549363041,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.663853645324707,0.25955815342706473,0.25959624822731203,0.09021484955744515,0.1693813986698669,0.0,0.027570922081175356,0.004385151133506595,0.13913719993772317,-0.0017118744825381988,-6.115917404245616e-06,0.010602338541316616,0.0,0.0783747062087059
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548723869903,1783598548.72387,/apollo/control,apollo.control.ControlCommand,1783598548.7236512,7427,7427,control,1783598548518519304,0,0,23.198035168083543,0.0,0.25957430527777636,100.0,0.0,0.2301255479556355,GEAR_DRIVE,-0.0004964398102515,-0.0025726232636684317,-0.0009165934871754323,-0.00029538363542869206,0.00016140763992738769,-0.0006824847904947084,-0.01061193179634845,-0.010907315431777143,0.00028542739219336924,8.709430694580078,0.25957430527777636,0.2595422756548167,0.09046991423784331,0.16907236141697335,0.0,0.027447612934570972,0.004411106223425792,0.13893060751978642,-0.0017169652608098056,-6.115917404245616e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548733853486,1783598548.7338533,/apollo/control,apollo.control.ControlCommand,1783598548.733578,7428,7428,control,1783598548518519304,0,0,21.83489930268131,0.0,0.259508354126162,100.0,0.0,0.09699457252312854,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667350056650534,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.259508354126162,0.25847826561852993,0.09037855088737881,0.1680997147311511,0.0,0.029750304115492676,0.0041518311076611195,0.13572448892906466,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,3.281216464007019e-06,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548743971824,1783598548.7439718,/apollo/control,apollo.control.ControlCommand,1783598548.7436767,7429,7429,control,1783598548518519304,0,0,21.820324896374775,0.0,0.2592848858785163,100.0,0.0,0.09578984527157125,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667350056650534,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.2592848858785163,0.25847826561852993,0.09037855088737881,0.1680997147311511,0.0,0.029750304115492676,0.0041518311076611195,0.13572448892906466,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548754173043,1783598548.754173,/apollo/control,apollo.control.ControlCommand,1783598548.753833,7430,7430,control,1783598548518519304,0,0,22.255698510306278,0.0,0.2589837290511209,100.0,0.0,0.13689683945423553,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667350056650534,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.2589837290511209,0.25847826561852993,0.09037855088737881,0.1680997147311511,0.0,0.029750304115492676,0.0041518311076611195,0.13572448892906466,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548764247604,1783598548.7642477,/apollo/control,apollo.control.ControlCommand,1783598548.7637663,7431,7431,control,1783598548518519304,0,0,22.244865371696733,0.0,0.25872667632744517,100.0,0.0,0.1358250786209399,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667350056650534,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.25872667632744517,0.25847826561852993,0.09037855088737881,0.1680997147311511,0.0,0.029750304115492676,0.0041518311076611195,0.13572448892906466,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548774350037,1783598548.7743502,/apollo/control,apollo.control.ControlCommand,1783598548.7740412,7432,7432,control,1783598548518519304,0,0,22.65945605193239,0.0,0.25855409783452493,100.0,0.0,0.17684200538070016,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667350056650534,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.25855409783452493,0.25847826561852993,0.09037855088737881,0.1680997147311511,0.0,0.029750304115492676,0.0041518311076611195,0.13572448892906466,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548784268084,1783598548.7842681,/apollo/control,apollo.control.ControlCommand,1783598548.7839358,7433,7433,control,1783598548618522493,0,0,22.661638065933914,0.0,0.2584613449830305,100.0,0.0,0.17705787976658438,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667229538410702,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.2584613449830305,0.25847581227854194,0.09037855088737881,0.16809726139116313,0.0,0.029750304115492676,0.0041518311076611195,0.1357220355890767,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548794172819,1783598548.794173,/apollo/control,apollo.control.ControlCommand,1783598548.7938943,7434,7434,control,1783598548618522493,0,0,23.077910386196262,0.0,0.25842586530301104,100.0,0.0,0.2182411771398176,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667229538410702,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.25842586530301104,0.25847581227854194,0.09037855088737881,0.16809726139116313,0.0,0.029750304115492676,0.0041518311076611195,0.1357220355890767,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548803683117,1783598548.803683,/apollo/control,apollo.control.ControlCommand,1783598548.8034234,7435,7435,control,1783598548618522493,0,0,23.069750731259166,0.0,0.2584235970350107,100.0,0.0,0.21743391353044372,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667229538410702,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.2584235970350107,0.25847581227854194,0.09037855088737881,0.16809726139116313,0.0,0.029750304115492676,0.0041518311076611195,0.1357220355890767,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548813861456,1783598548.8138614,/apollo/control,apollo.control.ControlCommand,1783598548.8135757,7436,7436,control,1783598548618522493,0,0,23.487359793357747,0.0,0.25843599468498446,100.0,0.0,0.25874945951563877,GEAR_DRIVE,-0.0005980322508276738,-0.002421410130109273,-0.0009934902193043942,-0.00027802163496293275,0.00014354096245438284,-0.0006667229538410702,-0.010370347323576112,-0.010648368958539045,0.0002851391460611073,8.709430694580078,0.25843599468498446,0.25847581227854194,0.09037855088737881,0.16809726139116313,0.0,0.029750304115492676,0.0041518311076611195,0.1357220355890767,-0.0015269094210673814,-6.083105239605546e-06,0.010644835343753191,0.0,0.07786744087934494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548823856112,1783598548.823856,/apollo/control,apollo.control.ControlCommand,1783598548.8235738,7437,7437,control,1783598548618522493,0,0,21.174429983993935,0.0,0.2583089549879425,100.0,0.0,0.0453945468245221,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006518677279947482,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.2583089549879425,0.25624823832547317,0.09040835192047067,0.1658398864050025,0.0,0.03078041657689371,0.003933478561641755,0.13253644305997342,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,-2.3245681898258167e-06,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548833533356,1783598548.8335335,/apollo/control,apollo.control.ControlCommand,1783598548.8333216,7438,7438,control,1783598548618522493,0,0,21.662585333151924,0.0,0.2578703106423863,100.0,0.0,0.08620621012249519,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006518677279947482,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.2578703106423863,0.25624823832547317,0.09040835192047067,0.1658398864050025,0.0,0.03078041657689371,0.003933478561641755,0.13253644305997342,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548844200788,1783598548.8442006,/apollo/control,apollo.control.ControlCommand,1783598548.8438873,7439,7439,control,1783598548618522493,0,0,21.648484334457937,0.0,0.2572692541574364,100.0,0.0,0.08502731243786105,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006518677279947482,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.2572692541574364,0.25624823832547317,0.09040835192047067,0.1658398864050025,0.0,0.03078041657689371,0.003933478561641755,0.13253644305997342,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548854342518,1783598548.8543425,/apollo/control,apollo.control.ControlCommand,1783598548.8540323,7440,7440,control,1783598548618522493,0,0,22.11193961567959,0.0,0.25675310056048734,100.0,0.0,0.12597122434779567,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006518677279947482,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.25675310056048734,0.25624823832547317,0.09040835192047067,0.1658398864050025,0.0,0.03078041657689371,0.003933478561641755,0.13253644305997342,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548864068211,1783598548.864068,/apollo/control,apollo.control.ControlCommand,1783598548.8638074,7441,7441,control,1783598548719012553,0,0,22.10780167967605,0.0,0.2564073298331148,100.0,0.0,0.12557167220831655,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.2564073298331148,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548874340214,1783598548.87434,/apollo/control,apollo.control.ControlCommand,1783598548.8738766,7442,7442,control,1783598548719012553,0,0,22.533504170903004,0.0,0.25622691406973847,100.0,0.0,0.16667678862526314,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.25622691406973847,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548883917361,1783598548.8839173,/apollo/control,apollo.control.ControlCommand,1783598548.883595,7443,7443,control,1783598548719012553,0,0,22.52403403927173,0.0,0.2561651013101394,100.0,0.0,0.1657623686460295,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.2561651013101394,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548894159476,1783598548.8941593,/apollo/control,apollo.control.ControlCommand,1783598548.8938735,7444,7444,control,1783598548719012553,0,0,22.951190989431318,0.0,0.25616940550437756,100.0,0.0,0.2070079251707549,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.25616940550437756,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548903984338,1783598548.9039843,/apollo/control,apollo.control.ControlCommand,1783598548.9037185,7445,7445,control,1783598548719012553,0,0,22.94309053423889,0.0,0.256200649841957,100.0,0.0,0.20622575884432504,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.256200649841957,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548913953202,1783598548.9139533,/apollo/control,apollo.control.ControlCommand,1783598548.9136286,7446,7446,control,1783598548719012553,0,0,23.371617160844124,0.0,0.25623532588548237,100.0,0.0,0.24760356902251013,GEAR_DRIVE,-0.0006587974866709291,-0.002292972671349306,-0.0010316896792627235,-0.00026215705628729324,0.0001322761656795202,-0.0006520455211509457,-0.01012755678664945,-0.010389713842936743,0.00028457741068580204,8.746561050415039,0.25623532588548237,0.2562843868744975,0.09040835192047067,0.16587603495402686,0.0,0.03078041657689371,0.003933478561641755,0.13257259160899781,-0.0014104517935063896,-6.106350921503804e-06,0.010689378488685114,0.0,0.07753080129623413
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548923953170,1783598548.923953,/apollo/control,apollo.control.ControlCommand,1783598548.9236846,7447,7447,control,1783598548719012553,0,0,21.082029857635348,0.0,0.257114389854347,100.0,0.0,0.04011862930176574,GEAR_DRIVE,-0.0008072766108725245,-0.002602065100499016,-0.0012289578214441349,-0.00029645754833262927,0.0001144994334532439,-0.0006871905408503132,-0.009835360506384117,-0.010131818054716746,0.0002834726025354333,8.777193069458008,0.257114389854347,0.2696012444580459,0.09022862260625542,0.17937262185179048,0.0,0.03655352520031443,0.004465289507659291,0.13957709791992587,-0.0012232907761091166,-7.39067893141358e-06,0.010672719190147234,-0.0001284328009909776,0.07687059789896011
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548933814384,1783598548.9338143,/apollo/control,apollo.control.ControlCommand,1783598548.9335756,7448,7448,control,1783598548719012553,0,0,21.56653402927491,0.0,0.2598302681788081,100.0,0.0,0.08101004399901468,GEAR_DRIVE,-0.0008072766108725245,-0.002602065100499016,-0.0012289578214441349,-0.00029645754833262927,0.0001144994334532439,-0.0006871905408503132,-0.009835360506384117,-0.010131818054716746,0.0002834726025354333,8.777193069458008,0.2598302681788081,0.2696012444580459,0.09022862260625542,0.17937262185179048,0.0,0.03655352520031443,0.004465289507659291,0.13957709791992587,-0.0012232907761091166,-7.39067893141358e-06,0.010672719190147234,0.0,0.07687059789896011
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548944087252,1783598548.9440873,/apollo/control,apollo.control.ControlCommand,1783598548.943776,7449,7449,control,1783598548719012553,0,0,21.553070419731736,0.0,0.2634820995717247,100.0,0.0,0.07987373584445612,GEAR_DRIVE,-0.0008072766108725245,-0.002602065100499016,-0.0012289578214441349,-0.00029645754833262927,0.0001144994334532439,-0.0006871905408503132,-0.009835360506384117,-0.010131818054716746,0.0002834726025354333,8.777193069458008,0.2634820995717247,0.2696012444580459,0.09022862260625542,0.17937262185179048,0.0,0.03655352520031443,0.004465289507659291,0.13957709791992587,-0.0012232907761091166,-7.39067893141358e-06,0.010672719190147234,0.0,0.07687059789896011
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548954546298,1783598548.9545462,/apollo/control,apollo.control.ControlCommand,1783598548.953961,7450,7450,control,1783598548719012553,0,0,22.03085948675092,0.0,0.26659653710693404,100.0,0.0,0.12089740423858081,GEAR_DRIVE,-0.0008072766108725245,-0.002602065100499016,-0.0012289578214441349,-0.00029645754833262927,0.0001144994334532439,-0.0006871905408503132,-0.009835360506384117,-0.010131818054716746,0.0002834726025354333,8.777193069458008,0.26659653710693404,0.2696012444580459,0.09022862260625542,0.17937262185179048,0.0,0.03655352520031443,0.004465289507659291,0.13957709791992587,-0.0012232907761091166,-7.39067893141358e-06,0.010672719190147234,0.0,0.07687059789896011
