control_seq,control_record_time_sec,control_steering_target,control_throttle,control_brake,chassis_record_time_sec,chassis_time_delta_ms,chassis_speed_mps,chassis_steering_percentage,chassis_steering_percentage_cmd,chassis_brake_percentage,chassis_throttle_percentage,localization_record_time_sec,localization_time_delta_ms,localization_x,localization_y,localization_heading
8535,1783598559.804665,-0.05507908987600714,26.562138909075184,0.0,1783598559.8208995,16.234397888183594,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,16.96610450744629,267.56561279296875,-133.47735595703125,0.001593637149193139
8536,1783598559.8145308,-0.05476996243072017,26.586734452728802,0.0,1783598559.8208995,6.3686370849609375,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,7.100343704223633,267.56561279296875,-133.47735595703125,0.001593637149193139
8537,1783598559.8245819,-0.055999297406822426,24.746533102040008,0.0,1783598559.8208995,-3.682374954223633,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,-2.9506683349609375,267.56561279296875,-133.47735595703125,0.001593637149193139
8538,1783598559.834542,-0.06053653903580883,24.768225778713145,0.0,1783598559.8208995,-13.642549514770508,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,-12.910842895507812,267.56561279296875,-133.47735595703125,0.001593637149193139
8539,1783598559.8447332,-0.06680081229905638,25.105337602020803,0.0,1783598559.8208995,-23.833751678466797,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,-23.1020450592041,267.56561279296875,-133.47735595703125,0.001593637149193139
8540,1783598559.8547883,-0.07219478957839147,25.125423184601715,0.0,1783598559.8208995,-33.888816833496094,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,-33.1571102142334,267.56561279296875,-133.47735595703125,0.001593637149193139
8541,1783598559.864976,-0.07583956873141409,25.437707732392884,0.0,1783598559.8208995,-44.07644271850586,9.606537818908691,-0.016430988907814026,,0.0,53.17346954345703,1783598559.8216312,-43.344736099243164,267.56561279296875,-133.47735595703125,0.001593637149193139
8542,1783598559.8750129,-0.07780993688625941,25.438507061394244,0.0,1783598559.9213061,46.29325866699219,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,46.80800437927246,268.5298156738281,-133.47589111328125,0.0015265248987779145
8543,1783598559.8847034,-0.07856602330356544,25.749192573280105,0.0,1783598559.9213061,36.60273551940918,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,37.11748123168945,268.5298156738281,-133.47589111328125,0.0015265248987779145
8544,1783598559.895165,-0.07861366031769762,25.771118837460797,0.0,1783598559.9213061,26.14116668701172,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,26.655912399291992,268.5298156738281,-133.47589111328125,0.0015265248987779145
8545,1783598559.9025788,-0.07834864275225652,25.79304510164149,0.0,1783598559.9213061,18.72730255126953,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,19.242048263549805,268.5298156738281,-133.47589111328125,0.0015265248987779145
8546,1783598559.9156451,-0.07801882942943408,26.104650954327223,0.0,1783598559.9213061,5.6610107421875,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,6.175756454467773,268.5298156738281,-133.47589111328125,0.0015265248987779145
8547,1783598559.9229748,-0.0787008845916256,23.44371254001498,0.0,1783598559.9213061,-1.668691635131836,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,-1.1539459228515625,268.5298156738281,-133.47589111328125,0.0015265248987779145
8548,1783598559.9349604,-0.08154751128583297,23.767742528219486,0.0,1783598559.9213061,-13.654232025146484,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,-13.139486312866211,268.5298156738281,-133.47589111328125,0.0015265248987779145
8549,1783598559.944941,-0.08553880559484102,24.091773244667877,0.0,1783598559.9213061,-23.634910583496094,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,-23.12016487121582,268.5298156738281,-133.47589111328125,0.0015265248987779145
8550,1783598559.9550076,-0.08899437153879607,24.091773244667877,0.0,1783598559.9213061,-33.701419830322266,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,-33.18667411804199,268.5298156738281,-133.47589111328125,0.0015265248987779145
8551,1783598559.965584,-0.0913385927295997,24.501875714714306,0.0,1783598559.9213061,-44.27790641784668,9.650067329406738,-0.02340564876794815,,0.0,52.20930099487305,1783598559.9218209,-43.763160705566406,268.5298156738281,-133.47589111328125,0.0015265248987779145
8552,1783598559.9729323,-0.09261168571102432,24.501875714714306,0.0,1783598560.021235,48.302650451660156,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,48.799991607666016,269.49908447265625,-133.47451782226562,0.0014391716239732233
8553,1783598559.9849267,-0.09310476327954857,24.824971594878352,0.0,1783598560.021235,36.30828857421875,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,36.80562973022461,269.49908447265625,-133.47451782226562,0.0014391716239732233
8554,1783598559.994837,-0.09314086449659399,24.824971594878352,0.0,1783598560.021235,26.3979434967041,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,26.89528465270996,269.49908447265625,-133.47451782226562,0.0014391716239732233
8555,1783598560.0048416,-0.09297391695442107,25.137302240892854,0.0,1783598560.021235,16.393423080444336,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,16.890764236450195,269.49908447265625,-133.47451782226562,0.0014391716239732233
8556,1783598560.0149436,-0.09276356752398593,25.137302240892854,0.0,1783598560.021235,6.291389465332031,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,6.788730621337891,269.49908447265625,-133.47451782226562,0.0014391716239732233
8557,1783598560.0244923,-0.09427214112295433,22.24037267429416,0.0,1783598560.021235,-3.257274627685547,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,-2.7599334716796875,269.49908447265625,-133.47451782226562,0.0014391716239732233
8558,1783598560.0349889,-0.09949078349084813,22.560114668453597,0.0,1783598560.021235,-13.753890991210938,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,-13.256549835205078,269.49908447265625,-133.47451782226562,0.0014391716239732233
8559,1783598560.0455458,-0.10663121564879166,22.876762871201688,0.0,1783598560.021235,-24.310827255249023,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,-23.813486099243164,269.49908447265625,-133.47451782226562,0.0014391716239732233
8560,1783598560.0571885,-0.11275978044363962,22.876762871201688,0.0,1783598560.021235,-35.953521728515625,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,-35.456180572509766,269.49908447265625,-133.47451782226562,0.0014391716239732233
8561,1783598560.065446,-0.11689115435851835,23.19341549186013,0.0,1783598560.021235,-44.21091079711914,9.703302383422852,-0.027829071506857872,,0.0,50.27460479736328,1783598560.0217323,-43.71356964111328,269.49908447265625,-133.47451782226562,0.0014391716239732233
8562,1783598560.0734658,-0.11911844009482092,22.96329428774733,0.0,1783598560.120731,47.26529121398926,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,48.22707176208496,270.47314453125,-133.47323608398438,0.0013278501570193058
8563,1783598560.0862308,-0.11996829951950688,23.27827683562739,0.0,1783598560.120731,34.5003604888916,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,35.462141036987305,270.47314453125,-133.47323608398438,0.0013278501570193058
8564,1783598560.0981736,-0.12001652442590979,23.27827683562739,0.0,1783598560.120731,22.557497024536133,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,23.519277572631836,270.47314453125,-133.47323608398438,0.0013278501570193058
8565,1783598560.1040916,-0.11971242283216622,23.27827683562739,0.0,1783598560.120731,16.63947105407715,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,17.60125160217285,270.47314453125,-133.47323608398438,0.0013278501570193058
8566,1783598560.1141224,-0.11933669984054701,23.59325938350743,0.0,1783598560.120731,6.608724594116211,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,7.570505142211914,270.47314453125,-133.47323608398438,0.0013278501570193058
8567,1783598560.1242883,-0.12088664297288529,0.0,14.5,1783598560.120731,-3.5572052001953125,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,-2.5954246520996094,270.47314453125,-133.47323608398438,0.0013278501570193058
8568,1783598560.134182,-0.12657655253745162,21.237997012694596,0.0,1783598560.120731,-13.450860977172852,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,-12.489080429077148,270.47314453125,-133.47323608398438,0.0013278501570193058
8569,1783598560.1442192,-0.13442640148261742,21.237997012694596,0.0,1783598560.120731,-23.48804473876953,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,-22.526264190673828,270.47314453125,-133.47323608398438,0.0013278501570193058
8570,1783598560.1542835,-0.14118387700833424,21.51116890753288,0.0,1783598560.120731,-33.55240821838379,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,-32.590627670288086,270.47314453125,-133.47323608398438,0.0013278501570193058
8571,1783598560.1644242,-0.14574910601772312,21.51116890753288,0.0,1783598560.120731,-43.69306564331055,9.74621868133545,-0.035801008343696594,,0.0,47.18651580810547,1783598560.121693,-42.731285095214844,270.47314453125,-133.47323608398438,0.0013278501570193058
8572,1783598560.1752384,-0.14821651510490585,22.164105764004198,0.0,1783598560.2207956,45.557260513305664,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,46.298980712890625,271.4504089355469,-133.4720916748047,0.0011872345716259503
8573,1783598560.1847568,-0.14916289535108512,22.472122063700823,0.0,1783598560.2207956,36.038875579833984,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,36.780595779418945,271.4504089355469,-133.4720916748047,0.0011872345716259503
8574,1783598560.1947217,-0.149222041051862,22.472122063700823,0.0,1783598560.2207956,26.073932647705078,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,26.81565284729004,271.4504089355469,-133.4720916748047,0.0011872345716259503
8575,1783598560.204685,-0.1488897615549272,22.472122063700823,0.0,1783598560.2207956,16.110658645629883,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,16.852378845214844,271.4504089355469,-133.4720916748047,0.0011872345716259503
8576,1783598560.2143266,-0.148476487719601,22.78013836339748,0.0,1783598560.2207956,6.469011306762695,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,7.210731506347656,271.4504089355469,-133.4720916748047,0.0011872345716259503
8577,1783598560.2249372,-0.14990606187671912,0.0,14.5,1783598560.2207956,-4.141569137573242,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,-3.3998489379882812,271.4504089355469,-133.4720916748047,0.0011872345716259503
8578,1783598560.2348979,-0.15529437397194523,0.0,14.5,1783598560.2207956,-14.10222053527832,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,-13.36050033569336,271.4504089355469,-133.4720916748047,0.0011872345716259503
8579,1783598560.2443218,-0.1627544785669933,0.0,14.5,1783598560.2207956,-23.52619171142578,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,-22.78447151184082,271.4504089355469,-133.4720916748047,0.0011872345716259503
8580,1783598560.254504,-0.16918454407602315,0.0,14.5,1783598560.2207956,-33.70833396911621,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,-32.96661376953125,271.4504089355469,-133.4720916748047,0.0011872345716259503
8581,1783598560.2648327,-0.17353257051568205,21.28291912080885,0.0,1783598560.2207956,-44.0371036529541,9.769315719604492,-0.04454294592142105,,0.0,45.56027603149414,1783598560.2215374,-43.29538345336914,271.4504089355469,-133.4720916748047,0.0011872345716259503
8582,1783598560.2744327,-0.17588509093294125,21.28291912080885,0.0,1783598560.3208807,46.4479923248291,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,47.055959701538086,272.4288330078125,-133.47113037109375,0.0010157273072781692
8583,1783598560.2847946,-0.17678937082928883,21.43933104727903,0.0,1783598560.3208807,36.086082458496094,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,36.69404983520508,272.4288330078125,-133.47113037109375,0.0010157273072781692
8584,1783598560.2942107,-0.17684805872393075,21.43933104727903,0.0,1783598560.3208807,26.669979095458984,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,27.27794647216797,272.4288330078125,-133.47113037109375,0.0010157273072781692
8585,1783598560.305036,-0.17653309991496377,21.43933104727903,0.0,1783598560.3208807,15.844583511352539,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,16.452550888061523,272.4288330078125,-133.47113037109375,0.0010157273072781692
8586,1783598560.3146257,-0.17614025532203603,21.699407178478996,0.0,1783598560.3208807,6.254911422729492,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,6.862878799438477,272.4288330078125,-133.47113037109375,0.0010157273072781692
8587,1783598560.324586,-0.17750390175149794,0.0,14.5,1783598560.3208807,-3.705263137817383,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,-3.0972957611083984,272.4288330078125,-133.47113037109375,0.0010157273072781692
8588,1783598560.3344479,-0.18264163188419205,0.0,14.5,1783598560.3208807,-13.567209243774414,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,-12.95924186706543,272.4288330078125,-133.47113037109375,0.0010157273072781692
8589,1783598560.3448517,-0.1897545041892331,0.0,14.5,1783598560.3208807,-23.971080780029297,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,-23.363113403320312,272.4288330078125,-133.47113037109375,0.0010157273072781692
8590,1783598560.3547916,-0.1958851882440276,0.0,14.5,1783598560.3208807,-33.91098976135254,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,-33.303022384643555,272.4288330078125,-133.47113037109375,0.0010157273072781692
8591,1783598560.3643167,-0.200030726642333,0.0,14.5,1783598560.3208807,-43.43605041503906,9.770703315734863,-0.05284208059310913,,0.0,43.3988151550293,1783598560.3214886,-42.82808303833008,272.4288330078125,-133.47113037109375,0.0010157273072781692
8592,1783598560.3744478,-0.20227366137076622,0.0,14.5,1783598560.421576,47.12820053100586,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,47.89257049560547,273.40625,-133.47035217285156,0.0008138610812795655
8593,1783598560.384335,-0.20313579548213104,0.0,14.5,1783598560.421576,37.24098205566406,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,38.00535202026367,273.40625,-133.47035217285156,0.0008138610812795655
8594,1783598560.3942456,-0.20319172339970523,0.0,14.5,1783598560.421576,27.330398559570312,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,28.094768524169922,273.40625,-133.47035217285156,0.0008138610812795655
8595,1783598560.4041321,-0.202891415012831,0.0,14.5,1783598560.421576,17.44389533996582,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,18.20826530456543,273.40625,-133.47035217285156,0.0008138610812795655
8596,1783598560.4143398,-0.20251685648831624,21.279372575933415,0.0,1783598560.421576,7.236242294311523,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,8.000612258911133,273.40625,-133.47035217285156,0.0008138610812795655
8597,1783598560.4243066,-0.20396333197366345,0.0,14.5,1783598560.421576,-2.7306079864501953,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,-1.966238021850586,273.40625,-133.47035217285156,0.0008138610812795655
8598,1783598560.4341013,-0.2093254319241977,0.0,14.5,1783598560.421576,-12.525320053100586,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,-11.760950088500977,273.40625,-133.47035217285156,0.0008138610812795655
8599,1783598560.4441125,-0.2167329770238339,0.0,14.5,1783598560.421576,-22.536516189575195,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,-21.772146224975586,273.40625,-133.47035217285156,0.0008138610812795655
8600,1783598560.4541724,-0.2231127563894848,0.0,14.5,1783598560.421576,-32.59634971618652,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,-31.831979751586914,273.40625,-133.47035217285156,0.0008138610812795655
8601,1783598560.4642637,-0.22742432694466394,0.0,14.5,1783598560.421576,-42.68765449523926,9.752095222473145,-0.06075505539774895,,0.0,42.558746337890625,1783598560.4223404,-41.92328453063965,273.40625,-133.47035217285156,0.0008138610812795655
8602,1783598560.4742966,-0.2297555846549452,0.0,14.5,1783598560.5210836,46.78702354431152,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,47.527313232421875,274.37646484375,-133.46981811523438,0.0005832372843954658
8603,1783598560.4840517,-0.23065048577139854,0.0,14.5,1783598560.5210836,37.03188896179199,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,37.772178649902344,274.37646484375,-133.46981811523438,0.0005832372843954658
8604,1783598560.4940403,-0.230707234707535,0.0,14.5,1783598560.5210836,27.04334259033203,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,27.783632278442383,274.37646484375,-133.46981811523438,0.0005832372843954658
8605,1783598560.5040102,-0.2303939884009198,0.0,14.5,1783598560.5210836,17.073392868041992,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,17.813682556152344,274.37646484375,-133.46981811523438,0.0005832372843954658
8606,1783598560.5145426,-0.23000396680473612,0.0,14.5,1783598560.5210836,6.541013717651367,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,7.281303405761719,274.37646484375,-133.46981811523438,0.0005832372843954658
8607,1783598560.524647,-0.23143962533205986,0.0,14.5,1783598560.5210836,-3.563404083251953,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,-2.8231143951416016,274.37646484375,-133.46981811523438,0.0005832372843954658
8608,1783598560.5345557,-0.2367991678923884,0.0,14.5,1783598560.5210836,-13.47208023071289,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,-12.731790542602539,274.37646484375,-133.46981811523438,0.0005832372843954658
8609,1783598560.5441813,-0.24421007369555786,0.0,14.5,1783598560.5210836,-23.097753524780273,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,-22.357463836669922,274.37646484375,-133.46981811523438,0.0005832372843954658
8610,1783598560.5543885,-0.2505948638747085,0.0,14.5,1783598560.5210836,-33.30492973327637,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,-32.564640045166016,274.37646484375,-133.46981811523438,0.0005832372843954658
8611,1783598560.5641782,-0.25491086303065447,0.0,14.5,1783598560.5210836,-43.094635009765625,9.601293563842773,-0.06900119036436081,,14.5,0.0,1783598560.521824,-42.35434532165527,274.37646484375,-133.46981811523438,0.0005832372843954658
8612,1783598560.5743835,-0.25724516932378716,0.0,14.5,1783598560.620542,46.158552169799805,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,47.04594612121582,275.3238220214844,-133.46954345703125,0.0003254569705530841
8613,1783598560.5842173,-0.25814175372946147,0.0,14.5,1783598560.620542,36.32473945617676,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,37.21213340759277,275.3238220214844,-133.46954345703125,0.0003254569705530841
8614,1783598560.5942466,-0.25819917622669464,0.0,14.5,1783598560.620542,26.29542350769043,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,27.182817459106445,275.3238220214844,-133.46954345703125,0.0003254569705530841
8615,1783598560.6041117,-0.25788600290141006,0.0,14.5,1783598560.620542,16.430377960205078,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,17.317771911621094,275.3238220214844,-133.46954345703125,0.0003254569705530841
8616,1783598560.6143224,-0.25749578089692005,21.176380917756862,0.0,1783598560.620542,6.219625473022461,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,7.107019424438477,275.3238220214844,-133.46954345703125,0.0003254569705530841
8617,1783598560.6240797,-0.25981975473688,21.79395147382091,0.0,1783598560.620542,-3.5376548767089844,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,-2.6502609252929688,275.3238220214844,-133.46954345703125,0.0003254569705530841
8618,1783598560.6344373,-0.26799432692281644,22.05691383405079,0.0,1783598560.620542,-13.895273208618164,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,-13.007879257202148,275.3238220214844,-133.46954345703125,0.0003254569705530841
8619,1783598560.644282,-0.27920575081175203,22.05691383405079,0.0,1783598560.620542,-23.740053176879883,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,-22.852659225463867,275.3238220214844,-133.46954345703125,0.0003254569705530841
8620,1783598560.6543531,-0.2888366314690772,22.33154481398007,0.0,1783598560.620542,-33.811092376708984,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,-32.92369842529297,275.3238220214844,-133.46954345703125,0.0003254569705530841
8621,1783598560.664403,-0.2953330415380797,22.33154481398007,0.0,1783598560.620542,-43.86091232299805,9.355894088745117,-0.07724872976541519,,0.0,42.35276412963867,1783598560.6214294,-42.97351837158203,275.3238220214844,-133.46954345703125,0.0003254569705530841
8622,1783598560.6745403,-0.29883791011882765,22.358919487762577,0.0,1783598560.7204704,45.93014717102051,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,47.124624252319336,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8623,1783598560.6842234,-0.30017726454086757,22.358919487762577,0.0,1783598560.7204704,36.24701499938965,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,37.44149208068848,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8624,1783598560.6944313,-0.3002555011063658,22.63205506191777,0.0,1783598560.7204704,26.03912353515625,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,27.233600616455078,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8625,1783598560.7046573,-0.2997788572130754,22.905190636072952,0.0,1783598560.7204704,15.813112258911133,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,17.00758934020996,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8626,1783598560.714626,-0.2991888313484355,22.905190636072952,0.0,1783598560.7204704,5.844354629516602,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,7.03883171081543,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8627,1783598560.7246246,-0.29897275605983326,22.602326189320657,0.0,1783598560.7204704,-4.154205322265625,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,-2.959728240966797,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8628,1783598560.7346992,-0.29951271524750794,22.908916944038744,0.0,1783598560.7204704,-14.22882080078125,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,-13.034343719482422,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8629,1783598560.744905,-0.30050624516072044,23.206329006843177,0.0,1783598560.7204704,-24.434566497802734,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,-23.240089416503906,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8630,1783598560.7544966,-0.30143794055768436,23.206329006843177,0.0,1783598560.7204704,-34.026145935058594,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,-32.831668853759766,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8631,1783598560.7643027,-0.3021050295187517,23.206329006843177,0.0,1783598560.7204704,-43.83230209350586,9.203505516052246,-0.08975665271282196,,0.0,45.81037902832031,1783598560.721665,-42.63782501220703,276.2516784667969,-133.46954345703125,3.518022558246514e-05
8632,1783598560.7744193,-0.3024892143326131,23.503741069647614,0.0,1783598560.8204715,46.05221748352051,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,47.19948768615723,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8633,1783598560.7842453,-0.30265511776575943,23.503741069647614,0.0,1783598560.8204715,36.22627258300781,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,37.37354278564453,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8634,1783598560.7942307,-0.30268599644699273,24.297609432942526,0.0,1783598560.8204715,26.240825653076172,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,27.38809585571289,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8635,1783598560.804744,-0.30265170812919495,24.598775342954134,0.0,1783598560.8204715,15.727519989013672,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,16.87479019165039,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8636,1783598560.814295,-0.30259855422526033,24.598775342954134,0.0,1783598560.8204715,6.176471710205078,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,7.323741912841797,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8637,1783598560.8240523,-0.3044514222030839,23.126638031986648,0.0,1783598560.8204715,-3.580808639526367,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,-2.4335384368896484,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8638,1783598560.8340528,-0.3104394451079803,23.420327958549507,0.0,1783598560.8204715,-13.581275939941406,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,-12.434005737304688,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8639,1783598560.8441367,-0.3185496049914191,23.420327958549507,0.0,1783598560.8204715,-23.665189743041992,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,-22.517919540405273,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8640,1783598560.8541856,-0.32548475625229145,23.706043015003527,0.0,1783598560.8204715,-33.71405601501465,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,-32.56678581237793,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8641,1783598560.8644795,-0.3301471542262744,0.0,14.5,1783598560.8204715,-44.00801658630371,9.129110336303711,-0.09077956527471542,,0.0,49.19755172729492,1783598560.8216188,-42.86074638366699,277.1688537597656,-133.46983337402344,-0.00027392880833776445
8642,1783598560.8743112,-0.332652726478711,0.0,14.5,1783598560.9208539,46.54264450073242,8.984827995300293,-0.0998624712228775,,16.116783142089844,0.0,1783598560.922008,47.696828842163086,278.07720947265625,-133.4704132080078,-0.0006015277738917746
8643,1783598560.884187,-0.33360248012278965,0.0,14.5,1783598560.9208539,36.6668701171875,8.984827995300293,-0.0998624712228775,,16.116783142089844,0.0,1783598560.922008,37.821054458618164,278.07720947265625,-133.4704132080078,-0.0006015277738917746
8644,1783598560.8940492,-0.3336493811384409,0.0,14.5,1783598560.9208539,26.804685592651367,8.984827995300293,-0.0998624712228775,,16.116783142089844,0.0,1783598560.922008,27.95886993408203,278.07720947265625,-133.4704132080078,-0.0006015277738917746
8645,1783598560.9040744,-0.3333013659380244,0.0,14.5,1783598560.9208539,16.779422760009766,8.984827995300293,-0.0998624712228775,,16.116783142089844,0.0,1783598560.922008,17.93360710144043,278.07720947265625,-133.4704132080078,-0.0006015277738917746
