frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
879,2,1646951,1,blocked,968508.051876,968508.051944,0.06799993570894003,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052062,968508.052085,0.022999942302703857,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052197,968508.052233,0.03600004129111767,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052267,968508.052302,0.0350000336766243,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.05238,968508.052406,0.025999965146183968,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052532,968508.052573,0.04099996294826269,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052655,968508.052676,0.021000043489038944,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052794,968508.05285,0.055999960750341415,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.052919,968508.052973,0.053999945521354675,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.053082,968508.053243,0.16099994536489248,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.053281,968508.053309,0.027999980375170708,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.05338,968508.053445,0.06499991286545992,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.053555,968508.053558,0.00300002284348011,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.053663,968508.053711,0.04800001624971628,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.053779,968508.053892,0.11300004553049803,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054004,968508.054027,0.022999942302703857,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054098,968508.054163,0.06499991286545992,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054287,968508.05434,0.05300005432218313,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054485,968508.054627,0.1420000335201621,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054718,968508.054806,0.0879999715834856,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054846,968508.054869,0.022999942302703857,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.054933,968508.054974,0.04099996294826269,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.055097,968508.055168,0.07100007496774197,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.055203,968508.055223,0.020000035874545574,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.055289,968508.055359,0.06999995093792677,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.055469,968508.055478,0.008999952115118504,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.055748,968508.062589,6.840999936684966,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.062644,968508.065002,2.3579999106004834,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.065096,968508.072399,7.30300007853657,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.072462,968508.074816,2.3539999965578318,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.074969,968508.074983,0.01400010660290718,,,unobserved_in_context
879,2,1646951,1,blocked,968508.075525,968508.077323,1.7979999538511038,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.077389,968508.079783,2.394000068306923,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.079901,968508.082239,2.3379999911412597,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.0825,968508.082508,0.007999944500625134,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.082754,968508.082767,0.012999982573091984,,,unobserved_in_context
879,2,1646951,1,blocked,968508.082851,968508.082868,0.017000013031065464,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.083,968508.083019,0.019000028260052204,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.083178,968508.083181,0.00300002284348011,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.083513,968508.083521,0.007999944500625134,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.083692,968508.083745,0.052999937906861305,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084091,968508.084116,0.024999957531690598,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084217,968508.084272,0.054999953135848045,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084306,968508.084318,0.011999974958598614,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084461,968508.084476,0.014999997802078724,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084672,968508.084677,0.004999921657145023,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.084926,968508.084967,0.04099996294826269,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.085003,968508.085035,0.03200001083314419,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.085112,968508.085162,0.05000003147870302,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.085311,968508.085388,0.07700000423938036,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.085425,968508.08545,0.024999957531690598,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.08578,968508.085816,0.03600004129111767,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.086018,968508.089945,3.9269999833777547,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.09015,968508.090366,0.21600001491606236,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.090474,968508.094849,4.3750000186264515,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.095488,968508.099892,4.404000006616116,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.1,968508.102215,2.2149999858811498,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.102403,968508.104768,2.364999963901937,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.105018,968508.109675,4.656999954022467,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.109821,968508.11457,4.748999956063926,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.114909,968508.114916,0.00700005330145359,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.115236,968508.115296,0.059999991208314896,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.115528,968508.115535,0.0069999368861317635,,,unobserved_in_context
879,2,1646951,1,blocked,968508.115558,968508.115572,0.013999990187585354,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.115636,968508.115654,0.018000020645558834,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.115853,968508.115889,0.03600004129111767,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.116493,968508.1165,0.00700005330145359,,,unobserved_in_context
879,2,1646951,1,blocked,968508.11652,968508.116532,0.011999974958598614,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.116828,968508.116837,0.008999952115118504,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.116931,968508.119881,2.949999994598329,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.119947,968508.124753,4.805999924428761,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.12495,968508.125137,0.18700002692639828,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.127454,968508.129803,2.3490000749006867,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.130582,968508.134777,4.195000045001507,1646949,mainboard,sched_waking
879,2,1646951,1,blocked,968508.134918,968508.134921,0.00300002284348011,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.135605,968508.135606,0.00100000761449337,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.136108,968508.136302,0.19400008022785187,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.1365,968508.136637,0.13699999544769526,1646944,mainboard,sched_waking
879,2,1646951,1,blocked,968508.136703,968508.139614,2.9109999304637313,174,irq/134-host_sy,sched_waking
879,2,1646951,1,blocked,968508.13973,968508.139873,0.14299992471933365,1646957,mainboard,sched_waking
879,2,1646951,1,blocked,968508.139926,968508.140439,0.5129999481141567,174,irq/134-host_sy,sched_waking
879,2,1646951,2,blocked,968508.141052,968508.141156,0.1039999770000577,174,irq/134-host_sy,sched_waking
879,2,1646951,2,blocked,968508.141415,968508.141502,0.08700008038431406,1646944,mainboard,sched_waking
879,2,1646951,2,blocked,968508.141648,968508.14168,0.03200001083314419,1646944,mainboard,sched_waking
879,2,1646951,2,blocked,968508.141767,968508.141816,0.04900002386420965,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.141946,968508.142033,0.08699996396899223,1646944,mainboard,sched_waking
879,2,1646951,2,blocked,968508.14224,968508.142308,0.06800005212426186,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.142434,968508.142618,0.18400000408291817,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.142719,968508.142887,0.16799999866634607,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.143031,968508.143325,0.29399991035461426,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.14343,968508.143468,0.03799994010478258,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.143601,968508.144104,0.5029999883845448,1646944,mainboard,sched_waking
879,2,1646951,2,blocked,968508.144561,968508.144757,0.19599997904151678,1646944,mainboard,sched_waking
879,2,1646951,2,blocked,968508.145037,968508.14583,0.7930001011118293,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.145993,968508.146749,0.7559999357908964,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.147069,968508.147916,0.8469999302178621,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.14796,968508.148005,0.04499999340623617,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.148094,968508.148424,0.33000006806105375,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.148932,968508.148939,0.0069999368861317635,,,unobserved_in_context
879,2,1646951,2,blocked,968508.14904,968508.149137,0.0969999236986041,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.149376,968508.150053,0.6769999163225293,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.150427,968508.150432,0.00500003807246685,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.15061,968508.150999,0.38899993523955345,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.151101,968508.151111,0.009999959729611874,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.151207,968508.15122,0.012999982573091984,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.151806,968508.15229,0.48399996012449265,174,irq/134-host_sy,sched_waking
879,2,1646951,2,blocked,968508.152491,968508.152965,0.47400000039488077,174,irq/134-host_sy,sched_waking
879,2,1646951,2,blocked,968508.153202,968508.153208,0.00600004568696022,,,unobserved_in_context
879,2,1646951,2,blocked,968508.15365,968508.153852,0.202000024728477,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.153947,968508.154449,0.5019999807700515,174,irq/134-host_sy,sched_waking
879,2,1646951,2,blocked,968508.15594,968508.156109,0.16900000628083944,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.156344,968508.156615,0.2709999680519104,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.156743,968508.156782,0.03899994771927595,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.157222,968508.157268,0.04600000102072954,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.157293,968508.157307,0.013999990187585354,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.157436,968508.157479,0.04300009459257126,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.157658,968508.157687,0.028999987989664078,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.157725,968508.15773,0.004999921657145023,,,unobserved_in_context
879,2,1646951,2,blocked,968508.157788,968508.157792,0.00400003045797348,1646949,mainboard,sched_waking
879,2,1646951,2,blocked,968508.158008,968508.158015,0.00700005330145359,,,unobserved_in_context
879,2,1646951,2,blocked,968508.158254,968508.158696,0.4419999895617366,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.158858,968508.159001,0.14300004113465548,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.159037,968508.15904,0.00300002284348011,1646957,mainboard,sched_waking
879,2,1646951,2,blocked,968508.159499,968508.159529,0.030000112019479275,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049088,968508.049136,0.04800001624971628,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049178,968508.049186,0.00800006091594696,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049213,968508.049245,0.03200001083314419,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049264,968508.049304,0.03999995533376932,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049318,968508.049361,0.04299997817724943,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.049413,968508.049864,0.4509999416768551,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.049916,968508.050108,0.19200006499886513,,,unobserved_in_context
879,4,1646957,1,blocked,968508.05019,968508.050202,0.011999974958598614,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.050459,968508.050479,0.019999919459223747,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.050609,968508.050674,0.06500002928078175,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.050764,968508.050791,0.026999972760677338,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.050887,968508.050938,0.050999922677874565,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051023,968508.051047,0.023999949917197227,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051171,968508.051257,0.08599995635449886,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051349,968508.051583,0.2340000355616212,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051692,968508.051705,0.012999982573091984,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051823,968508.051824,0.00100000761449337,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051858,968508.051918,0.059999991208314896,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.051985,968508.052062,0.07700000423938036,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.052225,968508.052276,0.05100003909319639,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.052346,968508.052355,0.00900006853044033,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.05252,968508.05256,0.03999995533376932,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.052585,968508.052621,0.03599992487579584,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.052688,968508.052811,0.1230000052601099,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.052925,968508.052997,0.07200008258223534,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.053107,968508.053262,0.1550000160932541,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.05336,968508.053391,0.031000003218650818,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.053558,968508.053649,0.09099999442696571,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.053755,968508.053877,0.12199999764561653,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.053909,968508.053981,0.07199996616691351,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054071,968508.054108,0.03700004890561104,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054216,968508.054267,0.05100003909319639,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054356,968508.05443,0.07399998139590025,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054476,968508.054487,0.010999967344105244,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054648,968508.054674,0.025999965146183968,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054787,968508.054849,0.062000006437301636,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.054885,968508.054941,0.055999960750341415,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055016,968508.055041,0.024999957531690598,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055196,968508.055204,0.007999944500625134,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055235,968508.055331,0.09600003249943256,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055406,968508.055423,0.017000013031065464,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055459,968508.05547,0.010999967344105244,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055555,968508.055562,0.00700005330145359,,,unobserved_in_context
879,4,1646957,1,blocked,968508.055627,968508.05563,0.0029999064281582832,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.055732,968508.060221,4.488999955356121,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.06031,968508.062564,2.2540000500157475,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.062659,968508.069974,7.314999937079847,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.070059,968508.072376,2.3169999476522207,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.072909,968508.074957,2.047999994829297,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.07504,968508.077313,2.272999961860478,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.077558,968508.082221,4.662999999709427,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.082417,968508.082429,0.011999974958598614,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.082564,968508.082602,0.03799994010478258,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.082943,968508.08298,0.03699993249028921,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.083321,968508.083367,0.04600000102072954,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.083484,968508.083487,0.00300002284348011,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.083683,968508.083686,0.00300002284348011,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.084118,968508.084145,0.026999972760677338,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.084273,968508.084288,0.014999997802078724,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.084881,968508.084924,0.04299997817724943,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.084959,968508.084985,0.025999965146183968,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085081,968508.085104,0.023000058718025684,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085236,968508.085291,0.054999953135848045,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085329,968508.085407,0.07800001185387373,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085482,968508.08561,0.12799992691725492,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085732,968508.0858,0.06800005212426186,1646944,mainboard,sched_waking
879,4,1646957,1,blocked,968508.085832,968508.09004,4.208000027574599,1646949,mainboard,sched_waking
879,4,1646957,1,blocked,968508.090313,968508.094893,4.579999949783087,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.095141,968508.099765,4.624000051990151,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.099923,968508.09996,0.03700004890561104,1646951,mainboard,sched_waking
879,4,1646957,1,blocked,968508.100017,968508.104662,4.6449999790638685,174,irq/134-host_sy,sched_waking
879,4,1646957,1,blocked,968508.104794,968508.104803,0.008999952115118504,,,unobserved_in_context
879,4,1646957,2,blocked,968508.105339,968508.109708,4.368999972939491,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.109789,968508.112096,2.306999987922609,174,irq/134-host_sy,sched_waking
879,4,1646957,2,blocked,968508.112284,968508.114621,2.3369999835267663,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.114836,968508.114841,0.004999921657145023,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.114931,968508.115024,0.09300000965595245,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.115339,968508.115341,0.00200001522898674,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.115536,968508.115542,0.00600004568696022,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.115677,968508.115767,0.08999998681247234,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.115806,968508.115862,0.05600007716566324,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.115951,968508.115956,0.00500003807246685,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.116265,968508.116266,0.00100000761449337,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.116502,968508.116507,0.00500003807246685,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.116794,968508.116813,0.018999911844730377,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.116931,968508.119836,2.905000001192093,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.119978,968508.12481,4.832000005990267,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.125024,968508.125963,0.939000048674643,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.126134,968508.126377,0.2429999876767397,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.127016,968508.129745,2.7290000580251217,174,irq/134-host_sy,sched_waking
879,4,1646957,2,blocked,968508.129917,968508.130107,0.1900000497698784,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.130265,968508.134629,4.363999934867024,174,irq/134-host_sy,sched_waking
879,4,1646957,2,blocked,968508.135405,968508.137185,1.7800000496208668,174,irq/134-host_sy,sched_waking
879,4,1646957,2,blocked,968508.137364,968508.139853,2.4889999767765403,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.140051,968508.140519,0.46799995470792055,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.140717,968508.140805,0.0879999715834856,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.141493,968508.14155,0.056999968364834785,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.141748,968508.141786,0.03799994010478258,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.141859,968508.141965,0.10599999222904444,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.142082,968508.142174,0.09200000204145908,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.142331,968508.142477,0.14600006397813559,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.142598,968508.142674,0.07599999662488699,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.142868,968508.142976,0.10800000745803118,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.143011,968508.143297,0.2859999658539891,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.143356,968508.143452,0.09600003249943256,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.143554,968508.143613,0.05900010000914335,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.143816,968508.144651,0.8350000716745853,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.144735,968508.144772,0.03700004890561104,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.145016,968508.145606,0.5899999523535371,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.145985,968508.146708,0.7230000337585807,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.146773,968508.146968,0.1949999714270234,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.147547,968508.147934,0.38700003642588854,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.148016,968508.148271,0.2549999626353383,1646944,mainboard,sched_waking
879,4,1646957,2,blocked,968508.14884,968508.148899,0.058999983593821526,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.149039,968508.149109,0.06999995093792677,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.149277,968508.150014,0.737000023946166,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.150554,968508.150982,0.42799999937415123,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.15102,968508.151082,0.062000006437301636,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.151449,968508.151468,0.019000028260052204,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.151708,968508.151709,0.00100000761449337,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.151834,968508.152384,0.5499999970197678,1646949,mainboard,sched_waking
879,4,1646957,2,blocked,968508.15255,968508.152985,0.4350000526756048,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.153277,968508.153779,0.5020000971853733,174,irq/134-host_sy,sched_waking
879,4,1646957,2,blocked,968508.153877,968508.15388,0.00300002284348011,1646951,mainboard,sched_waking
879,4,1646957,2,blocked,968508.153929,968508.15446,0.5309999687597156,174,irq/134-host_sy,sched_waking
879,4,1646957,3,blocked,968508.155501,968508.155581,0.08000002708286047,174,irq/134-host_sy,sched_waking
879,4,1646957,3,blocked,968508.155738,968508.155768,0.030000112019479275,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.155916,968508.156087,0.17100002150982618,,,unobserved_in_context
879,4,1646957,3,blocked,968508.156438,968508.156677,0.2389999572187662,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.156751,968508.156756,0.00500003807246685,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.157172,968508.157242,0.06999995093792677,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.157368,968508.157437,0.0689999433234334,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.157587,968508.15761,0.022999942302703857,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.157688,968508.157709,0.021000043489038944,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.157741,968508.157748,0.00700005330145359,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.15783,968508.157845,0.014999997802078724,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.15812,968508.158125,0.004999921657145023,,,unobserved_in_context
879,4,1646957,3,blocked,968508.15824,968508.158616,0.37599995266646147,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.158799,968508.158983,0.18400000408291817,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.159017,968508.159018,0.00100000761449337,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.159081,968508.159091,0.009999959729611874,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.159538,968508.159571,0.03300001844763756,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.159684,968508.159703,0.019000028260052204,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.15974,968508.1598,0.059999991208314896,1646951,mainboard,sched_waking
879,4,1646957,3,blocked,968508.159957,968508.159959,0.001999898813664913,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.160247,968508.160788,0.5409999284893274,174,irq/134-host_sy,sched_waking
879,4,1646957,3,blocked,968508.161399,968508.1614,0.00100000761449337,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.162307,968508.162308,0.00100000761449337,1646949,mainboard,sched_waking
879,4,1646957,3,blocked,968508.163644,968508.163942,0.29800005722790956,174,irq/134-host_sy,sched_waking
879,4,1646957,4,blocked,968508.166232,968508.166538,0.3060000017285347,174,irq/134-host_sy,sched_waking
879,4,1646957,4,blocked,968508.168889,968508.169187,0.29800005722790956,174,irq/134-host_sy,sched_waking
879,4,1646957,4,blocked,968508.171262,968508.171568,0.3060000017285347,174,irq/134-host_sy,sched_waking
880,1,1646959,1,blocked,968508.190069,968508.190075,0.00600004568696022,1646956,mainboard,sched_waking
880,1,1646959,1,blocked,968508.190209,968508.191044,0.8349999552592635,174,irq/134-host_sy,sched_waking
