frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
842,17293852238736786834,cyber_taskmanager_notify_task,1645392,968502309881088,968502309927936,0.046848
842,17293852238736786834,cyber_taskmanager_notify_task,1645392,968502309929312,968502309943712,0.0144
842,17293852238736786834,cyber_taskmanager_notify_task,1645392,968502309944768,968502309957760,0.012992
842,17293852238736786834,cyber_taskmanager_notify_task,1645392,968502309958816,968502309969952,0.011136
842,17293852238736786834,cyber_taskmanager_notify_tasks,1645392,968502298629280,968502309971328,11.342048
842,17293852238736786834,semantic_base_async_submit,1645392,968502298613856,968502309972896,11.35904
842,17293852238736786834,semantic_base_async_future_replace,1645392,968502309973792,968502309975360,0.001568
842,17293852238736786834,semantic_base_async_schedule,1645392,968502298612864,968502309976128,11.363264
842,17293852238736786834,semantic_base_image,1645392,968502297233824,968502309977152,12.743328
842,17293852238736786834,semantic_adc_draw,1645392,968502309978240,968502309979872,0.001632
842,17293852238736786834,semantic_obstacle_history_draw,1645392,968502309980640,968502310781120,0.80048
842,17293852238736786834,semantic_history_cache_copy,1645392,968502310783648,968502311161408,0.37776
842,17293852238736786834,semantic_map_run,1645392,968502297230848,968502311163712,13.932864
842,17293852238736786834,cruise_mlp_inference,1646946,968502314044800,968502334246848,20.202048
842,17293852238736786834,cruise_mlp_inference,1646961,968502314044704,968502339140256,25.095552
842,17293852238736786834,cruise_mlp_inference,1646951,968502314025024,968502341577408,27.552384
842,17293852238736786834,cruise_mlp_inference,1646949,968502314051328,968502346444768,32.39344
842,17293852238736786834,cruise_mlp_inference,1646946,968502343921632,968502354002112,10.08048
842,17293852238736786834,cruise_mlp_inference,1646951,968502348837984,968502366795680,17.957696
842,17293852238736786834,cruise_mlp_inference,1646961,968502348834080,968502381493472,32.659392
842,17293852238736786834,model_cruise_mlp,1646961,968502311327904,968502381502400,70.174496
842,17293852238736786834,cruise_mlp_inference,1646949,968502348850368,968502383913440,35.063072
842,17293852238736786834,model_cruise_mlp,1646949,968502311340480,968502383920896,72.580416
842,17293852238736786834,cruise_mlp_inference,1646946,968502356468256,968502390752032,34.283776
842,17293852238736786834,model_cruise_mlp,1646946,968502311324704,968502390760928,79.436224
842,17293852238736786834,cruise_mlp_inference,1646951,968502378905984,968502392358976,13.452992
842,17293852238736786834,model_cruise_mlp,1646951,968502311342208,968502392367712,81.025504
842,17293852238736786834,cruise_mlp_inference,1646961,968502386289856,968502398256096,11.96624
842,17293852238736786834,cruise_mlp_inference,1646949,968502386339136,968502400020992,13.681856
842,17293852238736786834,cruise_mlp_inference,1646951,968502392902208,968502402246752,9.344544
842,17293852238736786834,cruise_mlp_inference,1646951,968502403205024,968502406798720,3.593696
842,17293852238736786834,cruise_mlp_inference,1646961,968502399505056,968502407284896,7.77984
842,17293852238736786834,model_cruise_mlp,1646961,968502381549440,968502407290784,25.741344
842,17293852238736786834,cruise_mlp_inference,1646949,968502400977888,968502407364576,6.386688
842,17293852238736786834,model_cruise_mlp,1646949,968502383954304,968502407392448,23.438144
842,17293852238736786834,cruise_mlp_inference,1646949,968502408098176,968502411974592,3.876416
842,17293852238736786834,cruise_mlp_inference,1646961,968502408095808,968502412009600,3.913792
842,17293852238736786834,cruise_mlp_inference,1646951,968502407244448,968502413305728,6.06128
842,17293852238736786834,model_cruise_mlp,1646951,968502392406752,968502413314304,20.907552
842,17293852238736786834,cruise_mlp_inference,1646961,968502412837056,968502419799552,6.962496
842,17293852238736786834,model_cruise_mlp,1646961,968502407333888,968502419809728,12.47584
842,17293852238736786834,cruise_mlp_inference,1646949,968502413928256,968502420203328,6.275072
842,17293852238736786834,cruise_mlp_inference,1646949,968502420997408,968502423394560,2.397152
842,17293852238736786834,model_cruise_mlp,1646949,968502407408768,968502423404608,15.99584
842,17293852238736786834,thread_pool_run,1645392,968502311165504,968502423447648,112.282144
842,17293852238736786834,evaluator,1645392,968502296330912,968502423456384,127.125472
842,17293852238736786834,predictor,1645392,968502423457696,968502424701408,1.243712
842,17293852238736786834,perception,1645392,968502288244480,968502424813184,136.568704
842,17293852238736786834,writer,1645392,968502424824736,968502425186848,0.362112
842,17293852238736786834,proc,1645392,968502287595680,968502425243232,137.647552
