event_type,collision_seq,wall_time_unix_ns,wall_time_iso,carla_frame,carla_timestamp_sec,map_name,ego_actor_id,ego_type_id,ego_role_name,other_actor_id,other_type_id,other_role_name,other_semantic_tags,normal_impulse_x,normal_impulse_y,normal_impulse_z,normal_impulse_norm,ego_location_x,ego_location_y,ego_location_z,ego_rotation_roll,ego_rotation_pitch,ego_rotation_yaw,ego_velocity_x,ego_velocity_y,ego_velocity_z,ego_speed_mps,other_location_x,other_location_y,other_location_z
CARLA_COLLISION,53,1783598578218348547,2026-07-09T20:02:58.218350+08:00,1237,124.89599631354213,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],39.83713150024414,-10.085421562194824,110.77685546875,118.15339386492144,311.17041015625,133.78248596191406,-0.011195850558578968,0.1061864122748375,-1.0767860412597656,-1.4771116971969604,4.757786273956299,-0.20854586362838745,-0.05924414470791817,4.7627231154630065,313.3316650390625,133.5848846435547,0.4523177146911621
CARLA_COLLISION,54,1783598578318311895,2026-07-09T20:02:58.318314+08:00,1238,124.99599631503224,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],46.40365219116211,-10.787270545959473,130.4745635986328,138.90023718037253,311.63848876953125,133.7674560546875,-0.012192973867058754,-3.0516950573655777e-05,-1.1567060947418213,-1.441650152206421,4.675127983093262,-0.11427948623895645,-0.038159266114234924,4.676680188859089,313.73895263671875,133.57872009277344,0.47158199548721313
CARLA_COLLISION,55,1783598578418274191,2026-07-09T20:02:58.418276+08:00,1239,125.09599631652236,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],44.86516189575195,-11.444297790527344,128.4449462890625,136.53555921828735,312.1111755371094,133.75762939453125,-0.01519861165434122,0.000281156855635345,-1.037225604057312,-1.49798583984375,4.769321918487549,-0.10473374277353287,-0.045842140913009644,4.770692006504359,314.18548583984375,133.5695037841797,0.47994521260261536
CARLA_COLLISION,56,1783598578519307367,2026-07-09T20:02:58.519309+08:00,1240,125.19599631801248,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],42.83018493652344,-10.925211906433105,122.61898803710938,130.34263011057448,312.5949401855469,133.74746704101562,-0.017859134823083878,-0.007873534224927425,-0.9266244173049927,-1.8096007108688354,4.905192852020264,-0.15394926071166992,-0.03343791142106056,4.907722015793535,314.661376953125,133.55223083496094,0.4817126989364624
CARLA_COLLISION,57,1783598578618309368,2026-07-09T20:02:58.618311+08:00,1241,125.29599631950259,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],45.460540771484375,-13.802623748779297,132.49354553222656,140.75408625431217,313.09820556640625,133.7343292236328,-0.017824649810791016,0.0010849800892174244,-0.9337141513824463,-2.342346429824829,5.137833118438721,-0.19594962894916534,-0.040009863674640656,5.14172404930509,315.1617126464844,133.52418518066406,0.481071412563324
CARLA_COLLISION,58,1783598578718201783,2026-07-09T20:02:58.718203+08:00,1242,125.39599632099271,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],29.5932559967041,-8.985036849975586,86.24876403808594,91.62609336744259,313.6121826171875,133.71835327148438,-0.01218503899872303,0.00117491593118757,-1.1587824821472168,-2.984955072402954,5.114009380340576,-0.24276816844940186,0.006736462004482746,5.1197728177863535,315.675048828125,133.484130859375,0.47832414507865906
CARLA_COLLISION,59,1783598578818233643,2026-07-09T20:02:58.818236+08:00,1243,125.49599632248282,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],57.86700439453125,-16.329185485839844,171.1962432861328,181.44802619899846,314.1041259765625,133.70230102539062,-0.0014092826750129461,0.0020740439649671316,-1.5895966291427612,-3.7750256061553955,4.928069591522217,-0.25059324502944946,-0.023605704307556152,4.934493297453772,316.16937255859375,133.43370056152344,0.4733133614063263
CARLA_COLLISION,60,1783598578918270244,2026-07-09T20:02:58.918272+08:00,1244,125.59599632397294,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],39.47908020019531,-9.204243659973145,118.57637786865234,125.31429792028935,314.6168212890625,133.68212890625,0.0028869437519460917,0.0023067123256623745,-1.766990303993225,-4.567415237426758,5.2619500160217285,-0.31299036741256714,-0.08003564924001694,5.271857988067716,316.6815490722656,133.38014221191406,0.4708642065525055
CARLA_COLLISION,61,1783598579018355241,2026-07-09T20:02:59.018358+08:00,1245,125.69599632546306,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],29.976154327392578,-5.612757205963135,91.63799285888672,96.57947301014912,315.1545104980469,133.65223693847656,0.004414424765855074,0.002275015925988555,-1.8323620557785034,-5.277559757232666,5.545135498046875,-0.3997040390968323,-0.0962904617190361,5.560356361204555,317.2167053222656,133.32020568847656,0.4707987606525421
CARLA_COLLISION,62,1783598579118258121,2026-07-09T20:02:59.118260+08:00,1246,125.79599632695317,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],30.734342575073242,-5.754721641540527,93.95579528808594,99.02226064330326,315.732421875,133.61070251464844,0.005073833279311657,0.0022987276315689087,-1.863883376121521,-5.932134628295898,5.913581371307373,-0.5040878653526306,-0.10772208869457245,5.936004823065938,317.7897033691406,133.2531280517578,0.47251811623573303
CARLA_COLLISION,63,1783598579218075051,2026-07-09T20:02:59.218077+08:00,1247,125.89599632844329,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],31.763429641723633,-4.826687335968018,94.33245849609375,99.65352527212056,316.3431701660156,133.55819702148438,0.00639764778316021,0.0022174366749823093,-1.9217214584350586,-6.564764022827148,6.24605655670166,-0.6159151196479797,-0.11001816391944885,6.27731454847684,318.39453125,133.17698669433594,0.4751436114311218
CARLA_COLLISION,64,1783598579318253666,2026-07-09T20:02:59.318255+08:00,1248,125.9959963299334,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.681427001953125,-2.9907381534576416,58.45078659057617,61.74785451003813,316.982421875,133.49684143066406,0.006844272371381521,0.0029078247025609016,-1.9435369968414307,-7.263098239898682,6.466502666473389,-0.7009414434432983,-0.1345915049314499,6.505773629311393,319.02532958984375,133.09071350097656,0.4799964427947998
CARLA_COLLISION,65,1783598579418392135,2026-07-09T20:02:59.418394+08:00,1249,126.09599633142352,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],15.86033821105957,-2.212339162826538,43.826744079589844,46.66077870501558,317.6507873535156,133.4231414794922,0.006217098329216242,0.0028135140892118216,-1.9228825569152832,-7.9963154792785645,6.804170608520508,-0.8524966835975647,-0.14102882146835327,6.858817492387732,319.68243408203125,132.99147033691406,0.4883027672767639
CARLA_COLLISION,66,1783598579518394571,2026-07-09T20:02:59.518396+08:00,1250,126.19599633291364,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],23.67214012145996,-2.4330925941467285,60.06172561645508,64.60418749220565,318.35198974609375,133.33184814453125,0.002658214420080185,0.0033547794446349144,-1.7827134132385254,-8.779186248779297,7.053124904632568,-1.083489179611206,-0.16365858912467957,7.137738006993324,320.36468505859375,132.86924743652344,0.500061571598053
CARLA_COLLISION,67,1783598579618538783,2026-07-09T20:02:59.618540+08:00,1251,126.29599633440375,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],9.960712432861328,-1.905887246131897,25.142169952392578,27.110457544647208,319.0743408203125,133.2189178466797,-0.004326190799474716,0.0035046101547777653,-1.5014872550964355,-9.794966697692871,7.262369155883789,-1.3177152872085571,-0.1283026486635208,7.382062103784377,321.0712890625,132.72386169433594,0.5044719576835632
CARLA_COLLISION,68,1783598579718279284,2026-07-09T20:02:59.718281+08:00,1252,126.39599633589387,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],12.922249794006348,-3.059148073196411,31.691679000854492,34.361394683068966,319.81488037109375,133.0849151611328,-0.009184322319924831,-0.2052001953125,-1.1888079643249512,-10.960433959960938,7.420039653778076,-1.5417197942733765,-0.043798163533210754,7.5786414789738075,321.7931213378906,132.54347229003906,0.5173815488815308
CARLA_COLLISION,69,1783598579818435041,2026-07-09T20:02:59.818437+08:00,1253,126.49599633738399,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],18.42486000061035,-4.3618083000183105,45.186771392822266,48.99331736671217,320.57470703125,132.93026733398438,-0.009610041975975037,-0.5194701552391052,-0.9976788759231567,-12.120716094970703,7.646935939788818,-1.7524986267089844,-0.028676118701696396,7.845234414830099,322.5347900390625,132.341552734375,0.529881477355957
CARLA_COLLISION,70,1783598579918334427,2026-07-09T20:02:59.918336+08:00,1254,126.5959963388741,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],18.722354888916016,-4.93892765045166,44.031166076660156,48.1005526474836,321.3580627441406,132.7532958984375,-0.009423121809959412,-0.713226318359375,-0.898832380771637,-13.336812019348145,7.895233631134033,-1.9800752401351929,-0.03210072964429855,8.139806048280882,323.3004455566406,132.12008666992188,0.5370633602142334
CARLA_COLLISION,71,1783598580018510448,2026-07-09T20:03:00.018512+08:00,1255,126.69599634036422,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],20.008066177368164,-5.2780961990356445,47.05489730834961,51.40373889459351,322.1657409667969,132.55328369140625,-0.009467067196965218,-0.7689512968063354,-0.8673383593559265,-14.542896270751953,8.12669563293457,-2.2087926864624023,-0.03689446300268173,8.421597725107029,324.0871887207031,131.8740997314453,0.5409442186355591
CARLA_COLLISION,72,1783598580118442415,2026-07-09T20:03:00.118445+08:00,1256,126.79599634185433,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.918949127197266,-6.19539737701416,46.68859100341797,51.13679705334924,322.9951171875,132.32969665527344,-0.009691829793155193,-0.75811767578125,-0.865623950958252,-15.787371635437012,8.332472801208496,-2.447599172592163,-0.041967276483774185,8.684618929167167,324.8908996582031,131.60118103027344,0.5433477759361267
CARLA_COLLISION,73,1783598580218647195,2026-07-09T20:03:00.218649+08:00,1257,126.89599634334445,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],22.687971115112305,-9.088177680969238,54.16930389404297,59.427708110326925,323.8440246582031,132.0814666748047,-0.010141811333596706,-0.7074583172798157,-0.8772557973861694,-17.077035903930664,8.522451400756836,-2.69466233253479,-0.04520773887634277,8.93842417343786,325.7089538574219,131.302001953125,0.5447422862052917
CARLA_COLLISION,74,1783598580318615426,2026-07-09T20:03:00.318617+08:00,1258,126.99599634483457,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.079694747924805,-8.875256538391113,46.14704132080078,50.71838279125172,324.71038818359375,131.80738830566406,-0.010769329033792019,-0.6322020888328552,-0.8950142860412598,-18.369455337524414,8.695892333984375,-2.960134506225586,-0.04860515519976616,9.186038441042342,326.53265380859375,130.97030639648438,0.5484018921852112
CARLA_COLLISION,75,1783598580418332404,2026-07-09T20:03:00.418334+08:00,1259,127.09599634632468,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],12.238309860229492,-6.829629898071289,30.222965240478516,33.314376787008825,325.59429931640625,131.506103515625,-0.01133306510746479,-0.5435181260108948,-0.9232093095779419,-19.667144775390625,8.860538482666016,-3.2383763790130615,-0.05448219180107117,9.43393831250653,327.3592224121094,130.6090545654297,0.5540110468864441
CARLA_COLLISION,76,1783598580518512294,2026-07-09T20:03:00.518514+08:00,1260,127.1959963478148,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],11.967639923095703,-7.689944744110107,29.96990203857422,33.174609021028054,326.4767761230469,131.1859893798828,-0.010893153958022594,-0.5233765244483948,-0.9516296982765198,-20.883718490600586,8.678019523620605,-3.335359811782837,-0.03631963953375816,9.296986987331557,328.1703796386719,130.2145538330078,0.5603584051132202
CARLA_COLLISION,77,1783598580618493075,2026-07-09T20:03:00.618495+08:00,1261,127.29599634930491,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],38.57340621948242,-30.384151458740234,100.67462921142578,112.01109451344067,327.36004638671875,130.8434600830078,-0.011317539028823376,-0.6059569716453552,-0.8907181024551392,-22.712533950805664,8.676292419433594,-3.849701404571533,-0.024553008377552032,9.492041608742625,328.9709777832031,129.79669189453125,0.565278947353363
CARLA_COLLISION,78,1783598580718399338,2026-07-09T20:03:00.718401+08:00,1262,127.39599635079503,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],21.68328094482422,-21.316574096679688,61.6209716796875,68.7146647703404,328.23681640625,130.4650421142578,-0.010216159746050835,-1.0074462890625,-0.7105445265769958,-26.020912170410156,8.55051326751709,-4.260160446166992,-0.011327728629112244,9.553029492391794,329.7701416015625,129.33787536621094,0.5807014107704163
CARLA_COLLISION,79,1783598580818334145,2026-07-09T20:03:00.818336+08:00,1263,127.49599635228515,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],16.775609970092773,-20.96644401550293,53.56458282470703,59.91808906923513,329.09112548828125,130.04470825195312,-0.010516490787267685,-1.3298643827438354,-0.5155016779899597,-28.890104293823242,8.280938148498535,-4.605105876922607,-0.019175734370946884,9.475299703213304,330.54534912109375,128.8337860107422,0.5897239446640015
CARLA_COLLISION,80,1783598580918393566,2026-07-09T20:03:00.918395+08:00,1264,127.59599635377526,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],13.506027221679688,-21.235942840576172,49.30339813232422,55.35524462086174,329.91815185546875,129.58319091796875,-0.010274714790284634,-1.4019774198532104,-0.4837276339530945,-31.352088928222656,8.054374694824219,-4.948683261871338,-0.02211536280810833,9.453195588806063,331.2854919433594,128.290771484375,0.5913028717041016
CARLA_COLLISION,81,1783598581018401578,2026-07-09T20:03:01.018403+08:00,1265,127.69599635526538,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],7.272961139678955,-14.541329383850098,30.601322174072266,34.65237571639597,330.7159423828125,129.0919952392578,-0.009327907115221024,-1.4621278047561646,-0.49007970094680786,-34.00822830200195,7.605193138122559,-5.217648029327393,-0.004969648085534573,9.222951714255723,331.9833068847656,127.71670532226562,0.5929841995239258
CARLA_COLLISION,82,1783598581118342893,2026-07-09T20:03:01.118344+08:00,1266,127.7959963567555,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],17.127973556518555,-39.733951568603516,78.63748168945312,89.75526676395098,331.4726867675781,128.5789031982422,-0.007939930073916912,-1.812072515487671,-0.3498149514198303,-36.70872497558594,7.175145626068115,-5.410121917724609,0.013611063361167908,8.98622941956049,332.6297607421875,127.1135025024414,0.5952967405319214
CARLA_COLLISION,83,1783598581219013800,2026-07-09T20:03:01.219016+08:00,1267,127.89599635824561,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],17.25084686279297,-52.94194030761719,100.0676040649414,114.51622655465344,332.181396484375,128.04769897460938,-0.003941287752240896,-2.305572748184204,-0.23770423233509064,-39.50517272949219,6.650330066680908,-5.584568977355957,0.04261783882975578,8.6842453292634,333.2227783203125,126.48802185058594,0.589570164680481
CARLA_COLLISION,84,1783598581318649174,2026-07-09T20:03:01.318651+08:00,1268,127.99599635973573,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],19.484901428222656,-83.26422882080078,155.9892120361328,177.89105502088583,332.8372497558594,127.50772857666016,-0.0016895103035494685,-2.532623529434204,-0.2022077441215515,-42.30836486816406,6.091760635375977,-5.607855319976807,0.018818244338035583,8.279972406646563,333.72235107421875,125.85917663574219,0.5802106857299805
CARLA_COLLISION,85,1783598581418477676,2026-07-09T20:03:01.418479+08:00,1269,128.09599636122584,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],17.93965721130371,-84.94010925292969,152.67898559570312,175.6346381078961,333.4220886230469,126.9721908569336,0.00361772533506155,-2.9610297679901123,-0.18704472482204437,-46.38895034790039,5.126916885375977,-5.557896614074707,0.031089667230844498,7.56151162729417,334.1501770019531,125.26399230957031,0.5865402817726135
CARLA_COLLISION,86,1783598581518262528,2026-07-09T20:03:01.518264+08:00,1270,128.19599636271596,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],13.501194953918457,-95.63797760009766,169.9816131591797,195.50614782358508,333.92681884765625,126.45079040527344,0.0075260731391608715,-2.605957269668579,-0.5306646823883057,-50.59419250488281,4.60498046875,-5.331622123718262,-0.016110390424728394,7.045019455783684,334.5624084472656,124.70358276367188,0.5892972946166992
CARLA_COLLISION,87,1783598581618190226,2026-07-09T20:03:01.618192+08:00,1271,128.29599636420608,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],3.66144061088562,-125.08381652832031,209.8304901123047,244.3116900301898,334.3854675292969,125.93618774414062,0.014370097778737545,-2.312469482421875,-0.9638625979423523,-53.599002838134766,4.267579078674316,-5.327536582946777,0.009536614641547203,6.826050701715727,334.9845275878906,124.14247131347656,0.5807873010635376
CARLA_COLLISION,88,1783598581718364248,2026-07-09T20:03:01.718366+08:00,1272,128.3959963656962,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-10.850189208984375,-107.60107421875,175.7281036376953,206.33973002550985,334.80926513671875,125.40756225585938,0.02196519821882248,-1.987152099609375,-1.4505271911621094,-55.45133590698242,4.08811616897583,-5.416563987731934,-0.02626468613743782,6.786202846804241,335.41455078125,123.56222534179688,0.5701218843460083
CARLA_COLLISION,89,1783598581818606234,2026-07-09T20:03:01.818608+08:00,1273,128.4959963671863,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-21.375885009765625,-91.2612075805664,142.484375,170.55009114085686,335.210693359375,124.87850189208984,0.021788615733385086,-1.5666505098342896,-1.6744344234466553,-56.212684631347656,3.931980848312378,-5.179426670074463,-0.11069972813129425,6.503782626439963,335.84332275390625,122.98429107666016,0.5641143321990967
CARLA_COLLISION,90,1783598581918365242,2026-07-09T20:03:01.918367+08:00,1274,128.59599636867642,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-32.35695266723633,-98.45528411865234,135.26507568359375,170.40262925343222,335.5884704589844,124.37348175048828,0.013981380499899387,-0.9494321942329407,-1.6986680030822754,-55.66550827026367,3.846468210220337,-4.859923362731934,-0.14560332894325256,6.199626852743854,336.27801513671875,122.46477508544922,0.578166127204895
CARLA_COLLISION,91,1783598582018486114,2026-07-09T20:03:02.018487+08:00,1275,128.69599637016654,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-41.76400375366211,-97.94454956054688,109.27061462402344,152.5694399887021,335.96099853515625,123.87470245361328,0.01027769036591053,-0.5102844834327698,-1.797425627708435,-54.673309326171875,3.88684344291687,-5.1089396476745605,-0.05090190842747688,6.419611146916026,336.71685791015625,121.96852111816406,0.6065387725830078
CARLA_COLLISION,92,1783598582118487429,2026-07-09T20:03:02.118490+08:00,1276,128.79599637165666,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-54.34149169921875,-106.04212951660156,96.19709777832031,153.1398464589921,336.34417724609375,123.3612060546875,0.012860316783189774,-0.407958984375,-1.9590142965316772,-53.63388442993164,3.9644410610198975,-5.035098552703857,-0.05209280550479889,6.408722495328255,337.15618896484375,121.46261596679688,0.6456128358840942
CARLA_COLLISION,93,1783598582218582119,2026-07-09T20:03:02.218584+08:00,1277,128.89599637314677,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-14.942588806152344,-26.72149085998535,16.678571701049805,34.86393248038851,336.73870849609375,122.8509750366211,0.012900943867862225,-0.46392807364463806,-1.9321579933166504,-52.73380661010742,4.060886859893799,-5.048685550689697,-0.03252001106739044,6.4792812432955,337.59124755859375,120.96627807617188,0.7084002494812012
CARLA_COLLISION,94,1783598582318883703,2026-07-09T20:03:02.318886+08:00,1278,128.9959963746369,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-24.59087371826172,-44.14573287963867,16.259916305541992,53.08428844744117,337.1469421386719,122.3265609741211,0.015367641113698483,-0.2928772270679474,-1.3657509088516235,-52.28157424926758,4.190149307250977,-5.328350067138672,0.1142289862036705,6.7795069080517685,338.2740478515625,120.00013732910156,0.8588221669197083
CARLA_COLLISION,95,1783598582418399373,2026-07-09T20:03:02.418401+08:00,1279,129.095996376127,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-270.0992431640625,-521.371337890625,55.71293258666992,589.8182804805786,337.5651550292969,121.79801177978516,0.021490152925252914,0.008795056492090225,-0.5740090608596802,-52.36821365356445,4.190149307250977,-5.328350067138672,0.1142289862036705,6.7795069080517685,338.2740478515625,120.00013732910156,0.8588221669197083
CARLA_COLLISION,96,1783598582518300401,2026-07-09T20:03:02.518302+08:00,1280,129.19599637761712,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,207,vehicle.nissan.patrol,scenario,[14],-24.06157875061035,-47.209598541259766,-2.977681875228882,53.07138923891861,337.960693359375,121.32430267333984,0.03639043867588043,0.7595542669296265,0.41382065415382385,-53.21036148071289,3.814012050628662,-4.651834964752197,0.15175335109233856,6.017415187703063,338.2696838378906,119.58081817626953,1.0868592262268066
CARLA_COLLISION,97,1783598583618583919,2026-07-09T20:03:03.618586+08:00,1291,130.2959963940084,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-1848.999755859375,-269.8542175292969,2599.884765625,3201.721754059109,342.9125061035156,114.61942291259766,0.1410309374332428,0.11486788839101791,0.0317193977534771,-53.955814361572266,5.623498439788818,-7.6612396240234375,0.038505904376506805,9.503673499425679,0.0,0.0,0.0
CARLA_COLLISION,98,1783598583718452172,2026-07-09T20:03:03.718454+08:00,1292,130.3959963954985,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-470.1279602050781,91.66018676757812,769.1443481445312,906.0932165553005,343.43646240234375,113.85888671875,0.15649107098579407,-1.5400086641311646,0.6642153859138489,-54.40816879272461,3.6963484287261963,-7.335289001464844,0.6443448662757874,8.23921335736936,0.0,0.0,0.0
CARLA_COLLISION,99,1783598583818996139,2026-07-09T20:03:03.818998+08:00,1293,130.49599639698863,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-71.75688171386719,13.990337371826172,117.39655303955078,138.29942255354322,343.85931396484375,113.15967559814453,0.23323659598827362,-7.305762767791748,2.895296573638916,-55.58403015136719,3.161897897720337,-6.8263773918151855,1.3112183809280396,7.636512309528305,0.0,0.0,0.0
CARLA_COLLISION,100,1783598583918663685,2026-07-09T20:03:03.918665+08:00,1294,130.59599639847875,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-757.8035278320312,85.11734008789062,714.2420043945312,1044.8218935396728,344.21453857421875,112.52139282226562,0.36563342809677124,-13.714282989501953,4.427492141723633,-57.28450012207031,2.971114158630371,-6.49160099029541,1.249703288078308,7.247769385752553,0.0,0.0,0.0
CARLA_COLLISION,101,1783598584018438946,2026-07-09T20:03:04.018440+08:00,1295,130.69599639996886,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-22.12849998474121,4.314362525939941,36.20293045043945,42.64899071231678,344.23004150390625,112.15126037597656,0.41385066509246826,-17.002424240112305,4.3280720710754395,-55.73317337036133,-0.20780369639396667,-3.1321072578430176,0.09460113197565079,3.1404183837570074,0.0,0.0,0.0
CARLA_COLLISION,102,1783598584118532685,2026-07-09T20:03:04.118535+08:00,1296,130.79599640145898,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-53.80795669555664,4.804283142089844,83.31556701660156,99.29683301877303,344.248046875,111.91645050048828,0.4389655590057373,-21.56620979309082,3.5851387977600098,-55.87738800048828,-0.08339136093854904,-1.9944061040878296,0.07378952950239182,1.9975121330710766,0.0,0.0,0.0
CARLA_COLLISION,103,1783598584218836147,2026-07-09T20:03:04.218838+08:00,1297,130.8959964029491,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-67.83964538574219,6.057112693786621,105.04206085205078,125.19081694874596,344.2502136230469,111.78913879394531,0.46422499418258667,-25.44391441345215,2.609774112701416,-55.537479400634766,-0.2886967062950134,-0.8528208136558533,0.010785217396914959,0.9004251492181454,0.0,0.0,0.0
CARLA_COLLISION,104,1783598584318574322,2026-07-09T20:03:04.318576+08:00,1298,130.9959964044392,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-29.1632137298584,2.6038591861724854,45.15595626831055,53.81759474577427,344.2170104980469,111.75691223144531,0.4667789041996002,-25.701242446899414,2.5497026443481445,-54.65924072265625,-0.12170176953077316,-0.09547271579504013,-0.0913294181227684,0.17963135244952477,0.0,0.0,0.0
CARLA_COLLISION,105,1783598584418532925,2026-07-09T20:03:04.418535+08:00,1299,131.09599640592933,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-43.3424072265625,3.869858980178833,67.11083984375,79.98377896331925,344.20556640625,111.74774169921875,0.4527277946472168,-23.772010803222656,2.9170711040496826,-54.53142166137695,0.00815559271723032,0.08638954907655716,-0.033129818737506866,0.09288300582883975,0.0,0.0,0.0
CARLA_COLLISION,106,1783598584518648880,2026-07-09T20:03:04.518651+08:00,1300,131.19599640741944,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-35.4624137878418,1.1614304780960083,20.141498565673828,40.79965290154566,344.2040100097656,111.74361419677734,0.44357380270957947,-22.215042114257812,3.3652544021606445,-54.73210525512695,0.02306360751390457,0.021773289889097214,-0.02012641914188862,0.037564330043607576,0.0,0.0,0.0
