frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
927,17293852238736786920,semantic_base_async_future_replace,1645394,968514468572608,968514468573664,0.001056
927,17293852238736786920,semantic_base_async_schedule,1645394,968514466116576,968514468574368,2.457792
927,17293852238736786920,semantic_base_image,1645394,968514464830688,968514468575008,3.74432
927,17293852238736786920,semantic_adc_draw,1645394,968514468576032,968514468577184,0.001152
927,17293852238736786920,semantic_draw_roads,1645404,968514466737952,968514468924512,2.18656
927,17293852238736786920,semantic_obstacle_history_draw,1645394,968514468577888,968514469033440,0.455552
927,17293852238736786920,semantic_draw_junctions,1645404,968514468927968,968514469165056,0.237088
927,17293852238736786920,semantic_draw_crosswalks,1645404,968514469167264,968514469173376,0.006112
927,17293852238736786920,semantic_history_cache_copy,1645394,968514469035648,968514469224768,0.18912
927,17293852238736786920,semantic_map_run,1645394,968514464828032,968514469226592,4.39856
927,17293852238736786920,semantic_draw_lanes,1645404,968514469174144,968514478879168,9.705024
927,17293852238736786920,semantic_base_async_draw,1645404,968514466197344,968514478884768,12.687424
927,17293852238736786920,cruise_mlp_inference,1646949,968514470553952,968514492766880,22.212928
927,17293852238736786920,cruise_mlp_inference,1646958,968514470586784,968514500055264,29.46848
927,17293852238736786920,cruise_mlp_inference,1646953,968514470613728,968514504921888,34.30816
927,17293852238736786920,cruise_mlp_inference,1646959,968514470263200,968514509804480,39.54128
927,17293852238736786920,cruise_mlp_inference,1646953,968514509694560,968514522499392,12.804832
927,17293852238736786920,cruise_mlp_inference,1646958,968514509684096,968514532441248,22.757152
927,17293852238736786920,cruise_mlp_inference,1646949,968514502330368,968514542359168,40.0288
927,17293852238736786920,model_cruise_mlp,1646949,968514469364704,968514542386592,73.021888
927,17293852238736786920,cruise_mlp_inference,1646959,968514512123040,968514554965024,42.841984
927,17293852238736786920,model_cruise_mlp,1646959,968514469372320,968514554978048,85.605728
927,17293852238736786920,cruise_mlp_inference,1646958,968514540167808,968514567303616,27.135808
927,17293852238736786920,model_cruise_mlp,1646958,968514469388960,968514567313536,97.924576
927,17293852238736786920,cruise_mlp_inference,1646953,968514524892736,968514568211072,43.318336
927,17293852238736786920,model_cruise_mlp,1646953,968514469842496,968514568221824,98.379328
927,17293852238736786920,cruise_mlp_inference,1646949,968514544704832,968514570793152,26.08832
927,17293852238736786920,cruise_mlp_inference,1646958,968514568255456,968514575252704,6.997248
927,17293852238736786920,cruise_mlp_inference,1646953,968514568937632,968514576497472,7.55984
927,17293852238736786920,cruise_mlp_inference,1646949,968514571466752,968514579408256,7.941504
927,17293852238736786920,model_cruise_mlp,1646949,968514542433856,968514579419328,36.985472
927,17293852238736786920,cruise_mlp_inference,1646958,968514576688544,968514582196928,5.508384
927,17293852238736786920,cruise_mlp_inference,1646953,968514577375200,968514583227968,5.852768
927,17293852238736786920,cruise_mlp_inference,1646958,968514583156160,968514585690656,2.534496
927,17293852238736786920,model_cruise_mlp,1646958,968514567360288,968514585697056,18.336768
927,17293852238736786920,cruise_mlp_inference,1646953,968514583667968,968514585810336,2.142368
927,17293852238736786920,model_cruise_mlp,1646953,968514568263488,968514585815136,17.551648
927,17293852238736786920,thread_pool_run,1645394,968514469228128,968514585846592,116.618464
927,17293852238736786920,evaluator,1645394,968514464166016,968514585853536,121.68752
927,17293852238736786920,predictor,1645394,968514585855392,968514586630496,0.775104
927,17293852238736786920,perception,1645394,968514459125824,968514586708192,127.582368
927,17293852238736786920,writer,1645394,968514586720160,968514587107584,0.387424
927,17293852238736786920,proc,1645394,968514456828864,968514587160576,130.331712
