record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,225.74799718754474
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,1.9999999999999754
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,225.7479971875447
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.0440973829804125e-14
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,225.7479971875447
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-1.9999999999999962
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,225.8479971875447
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-1.9999999999999858
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,225.84799718754473
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,-8.203902540590974e-17
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,225.84799718754473
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,1.9999999999999858
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,169.72868921075863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,169.72868921075863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,228.99768781661987
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,228.74768781661987
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,169.72868921075863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,169.72868921075863
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,228.99768781661987
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,228.74768781661987
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,224.848965051755
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,224.94896505175504
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.000000000000024
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.000000000000018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,224.848965051755
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.000000000000018
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,224.848965051755
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-2.000000000000001
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,224.948965051755
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.000000000000024
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,224.94896505175504
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,1.999999999999995
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,224.89896505175503
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,2.0000000000000067
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,168.9188105805128
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,168.9188105805128
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,228.99493235349655
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,228.74493235349655
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,168.9188105805128
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,168.9188105805128
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,228.99493235349655
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,228.74493235349655
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,223.90324111804972
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,224.00330360148374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.0000003824240045
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,2.000000000000017
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,223.90324111804972
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,2.000000000000017
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,223.90324111804972
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-1.9999999999999716
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,224.00317862021984
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.0000003824240045
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,224.00330360148374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,1.9999996156234443
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,223.9532411180497
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,2.000000000000007
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,168.23749041940178
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,168.23749041940178
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,228.98326218128204
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,228.73326218128204
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""TL_signal_4_387"""
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,168.23749041940178
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,168.23749041940178
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
