record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,estop_is_estop,estop_reason,engage_advice,engage_advice_reason,decision_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545458180479,1783598545.4581804,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.457307,291,291,planning,1783598545318468450,0,0,139,55.295363505627265,7.118625164031974,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545561373545,1783598545.5613735,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.5606277,292,292,planning,1783598545418464556,0,0,139,55.59132342812802,7.118537902832023,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545664816982,1783598545.6648169,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.66394,293,293,planning,1783598545518526796,0,0,138,55.82410050048134,7.101765155792228,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545763212035,1783598545.763212,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.762347,294,294,planning,1783598545618867956,0,0,137,57.709005682458155,7.100568532943718,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545863555401,1783598545.8635554,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.862593,295,295,planning,1783598545718609113,0,0,138,57.57198032126823,7.116916179656974,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545959134481,1783598545.9591346,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.9581306,296,296,planning,1783598545818685998,0,0,137,57.879709194958835,7.11798954010009,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546055752711,1783598546.0557528,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.0551286,297,297,planning,1783598545918580709,0,0,136,58.12103863684281,7.101185560226432,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546166062284,1783598546.1660624,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.1652744,298,298,planning,1783598546018529842,0,0,137,58.482465048807455,7.117568492889396,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546263410796,1783598546.2634108,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.262597,299,299,planning,1783598546118374834,0,0,138,58.77512555452318,7.1125218868255535,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546400227236,1783598546.4002273,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.3995302,300,300,planning,1783598546218651382,0,0,138,59.117897596843015,7.117288589477531,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546454761119,1783598546.4547613,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.454011,301,301,planning,1783598546318474248,0,0,136,60.12467260351079,7.101430177688591,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546559432636,1783598546.5594327,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.558489,302,302,planning,1783598546418560325,0,0,136,60.492312591609654,7.118998050689689,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546672949195,1783598546.6729493,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.6720824,303,303,planning,1783598546518465951,0,0,136,60.80121548250628,7.116579532623283,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546777520902,1783598546.777521,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.776163,304,304,planning,1783598546618530796,0,0,137,61.078237945176376,7.1144468784332195,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546884116764,1783598546.8841166,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.8833148,305,305,planning,1783598546718452671,0,0,137,60.818726094493954,7.115355491638176,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546964977160,1783598546.9649773,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.964198,306,306,planning,1783598546818559850,0,0,136,61.11195378804164,7.116192340850822,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547058512438,1783598547.0585124,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.0578697,307,307,planning,1783598546918401088,0,0,136,61.37460465558409,7.1178600788116375,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547165076556,1783598547.1650765,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.164395,308,308,planning,1783598547018430386,0,0,136,61.634632652159176,7.117213010787956,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547258663451,1783598547.2586634,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.2580388,309,309,planning,1783598547118601046,0,0,136,62.998184612930686,7.1169726848602215,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547389528391,1783598547.3895283,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.3887498,310,310,planning,1783598547218516486,0,0,136,62.96914897141105,7.1058831214904705,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547463996705,1783598547.4639966,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.4633536,311,311,planning,1783598547318581892,0,0,136,63.23732243644223,7.116277456283561,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547583871809,1783598547.5838718,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.5830312,312,312,planning,1783598547418469080,0,0,136,63.49843514706203,7.1138715744018475,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.7086454605263,
        ""y"": -133.5142223591522
      },
      ""stop_heading"": -0.0004467936074993195,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.7086454605263,
                ""y"": -133.5142223591522,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467936074993195
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547671961802,1783598547.6719618,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.671259,313,313,planning,1783598547518510816,0,0,136,63.754988736541215,7.115758419036857,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6785899004947,
        ""y"": -133.51420893021782
      },
      ""stop_heading"": -0.0004467937269751123,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6785899004947,
                ""y"": -133.51420893021782,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467937269751123
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547772232206,1783598547.7722323,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.7713616,314,314,planning,1783598547618503206,0,0,136,64.00783596218697,7.116609096527092,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6477009190211,
        ""y"": -133.51419512945424
      },
      ""stop_heading"": -0.00044679365762014965,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6477009190211,
                ""y"": -133.51419512945424,
                ""z"": 0.0
              },
              ""stop_heading"": -0.00044679365762014965
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,136,64.25538522574422,7.115529298782341,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6419315135565,
        ""y"": -133.51419255165408
      },
      ""stop_heading"": -0.0004467936646145766,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6419315135565,
                ""y"": -133.51419255165408,
                ""z"": 0.0
              },
              ""stop_heading"": -0.0004467936646145766
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,136,64.49765662070988,7.118854999542228,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.63871220713054,
        ""y"": -133.49624136244688
      },
      ""stop_heading"": 0.0009951205431376331,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.63871220713054,
                ""y"": -133.49624136244688,
                ""z"": 0.0
              },
              ""stop_heading"": 0.0009951205431376331
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,136,65.31783338999124,7.118866443634025,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.6386056489055,
        ""y"": -133.45312655019876
      },
      ""stop_heading"": 0.005345847032332764,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.6386056489055,
                ""y"": -133.45312655019876,
                ""z"": 0.0
              },
              ""stop_heading"": 0.005345847032332764
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,136,65.57201647489163,7.119506835937492,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""stop"": {
      ""reason_code"": ""STOP_REASON_SIGNAL"",
      ""reason"": ""stop by TL_signal_4_387"",
      ""stop_point"": {
        ""x"": 323.77209812500257,
        ""y"": -133.38024655941473
      },
      ""stop_heading"": 0.014765576707227238,
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {
    ""decision"": [
      {
        ""id"": ""TL_signal_4_387"",
        ""perception_id"": -791060043,
        ""object_decision"": [
          {
            ""stop"": {
              ""reason_code"": ""STOP_REASON_SIGNAL"",
              ""distance_s"": -1.0,
              ""stop_point"": {
                ""x"": 323.77209812500257,
                ""y"": -133.38024655941473,
                ""z"": 0.0
              },
              ""stop_heading"": 0.014765576707227238
            }
          }
        ]
      }
    ]
  },
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
