record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,routing_header_timestamp_sec,routing_header_sequence_num,routing_header_module_name,routing_header_lidar_timestamp,routing_header_camera_timestamp,routing_header_radar_timestamp
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,planning,1783598540618515479,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540964300369,1783598540.9643004,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.9635441,245,245,planning,1783598540718513376,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541144794082,1783598541.1447942,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.1437542,246,246,planning,1783598540818402802,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541314640193,1783598541.31464,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.313759,247,247,planning,1783598540918726059,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541396213750,1783598541.3962138,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.3954558,248,248,planning,1783598541018617000,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541475106793,1783598541.4751067,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.4741302,249,249,planning,1783598541118702503,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541558293842,1783598541.5582938,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.5573366,250,250,planning,1783598541218447132,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541658330612,1783598541.6583307,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.6564958,251,251,planning,1783598541319126382,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541713769978,1783598541.71377,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.7127213,252,252,planning,1783598541418604901,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541816641664,1783598541.8166416,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.81485,253,253,planning,1783598541518377217,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541872430187,1783598541.87243,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.871664,254,254,planning,1783598541618532002,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541947553006,1783598541.947553,/apollo/planning,apollo.planning.ADCTrajectory,1783598541.9468846,255,255,planning,1783598541718447022,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542026476225,1783598542.0264764,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.0258708,256,256,planning,1783598541818325986,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542111134077,1783598542.111134,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.1103811,257,257,planning,1783598541918539053,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542196303872,1783598542.1963038,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.195484,258,258,planning,1783598542018658358,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542267610546,1783598542.2676105,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.2660737,259,259,planning,1783598542119242510,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542357304303,1783598542.3573043,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.3565054,260,260,planning,1783598542218344993,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542465443257,1783598542.4654434,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.464553,261,261,planning,1783598542318808189,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542564410253,1783598542.5644104,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.5633194,262,262,planning,1783598542418509056,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542671039811,1783598542.6710398,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.6702766,263,263,planning,1783598542518449238,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542774091371,1783598542.7740912,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.7728393,264,264,planning,1783598542618335724,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542868432100,1783598542.868432,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.8676236,265,265,planning,1783598542718216881,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542963845226,1783598542.963845,/apollo/planning,apollo.planning.ADCTrajectory,1783598542.9630308,266,266,planning,1783598542818296495,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543071844594,1783598543.0718446,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.070873,267,267,planning,1783598542918458182,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543163974958,1783598543.163975,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.1631882,268,268,planning,1783598543018377768,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543266765331,1783598543.2667654,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.2659218,269,269,planning,1783598543118690915,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543390449380,1783598543.3904495,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.3896272,270,270,planning,1783598543218313329,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543482586528,1783598543.4825866,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.481764,271,271,planning,1783598543318450418,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543571139791,1783598543.5711398,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.5703762,272,272,planning,1783598543418543711,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543654608988,1783598543.654609,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.6538303,273,273,planning,1783598543518494957,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543759964578,1783598543.7599647,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.759266,274,274,planning,1783598543618447514,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543894992612,1783598543.8949926,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.8941574,275,275,planning,1783598543719190025,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543969214811,1783598543.9692147,/apollo/planning,apollo.planning.ADCTrajectory,1783598543.9683397,276,276,planning,1783598543818468788,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544075361003,1783598544.075361,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.074197,277,277,planning,1783598543918579434,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544170695728,1783598544.1706958,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.1696322,278,278,planning,1783598544018410474,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544265099818,1783598544.2650998,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.264192,279,279,planning,1783598544118417413,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544363683929,1783598544.363684,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.3628325,280,280,planning,1783598544218444041,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544483116755,1783598544.4831169,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.4823656,281,281,planning,1783598544318489532,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544561773474,1783598544.5617735,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.560965,282,282,planning,1783598544418714477,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544663350904,1783598544.6633508,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.6625226,283,283,planning,1783598544518407146,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544767743473,1783598544.7677436,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.76659,284,284,planning,1783598544618343028,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544863657886,1783598544.863658,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.8627179,285,285,planning,1783598544718398620,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544960140658,1783598544.9601405,/apollo/planning,apollo.planning.ADCTrajectory,1783598544.9593475,286,286,planning,1783598544818444642,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545058997925,1783598545.058998,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.0582502,287,287,planning,1783598544919368585,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,planning,1783598545018448140,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,planning,1783598545118560022,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545371313862,1783598545.3713138,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.370563,290,290,planning,1783598545218649251,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545458180479,1783598545.4581804,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.457307,291,291,planning,1783598545318468450,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545561373545,1783598545.5613735,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.5606277,292,292,planning,1783598545418464556,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545664816982,1783598545.6648169,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.66394,293,293,planning,1783598545518526796,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545763212035,1783598545.763212,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.762347,294,294,planning,1783598545618867956,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545863555401,1783598545.8635554,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.862593,295,295,planning,1783598545718609113,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545959134481,1783598545.9591346,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.9581306,296,296,planning,1783598545818685998,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546055752711,1783598546.0557528,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.0551286,297,297,planning,1783598545918580709,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546166062284,1783598546.1660624,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.1652744,298,298,planning,1783598546018529842,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546263410796,1783598546.2634108,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.262597,299,299,planning,1783598546118374834,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546400227236,1783598546.4002273,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.3995302,300,300,planning,1783598546218651382,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546454761119,1783598546.4547613,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.454011,301,301,planning,1783598546318474248,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546559432636,1783598546.5594327,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.558489,302,302,planning,1783598546418560325,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546672949195,1783598546.6729493,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.6720824,303,303,planning,1783598546518465951,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546777520902,1783598546.777521,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.776163,304,304,planning,1783598546618530796,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546884116764,1783598546.8841166,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.8833148,305,305,planning,1783598546718452671,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546964977160,1783598546.9649773,/apollo/planning,apollo.planning.ADCTrajectory,1783598546.964198,306,306,planning,1783598546818559850,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547058512438,1783598547.0585124,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.0578697,307,307,planning,1783598546918401088,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547165076556,1783598547.1650765,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.164395,308,308,planning,1783598547018430386,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547258663451,1783598547.2586634,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.2580388,309,309,planning,1783598547118601046,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547389528391,1783598547.3895283,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.3887498,310,310,planning,1783598547218516486,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547463996705,1783598547.4639966,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.4633536,311,311,planning,1783598547318581892,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547583871809,1783598547.5838718,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.5830312,312,312,planning,1783598547418469080,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547671961802,1783598547.6719618,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.671259,313,313,planning,1783598547518510816,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547772232206,1783598547.7722323,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.7713616,314,314,planning,1783598547618503206,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547871396357,1783598547.8713963,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.8704286,315,315,planning,1783598547718468864,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547977263249,1783598547.9772635,/apollo/planning,apollo.planning.ADCTrajectory,1783598547.9762704,316,316,planning,1783598547818575370,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548058703781,1783598548.058704,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.058051,317,317,planning,1783598547918420525,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548156172197,1783598548.1561723,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.155517,318,318,planning,1783598548018539078,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548257612665,1783598548.2576125,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.256211,319,319,planning,1783598548118459940,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548364922808,1783598548.3649228,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.3643076,320,320,planning,1783598548218600135,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548464201872,1783598548.464202,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.463428,321,321,planning,1783598548318459013,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548571529103,1783598548.5715292,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.570436,322,322,planning,1783598548418883143,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548662029974,1783598548.66203,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.6613462,323,323,planning,1783598548518519304,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548776216973,1783598548.776217,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.7756248,324,324,planning,1783598548618522493,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548860652231,1783598548.8606522,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.8600204,325,325,planning,1783598548719012553,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548976161071,1783598548.976161,/apollo/planning,apollo.planning.ADCTrajectory,1783598548.975127,326,326,planning,1783598548818830534,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549062816293,1783598549.0628161,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.0621588,327,327,planning,1783598548918426061,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549164793408,1783598549.1647933,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.1641006,328,328,planning,1783598549018494804,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549261483446,1783598549.2614834,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.2606876,329,329,planning,1783598549118790575,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549367967499,1783598549.3679676,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.3671334,330,330,planning,1783598549218588593,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549461770268,1783598549.4617703,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.4610908,331,331,planning,1783598549318680366,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549574241021,1783598549.574241,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.5725875,332,332,planning,1783598549419331429,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549679302335,1783598549.6793025,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.6784027,333,333,planning,1783598549518469396,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549761954274,1783598549.7619543,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.7611918,334,334,planning,1783598549618348732,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549869080895,1783598549.8690808,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.8682084,335,335,planning,1783598549718361103,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549970312624,1783598549.9703126,/apollo/planning,apollo.planning.ADCTrajectory,1783598549.9680202,336,336,planning,1783598549818429018,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550058321015,1783598550.058321,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.0576227,337,337,planning,1783598549918928720,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550169630345,1783598550.1696305,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.1683385,338,338,planning,1783598550018479554,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550259450408,1783598550.2594504,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.2587168,339,339,planning,1783598550118613460,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550358469117,1783598550.358469,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.3577495,340,340,planning,1783598550218499447,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550560715932,1783598550.560716,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.5595071,341,341,planning,1783598550318424975,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550747939707,1783598550.7479396,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.7469547,342,342,planning,1783598550418474003,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824506000,1783598550.824506,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.8229475,343,343,planning,1783598550518500547,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550913279873,1783598550.91328,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9125414,344,344,planning,1783598550618614117,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550979010667,1783598550.9790106,/apollo/planning,apollo.planning.ADCTrajectory,1783598550.9783156,345,345,planning,1783598550718243406,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551067415640,1783598551.0674155,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.0666234,346,346,planning,1783598550818441993,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551139062926,1783598551.1390631,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.1382885,347,347,planning,1783598550918540113,0,0,1783598537.4674547,0,dreamview,0,0,0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551220031899,1783598551.220032,/apollo/planning,apollo.planning.ADCTrajectory,1783598551.2190151,348,348,planning,1783598551018440218,0,0,1783598537.4674547,0,dreamview,0,0,0
