record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,2,LANE_BORROW_PATH,0.014543533325195312
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,4,PATH_DECIDER,0.5164146423339844
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,6,SPEED_BOUNDS_PRIORI_DECIDER,1.40380859375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,7,SPEED_HEURISTIC_OPTIMIZER,0.6010532379150391
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,8,SPEED_DECIDER,0.016927719116210938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,9,SPEED_BOUNDS_FINAL_DECIDER,1.039743423461914
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,10,PIECEWISE_JERK_SPEED,3.6814212799072266
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553910600710,1783598553.9106007,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.909909,375,375,planning,1783598553718519912,0,0,42.569637298583984,11,ReferenceLineProvider,15.329360961914062
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,1,LANE_FOLLOW_PATH,18.059730529785156
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,2,LANE_BORROW_PATH,0.014543533325195312
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,3,FALLBACK_PATH,0.0040531158447265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,4,PATH_DECIDER,0.3402233123779297
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,5,RULE_BASED_STOP_DECIDER,0.0050067901611328125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9570121765136719
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,7,SPEED_HEURISTIC_OPTIMIZER,0.5052089691162109
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,9,SPEED_BOUNDS_FINAL_DECIDER,0.9107589721679688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,10,PIECEWISE_JERK_SPEED,3.2951831817626953
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553983675367,1783598553.9836755,/apollo/planning,apollo.planning.ADCTrajectory,1783598553.982923,376,376,planning,1783598553818436498,0,0,29.464244842529297,11,ReferenceLineProvider,16.796350479125977
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,0,LANE_CHANGE_PATH,0.007867813110351562
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,1,LANE_FOLLOW_PATH,15.139102935791016
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,2,LANE_BORROW_PATH,0.011682510375976562
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,4,PATH_DECIDER,0.2608299255371094
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,5,RULE_BASED_STOP_DECIDER,0.0035762786865234375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8356571197509766
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,7,SPEED_HEURISTIC_OPTIMIZER,0.4780292510986328
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,8,SPEED_DECIDER,0.011682510375976562
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,9,SPEED_BOUNDS_FINAL_DECIDER,0.7925033569335938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,10,PIECEWISE_JERK_SPEED,3.2007694244384766
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554066839506,1783598554.0668395,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.0660331,377,377,planning,1783598553918800792,0,0,25.50649642944336,11,ReferenceLineProvider,17.416715621948242
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,1,LANE_FOLLOW_PATH,12.114763259887695
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,2,LANE_BORROW_PATH,0.01239776611328125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,4,PATH_DECIDER,0.24199485778808594
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8378028869628906
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,7,SPEED_HEURISTIC_OPTIMIZER,0.3819465637207031
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,8,SPEED_DECIDER,0.0133514404296875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,9,SPEED_BOUNDS_FINAL_DECIDER,0.6573200225830078
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,10,PIECEWISE_JERK_SPEED,2.359151840209961
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554165529574,1783598554.1655295,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.1648057,378,378,planning,1783598554018420863,0,0,21.044492721557617,11,ReferenceLineProvider,13.051986694335938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,1,LANE_FOLLOW_PATH,11.617660522460938
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,2,LANE_BORROW_PATH,0.011444091796875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,4,PATH_DECIDER,0.24056434631347656
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7059574127197266
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,7,SPEED_HEURISTIC_OPTIMIZER,0.36787986755371094
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,8,SPEED_DECIDER,0.010728836059570312
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,9,SPEED_BOUNDS_FINAL_DECIDER,0.7002353668212891
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,10,PIECEWISE_JERK_SPEED,2.5947093963623047
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554259162116,1783598554.2591622,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.2583148,379,379,planning,1783598554118546400,0,0,19.936561584472656,11,ReferenceLineProvider,9.164571762084961
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,1,LANE_FOLLOW_PATH,15.037059783935547
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,2,LANE_BORROW_PATH,0.012159347534179688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,3,FALLBACK_PATH,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,4,PATH_DECIDER,0.3173351287841797
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9319782257080078
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,7,SPEED_HEURISTIC_OPTIMIZER,0.5252361297607422
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,8,SPEED_DECIDER,0.011920928955078125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,9,SPEED_BOUNDS_FINAL_DECIDER,0.8425712585449219
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,10,PIECEWISE_JERK_SPEED,3.2722949981689453
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554360379954,1783598554.36038,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.359408,380,380,planning,1783598554218522068,0,0,25.316715240478516,11,ReferenceLineProvider,9.342670440673828
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,0,LANE_CHANGE_PATH,0.008344650268554688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,1,LANE_FOLLOW_PATH,19.29497718811035
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,2,LANE_BORROW_PATH,0.014066696166992188
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,4,PATH_DECIDER,0.36144256591796875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9443759918212891
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,7,SPEED_HEURISTIC_OPTIMIZER,0.4820823669433594
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,8,SPEED_DECIDER,0.0152587890625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,9,SPEED_BOUNDS_FINAL_DECIDER,0.8556842803955078
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,10,PIECEWISE_JERK_SPEED,3.293752670288086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554466005031,1783598554.466005,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.46524,381,381,planning,1783598554318471652,0,0,30.02142906188965,11,ReferenceLineProvider,11.742353439331055
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,0,LANE_CHANGE_PATH,0.00762939453125
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,1,LANE_FOLLOW_PATH,15.351057052612305
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,2,LANE_BORROW_PATH,0.012874603271484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,4,PATH_DECIDER,0.3540515899658203
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,6,SPEED_BOUNDS_PRIORI_DECIDER,1.0211467742919922
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,7,SPEED_HEURISTIC_OPTIMIZER,0.5283355712890625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,8,SPEED_DECIDER,0.012159347534179688
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,9,SPEED_BOUNDS_FINAL_DECIDER,0.9400844573974609
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,10,PIECEWISE_JERK_SPEED,3.679990768432617
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554561015430,1783598554.5610156,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.5602229,382,382,planning,1783598554418516931,0,0,26.59296989440918,11,ReferenceLineProvider,10.020256042480469
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554662116625,1783598554.6621165,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.6611059,383,383,planning,1783598554518357041,0,0,23.344993591308594,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554662116625,1783598554.6621165,/apollo/planning,apollo.planning.ADCTrajectory,1783598554.6611059,383,383,planning,1783598554518357041,0,0,23.344993591308594,1,LANE_FOLLOW_PATH,14.243125915527344
