record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555775726101,1783598555.775726,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.774904,394,394,planning,1783598555618529916,0,0,136,77.18781397236523,7.115985393524162,0,,NORMAL,GEAR_DRIVE,4,4,0.0011989357439375664,-0.0011989357439375664,0.00018620545269110338,11.1308544256582,10.633067422195058,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4205465316772461,-5.33900034333432,220.0343470407772,-133.50225679679124,0.0,-0.00021253573032353756,1.9459033175876676e-05,0.0,0.0,10.633067422195058,0.18363981148315614,0.0,0.0,7.079452991485588,77.18781397236523,302.56056847058994,-133.57892016115923,0.0,-0.015592544517204487,-0.0009909354238683788,7.768459924996333e-05,0.0,11.1308544256582,3.563591704420713e-05,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555881948728,1783598555.8819487,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.8811488,395,395,planning,1783598555718448347,0,0,136,77.25755501536662,7.116292953491203,0,,NORMAL,GEAR_DRIVE,4,4,0.0012047218545169305,-0.0012047218545169305,0.00018737996580793162,11.138755023888908,10.651247302500632,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4267914295196533,-5.347635186585919,221.09856645092597,-133.50247006834772,0.0,-0.0001934265112910616,1.6724339242096052e-05,-1.365538112154788e-12,0.0,10.651247302500632,0.17995835708174593,0.0,0.0,7.0732080936431805,77.25755501536662,303.70301911199044,-133.59675183068026,0.0,-0.016636289492621525,-0.0008883987382220004,9.828575338801587e-05,0.0,11.138755023888908,9.135441262571721e-05,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555972952217,1783598555.9729524,/apollo/planning,apollo.planning.ADCTrajectory,1783598555.9720993,396,396,planning,1783598555818411490,0,0,136,77.31598408714883,7.102318286895744,0,,NORMAL,GEAR_DRIVE,4,4,0.001116999420012403,-0.001116999420012403,0.0001722625123650129,11.146060935390029,10.665500065399106,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4377419948577881,-5.354383127444834,221.9513817469607,-133.5026270608791,0.0,-0.00018012521759924738,1.4850875421541522e-05,-1.8734650066649287e-06,0.0,10.665500065399106,0.17708121233452442,0.0,0.0,7.062257528305046,77.31598408714883,304.6208226189122,-133.62280227432285,0.0,-0.01716551918676945,-0.0006549902394879165,0.00011180535296708868,0.0,11.146060935390029,-9.40239370244598e-06,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556075227904,1783598556.075228,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.0736392,397,397,planning,1783598555918442910,0,0,136,77.4021563018954,7.118763685226432,0,,NORMAL,GEAR_DRIVE,4,4,0.0009483598822409503,-0.0009483598822409503,0.00014429943487978425,11.156839212938602,10.686468553219559,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4192819595336914,-5.364321323813928,223.23264588045137,-133.50284339695764,0.0,-0.00016287474212672848,1.2478452344406068e-05,-3.2045211736190106e-07,0.0,10.686468553219559,0.17286498064742398,0.0,0.0,7.080717563629142,77.4021563018954,305.99789105874686,-133.66817571589814,0.0,-0.017030543335451842,-0.0002665580046665028,0.00011623070447070225,0.0,11.156820704581495,-0.00014252355036018337,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556180729842,1783598556.1807299,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.1799703,398,398,planning,1783598556018558441,0,0,136,77.4572969125925,7.116560220718376,0,,NORMAL,GEAR_DRIVE,4,4,0.0010947177680240526,-0.0010947177680240526,0.00016833613585101007,11.16085761962879,10.703576653859717,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4256131649017334,-5.372423584435529,224.3021517680375,-133.50301027096958,0.0,-0.00015039805364525094,1.0972231349108718e-05,0.0,0.0,10.703576653859717,0.16929595275665243,0.0,0.0,7.0743863582611,77.4572969125925,307.1305335355665,-133.67013302282228,0.0,-0.018320803632642324,-0.00028946690774444075,0.0001458483959059771,0.0,11.160814954805614,-0.00021727046827293512,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556259335091,1783598556.2593353,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.2587564,399,399,planning,1783598556118420101,0,0,136,77.51604421157082,7.116525411605827,0,,NORMAL,GEAR_DRIVE,4,4,0.0011256838470795562,-0.0011256838470795562,0.00017382344403926248,11.16632059203828,10.720315143943822,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40439939498901367,-5.380357732888333,225.37335177460895,-133.50315507427015,0.0,-0.00011814250426667172,3.469320086932326e-05,1.4698771594193061e-12,0.0,10.720315143943822,0.1654754750220307,0.0,0.0,7.09560012817382,77.51604421157082,308.26823094329956,-133.68790258882336,0.0,-0.018765836253127333,-0.00013739945905211294,0.00016429799266493554,0.0,11.166214837077169,-0.0003150670243927194,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556367497507,1783598556.3674974,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.366858,400,400,planning,1783598556218424149,0,0,136,77.57403157352228,7.11633086204528,0,,NORMAL,GEAR_DRIVE,4,4,0.001144104202838642,-0.001144104202838642,0.0001763609424989591,11.171656590950866,10.736679335857396,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41250109672546387,-5.38812975883341,226.44620663533993,-133.5032601874031,0.0,-7.879038616742662e-05,3.6518772221658226e-05,0.0,0.0,10.736679335857396,0.16180102520426223,0.0,0.0,7.08749842643737,77.57403157352228,309.4066444271669,-133.70775406711235,0.0,-0.018958867669225832,5.332799622644246e-05,0.0001823163227758234,0.0,11.17139285217113,-0.0004229867140212927,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556454758893,1783598556.454759,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.4541276,401,401,planning,1783598556318463641,0,0,136,77.61706387881061,7.101257562637321,0,,NORMAL,GEAR_DRIVE,4,4,0.0011265928403862311,-0.0011265928403862311,0.000246210296953047,11.17551868683238,10.749495339747657,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4197707176208496,-5.394263754078112,227.3057706527933,-133.50331279314048,0.0,-4.837261775358925e-05,3.457431169032744e-05,0.0,0.0,10.749495339747657,0.15923192180532422,0.0,0.0,7.080228805541984,77.61706387881061,310.3152092332818,-133.72679007182222,0.0,-0.018670579621579364,0.000246210296953047,0.00018989179543814068,0.0,11.175167077664115,-0.0005009398920689903,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556562401041,1783598556.562401,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.56152,402,402,planning,1783598556418472706,0,0,136,77.66359890047295,7.119107007980339,0,,NORMAL,GEAR_DRIVE,4,4,0.001157695822192442,-0.001157695822192442,0.0005140502107682868,11.17633517769736,10.768351181722558,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4071633815765381,-5.403222490434046,228.59697267049765,-133.5033444695642,0.0,-6.606877077874884e-06,3.0628450626350456e-05,-7.524349835783452e-14,0.0,10.768351181722558,0.15541672370485102,0.0,0.0,7.092836141586296,77.66359890047295,311.66167079938225,-133.74921852256784,0.0,-0.0184479801734847,0.0005140502107682868,0.00021241318759005918,0.0,11.175660311439918,-0.0006376341002778131,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556677303549,1783598556.6773036,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.6763737,403,403,planning,1783598556518592016,0,0,136,77.69771603872772,7.105715751647941,0,,NORMAL,GEAR_DRIVE,4,4,0.001161648190032079,-0.001161648190032079,0.0007535690417495481,11.17616521614184,10.783752202849575,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42201709747314453,-5.410526076438837,229.67458069850787,-133.50333852247076,0.0,1.4403384916761297e-05,1.4687312214448354e-05,2.0741166087338675e-14,0.0,10.783752202849575,0.15260294042216388,0.0,0.0,7.077982425689689,77.69771603872772,312.78051069420957,-133.769371774355,0.0,-0.01784704992668118,0.0007535690417495481,0.0002266557847704231,0.0,11.175064152999601,-0.0007577818920046233,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556782568266,1783598556.7825682,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.781673,404,404,planning,1783598556618285990,0,0,136,77.73238619013087,7.118423223495475,0,,NORMAL,GEAR_DRIVE,4,4,0.001161873519658484,-0.001161873519658484,0.0010203289618392847,11.176833824027877,10.798845034449887,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42731642723083496,-5.4176678701220435,230.75371383567156,-133.5033099248888,0.0,3.844172008182767e-05,2.335755756616229e-05,-2.1499968320519747e-15,0.0,10.798845034449887,0.14925335789298536,0.0,0.0,7.072683095931999,77.73238619013087,313.9012868016121,-133.78883136871585,0.0,-0.016929649139674652,0.0010203289618392847,0.0002387443123907193,0.0,11.174973940615992,-0.0008990142945405478,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556865343724,1783598556.8653438,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.8640335,405,405,planning,1783598556718533691,0,0,136,77.76118236532095,7.112384557723991,0,,NORMAL,GEAR_DRIVE,4,4,0.0012624332528549877,-0.0010962867410335194,0.0012624332528549877,11.176327396434857,10.813624510062926,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40967702865600586,-5.424630064463216,231.83435495704998,-133.5032541037794,0.0,6.298669389170897e-05,2.1357346403641366e-05,-3.7520406471370926e-11,0.0,10.813624510062926,0.14610530615777262,0.0,0.0,7.090322494506828,77.76118236532095,315.01758948818826,-133.80914176174625,0.0,-0.01493884790790867,0.0012624332528549877,0.00023012487636550407,0.0,11.174345462063116,-0.0009332621458912427,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556975298213,1783598556.9752984,/apollo/planning,apollo.planning.ADCTrajectory,1783598556.9743836,406,406,planning,1783598556818447273,0,0,136,77.78017308414975,7.112567663192741,0,,NORMAL,GEAR_DRIVE,4,4,0.0015354405120866354,-0.0011114909325642994,0.0015354405120866354,11.176248310863883,10.828035231028299,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4200272560119629,-5.4311983732544045,232.91668398223274,-133.5031712574293,0.0,8.422884764858196e-05,1.8136863874343222e-05,-1.075959025866692e-06,0.0,10.828035231028299,0.14294921274615324,0.0,0.0,7.079972267150871,77.78017308414975,316.1253549803953,-133.82422891316457,0.0,-0.013392907036941182,0.0015354405120866354,0.00024289233784351193,0.0,11.173747636036909,-0.0009657879540022082,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557070425478,1783598557.0704255,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.0696337,407,407,planning,1783598556918321018,0,0,136,77.80260557528985,7.10059976577758,0,,NORMAL,GEAR_DRIVE,4,4,0.0017939539594001136,-0.0011560106846703023,0.0017939539594001136,11.176244660194598,10.839398759386523,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.43527746200561523,-5.4367345811122725,233.78326971824123,-133.5030927869152,0.0,9.821851207636456e-05,1.3919322584332002e-05,-4.880133744753891e-06,0.0,10.839398759386523,0.14053553949687303,0.0,0.0,7.064722061157219,77.80260557528985,317.0197918183479,-133.83481176186154,0.0,-0.01228654297507692,0.0017939539594001136,0.0002562165163350048,0.0,11.17274429058497,-0.0012755578508250862,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557156072075,1783598557.1560721,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.1552186,408,408,planning,1783598557018417488,0,0,136,76.98615664640074,7.101749897003166,0,,NORMAL,GEAR_DRIVE,4,4,0.0018672160497690273,-0.0011567477455833232,0.0018672160497690273,11.044706200967038,10.853222996893667,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42086243629455566,-5.442997862453932,234.86812643475943,-133.50297714299805,0.0,0.00011241490916802377,1.1987701386890667e-05,-1.0791775832471222e-06,0.0,10.853222996893667,0.13705497897236135,0.0,0.0,7.079137086868278,76.98615664640074,317.29443832543484,-133.8382636015222,0.0,-0.011988995142573788,0.0018672160497690273,0.000259194141202649,0.0,10.908157639634732,-0.05122484700771322,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557258608216,1783598557.258608,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.2577467,409,409,planning,1783598557118343022,0,0,136,77.33965254748851,7.117875099182121,0,,NORMAL,GEAR_DRIVE,4,4,0.0018641195515909322,-0.0008806690079808541,0.0018641195515909322,11.08252202752566,10.869443922537965,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40339064598083496,-5.45061476911175,236.17138431604906,-133.5028218764204,0.0,0.00012551906124302903,7.583485609702812e-06,0.0,0.0,10.869443922537965,0.13283490851415145,0.0,0.0,7.096608877181999,77.33965254748851,318.9590321224487,-133.8576852584394,0.0,-0.007138438403929914,0.0018641195515909322,0.00020080009681638504,0.0,11.08031102075008,-0.0007936873857296169,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557356160945,1783598557.356161,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.355419,410,410,planning,1783598557218329271,0,0,136,77.35131541919085,7.102942466735832,0,,NORMAL,GEAR_DRIVE,4,4,0.002023816168805619,-0.0008366942114860959,0.002023816168805619,11.08237128777574,10.879934108283209,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4210629463195801,-5.455152360949146,237.0414665956889,-133.50270939510906,0.0,0.00013009627810145474,3.973717159623973e-06,-3.6097680645853014e-06,0.0,10.879934108283209,0.13011778918998668,0.0,0.0,7.078936576843254,77.35131541919085,319.8453512821079,-133.86396056888165,0.0,-0.005474435852091286,0.002023816168805619,0.00031350089060372307,0.0,11.078875163393489,-0.0013822089151962228,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557453644489,1783598557.4536445,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.452854,411,411,planning,1783598557318519892,0,0,136,76.85100584668015,7.1020119190215985,0,,NORMAL,GEAR_DRIVE,4,4,0.0024768737408709302,-0.0006176400183883045,0.0024768737408709302,10.99097487197822,10.89276966329777,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41849803924560547,-5.460362466922299,238.1301036399295,-133.5025690006539,0.0,0.00012747689078551616,-6.429127203008656e-06,-9.495896889647098e-06,0.0,10.89276966329777,0.1266011422503627,0.0,0.0,7.081501483917228,76.85100584668015,320.4392675159977,-133.86524758217755,0.0,-0.005261323756731606,0.0024768737408709302,0.0010660884585735838,0.0,10.990235030103793,-0.0006595095220440262,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557571196051,1783598557.571196,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.5700288,412,412,planning,1783598557419390372,0,0,136,70.15128405981379,7.118595123291008,0,,NORMAL,GEAR_DRIVE,4,4,0.0007150245780031773,-0.0006179869121472953,0.0007150245780031773,10.946659690710813,8.701394984989285,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41567301750183105,-5.4656360396867285,239.43822743255555,-133.50241116827462,0.0,0.00011660738447449859,-9.970198976503144e-06,2.3998494122264503e-07,0.0,10.907567763148988,0.12076282059110735,0.0,0.0,7.084326505661003,70.15128405981379,315.053134931992,-133.82006363394686,0.0,-0.0113868074784933,0.0007150245780031773,0.00010025690621632596,0.0,8.701394984989285,-0.4779796109941002,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557669825893,1783598557.6698258,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.6688743,413,413,planning,1783598557518696490,0,0,136,76.65597089377677,7.112312316894523,0,,NORMAL,GEAR_DRIVE,4,4,0.009476166767785578,-0.0006184170087299538,0.009476166767785578,10.956172811186182,10.91915075540919,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4145185947418213,-5.468751954134616,240.52957242841384,-133.5022903403057,0.0,0.0001066523088972815,-1.0385955633998249e-05,-9.0046666740826e-07,0.0,10.91915075540919,0.11093240634776744,0.0,0.0,7.0854809284210125,76.65597089377677,322.6520794417996,-133.86562139560178,0.0,0.0071372931834625675,0.009476166767785578,0.00399402574127178,0.0,10.953507670489644,-0.0010823942584815736,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557767968908,1783598557.7679691,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.7673144,414,414,planning,1783598557618473101,0,0,136,68.69059638201131,7.118395090103141,0,,NORMAL,GEAR_DRIVE,4,4,0.0007916950412549365,-0.0006180138945405218,0.0007916950412549365,10.946659690710813,8.318945139922187,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41295886039733887,-5.469770572366924,241.62199683387163,-133.50217952640608,0.0,9.249704072145093e-05,-1.4818695963327619e-05,-9.366791291663837e-17,0.0,10.928828916951934,0.08265954170204887,0.0,0.0,7.087040662765495,68.69059638201131,315.780306268536,-133.82795798696168,0.0,-0.010753004039002256,0.0007916950412549365,0.00010375159390064664,0.0,8.318945139922187,-0.5311542438999336,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,planning,1783598557718276067,0,0,136,68.05918879631759,7.118685245513908,0,,NORMAL,GEAR_DRIVE,4,4,0.0008547596172708011,-0.0006181969588236878,0.0008547596172708011,10.946659690710813,8.15171386470315,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4033932685852051,-5.469237455257844,242.7153854696667,-133.502090659306,0.0,7.301032492179615e-05,-1.697943260315047e-05,2.7277491514031054e-06,0.0,10.93633655776888,0.0715907400351055,0.0,0.0,7.096606254577629,68.05918879631759,316.24173439079516,-133.83254124188622,0.0,-0.010332543708965858,0.0008547596172708011,0.00010625870152939883,0.0,8.15171386470315,-0.5561184128345767,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,planning,1783598557818414390,0,0,136,67.5048215777256,7.111375093460075,0,,NORMAL,GEAR_DRIVE,4,4,0.0008988816676503425,-0.0006183763396041703,0.0008988816676503425,10.946659690710813,8.000052782060061,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42105531692504883,-5.466163169867852,243.80935548415147,-133.50201296872817,0.0,7.656729712302024e-05,1.2298357703723863e-05,1.90057435962569e-05,0.0,10.94283133943722,0.058303252861882676,0.0,0.0,7.078944206237785,67.5048215777256,316.7782507164937,-133.83666396841008,0.0,-0.009814543107689477,0.0008988816676503425,0.0001062404893792351,0.0,8.000052782060061,-0.580964233008046,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558077634068,1783598558.077634,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.0769243,417,417,planning,1783598557918313833,0,0,136,66.9235129166287,7.116512775421135,0,,NORMAL,GEAR_DRIVE,4,4,0.0009548380715389487,-0.0006177166848712507,0.0009548380715389487,10.946659690710813,7.840302692316162,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42256903648376465,-5.460042493823909,244.90386617397053,-133.50189763849872,0.0,0.00014740344719044174,8.143839124337621e-05,9.098585360019305e-12,0.0,10.946659690710813,0.018261712199166242,0.0,0.0,7.077430486679069,66.9235129166287,317.28528517847406,-133.84344957848728,0.0,-0.009485092471446688,0.0009548380715389487,0.00011004126226090432,0.0,7.840302692316162,-0.6072631741889483,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558171705732,1783598558.171706,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.1707628,418,418,planning,1783598558018341881,0,0,136,62.55962766368617,7.116243124008171,0,,NORMAL,GEAR_DRIVE,4,4,0.0006183348301159904,-0.0006183348301159904,0.0006135223992132815,10.939483192364628,6.424623296198588,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41640758514404297,-5.451340237666965,245.99833199408474,-133.50168693141688,0.0,0.00023964980437618522,8.599049369446539e-05,2.3215273135224805e-11,0.0,10.939483192364628,-0.16186348016169294,0.0,0.0,7.083591938018791,62.55962766368617,314.0073580798518,-133.80777160646298,0.0,-0.01199255078883077,0.0006135223992132815,9.585206506292859e-05,0.0,6.424623296198588,-0.8822822232361521,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558259925157,1783598558.2599254,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.259169,419,419,planning,1783598558118265198,0,0,136,65.77815576003549,7.118863582611076,0,,NORMAL,GEAR_DRIVE,4,4,0.0010725252380952201,-0.0006187944758315566,0.0010725252380952201,10.93203967688358,7.574890667982359,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4048140048980713,-5.44073797776945,247.091767467578,-133.5013759624305,0.0,0.00033679172667078205,9.022745750420176e-05,8.422055282367354e-15,0.0,10.93203967688358,0.012924361291553246,0.0,0.0,7.0951855182647625,65.77815576003549,318.30850694272993,-133.85069775167258,0.0,-0.008325279204655534,0.0010725252380952201,0.00011476669654088258,0.0,7.574890667982359,-0.6390745156997313,0.0,0.0
