frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
919,17293852238736786912,cruise_mlp_inference,1646952,968513380993856,968513415982336,34.98848
919,17293852238736786912,cruise_mlp_inference,1646950,968513395795264,968513418440960,22.645696
919,17293852238736786912,cruise_mlp_inference,1646956,968513415831136,968513430945120,15.113984
919,17293852238736786912,cruise_mlp_inference,1646950,968513420741696,968513440139424,19.397728
919,17293852238736786912,model_cruise_mlp,1646950,968513353761568,968513440149280,86.387712
919,17293852238736786912,cruise_mlp_inference,1646952,968513420717760,968513442259040,21.54128
919,17293852238736786912,model_cruise_mlp,1646952,968513342379872,968513442268064,99.888192
919,17293852238736786912,cruise_mlp_inference,1646956,968513433166368,968513442908544,9.742176
919,17293852238736786912,model_cruise_mlp,1646956,968513368898144,968513442914880,74.016736
919,17293852238736786912,thread_pool_run,1645397,968513322991328,968513442944192,119.952864
919,17293852238736786912,evaluator,1645397,968513319641888,968513442949280,123.307392
919,17293852238736786912,predictor,1645397,968513442951072,968513444017920,1.066848
919,17293852238736786912,perception,1645397,968513313657920,968513444212768,130.554848
919,17293852238736786912,writer,1645397,968513444225696,968513444648736,0.42304
919,17293852238736786912,proc,1645397,968513313113920,968513444700064,131.586144
