record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,status_json,pose_status_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420386259695,1783598420.3862598,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.3860314,1124,localization,0,0,0,1783598420.383311,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420486346416,1783598420.4863465,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.485931,1125,localization,0,0,0,1783598420.4830294,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420586191309,1783598420.5861914,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.585934,1126,localization,0,0,0,1783598420.583041,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420686064907,1783598420.686065,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.6858435,1127,localization,0,0,0,1783598420.6830914,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420786350286,1783598420.7863503,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.7858784,1128,localization,0,0,0,1783598420.782969,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420886558513,1783598420.8865585,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.8862534,1129,localization,0,0,0,1783598420.883071,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420986218956,1783598420.986219,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.9858782,1130,localization,0,0,0,1783598420.9829795,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421086255052,1783598421.086255,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.0858214,1131,localization,0,0,0,1783598421.0830631,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421185864646,1783598421.1858647,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.1855762,1132,localization,0,0,0,1783598421.182961,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421286147817,1783598421.2861478,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.2858984,1133,localization,0,0,0,1783598421.283,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421386106824,1783598421.386107,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.385724,1134,localization,0,0,0,1783598421.3829076,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421486244202,1783598421.4862442,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.4859643,1135,localization,0,0,0,1783598421.4829226,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421586181480,1783598421.5861814,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.5859134,1136,localization,0,0,0,1783598421.5830352,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421686285641,1783598421.6862855,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421786217896,1783598421.786218,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421886065765,1783598421.8860657,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421986237703,1783598421.9862378,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.9859653,1140,localization,0,0,0,1783598421.9829853,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422086129157,1783598422.0861292,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.085738,1141,localization,0,0,0,1783598422.0828722,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422186018211,1783598422.1860182,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.1857662,1142,localization,0,0,0,1783598422.1829033,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422285972994,1783598422.285973,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.285699,1143,localization,0,0,0,1783598422.2829115,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422389233710,1783598422.3892336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.385207,1144,localization,0,0,0,1783598422.3828773,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422485971617,1783598422.4859717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.485713,1145,localization,0,0,0,1783598422.4829574,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422586043394,1783598422.5860434,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.5858042,1146,localization,0,0,0,1783598422.5830963,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422686141731,1783598422.6861417,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.6858885,1147,localization,0,0,0,1783598422.6829782,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422786473991,1783598422.786474,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.7860475,1148,localization,0,0,0,1783598422.7829332,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422885929343,1783598422.885929,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.8857496,1149,localization,0,0,0,1783598422.882933,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422986754729,1783598422.986755,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.9864092,1150,localization,0,0,0,1783598422.9830165,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423086078912,1783598423.086079,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.085689,1151,localization,0,0,0,1783598423.0831172,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423186699944,1783598423.1867,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.1861868,1152,localization,0,0,0,1783598423.1829128,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423286782920,1783598423.286783,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.2864459,1153,localization,0,0,0,1783598423.283338,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423386761352,1783598423.3867614,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.3864005,1154,localization,0,0,0,1783598423.3834245,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423486920553,1783598423.4869204,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.486677,1155,localization,0,0,0,1783598423.4835072,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423586748134,1783598423.5867481,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.5864654,1156,localization,0,0,0,1783598423.583535,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423686615076,1783598423.686615,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.6860874,1157,localization,0,0,0,1783598423.68316,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423786371488,1783598423.7863715,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.7859688,1158,localization,0,0,0,1783598423.7831237,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423886556162,1783598423.8865561,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.886387,1159,localization,0,0,0,1783598423.882845,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423985945114,1783598423.985945,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.9857287,1160,localization,0,0,0,1783598423.9828064,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424086242013,1783598424.086242,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.0859811,1161,localization,0,0,0,1783598424.0828094,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424186872549,1783598424.1868725,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.186224,1162,localization,0,0,0,1783598424.1832812,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424288045685,1783598424.2880456,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.28775,1163,localization,0,0,0,1783598424.2844608,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424387583182,1783598424.3875833,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.387313,1164,localization,0,0,0,1783598424.3837614,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424486961317,1783598424.4869614,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.486647,1165,localization,0,0,0,1783598424.483641,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424589360005,1783598424.5893602,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.5866055,1166,localization,0,0,0,1783598424.5831497,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424686660704,1783598424.6866605,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.6862962,1167,localization,0,0,0,1783598424.6832864,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424787422090,1783598424.7874222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.7871358,1168,localization,0,0,0,1783598424.7836616,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424887141990,1783598424.887142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.8868952,1169,localization,0,0,0,1783598424.883681,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424986722848,1783598424.9867227,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.9864848,1170,localization,0,0,0,1783598424.983428,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425087006115,1783598425.087006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.0867047,1171,localization,0,0,0,1783598425.083672,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425186290649,1783598425.1862907,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.1858952,1172,localization,0,0,0,1783598425.1828816,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425286830080,1783598425.2868302,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.2864857,1173,localization,0,0,0,1783598425.2834828,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425386986945,1783598425.386987,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.3861132,1174,localization,0,0,0,1783598425.3833313,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425487446919,1783598425.487447,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.4870653,1175,localization,0,0,0,1783598425.4840467,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425587842380,1783598425.5878422,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.5876408,1176,localization,0,0,0,1783598425.5839067,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425686799869,1783598425.6867998,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.686587,1177,localization,0,0,0,1783598425.6834545,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425786376279,1783598425.7863762,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.7862017,1178,localization,0,0,0,1783598425.7832062,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425886353014,1783598425.8863528,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.8860805,1179,localization,0,0,0,1783598425.8831933,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598425986882013,1783598425.986882,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598425.9866574,1180,localization,0,0,0,1783598425.983896,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426087703304,1783598426.0877032,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.087467,1181,localization,0,0,0,1783598426.0844147,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426186908156,1783598426.1869082,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.186539,1182,localization,0,0,0,1783598426.1838546,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426286624024,1783598426.286624,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.2863333,1183,localization,0,0,0,1783598426.2833295,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426385756588,1783598426.3857567,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.3855247,1184,localization,0,0,0,1783598426.3832505,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426486831386,1783598426.4868314,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.4862783,1185,localization,0,0,0,1783598426.4833512,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426586968859,1783598426.586969,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.5865502,1186,localization,0,0,0,1783598426.5836859,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426686872186,1783598426.686872,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.6866574,1187,localization,0,0,0,1783598426.6835136,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426786466452,1783598426.7864666,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.7860734,1188,localization,0,0,0,1783598426.7830462,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426886779447,1783598426.8867793,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.8861527,1189,localization,0,0,0,1783598426.8832371,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598426987093371,1783598426.9870932,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598426.986756,1190,localization,0,0,0,1783598426.983314,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427086890744,1783598427.0868907,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.086395,1191,localization,0,0,0,1783598427.0833523,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427187516224,1783598427.1875162,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.1871731,1192,localization,0,0,0,1783598427.1839767,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427286733237,1783598427.2867334,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.286499,1193,localization,0,0,0,1783598427.2834642,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427387139226,1783598427.3871393,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.386863,1194,localization,0,0,0,1783598427.3836462,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427486772692,1783598427.4867728,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.4863935,1195,localization,0,0,0,1783598427.4834533,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427587233754,1783598427.5872338,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.586785,1196,localization,0,0,0,1783598427.5829482,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427688087525,1783598427.6880875,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.6875546,1197,localization,0,0,0,1783598427.6840754,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427786540592,1783598427.7865405,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.786241,1198,localization,0,0,0,1783598427.783101,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427886471791,1783598427.8864717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.886112,1199,localization,0,0,0,1783598427.8829303,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598427986955413,1783598427.9869554,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598427.986685,1200,localization,0,0,0,1783598427.983444,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428087035861,1783598428.087036,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.0865002,1201,localization,0,0,0,1783598428.083794,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428187651453,1783598428.1876514,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.1874535,1202,localization,0,0,0,1783598428.1845045,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428286686864,1783598428.286687,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.2862873,1203,localization,0,0,0,1783598428.2832706,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428387350936,1783598428.387351,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.3870459,1204,localization,0,0,0,1783598428.3838468,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598428487179957,1783598428.48718,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598428.4868,1205,localization,0,0,0,1783598428.4837663,,
