record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,gear_location,driving_mode,turn_signal,horn,high_beam,low_beam,emergency_light,chassis_error_mask
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414185085788,1783598414.1850858,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.1829515,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414285433440,1783598414.2854333,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.283103,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414385266334,1783598414.3852665,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.3830543,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414485592386,1783598414.4855924,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.4830842,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414585623874,1783598414.5856237,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.5831404,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414685246588,1783598414.6852465,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.6830688,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414785566912,1783598414.785567,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.7830746,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414885315452,1783598414.8853154,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.8830988,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414985991429,1783598414.9859915,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.9836836,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415085996772,1783598415.0859969,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.08312,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415185857730,1783598415.1858578,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.1830826,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415286296999,1783598415.286297,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.283694,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415385678495,1783598415.3856785,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.3830762,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415486019971,1783598415.48602,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.483151,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585900993,1783598415.585901,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.583124,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415685213527,1783598415.6852133,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.6831858,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415785618524,1783598415.7856185,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.7830815,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886722250,1783598415.8867223,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.8831923,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415985497305,1783598415.9854972,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.982944,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086368869,1783598416.0863688,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.0829692,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416185984127,1783598416.185984,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.1830378,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416285964734,1783598416.2859647,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.2829437,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416385506168,1783598416.3855062,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.3831017,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485510615,1783598416.4855106,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.483177,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416585928892,1783598416.585929,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.5831203,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416684509161,1783598416.6845093,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.6829019,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785224242,1783598416.7852242,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.7828598,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885376756,1783598416.8853767,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.8829086,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416985884090,1783598416.9858842,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.9828906,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417085534773,1783598417.0855348,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.0830662,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417185962266,1783598417.1859622,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.182939,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417286361023,1783598417.286361,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.2830157,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417385844695,1783598417.3858447,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.3832579,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417487459021,1783598417.4874592,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.483286,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417585949816,1783598417.5859497,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.5837073,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417685123020,1783598417.685123,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.6829486,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417785197837,1783598417.7851977,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.7829747,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417885173580,1783598417.8851736,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.8829546,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417985419407,1783598417.9854195,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.9832783,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418085478543,1783598418.0854785,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.0829291,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418184694052,1783598418.184694,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.1830397,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418285586160,1783598418.285586,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.282999,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418385369036,1783598418.385369,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.3829117,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418485919763,1783598418.4859197,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.4833457,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418585250730,1783598418.5852509,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.5830865,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418685282922,1783598418.6852827,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.6829996,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418786100852,1783598418.7861006,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.7831104,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418885358058,1783598418.885358,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.8830075,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418985519692,1783598418.9855196,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.9830265,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419085421034,1783598419.085421,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.0829577,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419185241031,1783598419.185241,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.1829379,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419285651372,1783598419.2856514,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.282968,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419386085489,1783598419.3860853,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.3830154,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419486209522,1783598419.4862096,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.4831145,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419586606775,1783598419.5866067,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.5828788,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419685236740,1783598419.6852367,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.6830008,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419784755838,1783598419.7847557,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.7830505,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419885448102,1783598419.8854482,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.8830302,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419985999277,1783598419.9859993,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.9829834,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420085684969,1783598420.085685,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.0828476,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420185983276,1783598420.1859832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.1833746,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420285527942,1783598420.2855282,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.283325,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420385666343,1783598420.3856664,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.383311,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420485699143,1783598420.4856992,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.4830294,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420585510308,1783598420.5855105,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.583041,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420685267328,1783598420.6852674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.6830914,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420785220895,1783598420.7852209,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.782969,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420885693573,1783598420.8856938,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.883071,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420985288031,1783598420.985288,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598420.9829795,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421085769605,1783598421.0857697,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.0830631,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421185191357,1783598421.1851914,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.182961,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421285068795,1783598421.2850688,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.283,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421385382974,1783598421.385383,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.3829076,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421485532576,1783598421.4855328,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.4829226,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421585416830,1783598421.5854168,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.5830352,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421685422558,1783598421.6854227,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.6831465,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421785731617,1783598421.7857316,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.7830756,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421885674048,1783598421.885674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.8831074,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421985324827,1783598421.9853249,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598421.9829853,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422085453788,1783598422.0854537,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.0828722,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422185056246,1783598422.1850562,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.1829033,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422285246680,1783598422.2852466,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.2829115,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422385265368,1783598422.3852654,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.3828773,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422485980481,1783598422.4859805,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.4829574,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422585606012,1783598422.5856059,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.5830963,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422685354968,1783598422.685355,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.6829782,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422785423768,1783598422.7854238,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.7829332,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422885412664,1783598422.8854127,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.882933,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422985425880,1783598422.985426,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598422.9830165,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
