record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412085082246,1783598412.0850823,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.083145,0,carla_bridge,0,0,0,10.70871639251709,48.738670349121094,0.0,0.01084323413670063,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412185396234,1783598412.1853962,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.183006,0,carla_bridge,0,0,0,10.725117683410645,48.732521057128906,0.0,0.009931687265634537,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412285887152,1783598412.2858872,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.283096,0,carla_bridge,0,0,0,10.741156578063965,48.71382141113281,0.0,0.009019611403346062,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412385641772,1783598412.3856418,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.3832183,0,carla_bridge,0,0,0,10.7567720413208,48.69648742675781,0.0,0.0077218785881996155,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412486634073,1783598412.486634,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.483993,0,carla_bridge,0,0,0,10.771944999694824,48.68089294433594,0.0,0.006529031787067652,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412585441353,1783598412.5854414,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.5830028,0,carla_bridge,0,0,0,10.786730766296387,48.682106018066406,0.0,0.005439178552478552,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412685896878,1783598412.6858969,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.6830163,0,carla_bridge,0,0,0,10.801133155822754,48.66043472290039,0.0,0.003620455041527748,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412786983420,1783598412.7869835,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.7838864,0,carla_bridge,0,0,0,10.815130233764648,48.650047302246094,0.0,0.00203510420396924,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412885973006,1783598412.885973,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.8834832,0,carla_bridge,0,0,0,10.828758239746094,48.644187927246094,0.0,0.0004156186478212476,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412985308613,1783598412.9853086,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598412.9829748,0,carla_bridge,0,0,0,10.842059135437012,48.639617919921875,0.0,-0.0013246823800727725,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413085985774,1783598413.085986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.0831149,0,carla_bridge,0,0,0,10.854905128479004,48.588314056396484,0.0,-0.002891732146963477,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413185717321,1783598413.1857173,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.1831477,0,carla_bridge,0,0,0,10.861882209777832,46.965972900390625,0.0,-0.00481204641982913,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413285089409,1783598413.2850895,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.2829285,0,carla_bridge,0,0,0,10.864197731018066,48.00236129760742,0.0,-0.00682250177487731,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413385680520,1783598413.3856807,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.3830893,0,carla_bridge,0,0,0,10.867157936096191,47.9449577331543,0.0,-0.008172549307346344,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413485250946,1783598413.4852512,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.483126,0,carla_bridge,0,0,0,10.867572784423828,47.1368293762207,0.0,-0.009153438732028008,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413586672180,1783598413.586672,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.583969,0,carla_bridge,0,0,0,10.86425495147705,47.15534591674805,0.0,-0.011136423796415329,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413685383331,1783598413.6853833,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.6831748,0,carla_bridge,0,0,0,10.846521377563477,43.29219436645508,0.0,-0.012901869602501392,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413785570533,1783598413.7855706,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.7829218,0,carla_bridge,0,0,0,10.824719429016113,47.86872100830078,0.0,-0.014791537076234818,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413885277248,1783598413.8852773,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.8830152,0,carla_bridge,0,0,0,10.796953201293945,42.28630828857422,0.0,-0.016508694738149643,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413985632645,1783598413.9856327,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598413.9833736,0,carla_bridge,0,0,0,10.749713897705078,42.30001449584961,0.0,-0.018146470189094543,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414085447970,1783598414.085448,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.0830863,0,carla_bridge,0,0,0,10.694847106933594,42.822139739990234,0.0,-0.019571727141737938,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414185085788,1783598414.1850858,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.1829515,0,carla_bridge,0,0,0,10.640225410461426,43.4852294921875,0.0,-0.020998524501919746,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414285433440,1783598414.2854333,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.283103,0,carla_bridge,0,0,0,10.589038848876953,43.77294921875,0.0,-0.021865982562303543,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414385266334,1783598414.3852665,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.3830543,0,carla_bridge,0,0,0,10.542777061462402,44.38312530517578,0.0,-0.022499946877360344,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414485592386,1783598414.4855924,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.4830842,0,carla_bridge,0,0,0,10.374933242797852,0.0,14.5,-0.0229557566344738,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414585623874,1783598414.5856237,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.5831404,0,carla_bridge,0,0,0,10.006942749023438,0.0,14.5,-0.021675955504179,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414685246588,1783598414.6852465,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.6830688,0,carla_bridge,0,0,0,9.6488037109375,48.44941711425781,0.0,-0.022146953269839287,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414785566912,1783598414.785567,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.7830746,0,carla_bridge,0,0,0,9.473037719726562,54.9764518737793,0.0,-0.02232837863266468,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414885315452,1783598414.8853154,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.8830988,0,carla_bridge,0,0,0,9.432208061218262,57.648624420166016,0.0,-0.021541690453886986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598414985991429,1783598414.9859915,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598414.9836836,0,carla_bridge,0,0,0,9.47622299194336,57.582313537597656,0.0,-0.020550334826111794,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415085996772,1783598415.0859969,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.08312,0,carla_bridge,0,0,0,9.565237998962402,56.380401611328125,0.0,-0.01810937188565731,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415185857730,1783598415.1858578,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.1830826,0,carla_bridge,0,0,0,9.667681694030762,53.968421936035156,0.0,-0.015885818749666214,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415286296999,1783598415.286297,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.283694,0,carla_bridge,0,0,0,9.760866165161133,51.305877685546875,0.0,-0.013491363264620304,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415385678495,1783598415.3856785,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.3830762,0,carla_bridge,0,0,0,9.818449974060059,44.242828369140625,0.0,-0.011296559125185013,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415486019971,1783598415.48602,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.483151,0,carla_bridge,0,0,0,9.714879035949707,0.0,14.5,-0.008825167082250118,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415585900993,1783598415.585901,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.583124,0,carla_bridge,0,0,0,9.489958763122559,42.39753723144531,0.0,-0.005520257167518139,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415685213527,1783598415.6852133,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.6831858,0,carla_bridge,0,0,0,9.347386360168457,45.62527084350586,0.0,-0.0025785453617572784,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415785618524,1783598415.7856185,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.7830815,0,carla_bridge,0,0,0,9.264573097229004,44.18088912963867,0.0,0.0015558357117697597,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415886722250,1783598415.8867223,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.8831923,0,carla_bridge,0,0,0,9.212350845336914,44.56120300292969,0.0,0.006621138192713261,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598415985497305,1783598415.9854972,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598415.982944,0,carla_bridge,0,0,0,9.176995277404785,44.0550537109375,0.0,0.010411725379526615,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416086368869,1783598416.0863688,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.0829692,0,carla_bridge,0,0,0,9.147489547729492,43.174560546875,0.0,0.01558085810393095,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416185984127,1783598416.185984,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.1830378,0,carla_bridge,0,0,0,9.00928020477295,0.0,14.5,0.02138213813304901,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416285964734,1783598416.2859647,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.2829437,0,carla_bridge,0,0,0,8.698570251464844,0.0,14.5,0.027514496818184853,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416385506168,1783598416.3855062,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.3831017,0,carla_bridge,0,0,0,8.387572288513184,45.373809814453125,0.0,0.031078338623046875,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416485510615,1783598416.4855106,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.483177,0,carla_bridge,0,0,0,8.20804500579834,47.21114730834961,0.0,0.038159191608428955,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416585928892,1783598416.585929,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.5831203,0,carla_bridge,0,0,0,8.121047019958496,48.943599700927734,0.0,0.04379495978355408,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416684509161,1783598416.6845093,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.6829019,0,carla_bridge,0,0,0,8.093140602111816,48.833377838134766,0.0,0.05114948749542236,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416785224242,1783598416.7852242,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.7828598,0,carla_bridge,0,0,0,8.097509384155273,47.59304428100586,0.0,0.0535462349653244,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416885376756,1783598416.8853767,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.8829086,0,carla_bridge,0,0,0,8.108513832092285,43.881858825683594,0.0,0.0563020221889019,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598416985884090,1783598416.9858842,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598416.9828906,0,carla_bridge,0,0,0,8.108985900878906,41.87501907348633,0.0,0.06398090720176697,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417085534773,1783598417.0855348,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.0830662,0,carla_bridge,0,0,0,7.999092102050781,0.0,14.5,0.07179809361696243,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417185962266,1783598417.1859622,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.182939,0,carla_bridge,0,0,0,7.732537269592285,0.0,14.5,0.07261193543672562,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417286361023,1783598417.286361,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.2830157,0,carla_bridge,0,0,0,7.456743240356445,41.039371490478516,0.0,0.08188280463218689,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417385844695,1783598417.3858447,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.3832579,0,carla_bridge,0,0,0,7.281232833862305,44.84292984008789,0.0,0.08734019845724106,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417487459021,1783598417.4874592,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.483286,0,carla_bridge,0,0,0,7.183080673217773,46.175296783447266,0.0,0.09569869935512543,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417585949816,1783598417.5859497,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.5837073,0,carla_bridge,0,0,0,7.137721061706543,46.225807189941406,0.0,0.0967363566160202,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417685123020,1783598417.685123,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.6829486,0,carla_bridge,0,0,0,7.022590637207031,0.0,20.3734130859375,0.06532220542430878,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417785197837,1783598417.7851977,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.7829747,0,carla_bridge,0,0,0,6.7825026512146,0.0,14.5,0.08054520189762115,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417885173580,1783598417.8851736,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.8829546,0,carla_bridge,0,0,0,6.550840854644775,0.0,14.5,0.09281934052705765,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417985419407,1783598417.9854195,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598417.9832783,0,carla_bridge,0,0,0,6.2618184089660645,40.769203186035156,0.0,0.10037511587142944,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418085478543,1783598418.0854785,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.0829291,0,carla_bridge,0,0,0,5.646912097930908,43.42428207397461,0.0,0.11132295429706573,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418184694052,1783598418.184694,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.1830397,0,carla_bridge,0,0,0,5.311236381530762,51.14775466918945,0.0,0.12402824312448502,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418285586160,1783598418.285586,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.282999,0,carla_bridge,0,0,0,5.091898441314697,52.758872985839844,0.0,0.12589499354362488,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418385369036,1783598418.385369,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.3829117,0,carla_bridge,0,0,0,5.060994625091553,51.155426025390625,0.0,0.13367505371570587,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418485919763,1783598418.4859197,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.4833457,0,carla_bridge,0,0,0,5.064859390258789,51.185768127441406,0.0,0.1350805163383484,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418585250730,1783598418.5852509,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.5830865,0,carla_bridge,0,0,0,5.266808986663818,51.34019088745117,0.0,0.1291113793849945,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418685282922,1783598418.6852827,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.6829996,0,carla_bridge,0,0,0,5.119064807891846,51.306331634521484,0.0,0.13216082751750946,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418786100852,1783598418.7861006,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.7831104,0,carla_bridge,0,0,0,5.303356647491455,51.216800689697266,0.0,0.1333438605070114,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418885358058,1783598418.885358,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.8830075,0,carla_bridge,0,0,0,5.2018256187438965,49.316246032714844,0.0,0.13157416880130768,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598418985519692,1783598418.9855196,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598418.9830265,0,carla_bridge,0,0,0,5.104061603546143,49.76431655883789,0.0,0.1376894861459732,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419085421034,1783598419.085421,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.0829577,0,carla_bridge,0,0,0,5.243959426879883,49.918331146240234,0.0,0.14036011695861816,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419185241031,1783598419.185241,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.1829379,0,carla_bridge,0,0,0,5.334597110748291,47.38077163696289,0.0,0.14234110713005066,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419285651372,1783598419.2856514,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.282968,0,carla_bridge,0,0,0,5.23220157623291,45.64080047607422,0.0,0.14302359521389008,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419386085489,1783598419.3860853,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.3830154,0,carla_bridge,0,0,0,5.15296745300293,46.085201263427734,0.0,0.1471470594406128,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419486209522,1783598419.4862096,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.4831145,0,carla_bridge,0,0,0,5.092385768890381,46.175514221191406,0.0,0.14598239958286285,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419586606775,1783598419.5866067,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.5828788,0,carla_bridge,0,0,0,5.377879619598389,45.20668411254883,0.0,0.14583387970924377,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419685236740,1783598419.6852367,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.6830008,0,carla_bridge,0,0,0,5.296991348266602,38.56964874267578,0.0,0.14663995802402496,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419784755838,1783598419.7847557,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.7830505,0,carla_bridge,0,0,0,5.159419059753418,39.27249526977539,0.0,0.14395436644554138,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419885448102,1783598419.8854482,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598419.8830302,0,carla_bridge,0,0,0,5.060011863708496,41.165496826171875,0.0,0.1527983546257019,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
