record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404686677406,1783598404.6866775,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598404.6831148,155.7140350341797,-133.31614685058594,0.03377164900302887,-0.00010876504640137477,-0.00010685501779547975,-0.7084288220252368,0.705782247492883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404786344025,1783598404.786344,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598404.7830641,156.59225463867188,-133.3194580078125,0.03379552811384201,-9.151854431079128e-05,-9.00476250007292e-05,-0.7084336767524972,0.7057773793192295
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404886275896,1783598404.8862758,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598404.8831286,157.4737548828125,-133.32276916503906,0.03381471708416939,-7.764969845976998e-05,-7.660607104434347e-05,-0.7084365767581937,0.7057744716360645
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404986175766,1783598404.9861758,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598404.98308,158.35848999023438,-133.3260955810547,0.0338263139128685,-6.922775567339916e-05,-6.85914761173961e-05,-0.7084377078176127,0.7057733380093455
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405086044884,1783598405.086045,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.0831833,159.2464141845703,-133.32940673828125,0.03383294865489006,-6.426712522960778e-05,-6.402765129474566e-05,-0.7084372418384988,0.7057738066452005
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405187419974,1783598405.18742,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.1839836,160.13748168945312,-133.33274841308594,0.033837106078863144,-6.118956538533622e-05,-6.128957798769903e-05,-0.708435398008495,0.7057756579451929
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405286615099,1783598405.2866151,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.283152,161.0316619873047,-133.3360595703125,0.033839818090200424,-5.914078998165191e-05,-5.9630151232050954e-05,-0.7084321785127715,0.7057788898757604
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405386348951,1783598405.386349,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.3830996,161.92889404296875,-133.33938598632812,0.03384137898683548,-5.775849431873654e-05,-5.856851974606518e-05,-0.7084277186611339,0.7057833666687436
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405486242229,1783598405.4862423,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.4830837,162.82919311523438,-133.34271240234375,0.03384248539805412,-5.684206208099606e-05,-5.7968237169249746e-05,-0.7084220592855444,0.7057890473266727
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405586621753,1783598405.5866218,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.5830655,163.7325439453125,-133.34603881835938,0.03384298086166382,-5.624917038758954e-05,-5.7803271298701104e-05,-0.7084147916652802,0.705796342045388
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405686489271,1783598405.6864893,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.6829948,164.63897705078125,-133.34938049316406,0.03384271636605263,-5.6266005155191744e-05,-5.820859477043e-05,-0.7084059999944592,0.7058051661880539
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405786033360,1783598405.7860334,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.7829251,165.54861450195312,-133.3527069091797,0.033841799944639206,-5.676746965904266e-05,-5.905643544202621e-05,-0.7083958231839949,0.7058153802413648
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405886315412,1783598405.8863156,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.8830948,166.4615020751953,-133.35604858398438,0.03384031355381012,-5.7563416366580575e-05,-6.019983718658146e-05,-0.7083843401187838,0.7058269049398074
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405985977711,1783598405.9859776,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598405.9829652,167.37771606445312,-133.35928344726562,0.03383886441588402,-5.847968704360165e-05,-6.147579422511322e-05,-0.7083715147678084,0.7058397763419214
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406086195185,1783598406.0861952,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.0831213,168.2973175048828,-133.36253356933594,0.03383741155266762,-5.937852475920842e-05,-6.260035008240804e-05,-0.7083578303419187,0.7058535094116034
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406186580086,1783598406.18658,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.1829245,169.22032165527344,-133.3657684326172,0.033836573362350464,-5.990244364713846e-05,-6.334113799949215e-05,-0.7083434725937943,0.7058679176966198
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406286060046,1783598406.28606,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.2829916,170.14663696289062,-133.36895751953125,0.03383714705705643,-5.93172690666976e-05,-6.299942845112023e-05,-0.7083283427792031,0.7058831003276685
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406386429459,1783598406.3864295,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.3832262,171.0760955810547,-133.37210083007812,0.033839549869298935,-5.7528171538867965e-05,-6.141704330370696e-05,-0.708312532653656,0.7058989651531014
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406486340273,1783598406.4863403,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.4830616,172.00845336914062,-133.375244140625,0.033843133598566055,-5.4916834410684855e-05,-5.897093031424002e-05,-0.7082962150736521,0.7059153385632795
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406586743958,1783598406.586744,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.5833087,172.94349670410156,-133.3783416748047,0.0338471420109272,-5.1900137194973346e-05,-5.617161710444294e-05,-0.7082792793384454,0.7059323314673565
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406686581812,1783598406.6865819,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.6830916,173.88108825683594,-133.3813934326172,0.03385114669799805,-4.902018020218931e-05,-5.348839074358126e-05,-0.7082617323404637,0.7059499367788763
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406786756437,1783598406.7867563,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.7833798,174.8210906982422,-133.3844451904297,0.03385442495346069,-4.662327218621414e-05,-5.1249277996682515e-05,-0.7082436587448694,0.7059680694248596
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406886288367,1783598406.8862884,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.8830838,175.76351928710938,-133.3874053955078,0.03385656327009201,-4.495716924863191e-05,-4.979671909281672e-05,-0.7082249202336587,0.7059868680500846
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406986789397,1783598406.9867895,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598406.9831357,176.70835876464844,-133.39035034179688,0.03385721147060394,-4.456768739869862e-05,-4.9343032857242485e-05,-0.7082063365803062,0.7060055101813925
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407086284526,1783598407.0862846,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.082938,177.65573120117188,-133.3932342529297,0.03385629504919052,-4.5152110815078235e-05,-5.0023028372525085e-05,-0.7081877322501012,0.7060241719299999
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407186431087,1783598407.186431,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.1830738,178.6058349609375,-133.39608764648438,0.033854007720947266,-4.678911656503105e-05,-5.167337364245871e-05,-0.7081691053221024,0.7060428552205128
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407286539312,1783598407.2865393,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.282908,179.55886840820312,-133.39889526367188,0.03385118395090103,-4.8745130029901073e-05,-5.376352234053619e-05,-0.7081502040738193,0.7060618125940561
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407386511439,1783598407.3865113,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.3831334,180.5148162841797,-133.4016571044922,0.03384820744395256,-5.079394380644204e-05,-5.5929425431952903e-05,-0.7081307758284723,0.7060812974554987
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407486118666,1783598407.4861186,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.4831078,181.473876953125,-133.40438842773438,0.033845461905002594,-5.2626794688529616e-05,-5.788983055218988e-05,-0.7081108820839768,0.7061012480894225
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407586425869,1783598407.5864258,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.5830774,182.43609619140625,-133.40704345703125,0.03384343907237053,-5.4078268745095527e-05,-5.947296021108914e-05,-0.7080905329176,0.7061216543422082
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407686266635,1783598407.6862667,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.68304,183.40145874023438,-133.40969848632812,0.033842410892248154,-5.476198431133321e-05,-6.0222159110062033e-05,-0.7080699402631673,0.7061423036967347
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407790080061,1783598407.79008,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.7831755,184.36990356445312,-133.41226196289062,0.03384263813495636,-5.448877507958983e-05,-6.007390367356578e-05,-0.7080490806914701,0.7061632196270659
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407886430444,1783598407.8864305,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.8829896,185.34127807617188,-133.41481018066406,0.033844128251075745,-5.342271632898249e-05,-5.903247451539716e-05,-0.7080281521637928,0.7061842035933017
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407986092871,1783598407.9860928,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598407.982917,186.3155059814453,-133.4172821044922,0.03384626284241676,-5.191852562223241e-05,-5.758628766385512e-05,-0.7080071991693226,0.7062052109073518
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408086585357,1783598408.0865853,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.0832129,187.29241943359375,-133.41970825195312,0.033848702907562256,-5.01407467999427e-05,-5.582357679412577e-05,-0.7079863119708912,0.7062261510532513
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408186510572,1783598408.1865106,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.1830366,188.27197265625,-133.42208862304688,0.03385114669799805,-4.841606589578636e-05,-5.4092037504004313e-05,-0.7079655833021807,0.7062469310301738
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408289794743,1783598408.289795,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.2833571,189.25399780273438,-133.42442321777344,0.03385339677333832,-4.6814121905938045e-05,-5.249064654519355e-05,-0.7079449892914627,0.7062675747832975
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408386900848,1783598408.3869007,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.3831317,190.2384796142578,-133.42669677734375,0.03385503590106964,-4.557864251019371e-05,-5.128146846944512e-05,-0.7079244704177741,0.7062881419622676
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408486806318,1783598408.4868062,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.483333,191.2253875732422,-133.42892456054688,0.033856142312288284,-4.4839215136991476e-05,-5.0503402561293044e-05,-0.7079041020928439,0.7063085569911889
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408586542250,1783598408.5865424,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.5830793,192.21495056152344,-133.4311065673828,0.033854465931653976,-4.611204204008073e-05,-5.1759206579201164e-05,-0.7078838845827882,0.7063288194195717
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408686413512,1783598408.6864135,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.6831124,193.2076873779297,-133.43321228027344,0.03384767472743988,-5.09273719114303e-05,-5.655317694654127e-05,-0.7078637916389751,0.7063489553291875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408786634762,1783598408.7866347,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.783344,194.20399475097656,-133.435302734375,0.03384016081690788,-5.626948265698354e-05,-6.183184652347919e-05,-0.7078439449975372,0.7063688431272233
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408886382343,1783598408.8863823,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.8831177,195.20399475097656,-133.4373321533203,0.03383474424481392,-6.020898078725529e-05,-6.556271048354596e-05,-0.7078248643101311,0.7063879624829078
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408986517096,1783598408.986517,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598408.983178,196.2075958251953,-133.43931579589844,0.03383264318108559,-6.17956662124349e-05,-6.709469724718511e-05,-0.707806283150779,0.706406580668581
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409087025326,1783598409.0870254,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.0831327,197.21463012695312,-133.44126892089844,0.03383367508649826,-6.104028546857689e-05,-6.633264759886731e-05,-0.7077877672611175,0.7064251328977373
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409186748362,1783598409.1867485,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.1831844,198.2248077392578,-133.44314575195312,0.03383718430995941,-5.845171363950455e-05,-6.377918565899912e-05,-0.7077691645128177,0.7064437714924244
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409286180610,1783598409.2861805,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.2830482,199.23779296875,-133.4450225830078,0.0338422954082489,-5.487879765258634e-05,-6.018697485559225e-05,-0.7077506020965583,0.7064623688476299
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409387719158,1783598409.3877192,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.3837512,200.25338745117188,-133.44680786132812,0.03384782746434212,-5.0934898352593436e-05,-5.629145692050269e-05,-0.7077319731439302,0.7064810318944927
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409486804809,1783598409.4868047,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.4831107,201.2713623046875,-133.4485626220703,0.03385297581553459,-4.7233959274491e-05,-5.25743982507102e-05,-0.7077133771973242,0.7064996608214639
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409586483109,1783598409.5864832,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.5833337,202.29156494140625,-133.45025634765625,0.03385736420750618,-4.41567627683509e-05,-4.949800853209211e-05,-0.7076948599370969,0.7065182098281264
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409686829129,1783598409.686829,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.6831088,203.31385803222656,-133.45191955566406,0.03386056795716286,-4.179840300553464e-05,-4.713577152118199e-05,-0.7076764676325672,0.7065366325890007
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409786309217,1783598409.786309,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.7830887,204.33827209472656,-133.45350646972656,0.03386293351650238,-4.019754789465256e-05,-4.5533325779836904e-05,-0.707658159917253,0.7065549695624546
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409886778439,1783598409.8867784,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.8832297,205.36477661132812,-133.455078125,0.03386430814862251,-3.924585192812862e-05,-4.454609801953249e-05,-0.7076400097654544,0.7065731477027384
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409986473187,1783598409.9864733,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598409.9831603,206.39334106445312,-133.45657348632812,0.033864956349134445,-3.878207598245453e-05,-4.408251110811047e-05,-0.707621912726605,0.706591271656977
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410086416001,1783598410.0864162,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.0830739,207.4239959716797,-133.45802307128906,0.03386518359184265,-3.86187167939337e-05,-4.390855045371658e-05,-0.7076038756200006,0.706609334631371
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410186839815,1783598410.1868398,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.1833048,208.456787109375,-133.4594268798828,0.033865220844745636,-3.8637922788964554e-05,-4.388918281588977e-05,-0.7075859692584692,0.706627265741567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410286356384,1783598410.2863564,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.2830918,209.49169921875,-133.46078491210938,0.03386518359184265,-3.8709799491863925e-05,-4.390142450790982e-05,-0.707568358005146,0.7066449004444296
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410387424078,1783598410.387424,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.383893,210.52867126464844,-133.4620819091797,0.03386514633893967,-3.882397273940221e-05,-4.378698310126174e-05,-0.707551610475694,0.7066616694632949
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410487174666,1783598410.4871747,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.4831386,211.5677490234375,-133.46337890625,0.033865220844745636,-3.891152932632608e-05,-4.3614868901536116e-05,-0.7075360590172075,0.706677240169821
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410587685072,1783598410.587685,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.5839908,212.60894775390625,-133.46458435058594,0.033865414559841156,-3.8765534500229456e-05,-4.3423559555522754e-05,-0.7075208799486244,0.7066924373787737
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410686526944,1783598410.686527,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.6830912,213.65216064453125,-133.4657745361328,0.033865757286548615,-3.8580748749751355e-05,-4.3102402852483904e-05,-0.7075059719829452,0.7067073625357081
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410786092538,1783598410.7860925,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.7829063,214.69741821289062,-133.46690368652344,0.033866290003061295,-3.830757223914906e-05,-4.270107108409703e-05,-0.7074915502034346,0.7067218003570356
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410886335069,1783598410.886335,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.883009,215.74468994140625,-133.46800231933594,0.03386686369776726,-3.795001015056206e-05,-4.221554231854275e-05,-0.7074775690107169,0.7067357965494114
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410986683393,1783598410.9866834,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598410.9831128,216.7938995361328,-133.46908569335938,0.033867474645376205,-3.75916546453878e-05,-4.173080973903612e-05,-0.7074640275756897,0.7067493519854056
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411086623071,1783598411.086623,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.083063,217.84507751464844,-133.47007751464844,0.03386812284588814,-3.719158899956424e-05,-4.111917594048084e-05,-0.7074512548144677,0.7067621374885855
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411186588767,1783598411.1865888,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.1830704,218.8981170654297,-133.47108459472656,0.033868808299303055,-3.6779781464559954e-05,-4.051930114156046e-05,-0.7074392567804205,0.7067741470734483
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411286367355,1783598411.2863672,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.2831068,219.95309448242188,-133.47207641601562,0.033869609236717224,-3.629319807332006e-05,-3.9909950723884676e-05,-0.7074276591024866,0.7067857555347133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411393824991,1783598411.393825,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.3831491,221.00987243652344,-133.47296142578125,0.03387037292122841,-3.5874251852036604e-05,-3.940156808369174e-05,-0.7074163418518341,0.7067970829322396
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411486560989,1783598411.486561,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.4831636,222.0685272216797,-133.47386169433594,0.03387090563774109,-3.5546283811812276e-05,-3.897079100600077e-05,-0.7074053523318388,0.7068080819501189
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411586504124,1783598411.5865042,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.583252,223.1289825439453,-133.47474670410156,0.03387128934264183,-3.5123211799345846e-05,-3.880385326491891e-05,-0.7073935045511807,0.7068199395740189
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411686286584,1783598411.6862867,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.683106,224.1912078857422,-133.47555541992188,0.03387174382805824,-3.440955254335682e-05,-3.8927699401052496e-05,-0.7073784149112442,0.7068350411646783
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411786266743,1783598411.7862666,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.7830343,225.25523376464844,-133.476318359375,0.03387216478586197,-3.3901153531208905e-05,-3.8761765248140304e-05,-0.7073611373189447,0.7068523316500316
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411886720829,1783598411.8867207,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.8830953,226.32101440429688,-133.47703552246094,0.03387269750237465,-3.34661626333464e-05,-3.843802594631191e-05,-0.7073436112222803,0.7068698699658639
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411986749853,1783598411.98675,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598411.9830425,227.38848876953125,-133.4777069091797,0.0338733084499836,-3.30650470681088e-05,-3.799607307423744e-05,-0.7073266505433466,0.706886841647326
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412086650491,1783598412.0866504,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598412.083145,228.45765686035156,-133.47833251953125,0.033873919397592545,-3.262486576384071e-05,-3.742457759806296e-05,-0.7073106038518824,0.7069028980091288
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412186501497,1783598412.1865013,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598412.183006,229.5284881591797,-133.4789276123047,0.03387460485100746,-3.2305225924218986e-05,-3.6901125342410995e-05,-0.7072956760568422,0.7069178341405552
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412286709819,1783598412.2867098,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598412.283096,230.60093688964844,-133.4794464111328,0.03387533128261566,-3.1888059425504926e-05,-3.62223214936438e-05,-0.7072819688539687,0.7069315484579457
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412386644058,1783598412.386644,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598412.3832183,231.6749725341797,-133.47994995117188,0.03387613222002983,-3.148935313185737e-05,-3.5440753060149496e-05,-0.7072697648089887,0.7069437583990763
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412488068492,1783598412.4880686,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598412.483993,232.7505645751953,-133.48045349121094,0.03387704864144325,-3.106491080101114e-05,-3.460063991133759e-05,-0.7072592148205203,0.7069543131555448
