control_seq,control_record_time_sec,control_header_timestamp_sec,planning_header_sequence_num,planning_header_timestamp_sec,planning_publish_record_time_sec,matched_planning_seq_from_record,planning_age_ms,planning_trajectory_point_size,planning_trajectory_type,reuse_count,reuse_index_in_run
12881,1783596787.4799857,1783596787.4795926,248,1783596787.4075482,1783596787.4087145,248,71.27118110656738,140,NORMAL,7,7
12882,1783596787.4864657,1783596787.4854999,249,1783596787.4812016,1783596787.4823668,249,4.0988922119140625,144,NORMAL,9,1
12883,1783596787.500623,1783596787.500377,249,1783596787.4812016,1783596787.4823668,249,18.256187438964844,144,NORMAL,9,2
12884,1783596787.5064235,1783596787.5060878,249,1783596787.4812016,1783596787.4823668,249,24.056673049926758,144,NORMAL,9,3
12885,1783596787.5166576,1783596787.5163882,249,1783596787.4812016,1783596787.4823668,249,34.29079055786133,144,NORMAL,9,4
12886,1783596787.528658,1783596787.5283778,249,1783596787.4812016,1783596787.4823668,249,46.29111289978027,144,NORMAL,9,5
12887,1783596787.5383089,1783596787.5365014,249,1783596787.4812016,1783596787.4823668,249,55.94205856323242,144,NORMAL,9,6
12888,1783596787.5467725,1783596787.5463772,249,1783596787.4812016,1783596787.4823668,249,64.40567970275879,144,NORMAL,9,7
12889,1783596787.5612342,1783596787.55645,249,1783596787.4812016,1783596787.4823668,249,78.86743545532227,144,NORMAL,9,8
12890,1783596787.5667257,1783596787.5664184,249,1783596787.4812016,1783596787.4823668,249,84.35893058776855,144,NORMAL,9,9
12891,1783596787.5768304,1783596787.5765336,250,1783596787.5669377,1783596787.5676978,250,9.132623672485352,144,NORMAL,7,1
12892,1783596787.5864289,1783596787.586243,250,1783596787.5669377,1783596787.5676978,250,18.731117248535156,144,NORMAL,7,2
12893,1783596787.5967133,1783596787.5964139,250,1783596787.5669377,1783596787.5676978,250,29.015541076660156,144,NORMAL,7,3
12894,1783596787.6064415,1783596787.6061883,250,1783596787.5669377,1783596787.5676978,250,38.74373435974121,144,NORMAL,7,4
12895,1783596787.6166735,1783596787.6163135,250,1783596787.5669377,1783596787.5676978,250,48.97570610046387,144,NORMAL,7,5
12896,1783596787.6265724,1783596787.6262863,250,1783596787.5669377,1783596787.5676978,250,58.87460708618164,144,NORMAL,7,6
12897,1783596787.6367,1783596787.63647,250,1783596787.5669377,1783596787.5676978,250,69.00215148925781,144,NORMAL,7,7
12898,1783596787.6466727,1783596787.6464334,251,1783596787.6385846,1783596787.6394053,251,7.267475128173828,143,NORMAL,8,1
12899,1783596787.6564178,1783596787.6562738,251,1783596787.6385846,1783596787.6394053,251,17.012596130371094,143,NORMAL,8,2
12900,1783596787.6665137,1783596787.6662278,251,1783596787.6385846,1783596787.6394053,251,27.108430862426758,143,NORMAL,8,3
12901,1783596787.6767244,1783596787.6764147,251,1783596787.6385846,1783596787.6394053,251,37.319183349609375,143,NORMAL,8,4
12902,1783596787.6865249,1783596787.6862164,251,1783596787.6385846,1783596787.6394053,251,47.1196174621582,143,NORMAL,8,5
12903,1783596787.6969638,1783596787.6965387,251,1783596787.6385846,1783596787.6394053,251,57.558536529541016,143,NORMAL,8,6
12904,1783596787.7069712,1783596787.7066593,251,1783596787.6385846,1783596787.6394053,251,67.56591796875,143,NORMAL,8,7
12905,1783596787.7165086,1783596787.7163105,251,1783596787.6385846,1783596787.6394053,251,77.1033763885498,143,NORMAL,8,8
12906,1783596787.7268944,1783596787.7266233,252,1783596787.7229707,1783596787.7237158,252,3.1785964965820312,141,NORMAL,9,1
12907,1783596787.7365816,1783596787.736317,252,1783596787.7229707,1783596787.7237158,252,12.865781784057617,141,NORMAL,9,2
12908,1783596787.746568,1783596787.7462978,252,1783596787.7229707,1783596787.7237158,252,22.852182388305664,141,NORMAL,9,3
12909,1783596787.7566469,1783596787.756369,252,1783596787.7229707,1783596787.7237158,252,32.93108940124512,141,NORMAL,9,4
12910,1783596787.766528,1783596787.7663207,252,1783596787.7229707,1783596787.7237158,252,42.81210899353027,141,NORMAL,9,5
12911,1783596787.776722,1783596787.7763422,252,1783596787.7229707,1783596787.7237158,252,53.00617218017578,141,NORMAL,9,6
12912,1783596787.786556,1783596787.786353,252,1783596787.7229707,1783596787.7237158,252,62.84022331237793,141,NORMAL,9,7
12913,1783596787.796454,1783596787.7961931,252,1783596787.7229707,1783596787.7237158,252,72.7381706237793,141,NORMAL,9,8
12914,1783596787.806396,1783596787.8062162,252,1783596787.7229707,1783596787.7237158,252,82.68022537231445,141,NORMAL,9,9
12915,1783596787.816647,1783596787.8163776,253,1783596787.808894,1783596787.8097005,253,6.946563720703125,139,NORMAL,7,1
12916,1783596787.8265014,1783596787.8262513,253,1783596787.808894,1783596787.8097005,253,16.800880432128906,139,NORMAL,7,2
12917,1783596787.8364856,1783596787.8362436,253,1783596787.808894,1783596787.8097005,253,26.78513526916504,139,NORMAL,7,3
12918,1783596787.846455,1783596787.8462808,253,1783596787.808894,1783596787.8097005,253,36.754608154296875,139,NORMAL,7,4
12919,1783596787.8567345,1783596787.8563557,253,1783596787.808894,1783596787.8097005,253,47.03402519226074,139,NORMAL,7,5
12920,1783596787.866789,1783596787.8664334,253,1783596787.808894,1783596787.8097005,253,57.088613510131836,139,NORMAL,7,6
12921,1783596787.8768017,1783596787.8764272,253,1783596787.808894,1783596787.8097005,253,67.10124015808105,139,NORMAL,7,7
12922,1783596787.886767,1783596787.8865325,254,1783596787.8761926,1783596787.877225,254,9.541988372802734,143,NORMAL,8,1
12923,1783596787.8965664,1783596787.8963554,254,1783596787.8761926,1783596787.877225,254,19.341468811035156,143,NORMAL,8,2
12924,1783596787.9064968,1783596787.9061818,254,1783596787.8761926,1783596787.877225,254,29.271841049194336,143,NORMAL,8,3
12925,1783596787.916715,1783596787.9164386,254,1783596787.8761926,1783596787.877225,254,39.4899845123291,143,NORMAL,8,4
12926,1783596787.9264169,1783596787.9262419,254,1783596787.8761926,1783596787.877225,254,49.191951751708984,143,NORMAL,8,5
12927,1783596787.9369135,1783596787.936591,254,1783596787.8761926,1783596787.877225,254,59.688568115234375,143,NORMAL,8,6
12928,1783596787.946696,1783596787.946441,254,1783596787.8761926,1783596787.877225,254,69.47112083435059,143,NORMAL,8,7
12929,1783596787.956742,1783596787.9564576,254,1783596787.8761926,1783596787.877225,254,79.51712608337402,143,NORMAL,8,8
12930,1783596787.967076,1783596787.9667838,255,1783596787.9580672,1783596787.9588416,255,8.234500885009766,143,NORMAL,8,1
12931,1783596787.9767842,1783596787.9765627,255,1783596787.9580672,1783596787.9588416,255,17.94266700744629,143,NORMAL,8,2
12932,1783596787.9867976,1783596787.9864306,255,1783596787.9580672,1783596787.9588416,255,27.956008911132812,143,NORMAL,8,3
12933,1783596787.9974577,1783596787.9971063,255,1783596787.9580672,1783596787.9588416,255,38.616180419921875,143,NORMAL,8,4
12934,1783596788.0088484,1783596788.0085425,255,1783596787.9580672,1783596787.9588416,255,50.006866455078125,143,NORMAL,8,5
12935,1783596788.0176196,1783596788.016663,255,1783596787.9580672,1783596787.9588416,255,58.77804756164551,143,NORMAL,8,6
12936,1783596788.0268588,1783596788.026518,255,1783596787.9580672,1783596787.9588416,255,68.01724433898926,143,NORMAL,8,7
12937,1783596788.036834,1783596788.0364258,255,1783596787.9580672,1783596787.9588416,255,77.99243927001953,143,NORMAL,8,8
12938,1783596788.0474274,1783596788.047085,256,1783596788.0399,1783596788.0406668,256,6.760597229003906,141,NORMAL,9,1
12939,1783596788.0589535,1783596788.0587335,256,1783596788.0399,1783596788.0406668,256,18.286705017089844,141,NORMAL,9,2
12940,1783596788.0673013,1783596788.0668175,256,1783596788.0399,1783596788.0406668,256,26.63445472717285,141,NORMAL,9,3
12941,1783596788.077297,1783596788.0768445,256,1783596788.0399,1783596788.0406668,256,36.63015365600586,141,NORMAL,9,4
12942,1783596788.0868807,1783596788.0865972,256,1783596788.0399,1783596788.0406668,256,46.21386528015137,141,NORMAL,9,5
12943,1783596788.097583,1783596788.0970664,256,1783596788.0399,1783596788.0406668,256,56.916236877441406,141,NORMAL,9,6
12944,1783596788.1094625,1783596788.108865,256,1783596788.0399,1783596788.0406668,256,68.79568099975586,141,NORMAL,9,7
12945,1783596788.1170628,1783596788.1166816,256,1783596788.0399,1783596788.0406668,256,76.39598846435547,141,NORMAL,9,8
12946,1783596788.1269844,1783596788.126677,256,1783596788.0399,1783596788.0406668,256,86.31753921508789,141,NORMAL,9,9
12947,1783596788.1375992,1783596788.1373835,257,1783596788.1292238,1783596788.1301923,257,7.406949996948242,140,NORMAL,7,1
12948,1783596788.146543,1783596788.1462524,257,1783596788.1292238,1783596788.1301923,257,16.350746154785156,140,NORMAL,7,2
12949,1783596788.1563847,1783596788.1561215,257,1783596788.1292238,1783596788.1301923,257,26.192426681518555,140,NORMAL,7,3
12950,1783596788.1669421,1783596788.166622,257,1783596788.1292238,1783596788.1301923,257,36.749839782714844,140,NORMAL,7,4
12951,1783596788.1773584,1783596788.1768491,257,1783596788.1292238,1783596788.1301923,257,47.16610908508301,140,NORMAL,7,5
12952,1783596788.1868196,1783596788.1863961,257,1783596788.1292238,1783596788.1301923,257,56.62727355957031,140,NORMAL,7,6
12953,1783596788.1971996,1783596788.1967967,257,1783596788.1292238,1783596788.1301923,257,67.00730323791504,140,NORMAL,7,7
12954,1783596788.2072499,1783596788.2069888,258,1783596788.1946564,1783596788.1953342,258,11.91568374633789,138,NORMAL,9,1
12955,1783596788.2174282,1783596788.216961,258,1783596788.1946564,1783596788.1953342,258,22.094011306762695,138,NORMAL,9,2
12956,1783596788.2286303,1783596788.228309,258,1783596788.1946564,1783596788.1953342,258,33.29610824584961,138,NORMAL,9,3
12957,1783596788.236994,1783596788.2367175,258,1783596788.1946564,1783596788.1953342,258,41.65983200073242,138,NORMAL,9,4
12958,1783596788.2472556,1783596788.2469761,258,1783596788.1946564,1783596788.1953342,258,51.92136764526367,138,NORMAL,9,5
12959,1783596788.2553315,1783596788.2549582,258,1783596788.1946564,1783596788.1953342,258,59.9973201751709,138,NORMAL,9,6
12960,1783596788.2672195,1783596788.2669268,258,1783596788.1946564,1783596788.1953342,258,71.88534736633301,138,NORMAL,9,7
12961,1783596788.2771404,1783596788.2763453,258,1783596788.1946564,1783596788.1953342,258,81.80618286132812,138,NORMAL,9,8
12962,1783596788.286612,1783596788.2863803,258,1783596788.1946564,1783596788.1953342,258,91.2778377532959,138,NORMAL,9,9
12963,1783596788.2969737,1783596788.2966835,259,1783596788.290902,1783596788.2919064,259,5.067348480224609,142,NORMAL,7,1
12964,1783596788.3066711,1783596788.3063962,259,1783596788.290902,1783596788.2919064,259,14.764785766601562,142,NORMAL,7,2
12965,1783596788.316442,1783596788.316206,259,1783596788.290902,1783596788.2919064,259,24.535655975341797,142,NORMAL,7,3
12966,1783596788.3263507,1783596788.3261392,259,1783596788.290902,1783596788.2919064,259,34.444332122802734,142,NORMAL,7,4
12967,1783596788.33734,1783596788.3368704,259,1783596788.290902,1783596788.2919064,259,45.433759689331055,142,NORMAL,7,5
12968,1783596788.3471544,1783596788.3467925,259,1783596788.290902,1783596788.2919064,259,55.24802207946777,142,NORMAL,7,6
12969,1783596788.357269,1783596788.3568478,259,1783596788.290902,1783596788.2919064,259,65.36269187927246,142,NORMAL,7,7
12970,1783596788.3666687,1783596788.3664937,260,1783596788.3601632,1783596788.3608902,260,5.77855110168457,142,NORMAL,8,1
12971,1783596788.3772511,1783596788.3769333,260,1783596788.3601632,1783596788.3608902,260,16.360998153686523,142,NORMAL,8,2
12972,1783596788.3871586,1783596788.386843,260,1783596788.3601632,1783596788.3608902,260,26.268482208251953,142,NORMAL,8,3
12973,1783596788.3975537,1783596788.3971694,260,1783596788.3601632,1783596788.3608902,260,36.66353225708008,142,NORMAL,8,4
12974,1783596788.4075754,1783596788.407211,260,1783596788.3601632,1783596788.3608902,260,46.685218811035156,142,NORMAL,8,5
12975,1783596788.4193385,1783596788.418978,260,1783596788.3601632,1783596788.3608902,260,58.44831466674805,142,NORMAL,8,6
12976,1783596788.4270425,1783596788.4267926,260,1783596788.3601632,1783596788.3608902,260,66.15233421325684,142,NORMAL,8,7
12977,1783596788.4371667,1783596788.4368045,260,1783596788.3601632,1783596788.3608902,260,76.27654075622559,142,NORMAL,8,8
12978,1783596788.447367,1783596788.4470427,261,1783596788.4398904,1783596788.440723,261,6.644010543823242,141,NORMAL,9,1
12979,1783596788.4590075,1783596788.4586937,261,1783596788.4398904,1783596788.440723,261,18.28455924987793,141,NORMAL,9,2
12980,1783596788.4672368,1783596788.466905,261,1783596788.4398904,1783596788.440723,261,26.51381492614746,141,NORMAL,9,3
12981,1783596788.4771454,1783596788.4768467,261,1783596788.4398904,1783596788.440723,261,36.4224910736084,141,NORMAL,9,4
12982,1783596788.486366,1783596788.4861212,261,1783596788.4398904,1783596788.440723,261,45.64309120178223,141,NORMAL,9,5
12983,1783596788.4966369,1783596788.4963186,261,1783596788.4398904,1783596788.440723,261,55.91392517089844,141,NORMAL,9,6
12984,1783596788.5065951,1783596788.5063105,261,1783596788.4398904,1783596788.440723,261,65.8721923828125,141,NORMAL,9,7
12985,1783596788.516905,1783596788.5165257,261,1783596788.4398904,1783596788.440723,261,76.18212699890137,141,NORMAL,9,8
12986,1783596788.5266752,1783596788.5263147,261,1783596788.4398904,1783596788.440723,261,85.9522819519043,141,NORMAL,9,9
12987,1783596788.5366766,1783596788.5364203,262,1783596788.5299187,1783596788.5308862,262,5.790472030639648,140,NORMAL,7,1
12988,1783596788.546778,1783596788.546392,262,1783596788.5299187,1783596788.5308862,262,15.891790390014648,140,NORMAL,7,2
12989,1783596788.556586,1783596788.5562983,262,1783596788.5299187,1783596788.5308862,262,25.699853897094727,140,NORMAL,7,3
12990,1783596788.5668523,1783596788.5664127,262,1783596788.5299187,1783596788.5308862,262,35.96615791320801,140,NORMAL,7,4
12991,1783596788.57649,1783596788.576273,262,1783596788.5299187,1783596788.5308862,262,45.60375213623047,140,NORMAL,7,5
12992,1783596788.586671,1783596788.5863557,262,1783596788.5299187,1783596788.5308862,262,55.78494071960449,140,NORMAL,7,6
12993,1783596788.5966263,1783596788.5963273,262,1783596788.5299187,1783596788.5308862,262,65.74010848999023,140,NORMAL,7,7
12994,1783596788.6103857,1783596788.6101286,263,1783596788.607543,1783596788.6082928,263,2.0928382873535156,139,NORMAL,9,1
12995,1783596788.6160924,1783596788.6158483,263,1783596788.607543,1783596788.6082928,263,7.799625396728516,139,NORMAL,9,2
12996,1783596788.6261182,1783596788.625862,263,1783596788.607543,1783596788.6082928,263,17.82536506652832,139,NORMAL,9,3
12997,1783596788.6359174,1783596788.6356993,263,1783596788.607543,1783596788.6082928,263,27.62460708618164,139,NORMAL,9,4
12998,1783596788.646086,1783596788.6458,263,1783596788.607543,1783596788.6082928,263,37.79315948486328,139,NORMAL,9,5
12999,1783596788.6560173,1783596788.65582,263,1783596788.607543,1783596788.6082928,263,47.72448539733887,139,NORMAL,9,6
13000,1783596788.6691585,1783596788.6660697,263,1783596788.607543,1783596788.6082928,263,60.86564064025879,139,NORMAL,9,7
13001,1783596788.6762512,1783596788.6759663,263,1783596788.607543,1783596788.6082928,263,67.95835494995117,139,NORMAL,9,8
13002,1783596788.6861663,1783596788.6859386,263,1783596788.607543,1783596788.6082928,263,77.87346839904785,139,NORMAL,9,9
13003,1783596788.6965675,1783596788.6962276,264,1783596788.6892798,1783596788.6903143,264,6.253242492675781,143,NORMAL,8,1
13004,1783596788.7064297,1783596788.7061682,264,1783596788.6892798,1783596788.6903143,264,16.115427017211914,143,NORMAL,8,2
13005,1783596788.7163815,1783596788.716045,264,1783596788.6892798,1783596788.6903143,264,26.067256927490234,143,NORMAL,8,3
13006,1783596788.7262764,1783596788.7260594,264,1783596788.6892798,1783596788.6903143,264,35.96210479736328,143,NORMAL,8,4
13007,1783596788.7362876,1783596788.7359536,264,1783596788.6892798,1783596788.6903143,264,45.97330093383789,143,NORMAL,8,5
13008,1783596788.7466207,1783596788.7463317,264,1783596788.6892798,1783596788.6903143,264,56.30636215209961,143,NORMAL,8,6
13009,1783596788.7566693,1783596788.7562683,264,1783596788.6892798,1783596788.6903143,264,66.35499000549316,143,NORMAL,8,7
13010,1783596788.7669144,1783596788.7661557,264,1783596788.6892798,1783596788.6903143,264,76.6000747680664,143,NORMAL,8,8
13011,1783596788.776612,1783596788.7763417,265,1783596788.76541,1783596788.7668452,265,9.766817092895508,142,NORMAL,8,1
13012,1783596788.786296,1783596788.7860324,265,1783596788.76541,1783596788.7668452,265,19.450664520263672,142,NORMAL,8,2
13013,1783596788.7963507,1783596788.7960446,265,1783596788.76541,1783596788.7668452,265,29.505491256713867,142,NORMAL,8,3
13014,1783596788.8066478,1783596788.806122,265,1783596788.76541,1783596788.7668452,265,39.80255126953125,142,NORMAL,8,4
13015,1783596788.8161392,1783596788.8159122,265,1783596788.76541,1783596788.7668452,265,49.29399490356445,142,NORMAL,8,5
13016,1783596788.8266828,1783596788.8263266,265,1783596788.76541,1783596788.7668452,265,59.83757972717285,142,NORMAL,8,6
13017,1783596788.8363216,1783596788.8360043,265,1783596788.76541,1783596788.7668452,265,69.47636604309082,142,NORMAL,8,7
13018,1783596788.8464584,1783596788.8461635,265,1783596788.76541,1783596788.7668452,265,79.61320877075195,142,NORMAL,8,8
13019,1783596788.8564718,1783596788.8561547,266,1783596788.8497155,1783596788.8504434,266,6.028413772583008,142,NORMAL,7,1
13020,1783596788.8663528,1783596788.8659492,266,1783596788.8497155,1783596788.8504434,266,15.909433364868164,142,NORMAL,7,2
13021,1783596788.8764987,1783596788.8761191,266,1783596788.8497155,1783596788.8504434,266,26.055335998535156,142,NORMAL,7,3
13022,1783596788.886325,1783596788.8860395,266,1783596788.8497155,1783596788.8504434,266,35.88151931762695,142,NORMAL,7,4
13023,1783596788.896497,1783596788.8961966,266,1783596788.8497155,1783596788.8504434,266,46.05364799499512,142,NORMAL,7,5
