record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805637713541,1783596805.6377137,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6375096,14822,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6375096,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14822,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805647497548,1783596805.6474974,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6474044,14823,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6474044,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14823,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805657602584,1783596805.6576025,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6574352,14824,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6574352,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14824,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805667573442,1783596805.6675735,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6674068,14825,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6674068,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14825,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805677575788,1783596805.6775756,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.677454,14826,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.677454,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14826,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805687496181,1783596805.6874962,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6873586,14827,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6873586,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14827,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805697603681,1783596805.6976037,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.6974657,14828,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6974657,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14828,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805707656140,1783596805.7076561,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7074935,14829,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7074935,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14829,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805721486700,1783596805.7214866,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7213469,14830,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7213469,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14830,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805727550944,1783596805.727551,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.727336,14831,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.727336,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14831,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805737445544,1783596805.7374456,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.737323,14832,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.737323,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14832,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805747429843,1783596805.7474298,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7473156,14833,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7473156,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14833,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805757444061,1783596805.7574441,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.757316,14834,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.757316,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14834,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805767531497,1783596805.7675316,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7673435,14835,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7673435,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14835,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805777556979,1783596805.777557,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7773423,14836,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7773423,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14836,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805787756480,1783596805.7877564,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7873046,14837,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7873046,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14837,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805797502247,1783596805.7975023,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.7973287,14838,guardian,1783596804262371359,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7973287,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14838,
    ""lidar_timestamp"": ""1783596804262371359"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325037"",
    ""parent_trace_ids"": [
      ""72069332183548340"",
      ""216184520259404212""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805807446513,1783596805.8074465,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.807306,14839,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.807306,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14839,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805817574813,1783596805.817575,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8173344,14840,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8173344,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14840,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805827528775,1783596805.8275287,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8273356,14841,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8273356,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14841,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805837430384,1783596805.8374302,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8372965,14842,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8372965,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14842,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805847413914,1783596805.847414,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8472779,14843,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8472779,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14843,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805857471141,1783596805.8574712,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8572776,14844,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8572776,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14844,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805867522896,1783596805.8675227,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.867396,14845,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.867396,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14845,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805877482330,1783596805.8774822,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8773067,14846,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8773067,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14846,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805887508516,1783596805.8875084,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8873277,14847,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8873277,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14847,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805897465518,1783596805.8974657,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.8973086,14848,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8973086,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14848,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805907487065,1783596805.907487,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.9073186,14849,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9073186,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14849,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805925539379,1783596805.9255393,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.925369,14850,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.925369,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14850,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805927670736,1783596805.9276707,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.9275115,14851,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9275115,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14851,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805937587577,1783596805.9375875,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.9374938,14852,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9374938,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14852,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805947744646,1783596805.9477448,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.947597,14853,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.947597,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14853,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805957718704,1783596805.9577188,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.9575717,14854,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9575717,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14854,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805967869052,1783596805.967869,/apollo/guardian,apollo.guardian.GuardianCommand,1783596805.9675865,14855,guardian,1783596804362559637,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9675865,
    ""module_name"": ""guardian"",
    ""sequence_num"": 14855,
    ""lidar_timestamp"": ""1783596804362559637"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248325038"",
    ""parent_trace_ids"": [
      ""72069332183548341"",
      ""216184520259404215""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
