sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596805.8889043,1783596805.8624573,0,10,14723,7.510662078857422,14732,98.0839729309082
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596805.9897726,1783596805.9625945,0,10,14733,6.943225860595703,14742,96.79508209228516
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.0906467,1783596806.0623333,0,10,14743,5.769968032836914,14752,95.71027755737305
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.1888208,1783596806.1622934,0,10,14753,7.455110549926758,14762,97.46265411376953
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.2893922,1783596806.2622514,0,10,14763,7.110595703125,14772,96.56167030334473
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.3903022,1783596806.3622458,0,10,14773,5.814313888549805,14782,95.77655792236328
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.489329,1783596806.462234,0,10,14783,6.914854049682617,14792,96.74978256225586
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.5890007,1783596806.5624049,0,10,14793,7.1468353271484375,14802,97.96357154846191
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.6897454,1783596806.662356,0,10,14803,6.659030914306641,14812,96.77839279174805
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.7909532,1783596806.7623405,0,11,14813,5.795478820800781,14823,105.68809509277344
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.9069543,1783596806.8628201,0,9,14824,0.37407875061035156,14832,80.10721206665039
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596806.9896111,1783596806.9624238,0,10,14833,7.257699966430664,14842,96.8024730682373
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.0900967,1783596807.0623446,0,10,14843,6.357431411743164,14852,96.1008071899414
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.1897154,1783596807.16222,0,10,14853,6.64210319519043,14862,96.33016586303711
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.2898567,1783596807.2623234,0,11,14863,7.624387741088867,14873,106.35685920715332
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.3981931,1783596807.3623843,0,9,14874,8.202791213989258,14882,87.68248558044434
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.4898517,1783596807.4624317,0,11,14883,6.252765655517578,14893,106.54497146606445
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.5998137,1783596807.5623167,0,9,14894,7.598161697387695,14902,86.33232116699219
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.6890364,1783596807.6623204,0,10,14903,8.176803588867188,14912,97.90229797363281
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.7900865,1783596807.7623954,0,10,14913,6.560564041137695,14922,96.79961204528809
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.8896255,1783596807.862389,0,10,14923,11.60287857055664,14932,96.710205078125
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596807.9893396,1783596807.9623725,0,10,14933,7.196187973022461,14942,96.66824340820312
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.0900776,1783596808.0623956,0,10,14943,6.199359893798828,14952,95.84856033325195
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.1895134,1783596808.1626365,0,10,14953,6.665945053100586,14962,96.98271751403809
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.2900522,1783596808.26253,0,10,14963,6.299018859863281,14972,97.22733497619629
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.3897276,1783596808.3624625,0,12,14973,7.241010665893555,14984,116.94812774658203
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.5137222,1783596808.4627218,0,8,14985,5.28717041015625,14992,73.12250137329102
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.589398,1783596808.5623538,0,11,14993,7.322549819946289,15003,107.31029510498047
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.7061107,1783596808.6622915,0,9,15004,1.9757747650146484,15012,80.23476600646973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.7902048,1783596808.7623618,0,10,15013,6.4220428466796875,15022,96.0698127746582
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.8894603,1783596808.86241,0,10,15023,7.15947151184082,15032,96.76551818847656
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596808.9893901,1783596808.9626064,0,10,15033,7.083892822265625,15042,99.96938705444336
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.0922022,1783596809.062388,0,10,15043,5.855798721313477,15052,94.47860717773438
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.189547,1783596809.162413,0,10,15053,7.283210754394531,15062,96.74763679504395
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.2888966,1783596809.2623556,0,10,15063,7.707118988037109,15072,97.75686264038086
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.3883307,1783596809.362231,0,10,15073,8.467435836791992,15082,100.21424293518066
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.4892697,1783596809.4621723,0,10,15083,7.677793502807617,15092,97.15580940246582
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.5886383,1783596809.562281,0,10,15093,8.200883865356445,15102,97.97120094299316
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.6947653,1783596809.6622899,0,10,15103,2.515077590942383,15112,91.68648719787598
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.78933,1783596809.7623296,0,10,15113,6.99925422668457,15122,97.46432304382324
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.8891087,1783596809.8624988,0,10,15123,7.091283798217773,15132,97.77235984802246
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596809.989603,1783596809.9624014,0,10,15133,7.447719573974609,15142,96.93217277526855
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.0909805,1783596810.0634098,0,10,15143,5.535125732421875,15152,95.17288208007812
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.1887825,1783596810.1624432,0,13,15153,7.60197639465332,15165,128.065824508667
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.3225029,1783596810.2623453,0,7,15166,4.117012023925781,15172,64.06998634338379
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.3891037,1783596810.3624256,0,10,15173,7.601737976074219,15182,98.60634803771973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.489704,1783596810.46317,0,13,15183,6.803035736083984,15195,126.5726089477539
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.621419,1783596810.5632024,0,7,15196,5.213737487792969,15202,64.88990783691406
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.6890852,1783596810.6626034,0,13,15203,7.395505905151367,15215,127.61163711547852
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.8205414,1783596810.7623549,0,9,15216,6.03938102722168,15224,86.29322052001953
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.9117603,1783596810.862312,0,8,15225,5.355119705200195,15232,74.5992660522461
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596810.9915726,1783596810.9624133,0,10,15233,5.2890777587890625,15242,95.62230110168457
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.0943692,1783596811.0631018,0,10,15243,2.6378631591796875,15252,92.13733673095703
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.192305,1783596811.1623075,0,10,15253,4.361391067504883,15262,93.9786434173584
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.295702,1783596811.2623594,0,10,15263,0.6654262542724609,15272,91.09020233154297
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.3898878,1783596811.3623645,0,12,15273,6.91676139831543,15284,116.5013313293457
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.5147147,1783596811.4623199,0,8,15285,1.8999576568603516,15292,71.6090202331543
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.589268,1783596811.5622692,0,10,15293,7.205009460449219,15302,97.2585678100586
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.6897454,1783596811.6623492,0,10,15303,6.964445114135742,15312,96.89927101135254
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.7894986,1783596811.7623463,0,10,15313,7.825374603271484,15322,97.60212898254395
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.8899817,1783596811.863074,0,10,15323,7.240056991577148,15332,97.12719917297363
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596811.988832,1783596811.9623146,0,11,15333,7.9975128173828125,15343,107.74397850036621
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.10122,1783596812.063391,0,9,15344,5.491495132446289,15352,85.72864532470703
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.1905684,1783596812.1623645,0,10,15353,6.038427352905273,15362,95.81756591796875
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.2889192,1783596812.2626252,0,10,15363,7.58051872253418,15372,97.67842292785645
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.3889673,1783596812.3631692,0,10,15373,7.952451705932617,15382,97.74994850158691
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.4898307,1783596812.4623673,0,10,15383,6.926774978637695,15392,96.66681289672852
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.5895646,1783596812.5628147,0,10,15393,7.281780242919922,15402,96.87232971191406
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.6894822,1783596812.6623518,0,9,15403,7.152557373046875,15411,86.86327934265137
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.7897267,1783596812.7623496,0,12,15412,0.8406639099121094,15423,107.01775550842285
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596812.9039202,1783596812.862328,0,10,15424,2.35748291015625,15433,92.93508529663086
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.004788,1783596812.9628549,0,12,15434,2.2287368774414062,15445,111.55247688293457
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.1192188,1783596813.0632765,0,7,15446,7.4481964111328125,15452,67.39068031311035
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.1899848,1783596813.1624687,0,10,15453,6.852865219116211,15462,96.3129997253418
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.290221,1783596813.2623787,0,13,15463,6.344318389892578,15475,126.13463401794434
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.422525,1783596813.3623624,0,9,15476,3.9777755737304688,15484,84.00249481201172
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.5143256,1783596813.4626842,0,8,15485,2.4394989013671875,15492,72.06010818481445
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.5908546,1783596813.5630288,0,10,15493,5.715131759643555,15502,96.11082077026367
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.6901715,1783596813.6623235,0,10,15503,6.942987442016602,15512,97.06282615661621
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.7941024,1783596813.763326,0,10,15513,2.9916763305664062,15522,92.51999855041504
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596813.8902056,1783596813.862574,0,11,15523,6.830453872680664,15533,106.55426979064941
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.0040038,1783596813.9623895,0,12,15534,4.089832305908203,15545,115.1876449584961
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.1238515,1783596814.0621886,0,7,15546,2.9103755950927734,15552,64.97550010681152
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.195555,1783596814.162413,0,10,15553,2.1827220916748047,15562,90.99340438842773
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.2942643,1783596814.2623148,0,10,15563,2.5153160095214844,15572,94.27475929260254
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.3899994,1783596814.3622892,0,10,15573,7.355928421020508,15582,96.70543670654297
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.4907386,1783596814.4624126,0,10,15583,6.229639053344727,15592,95.47114372253418
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.5895588,1783596814.5623934,0,10,15593,6.775379180908203,15602,96.72951698303223
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.6895785,1783596814.6624327,0,10,15603,6.905317306518555,15612,96.90284729003906
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.7906232,1783596814.7624037,0,10,15613,5.635261535644531,15622,96.01855278015137
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.8904283,1783596814.8627481,0,10,15623,6.299734115600586,15632,95.71456909179688
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596814.9909523,1783596814.9627197,0,11,15633,6.000757217407227,15643,105.51929473876953
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.0986214,1783596815.0623863,0,12,15644,7.887840270996094,15655,117.9800033569336
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.223247,1783596815.1623728,0,8,15656,3.473997116088867,15663,72.99327850341797
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.2975698,1783596815.262272,0,9,15664,9.0484619140625,15672,88.59658241271973
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.3901227,1783596815.36237,0,10,15673,6.112575531005859,15682,96.29058837890625
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.4909441,1783596815.4623704,0,10,15683,5.399227142333984,15692,95.49403190612793
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.589841,1783596815.562403,0,10,15693,6.523609161376953,15702,96.50421142578125
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.6910028,1783596815.662336,0,10,15703,5.652666091918945,15712,95.63684463500977
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.7904966,1783596815.7623577,0,10,15713,6.40106201171875,15722,95.74508666992188
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.8917575,1783596815.8632603,0,10,15723,4.80961799621582,15732,94.7108268737793
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596815.991329,1783596815.9626992,0,10,15733,5.365133285522461,15742,95.50213813781738
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.0905216,1783596816.0623524,0,10,15743,6.988286972045898,15752,96.01569175720215
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.1894276,1783596816.1623356,0,10,15753,7.500410079956055,15762,98.38652610778809
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.2903528,1783596816.2623894,0,10,15763,7.723093032836914,15772,97.67413139343262
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.3904183,1783596816.3622618,0,10,15773,7.171392440795898,15782,97.30315208435059
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.4917774,1783596816.462333,0,10,15783,6.006717681884766,15792,96.25244140625
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.5942285,1783596816.5625083,0,10,15793,3.8025379180908203,15802,93.94454956054688
/apollo/sensor/velodyne64/compensator/PointCloud2,1783596816.6902127,1783596816.6622543,0,7,15803,7.730722427368164,15809,67.76118278503418
/apollo/sensor/radar/front,1783596784.891546,1783596784.8624475,0,0,,,,
/apollo/sensor/radar/front,1783596784.990903,1783596784.9623034,0,0,,,,
/apollo/sensor/radar/front,1783596785.1023989,1783596785.0626721,0,0,,,,
/apollo/sensor/radar/front,1783596785.1914074,1783596785.1624124,0,4,12659,65.40608406066895,12662,95.29328346252441
/apollo/sensor/radar/front,1783596785.292529,1783596785.2625773,0,11,12663,4.553794860839844,12673,104.68816757202148
/apollo/sensor/radar/front,1783596785.4042685,1783596785.3636112,0,9,12674,1.0657310485839844,12682,82.9627513885498
/apollo/sensor/radar/front,1783596785.4927976,1783596785.4624715,0,10,12683,4.314422607421875,12692,93.97673606872559
/apollo/sensor/radar/front,1783596785.5906794,1783596785.5625103,0,10,12693,6.456613540649414,12702,96.0540771484375
/apollo/sensor/radar/front,1783596785.6899977,1783596785.6627378,0,10,12703,6.652355194091797,12712,96.7710018157959
/apollo/sensor/radar/front,1783596785.789515,1783596785.7624848,0,10,12713,7.137537002563477,12722,97.62978553771973
/apollo/sensor/radar/front,1783596785.890283,1783596785.8624916,0,10,12723,7.674217224121094,12732,96.77815437316895
/apollo/sensor/radar/front,1783596785.9908495,1783596785.9625373,0,11,12733,6.127357482910156,12743,103.8215160369873
/apollo/sensor/radar/front,1783596786.0989492,1783596786.0625062,0,11,12744,8.081674575805664,12754,107.80620574951172
/apollo/sensor/radar/front,1783596786.2141826,1783596786.1622722,0,10,12755,2.629995346069336,12764,92.62466430664062
/apollo/sensor/radar/front,1783596786.3125386,1783596786.262548,0,11,12765,4.342555999755859,12775,104.92157936096191
/apollo/sensor/radar/front,1783596786.423683,1783596786.3631647,0,7,12776,1.7192363739013672,12782,63.4458065032959
/apollo/sensor/radar/front,1783596786.4907436,1783596786.4623196,0,10,12783,6.179332733154297,12792,96.01092338562012
/apollo/sensor/radar/front,1783596786.5901186,1783596786.562491,0,10,12793,7.0552825927734375,12802,96.94194793701172
/apollo/sensor/radar/front,1783596786.6901572,1783596786.6626408,0,10,12803,6.976842880249023,12812,96.91476821899414
/apollo/sensor/radar/front,1783596786.7899797,1783596786.7625377,0,10,12813,7.142782211303711,12822,96.80390357971191
/apollo/sensor/radar/front,1783596786.8895924,1783596786.862525,0,10,12823,7.35020637512207,12832,95.93701362609863
/apollo/sensor/radar/front,1783596786.9913406,1783596786.9626257,0,10,12833,5.757570266723633,12842,95.5195426940918
/apollo/sensor/radar/front,1783596787.0900877,1783596787.0624332,0,10,12843,7.020235061645508,12852,96.81129455566406
/apollo/sensor/radar/front,1783596787.1896896,1783596787.162467,0,13,12853,8.194923400878906,12865,127.8235912322998
/apollo/sensor/radar/front,1783596787.3201175,1783596787.2624903,0,8,12866,7.2040557861328125,12873,74.70512390136719
/apollo/sensor/radar/front,1783596787.4029036,1783596787.362609,0,11,12874,4.491329193115234,12884,103.51991653442383
/apollo/sensor/radar/front,1783596787.5149057,1783596787.4625597,0,8,12885,1.7518997192382812,12892,71.52318954467773
/apollo/sensor/radar/front,1783596787.5899994,1783596787.5624738,0,10,12893,6.7138671875,12902,96.52543067932129
/apollo/sensor/radar/front,1783596787.6916344,1783596787.6625402,0,10,12903,5.329370498657227,12912,94.92158889770508
/apollo/sensor/radar/front,1783596787.7905135,1783596787.7624662,0,10,12913,5.940437316894531,12922,96.2533950805664
/apollo/sensor/radar/front,1783596787.891202,1783596787.8625717,0,10,12923,5.364418029785156,12932,95.5955982208252
/apollo/sensor/radar/front,1783596787.9903471,1783596787.962445,0,10,12933,7.110595703125,12942,96.53353691101074
/apollo/sensor/radar/front,1783596788.09044,1783596788.0624838,0,12,12943,7.1430206298828125,12954,116.80984497070312
/apollo/sensor/radar/front,1783596788.2131019,1783596788.1622925,0,9,12955,4.326343536376953,12963,83.87184143066406
/apollo/sensor/radar/front,1783596788.3044848,1783596788.2623568,0,9,12964,2.186298370361328,12972,82.67378807067871
/apollo/sensor/radar/front,1783596788.3957522,1783596788.3624592,0,10,12973,1.8014907836914062,12982,90.61384201049805
/apollo/sensor/radar/front,1783596788.4910572,1783596788.4624553,0,11,12983,5.579710006713867,12993,105.56912422180176
/apollo/sensor/radar/front,1783596788.6014004,1783596788.5625145,0,9,12994,8.985280990600586,13002,84.76591110229492
/apollo/sensor/radar/front,1783596788.6915343,1783596788.662693,0,10,13003,5.033254623413086,13012,94.76161003112793
/apollo/sensor/radar/front,1783596788.7910082,1783596788.762408,0,10,13013,5.3424835205078125,13022,95.31664848327637
/apollo/sensor/radar/front,1783596788.8933082,1783596788.8634963,0,10,13023,3.1888484954833984,13032,93.08052062988281
/apollo/sensor/radar/front,1783596788.9905512,1783596788.962446,0,10,13033,5.858182907104492,13042,95.9467887878418
/apollo/sensor/radar/front,1783596789.0915453,1783596789.0631542,0,10,13043,7.035255432128906,13052,95.95894813537598
/apollo/sensor/radar/front,1783596789.1915016,1783596789.163104,0,11,13053,6.852865219116211,13063,104.15530204772949
/apollo/sensor/radar/front,1783596789.3008492,1783596789.263166,0,9,13064,6.806850433349609,13072,86.90547943115234
/apollo/sensor/radar/front,1783596789.390257,1783596789.3626025,0,11,13073,7.253170013427734,13083,107.38348960876465
/apollo/sensor/radar/front,1783596789.5059237,1783596789.4626188,0,10,13084,1.8968582153320312,13093,92.2386646270752
/apollo/sensor/radar/front,1783596789.600665,1783596789.5624602,0,12,13094,7.432460784912109,13105,114.48073387145996
/apollo/sensor/radar/front,1783596789.7201626,1783596789.6625068,0,7,13106,7.474422454833984,13112,67.5506591796875
/apollo/sensor/radar/front,1783596789.791442,1783596789.7626646,0,10,13113,6.087064743041992,13122,95.9630012512207
/apollo/sensor/radar/front,1783596789.8903635,1783596789.8625112,0,10,13123,7.146358489990234,13132,98.03390502929688
/apollo/sensor/radar/front,1783596789.9911504,1783596789.9626007,0,10,13133,6.955623626708984,13142,96.47345542907715
/apollo/sensor/radar/front,1783596790.090661,1783596790.0623913,0,11,13143,7.018566131591797,13153,106.7802906036377
/apollo/sensor/radar/front,1783596790.2022111,1783596790.1624908,0,9,13154,5.328893661499023,13162,85.11018753051758
/apollo/sensor/radar/front,1783596790.290112,1783596790.2625473,0,10,13163,7.512331008911133,13172,97.40996360778809
/apollo/sensor/radar/front,1783596790.3905747,1783596790.3628454,0,10,13173,7.196664810180664,13182,98.74439239501953
/apollo/sensor/radar/front,1783596790.4908023,1783596790.46249,0,10,13183,4.546642303466797,13192,96.47774696350098
/apollo/sensor/radar/front,1783596790.591194,1783596790.5623093,0,10,13193,6.922721862792969,13202,95.91293334960938
/apollo/sensor/radar/front,1783596790.6902392,1783596790.6624236,0,10,13203,6.981849670410156,13212,94.70725059509277
/apollo/sensor/radar/front,1783596790.7912605,1783596790.762406,0,11,13213,5.879640579223633,13223,106.12702369689941
/apollo/sensor/radar/front,1783596790.900359,1783596790.8625293,0,9,13224,7.2784423828125,13232,87.91851997375488
/apollo/sensor/radar/front,1783596790.990352,1783596790.9623082,0,10,13233,7.065773010253906,13242,95.14832496643066
/apollo/sensor/radar/front,1783596791.090919,1783596791.0635676,0,10,13243,7.735013961791992,13252,97.89013862609863
/apollo/sensor/radar/front,1783596791.190308,1783596791.162398,0,10,13253,6.262302398681641,13262,96.93193435668945
/apollo/sensor/radar/front,1783596791.2911592,1783596791.2631967,0,10,13263,6.085634231567383,13272,95.21150588989258
/apollo/sensor/radar/front,1783596791.3906362,1783596791.3623939,0,10,13273,6.215095520019531,13282,96.08244895935059
/apollo/sensor/radar/front,1783596791.495379,1783596791.4624991,0,10,13283,1.672506332397461,13292,93.83726119995117
/apollo/sensor/radar/front,1783596791.5967052,1783596791.5624542,0,10,13293,0.3600120544433594,13302,89.60127830505371
/apollo/sensor/radar/front,1783596791.6903338,1783596791.6624284,0,10,13303,6.019353866577148,13312,96.13609313964844
/apollo/sensor/radar/front,1783596791.7907033,1783596791.762549,0,10,13313,5.785226821899414,13322,95.88861465454102
/apollo/sensor/radar/front,1783596791.8910077,1783596791.8625188,0,10,13323,5.5408477783203125,13332,95.56722640991211
/apollo/sensor/radar/front,1783596791.990762,1783596791.9623954,0,10,13333,6.039619445800781,13342,95.7033634185791
/apollo/sensor/radar/front,1783596792.0917523,1783596792.0627267,0,11,13343,4.8274993896484375,13353,106.76097869873047
/apollo/sensor/radar/front,1783596792.2020702,1783596792.1624954,0,9,13354,4.21142578125,13362,83.9383602142334
/apollo/sensor/radar/front,1783596792.2908185,1783596792.2624228,0,10,13363,5.553245544433594,13372,95.8714485168457
/apollo/sensor/radar/front,1783596792.3906786,1783596792.3625302,0,10,13373,5.800962448120117,13382,95.68262100219727
/apollo/sensor/radar/front,1783596792.4910324,1783596792.4628649,0,10,13383,5.333662033081055,13392,95.53337097167969
/apollo/sensor/radar/front,1783596792.590633,1783596792.5625908,0,10,13393,6.167411804199219,13402,95.72505950927734
/apollo/sensor/radar/front,1783596792.6913857,1783596792.6625118,0,10,13403,4.917144775390625,13412,94.98000144958496
/apollo/sensor/radar/front,1783596792.7912905,1783596792.7625694,0,10,13413,5.052089691162109,13422,95.31092643737793
/apollo/sensor/radar/front,1783596792.8905966,1783596792.8625932,0,10,13423,5.789279937744141,13432,96.38524055480957
/apollo/sensor/radar/front,1783596792.9911335,1783596792.962825,0,10,13433,5.36346435546875,13442,95.54743766784668
/apollo/sensor/radar/front,1783596793.090659,1783596793.0626292,0,10,13443,5.9146881103515625,13452,95.98183631896973
/apollo/sensor/radar/front,1783596793.190734,1783596793.1625736,0,10,13453,5.617856979370117,13462,95.77012062072754
/apollo/sensor/radar/front,1783596793.2912154,1783596793.2629771,0,11,13463,5.558490753173828,13473,105.68118095397949
/apollo/sensor/radar/front,1783596793.3987398,1783596793.3624308,0,9,13474,7.577657699584961,13482,87.80670166015625
/apollo/sensor/radar/front,1783596793.491893,1783596793.4623246,0,10,13483,4.437446594238281,13492,94.46072578430176
/apollo/sensor/radar/front,1783596793.5959444,1783596793.5623317,0,10,13493,0.6501674652099609,13502,90.69609642028809
/apollo/sensor/radar/front,1783596793.6906497,1783596793.6624563,0,10,13503,5.74183464050293,13512,95.7345962524414
/apollo/sensor/radar/front,1783596793.7903283,1783596793.7624972,0,10,13513,6.200075149536133,13522,96.16279602050781
/apollo/sensor/radar/front,1783596793.8895655,1783596793.8624427,0,10,13523,6.850242614746094,13532,97.16653823852539
/apollo/sensor/radar/front,1783596793.9902947,1783596793.9625025,0,10,13533,6.807804107666016,13542,96.99153900146484
/apollo/sensor/radar/front,1783596794.08984,1783596794.0625374,0,10,13543,7.037878036499023,13552,96.81963920593262
/apollo/sensor/radar/front,1783596794.1894224,1783596794.1626084,0,10,13553,7.3337554931640625,13562,97.71609306335449
/apollo/sensor/radar/front,1783596794.291183,1783596794.262484,0,10,13563,5.467653274536133,13572,95.20936012268066
/apollo/sensor/radar/front,1783596794.3911738,1783596794.362752,0,10,13573,5.385160446166992,13582,95.48425674438477
/apollo/sensor/radar/front,1783596794.490503,1783596794.4625032,0,10,13583,6.079912185668945,13592,96.11988067626953
/apollo/sensor/radar/front,1783596794.593078,1783596794.5625746,0,10,13593,3.6847591400146484,13602,93.53494644165039
/apollo/sensor/radar/front,1783596794.690919,1783596794.662391,0,11,13603,5.597352981567383,13613,105.67498207092285
/apollo/sensor/radar/front,1783596794.799642,1783596794.7627263,0,9,13614,7.080316543579102,13622,86.7915153503418
/apollo/sensor/radar/front,1783596794.891095,1783596794.8626502,0,10,13623,5.388975143432617,13632,95.44610977172852
/apollo/sensor/radar/front,1783596794.991444,1783596794.9625597,0,10,13633,5.2089691162109375,13642,94.9864387512207
/apollo/sensor/radar/front,1783596795.0905254,1783596795.0624962,0,11,13643,5.843877792358398,13653,105.8037281036377
/apollo/sensor/radar/front,1783596795.204452,1783596795.162818,0,9,13654,2.124786376953125,13662,81.70104026794434
/apollo/sensor/radar/front,1783596795.290859,1783596795.2628374,0,10,13663,5.870580673217773,13672,98.30451011657715
/apollo/sensor/radar/front,1783596795.3902872,1783596795.362504,0,10,13673,6.116151809692383,13682,96.24934196472168
/apollo/sensor/radar/front,1783596795.4902234,1783596795.4627187,0,10,13683,6.38890266418457,13692,98.73676300048828
/apollo/sensor/radar/front,1783596795.5903237,1783596795.5624142,0,10,13693,7.197380065917969,13702,96.37308120727539
/apollo/sensor/radar/front,1783596795.6901517,1783596795.6625729,0,10,13703,7.1506500244140625,13712,96.0698127746582
/apollo/sensor/radar/front,1783596795.790319,1783596795.762483,0,10,13713,6.038188934326172,13722,95.85356712341309
