role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,1829,183.32093388424255,1785141846447799490,2026-07-27T16:44:06.447799490+08:00,-400.57171630859375,26.862525939941406,0.03392263501882553,1.1323388814926147,12.110334396362305,0.2103670835494995,-2.002715973503655e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1830,183.42093388573267,1785141846547837152,2026-07-27T16:44:06.547837152+08:00,-399.34564208984375,26.882848739624023,0.03365926817059517,0.9564905762672424,12.40633487701416,0.17196239531040192,-1.115798909268051e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1831,183.52093388722278,1785141846648575702,2026-07-27T16:44:06.648575702+08:00,-398.08197021484375,26.899309158325195,0.03336343541741371,0.7238293886184692,12.835685729980469,0.12351412326097488,-2.7370451789465733e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1832,183.6209338887129,1785141846747962270,2026-07-27T16:44:06.747962270+08:00,-396.771484375,26.910978317260742,0.03310563787817955,0.45255085825920105,13.328953742980957,0.0686173364520073,-7.553100203949725e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1833,183.720933890203,1785141846847990214,2026-07-27T16:44:06.847990214+08:00,-395.4119873046875,26.91733741760254,0.032963428646326065,0.17293605208396912,13.743269920349121,0.01402014959603548,-5.369186055759201e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1834,183.82093389169313,1785141846948575654,2026-07-27T16:44:06.948575654+08:00,-394.0402526855469,26.9183349609375,0.03326532244682312,-0.0764160007238388,13.799229621887207,-0.034303780645132065,1.983642505365424e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1835,183.92093389318325,1785141847048079094,2026-07-27T16:44:07.048079094+08:00,-392.6268310546875,26.91464614868164,0.03296510502696037,-0.2764892280101776,14.39144515991211,-0.07358402013778687,-0.003251314163208008
ego,147,vehicle.lincoln.mkz_2017,hero,1836,184.02093389467336,1785141847147814137,2026-07-27T16:44:07.147814137+08:00,-391.15936279296875,26.90715789794922,0.03248792514204979,-0.4095153212547302,14.89531421661377,-0.09949256479740143,-0.004497900139540434
ego,147,vehicle.lincoln.mkz_2017,hero,1837,184.12093389616348,1785141847247613446,2026-07-27T16:44:07.247613446+08:00,-389.6444396972656,26.897193908691406,0.031968288123607635,-0.469085693359375,15.352730751037598,-0.11153173446655273,-0.006425142288208008
ego,147,vehicle.lincoln.mkz_2017,hero,1838,184.2209338976536,1785141847348457305,2026-07-27T16:44:07.348457305+08:00,-388.08502197265625,26.886104583740234,0.03128465637564659,-0.4620972275733948,15.790640830993652,-0.11081443727016449,-0.00700688362121582
ego,147,vehicle.lincoln.mkz_2017,hero,1839,184.3209338991437,1785141847448143337,2026-07-27T16:44:07.448143337+08:00,-386.4833984375,26.875192642211914,0.030608195811510086,-0.40322867035865784,16.189626693725586,-0.09924568235874176,-0.007005319464951754
ego,147,vehicle.lincoln.mkz_2017,hero,1840,184.42093390063383,1785141847548540785,2026-07-27T16:44:07.548540785+08:00,-384.8460388183594,26.865562438964844,0.030011843889951706,-0.311920166015625,16.512922286987305,-0.08017834275960922,-0.005066041834652424
ego,147,vehicle.lincoln.mkz_2017,hero,1841,184.52093390212394,1785141847647969297,2026-07-27T16:44:07.647969297+08:00,-383.1803894042969,26.857866287231445,0.03002023696899414,-0.21051025390625,16.762073516845703,-0.05904477462172508,0.004135074559599161
ego,147,vehicle.lincoln.mkz_2017,hero,1842,184.62093390361406,1785141847748736561,2026-07-27T16:44:07.748736561+08:00,-381.4933776855469,26.852245330810547,0.030221538618206978,-0.1210632175207138,16.94828224182129,-0.03910835087299347,0.0018671035068109632
ego,147,vehicle.lincoln.mkz_2017,hero,1843,184.72093390510418,1785141847848558516,2026-07-27T16:44:07.848558516+08:00,-379.7913513183594,26.848514556884766,0.030875949189066887,-0.05642698332667351,17.072826385498047,-0.024161556735634804,0.0032019424252212048
ego,147,vehicle.lincoln.mkz_2017,hero,1844,184.8209339065943,1785141847948108537,2026-07-27T16:44:07.948108537+08:00,-378.0796813964844,26.846071243286133,0.031202983111143112,-0.02819824032485485,17.15032958984375,-0.019111311063170433,0.0004274463572073728
ego,147,vehicle.lincoln.mkz_2017,hero,1845,184.9209339080844,1785141848047973801,2026-07-27T16:44:08.047973801+08:00,-376.3622131347656,26.84389877319336,0.03133421018719673,-0.0438842736184597,17.189638137817383,-0.025408415123820305,-7.021903729764745e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1846,185.02093390957452,1785141848148792351,2026-07-27T16:44:08.148792351+08:00,-374.64764404296875,26.84088897705078,0.03149927034974098,-0.10321044921875,17.077680587768555,-0.04236247390508652,-0.0001005840313155204
ego,147,vehicle.lincoln.mkz_2017,hero,1847,185.12093391106464,1785141848248215982,2026-07-27T16:44:08.248215982+08:00,-372.9533386230469,26.83603286743164,0.03202516585588455,-0.2008666694164276,16.824487686157227,-0.06893469393253326,0.0077296351082623005
ego,147,vehicle.lincoln.mkz_2017,hero,1848,185.22093391255476,1785141848348269940,2026-07-27T16:44:08.348269940+08:00,-371.2872314453125,26.82848358154297,0.03293458744883537,-0.3254699409008026,16.523637771606445,-0.10013274103403091,0.010210647247731686
ego,147,vehicle.lincoln.mkz_2017,hero,1849,185.32093391404487,1785141848448517867,2026-07-27T16:44:08.448517867+08:00,-369.6522216796875,26.81772804260254,0.03407728299498558,-0.4624938666820526,16.20883560180664,-0.13334845006465912,0.0072563933208584785
ego,147,vehicle.lincoln.mkz_2017,hero,1850,185.420933915535,1785141848551595649,2026-07-27T16:44:08.551595649+08:00,-368.044677734375,26.803749084472656,0.03487424924969673,-0.5966185331344604,15.992632865905762,-0.166523739695549,0.004256191197782755
ego,147,vehicle.lincoln.mkz_2017,hero,1851,185.5209339170251,1785141848647954681,2026-07-27T16:44:08.647954681+08:00,-366.45037841796875,26.786544799804688,0.0350567065179348,-0.7120971083641052,15.920138359069824,-0.19475644826889038,4.514694228419103e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1852,185.62093391851522,1785141848747933316,2026-07-27T16:44:08.747933316+08:00,-364.8572082519531,26.766653060913086,0.03480764478445053,-0.7978209853172302,15.952354431152344,-0.21670375764369965,-0.0007814788841642439
ego,147,vehicle.lincoln.mkz_2017,hero,1853,185.72093392000534,1785141848854508160,2026-07-27T16:44:08.854508160+08:00,-363.25604248046875,26.744813919067383,0.034575480967760086,-0.845794677734375,16.06813621520996,-0.22874820232391357,0.0012105082860216498
ego,147,vehicle.lincoln.mkz_2017,hero,1854,185.82093392149545,1785141848948534460,2026-07-27T16:44:08.948534460+08:00,-361.6394348144531,26.72187042236328,0.03450391814112663,-0.854217529296875,16.25166893005371,-0.2323487102985382,0.0022022915072739124
ego,147,vehicle.lincoln.mkz_2017,hero,1855,185.92093392298557,1785141849047850615,2026-07-27T16:44:09.047850615+08:00,-360.00054931640625,26.698740005493164,0.035550668835639954,-0.8244323134422302,16.5053768157959,-0.2270483523607254,0.03941650316119194
ego,147,vehicle.lincoln.mkz_2017,hero,1856,186.02093392447568,1785141849148515836,2026-07-27T16:44:09.148515836+08:00,-358.3311767578125,26.676246643066406,0.0391947366297245,-0.7592772245407104,16.836383819580078,-0.2136956751346588,0.055748071521520615
other,155,vehicle.lincoln.mkz_2020,autopilot,1856,186.02093392447568,1785141849148515836,2026-07-27T16:44:09.148515836+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1857,186.1209339259658,1785141849247943363,2026-07-27T16:44:09.247943363+08:00,-356.62615966796875,26.655195236206055,0.04540788382291794,-0.6665953397750854,17.218847274780273,-0.19374458491802216,0.07997483760118484
other,155,vehicle.lincoln.mkz_2020,autopilot,1857,186.1209339259658,1785141849247943363,2026-07-27T16:44:09.247943363+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1858,186.22093392745592,1785141849354157756,2026-07-27T16:44:09.354157756+08:00,-354.88177490234375,26.636249542236328,0.05361612141132355,-0.5544738173484802,17.629592895507812,-0.16837207973003387,0.08376739174127579
other,155,vehicle.lincoln.mkz_2020,autopilot,1858,186.22093392745592,1785141849354157756,2026-07-27T16:44:09.354157756+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1859,186.32093392894603,1785141849448597089,2026-07-27T16:44:09.448597089+08:00,-353.0955505371094,26.61993408203125,0.061950165778398514,-0.4322509467601776,18.05539321899414,-0.13939912617206573,0.0831969603896141
other,155,vehicle.lincoln.mkz_2020,autopilot,1859,186.32093392894603,1785141849448597089,2026-07-27T16:44:09.448597089+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1860,186.42093393043615,1785141849548696449,2026-07-27T16:44:09.548696449+08:00,-351.2977294921875,26.606857299804688,0.07050866633653641,-0.3119811415672302,17.910831451416016,-0.1046207994222641,0.0805799663066864
other,155,vehicle.lincoln.mkz_2020,autopilot,1860,186.42093393043615,1785141849548696449,2026-07-27T16:44:09.548696449+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1861,186.52093393192627,1785141849648101567,2026-07-27T16:44:09.648101567+08:00,-349.4951171875,26.59712028503418,0.0787196159362793,-0.20123291015625,18.084617614746094,-0.07336343079805374,0.08016721904277802
other,155,vehicle.lincoln.mkz_2020,autopilot,1861,186.52093393192627,1785141849648101567,2026-07-27T16:44:09.648101567+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1862,186.62093393341638,1785141849748377827,2026-07-27T16:44:09.748377827+08:00,-347.69189453125,26.59065055847168,0.08691629022359848,-0.1027221605181694,17.963891983032227,-0.0421438030898571,0.07903137058019638
other,155,vehicle.lincoln.mkz_2020,autopilot,1862,186.62093393341638,1785141849748377827,2026-07-27T16:44:09.748377827+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1863,186.7209339349065,1785141849847614456,2026-07-27T16:44:09.847614456+08:00,-345.9080505371094,26.58732795715332,0.09504258632659912,-0.010070799849927425,17.730295181274414,-0.011517541483044624,0.07769832760095596
other,155,vehicle.lincoln.mkz_2020,autopilot,1863,186.7209339349065,1785141849847614456,2026-07-27T16:44:09.847614456+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1864,186.8209339363966,1785141849948015299,2026-07-27T16:44:09.948015299+08:00,-344.1499938964844,26.586679458618164,0.10296948999166489,0.06834714114665985,17.45798683166504,0.010605406947433949,0.07635663449764252
other,155,vehicle.lincoln.mkz_2020,autopilot,1864,186.8209339363966,1785141849948015299,2026-07-27T16:44:09.948015299+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1865,186.92093393788673,1785141850048100371,2026-07-27T16:44:10.048100371+08:00,-342.41552734375,26.587636947631836,0.1106397807598114,0.10371747612953186,17.266313552856445,0.01591908372938633,0.07544399052858353
other,155,vehicle.lincoln.mkz_2020,autopilot,1865,186.92093393788673,1785141850048100371,2026-07-27T16:44:10.048100371+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1866,187.02093393937685,1785141850147844914,2026-07-27T16:44:10.147844914+08:00,-340.7125244140625,26.589216232299805,0.12041902542114258,0.09586822986602783,16.75574493408203,0.01500781998038292,0.12517546117305756
other,155,vehicle.lincoln.mkz_2020,autopilot,1866,187.02093393937685,1785141850147844914,2026-07-27T16:44:10.147844914+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1867,187.12093394086696,1785141850247845205,2026-07-27T16:44:10.247845205+08:00,-339.06451416015625,26.590473175048828,0.13232117891311646,0.055466946214437485,16.250839233398438,0.004955636337399483,0.1379106491804123
other,155,vehicle.lincoln.mkz_2020,autopilot,1867,187.12093394086696,1785141850247845205,2026-07-27T16:44:10.247845205+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1868,187.22093394235708,1785141850348103122,2026-07-27T16:44:10.348103122+08:00,-337.46331787109375,26.59117889404297,0.1470956951379776,0.011440092697739601,15.81960391998291,0.0011305882362648845,0.15423740446567535
other,155,vehicle.lincoln.mkz_2020,autopilot,1868,187.22093394235708,1785141850348103122,2026-07-27T16:44:10.348103122+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1869,187.3209339438472,1785141850447824097,2026-07-27T16:44:10.447824097+08:00,-335.9036560058594,26.590829849243164,0.162406787276268,-0.037933349609375,15.41808032989502,-0.014118233695626259,0.15003371238708496
other,155,vehicle.lincoln.mkz_2020,autopilot,1869,187.3209339438472,1785141850447824097,2026-07-27T16:44:10.447824097+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1870,187.4209339453373,1785141850547822102,2026-07-27T16:44:10.547822102+08:00,-334.3833923339844,26.5892333984375,0.1771053522825241,-0.09149169921875,15.02855396270752,-0.025867855176329613,0.1436138153076172
other,155,vehicle.lincoln.mkz_2020,autopilot,1870,187.4209339453373,1785141850547822102,2026-07-27T16:44:10.547822102+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1871,187.52093394682743,1785141850647872067,2026-07-27T16:44:10.647872067+08:00,-332.8946838378906,26.586320877075195,0.19222669303417206,-0.1447753757238388,14.805453300476074,-0.040026940405368805,0.1668078899383545
other,155,vehicle.lincoln.mkz_2020,autopilot,1871,187.52093394682743,1785141850647872067,2026-07-27T16:44:10.647872067+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1872,187.62093394831754,1785141850748088562,2026-07-27T16:44:10.748088562+08:00,-331.4375305175781,26.581972122192383,0.2082473188638687,-0.20370478928089142,14.256916999816895,-0.054473232477903366,0.16507989168167114
other,155,vehicle.lincoln.mkz_2020,autopilot,1872,187.62093394831754,1785141850748088562,2026-07-27T16:44:10.748088562+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1873,187.72093394980766,1785141850848069551,2026-07-27T16:44:10.848069551+08:00,-330.046875,26.57673454284668,0.2249993234872818,-0.2509460151195526,13.639819145202637,-0.0590784065425396,0.16977958381175995
other,155,vehicle.lincoln.mkz_2020,autopilot,1873,187.72093394980766,1785141850848069551,2026-07-27T16:44:10.848069551+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1874,187.82093395129777,1785141850947673119,2026-07-27T16:44:10.947673119+08:00,-328.71234130859375,26.57093620300293,0.2418087124824524,-0.2778625786304474,13.114436149597168,-0.06181030720472336,0.1640888899564743
other,155,vehicle.lincoln.mkz_2020,autopilot,1874,187.82093395129777,1785141850947673119,2026-07-27T16:44:10.947673119+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1875,187.9209339527879,1785141851048134042,2026-07-27T16:44:11.048134042+08:00,-327.4277648925781,26.56494140625,0.2578410804271698,-0.28671255707740784,12.630961418151855,-0.06041911616921425,0.15670429170131683
other,155,vehicle.lincoln.mkz_2020,autopilot,1875,187.9209339527879,1785141851048134042,2026-07-27T16:44:11.048134042+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1876,188.020933954278,1785141851147983881,2026-07-27T16:44:11.147983881+08:00,-326.1900939941406,26.55919647216797,0.27312085032463074,-0.2769775092601776,12.171464920043945,-0.05425025522708893,0.1499268114566803
other,155,vehicle.lincoln.mkz_2020,autopilot,1876,188.020933954278,1785141851147983881,2026-07-27T16:44:11.147983881+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1877,188.12093395576812,1785141851248161927,2026-07-27T16:44:11.248161927+08:00,-324.9971923828125,26.55367660522461,0.28880730271339417,-0.2664794623851776,11.726210594177246,-0.05367837846279144,0.16663041710853577
other,155,vehicle.lincoln.mkz_2020,autopilot,1877,188.12093395576812,1785141851248161927,2026-07-27T16:44:11.248161927+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,1878,188.22093395725824,1785141851347756618,2026-07-27T16:44:11.347756618+08:00,-324.9971923828125,26.55367660522461,0.28880730271339417,-0.2664794623851776,11.726210594177246,-0.05367837846279144,0.16663041710853577
other,155,vehicle.lincoln.mkz_2020,autopilot,1878,188.22093395725824,1785141851347756618,2026-07-27T16:44:11.347756618+08:00,-319.6858825683594,26.518373489379883,0.3268815577030182,0.07703171670436859,0.0,0.0,0.0
