record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,113,0,-210.4944163070581,-133.51747082233877,0.0013824990547090597,-8.046099544008703,0.0,"{
  ""longitude_dist"": -210.4944163070581,
  ""lateral_dist"": -133.51747082233877,
  ""longitude_vel"": 0.0013824990547090597,
  ""lateral_vel"": -8.046099544008703
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,114,0,-210.74159549700903,-133.6048866720358,-0.008772168279365677,-8.030252433723147,0.0,"{
  ""longitude_dist"": -210.74159549700903,
  ""lateral_dist"": -133.6048866720358,
  ""longitude_vel"": -0.008772168279365677,
  ""lateral_vel"": -8.030252433723147
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,115,0,-212.12776323284277,-133.5156569217236,0.0016318296297288591,-8.048533274210566,0.0,"{
  ""longitude_dist"": -212.12776323284277,
  ""lateral_dist"": -133.5156569217236,
  ""longitude_vel"": 0.0016318296297288591,
  ""lateral_vel"": -8.048533274210566
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,116,0,-211.94011696000925,-133.52614006488574,0.0003849935804734288,-8.049161901803568,0.0,"{
  ""longitude_dist"": -211.94011696000925,
  ""lateral_dist"": -133.52614006488574,
  ""longitude_vel"": 0.0003849935804734288,
  ""lateral_vel"": -8.049161901803568
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,117,0,-212.39689054196873,-133.54501115174864,-0.001863983174909515,-8.048521779701492,0.0,"{
  ""longitude_dist"": -212.39689054196873,
  ""lateral_dist"": -133.54501115174864,
  ""longitude_vel"": -0.001863983174909515,
  ""lateral_vel"": -8.048521779701492
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,118,0,-211.93195542312895,-133.51293446549587,0.0019496849359011362,-8.048368217827816,0.0,"{
  ""longitude_dist"": -211.93195542312895,
  ""lateral_dist"": -133.51293446549587,
  ""longitude_vel"": 0.0019496849359011362,
  ""lateral_vel"": -8.048368217827816
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,119,0,-209.12437395993277,-133.24689157606065,0.031305670390104276,-7.8381537874365295,0.0,"{
  ""longitude_dist"": -209.12437395993277,
  ""lateral_dist"": -133.24689157606065,
  ""longitude_vel"": 0.031305670390104276,
  ""lateral_vel"": -7.8381537874365295
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,120,0,-249.29488579573066,-133.5325190430305,-0.0008243685173848298,-8.047100978587629,0.0,"{
  ""longitude_dist"": -249.29488579573066,
  ""lateral_dist"": -133.5325190430305,
  ""longitude_vel"": -0.0008243685173848298,
  ""lateral_vel"": -8.047100978587629
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,121,0,-206.41573709394115,-133.29152034850688,0.025580519623949017,-7.897661266404783,0.0,"{
  ""longitude_dist"": -206.41573709394115,
  ""lateral_dist"": -133.29152034850688,
  ""longitude_vel"": 0.025580519623949017,
  ""lateral_vel"": -7.897661266404783
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,122,0,-212.73147961896228,-133.3994033796692,0.015488986706584208,-7.998361848962219,0.0,"{
  ""longitude_dist"": -212.73147961896228,
  ""lateral_dist"": -133.3994033796692,
  ""longitude_vel"": 0.015488986706584208,
  ""lateral_vel"": -7.998361848962219
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,123,0,-238.40971416889153,-133.42553326641757,0.019952190959680673,-7.962186133305968,0.0,"{
  ""longitude_dist"": -238.40971416889153,
  ""lateral_dist"": -133.42553326641757,
  ""longitude_vel"": 0.019952190959680673,
  ""lateral_vel"": -7.962186133305968
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,124,0,-251.5360727486227,-133.52197154357196,0.0021025014413584464,-8.027564727108077,0.0,"{
  ""longitude_dist"": -251.5360727486227,
  ""lateral_dist"": -133.52197154357196,
  ""longitude_vel"": 0.0021025014413584464,
  ""lateral_vel"": -8.027564727108077
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,125,0,-210.67414698213145,-133.4447066397266,0.009824807097842054,-8.026324934738012,0.0,"{
  ""longitude_dist"": -210.67414698213145,
  ""lateral_dist"": -133.4447066397266,
  ""longitude_vel"": 0.009824807097842054,
  ""lateral_vel"": -8.026324934738012
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,126,0,-211.5237920538713,-133.50720247495363,0.0026129220357618364,-8.047560267645222,0.0,"{
  ""longitude_dist"": -211.5237920538713,
  ""lateral_dist"": -133.50720247495363,
  ""longitude_vel"": 0.0026129220357618364,
  ""lateral_vel"": -8.047560267645222
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,127,0,-180.0200926366859,-133.29986556329106,0.018307886315197155,-7.9632887196463065,0.0,"{
  ""longitude_dist"": -180.0200926366859,
  ""lateral_dist"": -133.29986556329106,
  ""longitude_vel"": 0.018307886315197155,
  ""lateral_vel"": -7.9632887196463065
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,128,0,-254.45075801586262,-133.5307317354476,-0.0004242684575801074,-8.023480404126929,0.0,"{
  ""longitude_dist"": -254.45075801586262,
  ""lateral_dist"": -133.5307317354476,
  ""longitude_vel"": -0.0004242684575801074,
  ""lateral_vel"": -8.023480404126929
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,129,0,-249.5161973643341,-133.53250174372172,-0.0008251360839746921,-8.040694194417636,0.0,"{
  ""longitude_dist"": -249.5161973643341,
  ""lateral_dist"": -133.53250174372172,
  ""longitude_vel"": -0.0008251360839746921,
  ""lateral_vel"": -8.040694194417636
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,130,0,-209.12301978150305,-133.2960467048746,0.02605915571556281,-7.899155071065679,0.0,"{
  ""longitude_dist"": -209.12301978150305,
  ""lateral_dist"": -133.2960467048746,
  ""longitude_vel"": 0.02605915571556281,
  ""lateral_vel"": -7.899155071065679
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,131,0,-251.4536382445459,-133.54024521955594,-0.0030684199728609877,-8.026841530827282,0.0,"{
  ""longitude_dist"": -251.4536382445459,
  ""lateral_dist"": -133.54024521955594,
  ""longitude_vel"": -0.0030684199728609877,
  ""lateral_vel"": -8.026841530827282
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,132,0,-210.73945738357685,-133.82013940649426,-0.03288565997245516,-7.817320317340469,0.0,"{
  ""longitude_dist"": -210.73945738357685,
  ""lateral_dist"": -133.82013940649426,
  ""longitude_vel"": -0.03288565997245516,
  ""lateral_vel"": -7.817320317340469
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,133,0,-245.98773890304403,-133.57435911965456,-0.010638772007433973,-8.01189956038309,0.0,"{
  ""longitude_dist"": -245.98773890304403,
  ""lateral_dist"": -133.57435911965456,
  ""longitude_vel"": -0.010638772007433973,
  ""lateral_vel"": -8.01189956038309
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,134,0,-211.92511606016433,-133.5833786241134,-0.0063907749547493,-8.040744149152584,0.0,"{
  ""longitude_dist"": -211.92511606016433,
  ""lateral_dist"": -133.5833786241134,
  ""longitude_vel"": -0.0063907749547493,
  ""lateral_vel"": -8.040744149152584
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,135,0,-249.10713414143024,-133.59714804179202,-0.01756026056513204,-7.968339644306314,0.0,"{
  ""longitude_dist"": -249.10713414143024,
  ""lateral_dist"": -133.59714804179202,
  ""longitude_vel"": -0.01756026056513204,
  ""lateral_vel"": -7.968339644306314
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,136,0,-236.17075512033625,-133.6158498446008,-0.015813183870761912,-7.9894476801395955,0.0,"{
  ""longitude_dist"": -236.17075512033625,
  ""lateral_dist"": -133.6158498446008,
  ""longitude_vel"": -0.015813183870761912,
  ""lateral_vel"": -7.9894476801395955
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,137,0,-220.8516502268791,-133.7467940842632,-0.028986683996094564,-7.866845610602869,0.0,"{
  ""longitude_dist"": -220.8516502268791,
  ""lateral_dist"": -133.7467940842632,
  ""longitude_vel"": -0.028986683996094564,
  ""lateral_vel"": -7.866845610602869
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,138,0,-210.54385425086073,-133.77719654687192,-0.028165941722768126,-7.877866938684289,0.0,"{
  ""longitude_dist"": -210.54385425086073,
  ""lateral_dist"": -133.77719654687192,
  ""longitude_vel"": -0.028165941722768126,
  ""lateral_vel"": -7.877866938684289
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,139,0,-249.10724658092104,-133.52604302703145,0.000875720613422514,-8.048661184353998,0.0,"{
  ""longitude_dist"": -249.10724658092104,
  ""lateral_dist"": -133.52604302703145,
  ""longitude_vel"": 0.000875720613422514,
  ""lateral_vel"": -8.048661184353998
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,140,0,-211.03269464094453,-133.71653601780838,-0.021618681836524423,-7.950070551207177,0.0,"{
  ""longitude_dist"": -211.03269464094453,
  ""lateral_dist"": -133.71653601780838,
  ""longitude_vel"": -0.021618681836524423,
  ""lateral_vel"": -7.950070551207177
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,141,0,-212.44573758294473,-133.50224168514163,0.0032402813959000075,-8.046023670049399,0.0,"{
  ""longitude_dist"": -212.44573758294473,
  ""lateral_dist"": -133.50224168514163,
  ""longitude_vel"": 0.0032402813959000075,
  ""lateral_vel"": -8.046023670049399
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,142,0,-212.58911200341134,-133.48308914549366,0.005534705816834617,-8.041033747370426,0.0,"{
  ""longitude_dist"": -212.58911200341134,
  ""lateral_dist"": -133.48308914549366,
  ""longitude_vel"": 0.005534705816834617,
  ""lateral_vel"": -8.041033747370426
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,143,0,-254.3947083006156,-133.51011307755311,0.0060687254413314805,-8.01585635292189,0.0,"{
  ""longitude_dist"": -254.3947083006156,
  ""lateral_dist"": -133.51011307755311,
  ""longitude_vel"": 0.0060687254413314805,
  ""lateral_vel"": -8.01585635292189
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417109808731,1783598417.1098087,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.0830662,0,,0,0,1783598417083066061,144,0,-212.7727191557321,-133.65674198695476,-0.015190114164483627,-8.001188164244489,0.0,"{
  ""longitude_dist"": -212.7727191557321,
  ""lateral_dist"": -133.65674198695476,
  ""longitude_vel"": -0.015190114164483627,
  ""lateral_vel"": -8.001188164244489
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,0,0,-239.33946071272436,-133.49550033198298,0.0063747444397336565,-7.82888582094269,0.0,"{
  ""longitude_dist"": -239.33946071272436,
  ""lateral_dist"": -133.49550033198298,
  ""longitude_vel"": 0.0063747444397336565,
  ""lateral_vel"": -7.82888582094269
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,1,0,-214.2186731992997,-133.48486080389821,0.005224615229043569,-7.839068579067877,0.0,"{
  ""longitude_dist"": -214.2186731992997,
  ""lateral_dist"": -133.48486080389821,
  ""longitude_vel"": 0.005224615229043569,
  ""lateral_vel"": -7.839068579067877
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,2,0,-214.19168174984637,-133.5936850913023,-0.007611827482620433,-7.834848521051404,0.0,"{
  ""longitude_dist"": -214.19168174984637,
  ""lateral_dist"": -133.5936850913023,
  ""longitude_vel"": -0.007611827482620433,
  ""lateral_vel"": -7.834848521051404
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,3,0,-210.47217536484408,-133.4258144473035,0.011495940508836972,-7.807570100328675,0.0,"{
  ""longitude_dist"": -210.47217536484408,
  ""lateral_dist"": -133.4258144473035,
  ""longitude_vel"": 0.011495940508836972,
  ""lateral_vel"": -7.807570100328675
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,4,0,-250.76356284088783,-133.53888251420352,-0.0025610127244324096,-7.844565927168386,0.0,"{
  ""longitude_dist"": -250.76356284088783,
  ""lateral_dist"": -133.53888251420352,
  ""longitude_vel"": -0.0025610127244324096,
  ""lateral_vel"": -7.844565927168386
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,5,0,-213.8465110804018,-133.599799373323,-0.008287474897023828,-7.832743075109705,0.0,"{
  ""longitude_dist"": -213.8465110804018,
  ""lateral_dist"": -133.599799373323,
  ""longitude_vel"": -0.008287474897023828,
  ""lateral_vel"": -7.832743075109705
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,6,0,-235.2931014635407,-133.6776856581684,-0.025236036295642934,-7.7031604334752295,0.0,"{
  ""longitude_dist"": -235.2931014635407,
  ""lateral_dist"": -133.6776856581684,
  ""longitude_vel"": -0.025236036295642934,
  ""lateral_vel"": -7.7031604334752295
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,7,0,-214.82827244844242,-133.59504194110778,-0.007844684140565963,-7.83254516673383,0.0,"{
  ""longitude_dist"": -214.82827244844242,
  ""lateral_dist"": -133.59504194110778,
  ""longitude_vel"": -0.007844684140565963,
  ""lateral_vel"": -7.83254516673383
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,8,0,-247.76889869292012,-133.48976455211977,0.009365459297940628,-7.820385570236478,0.0,"{
  ""longitude_dist"": -247.76889869292012,
  ""lateral_dist"": -133.48976455211977,
  ""longitude_vel"": 0.009365459297940628,
  ""lateral_vel"": -7.820385570236478
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,9,0,-214.51713801527512,-133.39695949823067,0.01557779386911681,-7.793291735388651,0.0,"{
  ""longitude_dist"": -214.51713801527512,
  ""lateral_dist"": -133.39695949823067,
  ""longitude_vel"": 0.01557779386911681,
  ""lateral_vel"": -7.793291735388651
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,10,0,-213.87860416531174,-133.65840282048964,-0.015101931714080594,-7.79905812094478,0.0,"{
  ""longitude_dist"": -213.87860416531174,
  ""lateral_dist"": -133.65840282048964,
  ""longitude_vel"": -0.015101931714080594,
  ""lateral_vel"": -7.79905812094478
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,11,0,-213.98058718623162,-133.50604994532296,0.0027160203599887267,-7.844597823123145,0.0,"{
  ""longitude_dist"": -213.98058718623162,
  ""lateral_dist"": -133.50604994532296,
  ""longitude_vel"": 0.0027160203599887267,
  ""lateral_vel"": -7.844597823123145
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,12,0,-250.93857609958127,-133.51753664006634,0.0030601191621527973,-7.84026706103913,0.0,"{
  ""longitude_dist"": -250.93857609958127,
  ""lateral_dist"": -133.51753664006634,
  ""longitude_vel"": 0.0030601191621527973,
  ""lateral_vel"": -7.84026706103913
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,13,0,-213.34190471117844,-133.42711594146544,0.011848838310988877,-7.81659181899127,0.0,"{
  ""longitude_dist"": -213.34190471117844,
  ""lateral_dist"": -133.42711594146544,
  ""longitude_vel"": 0.011848838310988877,
  ""lateral_vel"": -7.81659181899127
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,14,0,-209.63889138486945,-133.30163208569212,0.024674925726498667,-7.700882004280029,0.0,"{
  ""longitude_dist"": -209.63889138486945,
  ""lateral_dist"": -133.30163208569212,
  ""longitude_vel"": 0.024674925726498667,
  ""lateral_vel"": -7.700882004280029
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,15,0,-213.70319842945872,-133.42998190153287,0.011580490956309468,-7.818195826283896,0.0,"{
  ""longitude_dist"": -213.70319842945872,
  ""lateral_dist"": -133.42998190153287,
  ""longitude_vel"": 0.011580490956309468,
  ""lateral_vel"": -7.818195826283896
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,16,0,-213.51577681053746,-133.37267774399834,0.01812445196642121,-7.776063300853327,0.0,"{
  ""longitude_dist"": -213.51577681053746,
  ""lateral_dist"": -133.37267774399834,
  ""longitude_vel"": 0.01812445196642121,
  ""lateral_vel"": -7.776063300853327
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,17,0,-213.01946387203785,-133.6263923758191,-0.011247469145693434,-7.8195004634477945,0.0,"{
  ""longitude_dist"": -213.01946387203785,
  ""lateral_dist"": -133.6263923758191,
  ""longitude_vel"": -0.011247469145693434,
  ""lateral_vel"": -7.8195004634477945
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,18,0,-250.9391035535281,-133.54310433793395,-0.0036894883669254834,-7.8408370874346485,0.0,"{
  ""longitude_dist"": -250.9391035535281,
  ""lateral_dist"": -133.54310433793395,
  ""longitude_vel"": -0.0036894883669254834,
  ""lateral_vel"": -7.8408370874346485
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,19,0,-213.10374592313056,-133.54296015898515,-0.0016067825084905621,-7.845690562700887,0.0,"{
  ""longitude_dist"": -213.10374592313056,
  ""lateral_dist"": -133.54296015898515,
  ""longitude_vel"": -0.0016067825084905621,
  ""lateral_vel"": -7.845690562700887
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,20,0,-235.4227752399968,-133.385268324297,0.024523437785570177,-7.707886307843038,0.0,"{
  ""longitude_dist"": -235.4227752399968,
  ""lateral_dist"": -133.385268324297,
  ""longitude_vel"": 0.024523437785570177,
  ""lateral_vel"": -7.707886307843038
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,21,0,-213.01012810596,-133.59735790361586,-0.007902127188717365,-7.832658119455123,0.0,"{
  ""longitude_dist"": -213.01012810596,
  ""lateral_dist"": -133.59735790361586,
  ""longitude_vel"": -0.007902127188717365,
  ""lateral_vel"": -7.832658119455123
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,22,0,-212.10172530683874,-133.4544031414235,0.008534785214632952,-7.8279772961476155,0.0,"{
  ""longitude_dist"": -212.10172530683874,
  ""lateral_dist"": -133.4544031414235,
  ""longitude_vel"": 0.008534785214632952,
  ""lateral_vel"": -7.8279772961476155
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598417211834262,1783598417.2118344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598417.182939,0,,0,0,1783598417182939109,23,0,-211.93638091483237,-133.27975805850878,0.027864263032408666,-7.676728223966447,0.0,"{
  ""longitude_dist"": -211.93638091483237,
  ""lateral_dist"": -133.27975805850878,
  ""longitude_vel"": 0.027864263032408666,
  ""lateral_vel"": -7.676728223966447
}"
