record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396511450706,1783598396.5114505,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.4830308,0,,1783598396483030737,0,0,6079,-44.36801528930664,49.18741989135742,-46.69152069091797,47.544490814208984,-8.583037376403809,1.6323456764221191
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612345053,1783598396.612345,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.5830665,0,,1783598396583066288,0,0,6058,-43.829158782958984,49.48389434814453,-48.82304763793945,46.42722702026367,-8.583292961120605,1.6769944429397583
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396711708692,1783598396.7117088,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.683093,0,,1783598396683093080,0,0,5960,-43.82057571411133,49.42873764038086,-49.01108169555664,48.24854278564453,-8.584881782531738,1.6450926065444946
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396811574930,1783598396.811575,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.7831302,0,,1783598396783130228,0,0,6014,-48.28112030029297,49.43302536010742,-49.01204299926758,48.06394577026367,-8.583659172058105,1.7410613298416138
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396922177248,1783598396.9221773,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.8831332,0,,1783598396883133201,0,0,6023,-43.816795349121094,49.43748092651367,-49.00929641723633,48.10459899902344,-8.58504581451416,1.629435658454895
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397011337294,1783598397.0113373,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598396.9839292,0,,1783598396983929106,0,0,6035,-43.25074005126953,49.44221496582031,-47.2974853515625,48.03289031982422,-8.585265159606934,1.6382851600646973
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397111103082,1783598397.111103,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.0830302,0,,1783598397083030229,0,0,6046,-48.18239974975586,49.44416809082031,-49.0963020324707,47.61650466918945,-8.585622787475586,1.7391796112060547
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211006184,1783598397.2110062,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.183239,0,,1783598397183238877,0,0,6067,-48.27857208251953,49.53087615966797,-49.37667465209961,47.71004867553711,-8.585429191589355,1.7384737730026245
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397311019656,1783598397.3110197,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.2832465,0,,1783598397283246524,0,0,6014,-48.27912902832031,49.56889724731445,-49.61945724487305,47.83302688598633,-8.586812019348145,1.7033878564834595
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397412427834,1783598397.4124277,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.3831363,0,,1783598397383136152,0,0,6061,-48.27967834472656,49.4560432434082,-49.45161056518555,47.73650360107422,-8.586671829223633,1.6786861419677734
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397510882309,1783598397.5108824,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.483131,0,,1783598397483130984,0,0,6081,-41.245811462402344,49.3386116027832,-49.39997863769531,47.83281326293945,-8.58810806274414,1.690247654914856
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397612778686,1783598397.6127787,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.5832176,0,,1783598397583217684,0,0,5908,-48.27477264404297,49.4621467590332,-47.06675720214844,47.85875701904297,-8.588516235351562,1.7024264335632324
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397719601657,1783598397.7196016,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.6828961,0,,1783598397682896221,0,0,5898,-38.48651123046875,49.45640563964844,-47.04803466796875,47.85237121582031,-8.588781356811523,1.6486012935638428
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397813922669,1783598397.8139226,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.7829494,0,,1783598397782949463,0,0,6019,-48.16841506958008,49.46656036376953,-46.36903381347656,48.472206115722656,-8.588735580444336,1.6947301626205444
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397911172775,1783598397.9111729,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.8831058,0,,1783598397883105862,0,0,6059,-40.76926803588867,49.53311538696289,-46.42701721191406,47.8115119934082,-8.587323188781738,1.742621898651123
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398011035397,1783598398.0110354,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598397.9831069,0,,1783598397983106916,0,0,5912,-41.25790023803711,49.46609115600586,-46.48501205444336,47.63631820678711,-8.586833000183105,1.6909459829330444
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398112595001,1783598398.1125948,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.0831192,0,,1783598398083119066,0,0,5918,-46.39324951171875,49.47379684448242,-47.21527862548828,47.78300857543945,-8.586665153503418,1.737236499786377
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398210646591,1783598398.2106466,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.1831174,0,,1783598398183117341,0,0,5949,-40.783935546875,49.49375915527344,-46.75811004638672,47.773983001708984,-8.585719108581543,1.6411848068237305
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398312520824,1783598398.3125207,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.283151,0,,1783598398283150765,0,0,6084,-40.547489166259766,49.57763671875,-47.33277130126953,47.74452209472656,-8.58563232421875,1.6564066410064697
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398426989401,1783598398.4269893,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.3829467,0,,1783598398382946782,0,0,6038,-39.78916931152344,49.54421615600586,-47.39265060424805,47.738037109375,-8.585580825805664,1.6721090078353882
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398512432693,1783598398.5124326,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.4830651,0,,1783598398483065167,0,0,6067,-38.064353942871094,49.474365234375,-47.45469665527344,47.73135757446289,-8.585498809814453,1.7374125719070435
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398611213829,1783598398.611214,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.5830543,0,,1783598398583054241,0,0,5968,-48.15772247314453,49.4970703125,-46.728572845458984,47.74851608276367,-8.585437774658203,1.3555251359939575
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398710766686,1783598398.7107666,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.68305,0,,1783598398683050035,0,0,6007,-48.24592590332031,49.55794906616211,-46.75749588012695,47.728065490722656,-8.584638595581055,1.698647141456604
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398811346853,1783598398.811347,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.7832487,0,,1783598398783248660,0,0,6033,-38.199100494384766,49.43378829956055,-46.79450988769531,47.73184585571289,-8.584678649902344,1.2975655794143677
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398912919802,1783598398.9129198,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.8831167,0,,1783598398883116834,0,0,6027,-38.35801696777344,49.479461669921875,-48.904266357421875,47.76518630981445,-8.584643363952637,1.734009027481079
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399011162018,1783598399.011162,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.9831088,0,,1783598398983108984,0,0,5899,-40.75102615356445,49.088172912597656,-48.807899475097656,47.75652313232422,-8.584576606750488,1.362579584121704
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399111845387,1783598399.1118455,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.0831034,0,,1783598399083103548,0,0,5983,-48.212127685546875,49.47062301635742,-49.09193801879883,48.9819221496582,-8.584522247314453,1.2938337326049805
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399210864925,1783598399.2108648,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.1831176,0,,1783598399183117468,0,0,6018,-37.85011672973633,49.42512512207031,-49.57308578491211,48.83418655395508,-8.58457088470459,1.6814281940460205
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399311411844,1783598399.3114119,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.2831886,0,,1783598399283188523,0,0,5974,-40.75768280029297,49.4367561340332,-45.48906707763672,47.763484954833984,-8.582907676696777,1.6824952363967896
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399411423172,1783598399.4114232,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.3830469,0,,1783598399383046874,0,0,6005,-41.635223388671875,49.51710891723633,-44.90663528442383,47.76508712768555,-8.583109855651855,1.328797459602356
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399532008120,1783598399.5320082,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.4830263,0,,1783598399483026084,0,0,5965,-39.39218521118164,49.29727554321289,-45.49895477294922,47.46555709838867,-8.583924293518066,1.446872353553772
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399611330145,1783598399.61133,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.583175,0,,1783598399583174918,0,0,6030,-43.989383697509766,49.47090530395508,-45.98247528076172,48.78922653198242,-8.581500053405762,1.5758397579193115
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399711152799,1783598399.7111528,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.683051,0,,1783598399683050967,0,0,5889,-48.213523864746094,49.43003845214844,-46.59539031982422,48.27878952026367,-8.58049201965332,1.5773627758026123
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399809948302,1783598399.8099484,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.7830591,0,,1783598399783059157,0,0,5921,-39.376922607421875,49.22871780395508,-45.244388580322266,48.15023422241211,-8.580536842346191,1.3787089586257935
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399911461346,1783598399.9114614,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.8831196,0,,1783598399883119743,0,0,5976,-40.92837905883789,49.36783218383789,-44.86040496826172,48.25294876098633,-8.582287788391113,1.3969547748565674
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400011931592,1783598400.0119317,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598399.9837987,0,,1783598399983798706,0,0,5978,-39.493377685546875,49.194236755371094,-45.262821197509766,48.15375900268555,-8.579729080200195,1.4152806997299194
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400110777304,1783598400.1107774,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.0830746,0,,1783598400083074640,0,0,6029,-40.97835922241211,49.04521560668945,-45.04270935058594,47.71574020385742,-8.586241722106934,1.4338746070861816
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400210128398,1783598400.2101283,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.1830864,0,,1783598400183086268,0,0,5998,-41.00393295288086,49.24088668823242,-44.84614562988281,48.09401321411133,-8.579484939575195,1.7314891815185547
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400310841240,1783598400.3108413,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.2830527,0,,1783598400283052685,0,0,6053,-45.49260711669922,49.18974685668945,-45.090789794921875,48.10873031616211,-8.578890800476074,1.7410246133804321
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400411528448,1783598400.4115283,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.383069,0,,1783598400383068853,0,0,5966,-37.752811431884766,49.18490982055664,-45.025604248046875,48.651611328125,-8.578852653503418,1.7220262289047241
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400524611632,1783598400.5246115,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.4830966,0,,1783598400483096654,0,0,5981,-45.48961639404297,49.35881805419922,-44.87770462036133,49.353397369384766,-8.582365989685059,1.7088276147842407
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400611706114,1783598400.611706,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.5831125,0,,1783598400583112433,0,0,5952,-45.48013687133789,49.35158157348633,-45.12639617919922,49.39932632446289,-8.587332725524902,1.7003178596496582
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400720868796,1783598400.7208688,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.683143,0,,1783598400683142996,0,0,6060,-45.53278350830078,49.35871124267578,-44.58818435668945,49.72343826293945,-8.591611862182617,1.5477018356323242
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400810774676,1783598400.8107748,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.7829437,0,,1783598400782943801,0,0,5961,-45.47608184814453,49.24283218383789,-46.17364501953125,47.92451095581055,-8.596847534179688,1.5681108236312866
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400910998103,1783598400.910998,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.8831072,0,,1783598400883107090,0,0,6063,-45.51926803588867,49.423309326171875,-49.898094177246094,48.16563415527344,-8.599458694458008,1.6573641300201416
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401020000751,1783598401.0200007,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598400.98331,0,,1783598400983310070,0,0,5968,-46.17030334472656,49.35319137573242,-47.24930953979492,48.04532241821289,-8.595288276672363,1.5777692794799805
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401143528747,1783598401.1435287,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.0839515,0,,1783598401083951380,0,0,5960,-45.47303771972656,49.35072326660156,-47.77874755859375,47.97468566894531,-8.592576026916504,1.63580322265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401210989461,1783598401.2109895,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.1832616,0,,1783598401183261793,0,0,5895,-47.238037109375,49.359519958496094,-48.66759490966797,47.85935592651367,-8.593680381774902,1.7390241622924805
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401310996693,1783598401.3109968,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.283072,0,,1783598401283072069,0,0,5886,-45.49847412109375,49.45153045654297,-49.516517639160156,47.892333984375,-8.590957641601562,1.7417298555374146
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401410917555,1783598401.4109175,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.3829193,0,,1783598401382919366,0,0,5993,-44.76702117919922,49.33807373046875,-49.59150314331055,47.849246978759766,-8.591862678527832,1.7223197221755981
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401512337510,1783598401.5123374,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.4838781,0,,1783598401483878041,0,0,5992,-44.75149154663086,49.39120101928711,-49.56081771850586,47.791561126708984,-8.590560913085938,1.711004614830017
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401610758896,1783598401.610759,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.5830956,0,,1783598401583095444,0,0,5922,-45.48624801635742,49.43564224243164,-49.83860397338867,47.69207763671875,-8.589113235473633,1.7425696849822998
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401731675721,1783598401.7316756,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.6832025,0,,1783598401683202448,0,0,6000,-47.58822250366211,49.57355499267578,-49.86865997314453,47.668701171875,-8.587743759155273,1.7132586240768433
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401814153597,1783598401.8141534,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.7830484,0,,1783598401783048555,0,0,5907,-47.528602600097656,49.46455001831055,-49.687801361083984,48.541717529296875,-8.586176872253418,1.7403017282485962
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401911312086,1783598401.911312,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.8832052,0,,1783598401883204998,0,0,6129,-47.57465744018555,49.589500427246094,-49.647274017333984,48.33782196044922,-8.585356712341309,1.7190420627593994
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402023426297,1783598402.0234263,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598401.9830537,0,,1783598401983053465,0,0,5989,-47.568504333496094,49.451385498046875,-49.71957015991211,48.26622009277344,-8.584596633911133,1.7324796915054321
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402110629932,1783598402.1106298,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.0831132,0,,1783598402083113091,0,0,5929,-47.565330505371094,49.58628845214844,-48.59033203125,48.168739318847656,-8.58273983001709,1.6706780195236206
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402210545163,1783598402.210545,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.1831415,0,,1783598402183141271,0,0,5969,-45.509521484375,49.670310974121094,-49.361122131347656,47.50140380859375,-8.582436561584473,1.7191957235336304
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402310591659,1783598402.3105917,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.2832139,0,,1783598402283213932,0,0,5969,-45.46884536743164,49.504695892333984,-46.88299560546875,47.47974395751953,-8.581998825073242,1.671064853668213
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402412269857,1783598402.4122698,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.383154,0,,1783598402383153927,0,0,5896,-45.50444412231445,49.56964874267578,-46.92262649536133,48.39681625366211,-8.580899238586426,1.6211918592453003
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402511444245,1783598402.5114443,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.4831047,0,,1783598402483104671,0,0,6075,-46.05097579956055,49.692626953125,-46.93845748901367,47.84410858154297,-8.580775260925293,1.6080114841461182
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402610858029,1783598402.610858,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.5831227,0,,1783598402583122693,0,0,6026,-45.499969482421875,49.42935562133789,-46.825477600097656,47.42276382446289,-8.580646514892578,1.6008074283599854
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402738051098,1783598402.7380512,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.6830533,0,,1783598402683053256,0,0,5944,-47.59026336669922,49.63966751098633,-46.93845748901367,47.290096282958984,-8.58130168914795,1.6181526184082031
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402843601988,1783598402.843602,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.783266,0,,1783598402783265993,0,0,5913,-45.4958381652832,49.50790023803711,-47.02048873901367,47.33123016357422,-8.580324172973633,1.5073472261428833
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402910879244,1783598402.9108791,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.8834267,0,,1783598402883426607,0,0,5974,-47.57648468017578,49.57126998901367,-45.9499397277832,48.49104309082031,-8.599068641662598,1.5887339115142822
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403011213872,1783598403.0112138,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.9831445,0,,1783598402983144379,0,0,5993,-45.477508544921875,49.61572265625,-45.43716812133789,49.05231475830078,-8.609942436218262,1.5883338451385498
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403110625448,1783598403.1106255,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.083085,0,,1783598403083084990,0,0,5935,-45.488670349121094,49.566219329833984,-45.94171905517578,48.50007629394531,-8.603049278259277,1.566456913948059
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403211527283,1783598403.211527,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.183383,0,,1783598403183382971,0,0,6037,-46.07362365722656,49.59519577026367,-46.81998825073242,47.577674865722656,-8.583797454833984,1.416242241859436
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403311286319,1783598403.3112862,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.2830815,0,,1783598403283081551,0,0,6044,-45.48860168457031,49.5676155090332,-47.52777099609375,46.84946060180664,-8.585634231567383,1.5908509492874146
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403410505732,1783598403.4105058,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.382904,0,,1783598403382903965,0,0,6018,-45.48554611206055,49.60569381713867,-47.77383804321289,48.39879608154297,-8.594743728637695,1.5997475385665894
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403511749461,1783598403.5117493,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.4831169,0,,1783598403483116690,0,0,5975,-45.48885726928711,49.5998420715332,-47.788368225097656,46.627197265625,-8.591031074523926,1.3231791257858276
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403612899172,1783598403.612899,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.5832622,0,,1783598403583262228,0,0,6062,-45.486228942871094,49.60243225097656,-48.08667755126953,46.822879791259766,-8.58792781829834,1.5948842763900757
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403714506073,1783598403.714506,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.682969,0,,1783598403682969175,0,0,6144,-47.64347457885742,49.58946990966797,-48.3124885559082,47.011268615722656,-8.581570625305176,1.4839129447937012
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403810585540,1783598403.8105855,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.7831206,0,,1783598403783120696,0,0,6054,-47.58620071411133,49.65121078491211,-48.68155288696289,47.18612289428711,-8.577847480773926,1.728369116783142
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403911988566,1783598403.9119885,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.8830974,0,,1783598403883097355,0,0,6196,-47.68632888793945,49.75960922241211,-47.92829132080078,47.41925811767578,-8.579216957092285,1.5204906463623047
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404011371533,1783598404.0113716,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.9833374,0,,1783598403983337452,0,0,6054,-47.58811569213867,49.75259780883789,-48.05850601196289,48.577693939208984,-8.577472686767578,1.6257741451263428
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404111870100,1783598404.1118703,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.0834532,0,,1783598404083453174,0,0,6115,-45.47065353393555,48.66861343383789,-48.61734390258789,47.761600494384766,-8.573966026306152,1.674471139907837
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404212064598,1783598404.2120645,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.1831667,0,,1783598404183166810,0,0,6118,-44.940975189208984,48.90022277832031,-48.20152282714844,47.65412902832031,-8.582816123962402,1.7160793542861938
