frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
819,17293852238736786811,semantic_history_cache_copy,1645387,968499056107104,968499056313312,0.206208
819,17293852238736786811,semantic_map_run,1645387,968499051868544,968499056315424,4.44688
819,17293852238736786811,semantic_draw_lanes,1645393,968499055351136,968499063280544,7.929408
819,17293852238736786811,semantic_base_async_draw,1645393,968499053246752,968499063287264,10.040512
819,17293852238736786811,cruise_mlp_inference,1646949,968499057323904,968499075132096,17.808192
819,17293852238736786811,cruise_mlp_inference,1646943,968499057705664,968499084969376,27.263712
819,17293852238736786811,cruise_mlp_inference,1646954,968499057683520,968499094904096,37.220576
819,17293852238736786811,cruise_mlp_inference,1646958,968499057998432,968499104911744,46.913312
819,17293852238736786811,cruise_mlp_inference,1646943,968499087349920,968499117459168,30.109248
819,17293852238736786811,cruise_mlp_inference,1646949,968499082402944,968499128085024,45.68208
819,17293852238736786811,cruise_mlp_inference,1646954,968499097233248,968499135480736,38.247488
819,17293852238736786811,model_cruise_mlp,1646954,968499056495296,968499135489984,78.994688
819,17293852238736786811,cruise_mlp_inference,1646958,968499107157536,968499148327680,41.170144
819,17293852238736786811,model_cruise_mlp,1646958,968499056484064,968499148339008,91.854944
819,17293852238736786811,cruise_mlp_inference,1646943,968499119848448,968499157320992,37.472544
819,17293852238736786811,model_cruise_mlp,1646943,968499057036352,968499157335456,100.299104
819,17293852238736786811,cruise_mlp_inference,1646954,968499137970720,968499168108832,30.138112
819,17293852238736786811,cruise_mlp_inference,1646949,968499132876640,968499168154528,35.277888
819,17293852238736786811,model_cruise_mlp,1646949,968499056505504,968499168162528,111.657024
819,17293852238736786811,cruise_mlp_inference,1646958,968499151095680,968499169303840,18.20816
819,17293852238736786811,cruise_mlp_inference,1646943,968499158441760,968499169904672,11.462912
819,17293852238736786811,cruise_mlp_inference,1646958,968499169676512,968499174394464,4.717952
819,17293852238736786811,model_cruise_mlp,1646958,968499148555488,968499174402784,25.847296
819,17293852238736786811,cruise_mlp_inference,1646954,968499168892352,968499174549888,5.657536
819,17293852238736786811,model_cruise_mlp,1646954,968499135543392,968499174555840,39.012448
819,17293852238736786811,cruise_mlp_inference,1646943,968499170346208,968499174788192,4.441984
819,17293852238736786811,cruise_mlp_inference,1646943,968499175275584,968499177588000,2.312416
819,17293852238736786811,model_cruise_mlp,1646943,968499157402080,968499177595264,20.193184
819,17293852238736786811,jointly_prediction_planning_inference,1646959,968499109818368,968499187779744,77.961376
819,17293852238736786811,model_jointly_prediction_planning,1646959,968499056479968,968499188914688,132.43472
819,17293852238736786811,thread_pool_run,1645387,968499056316704,968499188969536,132.652832
819,17293852238736786811,evaluator,1645387,968499051095808,968499188975264,137.879456
819,17293852238736786811,predictor,1645387,968499188977088,968499189982464,1.005376
819,17293852238736786811,perception,1645387,968499043287680,968499190206592,146.918912
819,17293852238736786811,writer,1645387,968499190220448,968499190686496,0.466048
819,17293852238736786811,proc,1645387,968499042463936,968499190761344,148.297408
